question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1125,S-1-Methylethyl 3-methylbut-2-enethioate,CC(C)SC(=O)C=C(C)C,,,Vihreä; Minttuinen; Mausteinen; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)SC(=O)C=C(C)C]? Valitse vain yksi seuraavista [Vihreä; Minttuinen; Mausteinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [S-1-Methylethyl 3-methylbut-2-enethioate]? Valitse vain yksi seuraavista [Vihreä; Minttuinen; Mausteinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Vihreä,Descriptor 2=Herbal;Descriptor 3=Leafy
1126,trans-Nerolidol,CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C,,,Kukkainen; Tupakka kuten; Otsoni; Vihreä; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C]? Valitse vain yksi seuraavista [Kukkainen; Tupakka kuten; Otsoni; Vihreä; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [trans-Nerolidol]? Valitse vain yksi seuraavista [Kukkainen; Tupakka kuten; Otsoni; Vihreä; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Rose;Descriptor 3=Woody
1127,Irone,CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C,,,Kukkainen; Maanläheinen; Aromaattinen; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C]? Valitse vain yksi seuraavista [Kukkainen; Maanläheinen; Aromaattinen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Irone]? Valitse vain yksi seuraavista [Kukkainen; Maanläheinen; Aromaattinen; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Violet;Descriptor 3=Woody
1128,"1,3-Cyclohexadiene-1-carboxylic acid, 4,6,6-trimethyl-, ethyl ester",CCOC(=O)C1=CC=C(CC1(C)C)C,,,Otsoni; Kukkainen; Yrttinen; Vihreä; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C1=CC=C(CC1(C)C)C]? Valitse vain yksi seuraavista [Otsoni; Kukkainen; Yrttinen; Vihreä; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [1,3-Cyclohexadiene-1-carboxylic acid, 4,6,6-trimethyl-, ethyl ester]? Valitse vain yksi seuraavista [Otsoni; Kukkainen; Yrttinen; Vihreä; ]. Älä kirjoita kommentteja.",Yrttinen,Descriptor 2=Spicy;Descriptor 3=Saffron
1129,p-Methyltetrahydroquinoline,CC1=CC2=C(C=C1)NCCC2,,,Gourmand; Hapan; Musk kuten; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CC2=C(C=C1)NCCC2]? Valitse vain yksi seuraavista [Gourmand; Hapan; Musk kuten; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [p-Methyltetrahydroquinoline]? Valitse vain yksi seuraavista [Gourmand; Hapan; Musk kuten; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Eläimen kaltainen,Descriptor 2=Amber;Descriptor 3=indolic
1130,4-(p-Hydroxyphenyl)-2-butanone,CC(=O)CCC1=CC=C(C=C1)O,,,Yrttinen; Vihreä; Otsoni; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=O)CCC1=CC=C(C=C1)O]? Valitse vain yksi seuraavista [Yrttinen; Vihreä; Otsoni; Hedelmäinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [4-(p-Hydroxyphenyl)-2-butanone]? Valitse vain yksi seuraavista [Yrttinen; Vihreä; Otsoni; Hedelmäinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Powdery;Descriptor 3=Raspberry
1131,2-Cyclohexylcyclohexanone,C1CCC(CC1)C2CCCCC2=O,,,Aromaattinen; Musk kuten; Kukkainen; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1CCC(CC1)C2CCCCC2=O]? Valitse vain yksi seuraavista [Aromaattinen; Musk kuten; Kukkainen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Cyclohexylcyclohexanone]? Valitse vain yksi seuraavista [Aromaattinen; Musk kuten; Kukkainen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Cyclamen;Descriptor 3=Cumin
1132,"Benzoic acid, 2-methyl-, methyl ester",CC1=CC=CC=C1C(=O)OC,,,Anisic; Jauhemaista; Aldehydinen; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CC=CC=C1C(=O)OC]? Valitse vain yksi seuraavista [Anisic; Jauhemaista; Aldehydinen; Kukkainen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Benzoic acid, 2-methyl-, methyl ester]? Valitse vain yksi seuraavista [Anisic; Jauhemaista; Aldehydinen; Kukkainen; ]. Älä kirjoita kommentteja.",Kukkainen,Descriptor 2=Neroli;Descriptor 3=Citrus
1133,"Ethyl 6,6-dimethyl-2-methylenecyclohex-3-enecarboxylate",CCOC(=O)C1C(=C)C=CCC1(C)C,,,Hedelmäinen; Eläimen kaltainen; Meripihka; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C1C(=C)C=CCC1(C)C]? Valitse vain yksi seuraavista [Hedelmäinen; Eläimen kaltainen; Meripihka; Anisic; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl 6,6-dimethyl-2-methylenecyclohex-3-enecarboxylate]? Valitse vain yksi seuraavista [Hedelmäinen; Eläimen kaltainen; Meripihka; Anisic; ]. Älä kirjoita kommentteja.",Hedelmäinen,Descriptor 2=Plum;Descriptor 3=Tobacco
1134,Ethyl 3-hydroxybutyrate,CCOC(=O)CC(C)O,,,Hunaja; Hedelmäinen; Aromaattinen; Sitrushedelmät; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)CC(C)O]? Valitse vain yksi seuraavista [Hunaja; Hedelmäinen; Aromaattinen; Sitrushedelmät; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl 3-hydroxybutyrate]? Valitse vain yksi seuraavista [Hunaja; Hedelmäinen; Aromaattinen; Sitrushedelmät; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Green;Descriptor 3=Grape
1135,2-Methylundecanal dimethyl acetal,CCCCCCCCCC(C)C(OC)OC,,,Tupakka kuten; Aldehydinen; Meripihka; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCCC(C)C(OC)OC]? Valitse vain yksi seuraavista [Tupakka kuten; Aldehydinen; Meripihka; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Methylundecanal dimethyl acetal]? Valitse vain yksi seuraavista [Tupakka kuten; Aldehydinen; Meripihka; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Aldehydinen,Descriptor 2=Lemon;Descriptor 3=Green
1136,Butyl alcohol,CCCCO,,,Meripihka; Jauhemaista; Hedelmäinen; Maanläheinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCO]? Valitse vain yksi seuraavista [Meripihka; Jauhemaista; Hedelmäinen; Maanläheinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Butyl alcohol]? Valitse vain yksi seuraavista [Meripihka; Jauhemaista; Hedelmäinen; Maanläheinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Banana;Descriptor 3=Pear
1137,Isobutyl N-methylanthranilate,CC(C)COC(=O)C1=CC=CC=C1NC,,,Yrttinen; Vihreä; Aromaattinen; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)COC(=O)C1=CC=CC=C1NC]? Valitse vain yksi seuraavista [Yrttinen; Vihreä; Aromaattinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Isobutyl N-methylanthranilate]? Valitse vain yksi seuraavista [Yrttinen; Vihreä; Aromaattinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Grapefruit;Descriptor 3=Floral
1138,4-Isopropyl-1-methyl-2-propenylbenzene,CC=CC1=C(C=CC(=C1)C(C)C)C,,,Aldehydinen; Eläimen kaltainen; Ruoka kuten; Vihreä; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC=CC1=C(C=CC(=C1)C(C)C)C]? Valitse vain yksi seuraavista [Aldehydinen; Eläimen kaltainen; Ruoka kuten; Vihreä; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [4-Isopropyl-1-methyl-2-propenylbenzene]? Valitse vain yksi seuraavista [Aldehydinen; Eläimen kaltainen; Ruoka kuten; Vihreä; ]. Älä kirjoita kommentteja.,Vihreä,Descriptor 2=Carrot;Descriptor 3=Galbanum
1139,2-Phenylpropionaldehyde,CC(C=O)C1=CC=CC=C1,,,Woody; Vihreä; Gourmand; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C=O)C1=CC=CC=C1]? Valitse vain yksi seuraavista [Woody; Vihreä; Gourmand; Balsamico; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Phenylpropionaldehyde]? Valitse vain yksi seuraavista [Woody; Vihreä; Gourmand; Balsamico; ]. Älä kirjoita kommentteja.,Vihreä,Descriptor 2=Floral;Descriptor 3=Rose
1140,"3,12-Tridecadienenitrile",C=CCCCCCCCC=CCC#N,,,Gourmand; Sitrushedelmät; Mausteinen; Woody; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C=CCCCCCCCC=CCC#N]? Valitse vain yksi seuraavista [Gourmand; Sitrushedelmät; Mausteinen; Woody; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3,12-Tridecadienenitrile]? Valitse vain yksi seuraavista [Gourmand; Sitrushedelmät; Mausteinen; Woody; ]. Älä kirjoita kommentteja.",Sitrushedelmät,Descriptor 2=Mandarin;Descriptor 3=Orange
1141,Isobornyl propionate,CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C,,,Tupakka kuten; Yrttinen; Rikkipitoinen; Kamferinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C]? Valitse vain yksi seuraavista [Tupakka kuten; Yrttinen; Rikkipitoinen; Kamferinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Isobornyl propionate]? Valitse vain yksi seuraavista [Tupakka kuten; Yrttinen; Rikkipitoinen; Kamferinen; ]. Älä kirjoita kommentteja.,Yrttinen,Descriptor 2=Fresh;Descriptor 3=Pine
1142,Methyl cyclohexylacetate,COC(=O)CC1CCCCC1,,,Yrttinen; Ruoka kuten; Hedelmäinen; Tupakka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [COC(=O)CC1CCCCC1]? Valitse vain yksi seuraavista [Yrttinen; Ruoka kuten; Hedelmäinen; Tupakka kuten; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Methyl cyclohexylacetate]? Valitse vain yksi seuraavista [Yrttinen; Ruoka kuten; Hedelmäinen; Tupakka kuten; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Sweet;Descriptor 3=Mango
1143,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Hapan; Aromaattinen; Gourmand; Woody; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Valitse vain yksi seuraavista [Hapan; Aromaattinen; Gourmand; Woody; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Hop extract solid]? Valitse vain yksi seuraavista [Hapan; Aromaattinen; Gourmand; Woody; ]. Älä kirjoita kommentteja.,Aromaattinen,Descriptor 2=Fruity;Descriptor 3=Herbal
1144,Dihydro-beta-ionone,CC1=C(C(CCC1)(C)C)CCC(=O)C,,,Otsoni; Musk kuten; Tupakka kuten; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=C(C(CCC1)(C)C)CCC(=O)C]? Valitse vain yksi seuraavista [Otsoni; Musk kuten; Tupakka kuten; Kukkainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Dihydro-beta-ionone]? Valitse vain yksi seuraavista [Otsoni; Musk kuten; Tupakka kuten; Kukkainen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Orris;Descriptor 3=Cedarwood
1145,Isophytol,CC(C)CCCC(C)CCCC(C)CCCC(C)(C=C)O,,,Meripihka; Otsoni; Rikkipitoinen; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)CCCC(C)CCCC(C)CCCC(C)(C=C)O]? Valitse vain yksi seuraavista [Meripihka; Otsoni; Rikkipitoinen; Kukkainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Isophytol]? Valitse vain yksi seuraavista [Meripihka; Otsoni; Rikkipitoinen; Kukkainen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Jasmin;Descriptor 3=Fresh
1146,1-Decen-3-ol,CCCCCCCC(C=C)O,,,Ruoka kuten; Hapan; Merivoimat; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCC(C=C)O]? Valitse vain yksi seuraavista [Ruoka kuten; Hapan; Merivoimat; Anisic; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [1-Decen-3-ol]? Valitse vain yksi seuraavista [Ruoka kuten; Hapan; Merivoimat; Anisic; ]. Älä kirjoita kommentteja.,Ruoka kuten,Descriptor 2=Earthy;Descriptor 3=Fungal
1147,"4-Acetoxy-2,5-dimethyl-3(2H)furanone",CC1C(=O)C(=C(O1)C)OC(=O)C,,,Musk kuten; Kamferinen; Gourmand; Maanläheinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1C(=O)C(=C(O1)C)OC(=O)C]? Valitse vain yksi seuraavista [Musk kuten; Kamferinen; Gourmand; Maanläheinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [4-Acetoxy-2,5-dimethyl-3(2H)furanone]? Valitse vain yksi seuraavista [Musk kuten; Kamferinen; Gourmand; Maanläheinen; ]. Älä kirjoita kommentteja.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
1148,"2H-Pyran, tetrahydro-4-methylene-2-phenyl-",C=C1CCOC(C1)C2=CC=CC=C2,,,Gourmand; Kukkainen; Meripihka; Hunaja; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C=C1CCOC(C1)C2=CC=CC=C2]? Valitse vain yksi seuraavista [Gourmand; Kukkainen; Meripihka; Hunaja; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [2H-Pyran, tetrahydro-4-methylene-2-phenyl-]? Valitse vain yksi seuraavista [Gourmand; Kukkainen; Meripihka; Hunaja; ]. Älä kirjoita kommentteja.",Kukkainen,Descriptor 2=Green;Descriptor 3=Rose
1149,Amyl valerate,CCCCCOC(=O)CCCC,,,Maanläheinen; Minttuinen; Hedelmäinen; Aromaattinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCOC(=O)CCCC]? Valitse vain yksi seuraavista [Maanläheinen; Minttuinen; Hedelmäinen; Aromaattinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Amyl valerate]? Valitse vain yksi seuraavista [Maanläheinen; Minttuinen; Hedelmäinen; Aromaattinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Banana;Descriptor 3=Pear
1150,"Butanoic acid, 3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indenyl ester",CCCC(=O)OC1C=CC2C1C3CCC2C3,,,Gourmand; Ruoka kuten; Kukkainen; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCC(=O)OC1C=CC2C1C3CCC2C3]? Valitse vain yksi seuraavista [Gourmand; Ruoka kuten; Kukkainen; Hedelmäinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Butanoic acid, 3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indenyl ester]? Valitse vain yksi seuraavista [Gourmand; Ruoka kuten; Kukkainen; Hedelmäinen; ]. Älä kirjoita kommentteja.",Hedelmäinen,Descriptor 2=Peach;Descriptor 3=Woody
1151,4-Phenyl-3-buten-2-ol,CC(/C=C/C1=CC=CC=C1)O,,,Aromaattinen; Jauhemaista; Ruoka kuten; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(/C=C/C1=CC=CC=C1)O]? Valitse vain yksi seuraavista [Aromaattinen; Jauhemaista; Ruoka kuten; Balsamico; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [4-Phenyl-3-buten-2-ol]? Valitse vain yksi seuraavista [Aromaattinen; Jauhemaista; Ruoka kuten; Balsamico; ]. Älä kirjoita kommentteja.,Balsamico,Descriptor 2=Floral;Descriptor 3=Fruity
1152,"4-(2,6,6-Trimethylcyclohexyl)-3-methylbutan-2-ol",CC1CCCC(C1CC(C)C(C)O)(C)C,,,Woody; Musk kuten; Vihreä; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1CCCC(C1CC(C)C(C)O)(C)C]? Valitse vain yksi seuraavista [Woody; Musk kuten; Vihreä; Balsamico; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [4-(2,6,6-Trimethylcyclohexyl)-3-methylbutan-2-ol]? Valitse vain yksi seuraavista [Woody; Musk kuten; Vihreä; Balsamico; ]. Älä kirjoita kommentteja.",Woody,Descriptor 2=Violet;Descriptor 3=Cedarwood
1153,Tetrahydro-6-(3-pentenyl)-2H-pyran-2-one,C/C=C/CCC1CCCC(=O)O1,,,Aldehydinen; Sitrushedelmät; Aromaattinen; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C=C/CCC1CCCC(=O)O1]? Valitse vain yksi seuraavista [Aldehydinen; Sitrushedelmät; Aromaattinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Tetrahydro-6-(3-pentenyl)-2H-pyran-2-one]? Valitse vain yksi seuraavista [Aldehydinen; Sitrushedelmät; Aromaattinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Floral;Descriptor 3=Jasmin
1154,Allyl alpha-ionone,CC1=CCCC(C1/C=C/C(=O)CCC=C)(C)C,,,Merivoimat; Jauhemaista; Sitrushedelmät; Eläimen kaltainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CCCC(C1/C=C/C(=O)CCC=C)(C)C]? Valitse vain yksi seuraavista [Merivoimat; Jauhemaista; Sitrushedelmät; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Allyl alpha-ionone]? Valitse vain yksi seuraavista [Merivoimat; Jauhemaista; Sitrushedelmät; Eläimen kaltainen; ]. Älä kirjoita kommentteja.,Jauhemaista,Descriptor 2=Floral;Descriptor 3=Violet
1155,2-Acetylpyridine,CC(=O)C1=CC=CC=N1,,,Maanläheinen; Tupakka kuten; Minttuinen; Ruoka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=O)C1=CC=CC=N1]? Valitse vain yksi seuraavista [Maanläheinen; Tupakka kuten; Minttuinen; Ruoka kuten; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Acetylpyridine]? Valitse vain yksi seuraavista [Maanläheinen; Tupakka kuten; Minttuinen; Ruoka kuten; ]. Älä kirjoita kommentteja.,Ruoka kuten,Descriptor 2=Roasted;Descriptor 3=Waxy
1156,cis-beta Santalol,C/C(=C/CC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)/CO,,,Woody; Maanläheinen; Balsamico; Savuisa; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C(=C/CC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)/CO]? Valitse vain yksi seuraavista [Woody; Maanläheinen; Balsamico; Savuisa; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [cis-beta Santalol]? Valitse vain yksi seuraavista [Woody; Maanläheinen; Balsamico; Savuisa; ]. Älä kirjoita kommentteja.,Woody,Descriptor 2=Sandalwood;Descriptor 3=Oily
1157,"1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol",CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43,,,Eläimen kaltainen; Minttuinen; Balsamico; Aromaattinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43]? Valitse vain yksi seuraavista [Eläimen kaltainen; Minttuinen; Balsamico; Aromaattinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol]? Valitse vain yksi seuraavista [Eläimen kaltainen; Minttuinen; Balsamico; Aromaattinen; ]. Älä kirjoita kommentteja.",Eläimen kaltainen,Descriptor 2=Indolic;Descriptor 3=Medicinal
1158,cis-3-Hexenyl butyrate,CCCC(=O)OCC/C=C\CC,,,Vihreä; Savuisa; Hunaja; Minttuinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCC(=O)OCC/C=C\CC]? Valitse vain yksi seuraavista [Vihreä; Savuisa; Hunaja; Minttuinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [cis-3-Hexenyl butyrate]? Valitse vain yksi seuraavista [Vihreä; Savuisa; Hunaja; Minttuinen; ]. Älä kirjoita kommentteja.,Vihreä,Descriptor 2=Apple;Descriptor 3=Pear
1159,trans-2-Hexenyl salicylate,CCC/C=C/COC(=O)C1=CC=CC=C1O,,,Kamferinen; Vihreä; Yrttinen; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCC/C=C/COC(=O)C1=CC=CC=C1O]? Valitse vain yksi seuraavista [Kamferinen; Vihreä; Yrttinen; Kukkainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [trans-2-Hexenyl salicylate]? Valitse vain yksi seuraavista [Kamferinen; Vihreä; Yrttinen; Kukkainen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Woody;Descriptor 3=Balsamic
1160,"Cyclohexanemethanol, 2,4-dimethyl-",CC1CCC(C(C1)C)CO,,,Kukkainen; Aldehydinen; Gourmand; Jauhemaista; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1CCC(C(C1)C)CO]? Valitse vain yksi seuraavista [Kukkainen; Aldehydinen; Gourmand; Jauhemaista; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Cyclohexanemethanol, 2,4-dimethyl-]? Valitse vain yksi seuraavista [Kukkainen; Aldehydinen; Gourmand; Jauhemaista; ]. Älä kirjoita kommentteja.",Kukkainen,Descriptor 2=Minty;Descriptor 3=Earthy
1161,Butyl benzoate,CCCCOC(=O)C1=CC=CC=C1,,,Kamferinen; Maanläheinen; Anisic; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCOC(=O)C1=CC=CC=C1]? Valitse vain yksi seuraavista [Kamferinen; Maanläheinen; Anisic; Kukkainen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Butyl benzoate]? Valitse vain yksi seuraavista [Kamferinen; Maanläheinen; Anisic; Kukkainen; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Balsamic;Descriptor 3=Fruity
1162,Biphenyl,C1=CC=C(C=C1)C2=CC=CC=C2,,,Tupakka kuten; Vihreä; Yrttinen; Minttuinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1=CC=C(C=C1)C2=CC=CC=C2]? Valitse vain yksi seuraavista [Tupakka kuten; Vihreä; Yrttinen; Minttuinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Biphenyl]? Valitse vain yksi seuraavista [Tupakka kuten; Vihreä; Yrttinen; Minttuinen; ]. Älä kirjoita kommentteja.,Vihreä,Descriptor 2=Rose;Descriptor 3=Geranium
1163,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,Ruoka kuten; Minttuinen; Anisic; Gourmand; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C1=CC=C(C=C1)OC]? Valitse vain yksi seuraavista [Ruoka kuten; Minttuinen; Anisic; Gourmand; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethyl p-anisate]? Valitse vain yksi seuraavista [Ruoka kuten; Minttuinen; Anisic; Gourmand; ]. Älä kirjoita kommentteja.,Anisic,Descriptor 2=Licorice;Descriptor 3=Powdery
