question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1116,p-Tolyl alcohol,CC1=CC=C(C=C1)O,,,Pikantno; Žveplen; Lesnat; Balsamični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC=C(C=C1)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [p-Tolyl alcohol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Pikantno,Descriptor 2=Cinnamon;Descriptor 3=Floral
1117,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl isobutyrate",CC(C)C(=O)OC1CC2CC1C3C2CC=C3,,,Žveplen; Anisic; Sadni; Kafr; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)C(=O)OC1CC2CC1C3C2CC=C3]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl isobutyrate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Sadni,Descriptor 2=Peach;Descriptor 3=Pineapple
1118,2-Butanone,CCC(=O)C,,,Morski; Jantar; Sadni; Zeliščni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC(=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Butanone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Pear;Descriptor 3=Light
1119,Methyl isovalerate,CC(C)CC(=O)OC,,,Morski; Kislo; Pikantno; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)CC(=O)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Methyl isovalerate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Apple;Descriptor 3=Pineapple
1120,(Z)-5-(3-Hexenyl)dihydrofuran-2(3H)-one,CC/C=C\CCC1CCC(=O)O1,,,Prašnati; Sadni; Minty; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC/C=C\CCC1CCC(=O)O1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [(Z)-5-(3-Hexenyl)dihydrofuran-2(3H)-one]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Coconut;Descriptor 3=Buttery
1121,1-(3-Methyl-2-benzofuranyl)ethanone,CC1=C(OC2=CC=CC=C12)C(=O)C,,,"Cvetlični; Zemeljski; Hrana, kot je; Zeleno; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=C(OC2=CC=CC=C12)C(=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [1-(3-Methyl-2-benzofuranyl)ethanone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Neroli;Descriptor 3=Powdery
1122,Cinnamyl isobutyrate,CC(C)C(=O)OC/C=C/C1=CC=CC=C1,,,Aromatičen; Sadni; Lakomni; Agrum; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)C(=O)OC/C=C/C1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Cinnamyl isobutyrate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Spicy;Descriptor 3=Balsamic
1123,"Ethanone,  1-[(1R,2S)-1,2,3,4,5,6,7,8-octahydro-1,2,8,8-tetramethyl-2-naphthalenyl]-,
rel-",C[C@@H]1C2=C(CCCC2(C)C)CC[C@]1(C)C(=O)C,,,Kafr; Kislo; Aldehidni; Lesnat; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C[C@@H]1C2=C(CCCC2(C)C)CC[C@]1(C)C(=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Ethanone,  1-[(1R,2S)-1,2,3,4,5,6,7,8-octahydro-1,2,8,8-tetramethyl-2-naphthalenyl]-,
rel-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Lesnat,Descriptor 2=Amber;Descriptor 3=Floral
1124,cis-3-Hexenyl hexanoate,CCCCCC(=O)OCC/C=C\CC,,,"Prašnati; Sadni; Tobak, kot; Aldehidni; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCC(=O)OCC/C=C\CC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [cis-3-Hexenyl hexanoate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Green;Descriptor 3=Fresh
1125,S-1-Methylethyl 3-methylbut-2-enethioate,CC(C)SC(=O)C=C(C)C,,,Zeleno; Minty; Pikantno; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)SC(=O)C=C(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [S-1-Methylethyl 3-methylbut-2-enethioate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Herbal;Descriptor 3=Leafy
1126,trans-Nerolidol,CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C,,,"Cvetlični; Tobak, kot; Ozon; Zeleno; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [trans-Nerolidol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Rose;Descriptor 3=Woody
1127,Irone,CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C,,,Cvetlični; Zemeljski; Aromatičen; Živalski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Irone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Violet;Descriptor 3=Woody
1128,"1,3-Cyclohexadiene-1-carboxylic acid, 4,6,6-trimethyl-, ethyl ester",CCOC(=O)C1=CC=C(CC1(C)C)C,,,Ozon; Cvetlični; Zeliščni; Zeleno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)C1=CC=C(CC1(C)C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [1,3-Cyclohexadiene-1-carboxylic acid, 4,6,6-trimethyl-, ethyl ester]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Zeliščni,Descriptor 2=Spicy;Descriptor 3=Saffron
1129,p-Methyltetrahydroquinoline,CC1=CC2=C(C=C1)NCCC2,,,Lakomni; Kislo; Musk kot; Živalski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC2=C(C=C1)NCCC2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [p-Methyltetrahydroquinoline]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Živalski,Descriptor 2=Amber;Descriptor 3=indolic
1130,4-(p-Hydroxyphenyl)-2-butanone,CC(=O)CCC1=CC=C(C=C1)O,,,Zeliščni; Zeleno; Ozon; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=O)CCC1=CC=C(C=C1)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [4-(p-Hydroxyphenyl)-2-butanone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Powdery;Descriptor 3=Raspberry
1131,2-Cyclohexylcyclohexanone,C1CCC(CC1)C2CCCCC2=O,,,Aromatičen; Musk kot; Cvetlični; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1CCC(CC1)C2CCCCC2=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Cyclohexylcyclohexanone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Cyclamen;Descriptor 3=Cumin
1132,"Benzoic acid, 2-methyl-, methyl ester",CC1=CC=CC=C1C(=O)OC,,,Anisic; Prašnati; Aldehidni; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC=CC=C1C(=O)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Benzoic acid, 2-methyl-, methyl ester]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Cvetlični,Descriptor 2=Neroli;Descriptor 3=Citrus
1133,"Ethyl 6,6-dimethyl-2-methylenecyclohex-3-enecarboxylate",CCOC(=O)C1C(=C)C=CCC1(C)C,,,Sadni; Živalski; Jantar; Anisic; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)C1C(=C)C=CCC1(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Ethyl 6,6-dimethyl-2-methylenecyclohex-3-enecarboxylate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Sadni,Descriptor 2=Plum;Descriptor 3=Tobacco
1134,Ethyl 3-hydroxybutyrate,CCOC(=O)CC(C)O,,,Med; Sadni; Aromatičen; Agrum; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)CC(C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Ethyl 3-hydroxybutyrate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Green;Descriptor 3=Grape
1135,2-Methylundecanal dimethyl acetal,CCCCCCCCCC(C)C(OC)OC,,,"Tobak, kot; Aldehidni; Jantar; Živalski; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCCCCC(C)C(OC)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Methylundecanal dimethyl acetal]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Aldehidni,Descriptor 2=Lemon;Descriptor 3=Green
1136,Butyl alcohol,CCCCO,,,Jantar; Prašnati; Sadni; Zemeljski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCO]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Butyl alcohol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Banana;Descriptor 3=Pear
1137,Isobutyl N-methylanthranilate,CC(C)COC(=O)C1=CC=CC=C1NC,,,Zeliščni; Zeleno; Aromatičen; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)COC(=O)C1=CC=CC=C1NC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Isobutyl N-methylanthranilate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Grapefruit;Descriptor 3=Floral
1138,4-Isopropyl-1-methyl-2-propenylbenzene,CC=CC1=C(C=CC(=C1)C(C)C)C,,,"Aldehidni; Živalski; Hrana, kot je; Zeleno; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC=CC1=C(C=CC(=C1)C(C)C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [4-Isopropyl-1-methyl-2-propenylbenzene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Carrot;Descriptor 3=Galbanum
1139,2-Phenylpropionaldehyde,CC(C=O)C1=CC=CC=C1,,,Lesnat; Zeleno; Lakomni; Balsamični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C=O)C1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Phenylpropionaldehyde]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Floral;Descriptor 3=Rose
1140,"3,12-Tridecadienenitrile",C=CCCCCCCCC=CCC#N,,,Lakomni; Agrum; Pikantno; Lesnat; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C=CCCCCCCCC=CCC#N]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [3,12-Tridecadienenitrile]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Agrum,Descriptor 2=Mandarin;Descriptor 3=Orange
1141,Isobornyl propionate,CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C,,,"Tobak, kot; Zeliščni; Žveplen; Kafr; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Isobornyl propionate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeliščni,Descriptor 2=Fresh;Descriptor 3=Pine
1142,Methyl cyclohexylacetate,COC(=O)CC1CCCCC1,,,"Zeliščni; Hrana, kot je; Sadni; Tobak, kot; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [COC(=O)CC1CCCCC1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Methyl cyclohexylacetate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Sweet;Descriptor 3=Mango
1143,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Kislo; Aromatičen; Lakomni; Lesnat; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Hop extract solid]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Aromatičen,Descriptor 2=Fruity;Descriptor 3=Herbal
1144,Dihydro-beta-ionone,CC1=C(C(CCC1)(C)C)CCC(=O)C,,,"Ozon; Musk kot; Tobak, kot; Cvetlični; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=C(C(CCC1)(C)C)CCC(=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Dihydro-beta-ionone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Orris;Descriptor 3=Cedarwood
1145,Isophytol,CC(C)CCCC(C)CCCC(C)CCCC(C)(C=C)O,,,Jantar; Ozon; Žveplen; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)CCCC(C)CCCC(C)CCCC(C)(C=C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Isophytol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Jasmin;Descriptor 3=Fresh
1146,1-Decen-3-ol,CCCCCCCC(C=C)O,,,"Hrana, kot je; Kislo; Morski; Anisic; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCCC(C=C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [1-Decen-3-ol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Hrana, kot je",Descriptor 2=Earthy;Descriptor 3=Fungal
1147,"4-Acetoxy-2,5-dimethyl-3(2H)furanone",CC1C(=O)C(=C(O1)C)OC(=O)C,,,Musk kot; Kafr; Lakomni; Zemeljski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1C(=O)C(=C(O1)C)OC(=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [4-Acetoxy-2,5-dimethyl-3(2H)furanone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Lakomni,Descriptor 2=Caramel;Descriptor 3=Sweet
1148,"2H-Pyran, tetrahydro-4-methylene-2-phenyl-",C=C1CCOC(C1)C2=CC=CC=C2,,,Lakomni; Cvetlični; Jantar; Med; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C=C1CCOC(C1)C2=CC=CC=C2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [2H-Pyran, tetrahydro-4-methylene-2-phenyl-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Cvetlični,Descriptor 2=Green;Descriptor 3=Rose
1149,Amyl valerate,CCCCCOC(=O)CCCC,,,Zemeljski; Minty; Sadni; Aromatičen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCOC(=O)CCCC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Amyl valerate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Banana;Descriptor 3=Pear
1150,"Butanoic acid, 3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indenyl ester",CCCC(=O)OC1C=CC2C1C3CCC2C3,,,"Lakomni; Hrana, kot je; Cvetlični; Sadni; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC(=O)OC1C=CC2C1C3CCC2C3]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Butanoic acid, 3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indenyl ester]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Sadni,Descriptor 2=Peach;Descriptor 3=Woody
1151,4-Phenyl-3-buten-2-ol,CC(/C=C/C1=CC=CC=C1)O,,,"Aromatičen; Prašnati; Hrana, kot je; Balsamični; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(/C=C/C1=CC=CC=C1)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [4-Phenyl-3-buten-2-ol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Balsamični,Descriptor 2=Floral;Descriptor 3=Fruity
1152,"4-(2,6,6-Trimethylcyclohexyl)-3-methylbutan-2-ol",CC1CCCC(C1CC(C)C(C)O)(C)C,,,Lesnat; Musk kot; Zeleno; Balsamični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1CCCC(C1CC(C)C(C)O)(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [4-(2,6,6-Trimethylcyclohexyl)-3-methylbutan-2-ol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Lesnat,Descriptor 2=Violet;Descriptor 3=Cedarwood
1153,Tetrahydro-6-(3-pentenyl)-2H-pyran-2-one,C/C=C/CCC1CCCC(=O)O1,,,Aldehidni; Agrum; Aromatičen; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C/C=C/CCC1CCCC(=O)O1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Tetrahydro-6-(3-pentenyl)-2H-pyran-2-one]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Sadni,Descriptor 2=Floral;Descriptor 3=Jasmin
1154,Allyl alpha-ionone,CC1=CCCC(C1/C=C/C(=O)CCC=C)(C)C,,,Morski; Prašnati; Agrum; Živalski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CCCC(C1/C=C/C(=O)CCC=C)(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Allyl alpha-ionone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Prašnati,Descriptor 2=Floral;Descriptor 3=Violet
1155,2-Acetylpyridine,CC(=O)C1=CC=CC=N1,,,"Zemeljski; Tobak, kot; Minty; Hrana, kot je; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=O)C1=CC=CC=N1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Acetylpyridine]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Hrana, kot je",Descriptor 2=Roasted;Descriptor 3=Waxy
1156,cis-beta Santalol,C/C(=C/CC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)/CO,,,Lesnat; Zemeljski; Balsamični; Dimljen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C/C(=C/CC[C@@]1([C@H]2CC[C@H](C2)C1=C)C)/CO]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [cis-beta Santalol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Lesnat,Descriptor 2=Sandalwood;Descriptor 3=Oily
1157,"1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol",CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43,,,Živalski; Minty; Balsamični; Aromatičen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(CCCC(C)(C)O)CC(C1=CNC2=CC=CC=C21)C3=CNC4=CC=CC=C43]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [1H-Indole,3-heptanol,eta-1H-indol-3-yl-a,a,e-trimethyl ,8-bis-(2,3-dihydroindol)-2,6-
dimethyl-2-octanol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Živalski,Descriptor 2=Indolic;Descriptor 3=Medicinal
1158,cis-3-Hexenyl butyrate,CCCC(=O)OCC/C=C\CC,,,Zeleno; Dimljen; Med; Minty; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC(=O)OCC/C=C\CC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [cis-3-Hexenyl butyrate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Apple;Descriptor 3=Pear
1159,trans-2-Hexenyl salicylate,CCC/C=C/COC(=O)C1=CC=CC=C1O,,,Kafr; Zeleno; Zeliščni; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC/C=C/COC(=O)C1=CC=CC=C1O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [trans-2-Hexenyl salicylate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Woody;Descriptor 3=Balsamic
1160,"Cyclohexanemethanol, 2,4-dimethyl-",CC1CCC(C(C1)C)CO,,,Cvetlični; Aldehidni; Lakomni; Prašnati; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1CCC(C(C1)C)CO]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Cyclohexanemethanol, 2,4-dimethyl-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Cvetlični,Descriptor 2=Minty;Descriptor 3=Earthy
1161,Butyl benzoate,CCCCOC(=O)C1=CC=CC=C1,,,Kafr; Zemeljski; Anisic; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCOC(=O)C1=CC=CC=C1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Butyl benzoate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Balsamic;Descriptor 3=Fruity
1162,Biphenyl,C1=CC=C(C=C1)C2=CC=CC=C2,,,"Tobak, kot; Zeleno; Zeliščni; Minty; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1=CC=C(C=C1)C2=CC=CC=C2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Biphenyl]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zeleno,Descriptor 2=Rose;Descriptor 3=Geranium
