question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
891,Eucalyptol,CC1(C2CCC(O1)(CC2)C)C,,,Örtmedicin; Tobak som; Gourmand; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(C2CCC(O1)(CC2)C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Eucalyptol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Örtmedicin,Descriptor 2=Camphoraceous;Descriptor 3=Minty
892,Nutmeg,CC(C)C12CCC(=C)C1C2,,,Djurliknande; Örtmedicin; Spicy; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)C12CCC(=C)C1C2]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Nutmeg]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Spicy,Descriptor 2=Warm;Descriptor 3=Balsamic
893,Butyl cinnamate,CCCCOC(=O)/C=C/C1=CC=CC=C1,,,Gourmand; Kamferhaltig; Balsamvinäger; Honung; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCOC(=O)/C=C/C1=CC=CC=C1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Butyl cinnamate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Balsamvinäger,Descriptor 2=Spicy;Descriptor 3=Fruity
894,"2-(3,3-Dimethylbicyclo[2.2.1]hept-2-ylidene)ethanol",CC\1(C2CCC(C2)/C1=C/CO)C,,,Woody; Anisisk; Bärnsten; Svavelhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC\1(C2CCC(C2)/C1=C/CO)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2-(3,3-Dimethylbicyclo[2.2.1]hept-2-ylidene)ethanol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Woody,Descriptor 2=Patchouli;Descriptor 3=Camphoraceous
895,Ocimenol,C/C(=C\CCC(C)(C)O)/C=C,,,Fruktig; Aldehydisk; Honung; Mat som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C(=C\CCC(C)(C)O)/C=C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ocimenol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Citrus;Descriptor 3=Sweet
896,3-Phenyl-1-propanol,C1=CC=C(C=C1)CCCO,,,Blommig; Musk-liknande; Aromatisk; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1=CC=C(C=C1)CCCO]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [3-Phenyl-1-propanol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Balsamic;Descriptor 3=Hyacinth
897,Rhodinyl butyrate,CCCC(=O)OCC[C@@H](C)CCCC(=C)C,,,Kamferhaltig; Bärnsten; Fruktig; Woody; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCC(=O)OCC[C@@H](C)CCCC(=C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Rhodinyl butyrate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Rose;Descriptor 3=Citrus
898,3-Methyl-5-cyclopentadecen-1-one,CC1CC=CCCCCCCCCCC(=O)C1,,,Aromatisk; Djurliknande; Aldehydisk; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CC=CCCCCCCCCCC(=O)C1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [3-Methyl-5-cyclopentadecen-1-one]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Musk-liknande,Descriptor 2=Floral;Descriptor 3=Powdery
899,d-.alpha.-Pinene,CC1=CC[C@@H]2C[C@H]1C2(C)C,,,Blommig; Örtmedicin; Rökig; Tobak som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC[C@@H]2C[C@H]1C2(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [d-.alpha.-Pinene]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Örtmedicin,Descriptor 2=Terpenic;Descriptor 3=Aromatic
900,2-(p-Tolyl)propionaldehyde,CC1=CC=C(C=C1)C(C)C=O,,,Woody; Jordnära; Grön; Mat som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC=C(C=C1)C(C)C=O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-(p-Tolyl)propionaldehyde]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Grön,Descriptor 2=Floral;Descriptor 3=Aldehydic
901,"2H-Pyran, tetrahydro-4-methyl-2-phenyl-, (2R,4R)-rel-",C[C@@H]1CCO[C@H](C1)C2=CC=CC=C2,,,Aromatisk; Citrus; Svavelhaltig; Blommig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C[C@@H]1CCO[C@H](C1)C2=CC=CC=C2]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2H-Pyran, tetrahydro-4-methyl-2-phenyl-, (2R,4R)-rel-]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Blommig,Descriptor 2=Rose;Descriptor 3=Green
902,"10-Undecenoic acid, heptyl ester",CCCCCCCOC(=O)CCCCCCCCC=C,,,Fruktig; Sur; Spicy; Balsamvinäger; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCOC(=O)CCCCCCCCC=C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [10-Undecenoic acid, heptyl ester]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Fruktig,Descriptor 2=Floral;Descriptor 3=Fermented
903,"Anisyl alcohol (o-,m-,p-)",COC1=CC=CC=C1CO,,,Anisisk; Rökig; Gourmand; Mintig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [COC1=CC=CC=C1CO]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Anisyl alcohol (o-,m-,p-)]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Anisisk,Descriptor 2=Sweet;Descriptor 3=Liquorice
904,Isobutyl salicylate,CC(C)COC(=O)C1=CC=CC=C1O,,,Blommig; Sur; Powdery; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)COC(=O)C1=CC=CC=C1O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Isobutyl salicylate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Herbal;Descriptor 3=Spicy
905,2-Methyl-2-pentenoic acid,CC/C=C(\C)/C(=O)O,,,Örtmedicin; Fruktig; Rökig; Ozon; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC/C=C(\C)/C(=O)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Methyl-2-pentenoic acid]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Strawberry;Descriptor 3=Woody
906,"3,5,5-Trimethylcyclohexanol",CC1CC(CC(C1)(C)C)O,,,Blommig; Sur; Mintig; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CC(CC(C1)(C)C)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,5,5-Trimethylcyclohexanol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Mintig,Descriptor 2=Cooling;Descriptor 3=Earthy
907,"Spiro{5.5}undec-8-en-1-ol,2,2,9,11-tetramethyl-,1-acetate",CC1CC(=CCC12CCCC(C2OC(=O)C)(C)C)C,,,Anisisk; Woody; Balsamvinäger; Tobak som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CC(=CCC12CCCC(C2OC(=O)C)(C)C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Spiro{5.5}undec-8-en-1-ol,2,2,9,11-tetramethyl-,1-acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Woody,Descriptor 2=Amber;Descriptor 3=Powdery
908,Ethyl valerate,CCCCC(=O)OCC,,,Fruktig; Mat som; Spicy; Aldehydisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCC(=O)OCC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ethyl valerate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Pineapple;Descriptor 3=Tropical-Fruit
909,"2,7-Dimethyloct-5-en-4-one",CC(C)CC(=O)/C=C/C(C)C,,,Aldehydisk; Powdery; Blommig; Jordnära; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)CC(=O)/C=C/C(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2,7-Dimethyloct-5-en-4-one]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Blommig,Descriptor 2=Chamomile;Descriptor 3=Marigold
910,Nerolidyl acetate (isomer unspecified),CC(=CCC/C(=C/CCC(C)(C=C)OC(=O)C)/C)C,,,Blommig; Jordnära; Gourmand; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=CCC/C(=C/CCC(C)(C=C)OC(=O)C)/C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Nerolidyl acetate (isomer unspecified)]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Sweet;Descriptor 3=Citrus
911,Linalyl formate,CC(=CCCC(C)(C=C)OC=O)C,,,Citrus; Rökig; Spicy; Aromatisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=CCCC(C)(C=C)OC=O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Linalyl formate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Citrus,Descriptor 2=Bergamot;Descriptor 3=Green
912,9-Decenyl propionate,CCC(=O)OCCCCCCCCC=C,,,Woody; Blommig; Balsamvinäger; Svavelhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(=O)OCCCCCCCCC=C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [9-Decenyl propionate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Rose;Descriptor 3=Fruity
913,Isopropyl 2-methylbutyrate,CCC(C)C(=O)OC(C)C,,,Blommig; Citrus; Fruktig; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(C)C(=O)OC(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Isopropyl 2-methylbutyrate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Pear;Descriptor 3=Pineapple
914,4-t-Amylcyclohexanone,CCC(C)(C)C1CCC(=O)CC1,,,Woody; Rökig; Aldehydisk; Ozon; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(C)(C)C1CCC(=O)CC1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [4-t-Amylcyclohexanone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Woody,Descriptor 2=Orris;Descriptor 3=Camphoraceous
915,S-(1-Methylpropyl) 3-methylbut-2-enethioate,CCC(C)SC(=O)C=C(C)C,,,Grön; Citrus; Anisisk; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(C)SC(=O)C=C(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [S-(1-Methylpropyl) 3-methylbut-2-enethioate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Grön,Descriptor 2=Herbal;Descriptor 3=Spicy
916,Methyl hexanoate,CCCCCC(=O)OC,,,Powdery; Bärnsten; Balsamvinäger; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCC(=O)OC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Methyl hexanoate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Pineapple;Descriptor 3=Apricot
917,2-Methyl-4-phenylbutyraldehyde,CC(CCC1=CC=CC=C1)C=O,,,Woody; Svavelhaltig; Ozon; Blommig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CCC1=CC=CC=C1)C=O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Methyl-4-phenylbutyraldehyde]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Earthy;Descriptor 3=Musty
918,Dihydromyrcenyl acetate,CC(CCCC(C)(C)OC(=O)C)C=C,,,Svavelhaltig; Rökig; Spicy; Citrus; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CCCC(C)(C)OC(=O)C)C=C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Dihydromyrcenyl acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Citrus,Descriptor 2=Bergamot;Descriptor 3=Lime
919,Ethyl 3-hydroxyhexanoate,CCCC(CC(=O)OCC)O,,,Tobak som; Marin; Blommig; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCC(CC(=O)OCC)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ethyl 3-hydroxyhexanoate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Tropical-Fruit;Descriptor 3=Citrus
920,Ionone (mixed isomers),CC1=CCCC(C1C=CC(=O)C)(C)C,,,Spicy; Sur; Anisisk; Blommig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CCCC(C1C=CC(=O)C)(C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ionone (mixed isomers)]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Violet;Descriptor 3=Sweet
921,"4,5-Dimethyl-2-isobutylthiazole",CC1=C(SC(=N1)CC(C)C)C,,,Ozon; Bärnsten; Blommig; Rökig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=C(SC(=N1)CC(C)C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [4,5-Dimethyl-2-isobutylthiazole]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Blommig,Descriptor 2=Green;Descriptor 3=Geranium
922,Tridecene-2-nitrile,CCCCCCCCCCC=CC#N,,,Rökig; Citrus; Fruktig; Djurliknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCCCC=CC#N]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Tridecene-2-nitrile]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Citrus,Descriptor 2=Green;Descriptor 3=Herbal
923,Isobornyl methyl ether,CC1(C2CCC1(C(C2)OC)C)C,,,Sur; Örtmedicin; Fruktig; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(C2CCC1(C(C2)OC)C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Isobornyl methyl ether]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Örtmedicin,Descriptor 2=Pine;Descriptor 3=Woody
924,Octyl crotonate,CCCCCCCCOC(=O)C=CC,,,Woody; Rökig; Fruktig; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCOC(=O)C=CC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Octyl crotonate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Fungal;Descriptor 3=Floral
925,Dimethyl succinate,COC(=O)CCC(=O)OC,,,Citrus; Mat som; Marin; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [COC(=O)CCC(=O)OC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Dimethyl succinate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Sweet;Descriptor 3=Floral
926,Isolongifolanone,CC1(CCC(=O)C2[C@@]13CC[C@@H](C3)C2(C)C)C,,,Woody; Aromatisk; Blommig; Kamferhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(CCC(=O)C2[C@@]13CC[C@@H](C3)C2(C)C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Isolongifolanone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Woody,Descriptor 2=Fresh;Descriptor 3=Dry
927,"3,7-Dimethyloct-6-enyl acetate",CC(CCC=C(C)C)CCOC(=O)C,,,Rökig; Mat som; Mintig; Citrus; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CCC=C(C)C)CCOC(=O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,7-Dimethyloct-6-enyl acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Citrus,Descriptor 2=Fruity;Descriptor 3=Geranium
928,Geranyl dihydrolinalool,CCC(C)(CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)O,,,Blommig; Ozon; Fruktig; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(C)(CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Geranyl dihydrolinalool]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Rose;Descriptor 3=Balsamic
929,3-Octanone,CCCCCC(=O)CC,,,Örtmedicin; Ozon; Djurliknande; Honung; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCC(=O)CC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [3-Octanone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Örtmedicin,Descriptor 2=Fruity;Descriptor 3=Mushroom
930,4-Methylnonanoic acid,CCCCCC(C)CCC(=O)O,,,Tobak som; Mintig; Sur; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCC(C)CCC(=O)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [4-Methylnonanoic acid]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Sur,Descriptor 2=Animal Like;Descriptor 3=Dry
931,"2,6-Dimethyl-10-methylene-2,6,11-dodecatrienal",C/C(=C\CCC(=C)C=C)/CC/C=C(\C)/C=O,,,Musk-liknande; Aromatisk; Powdery; Citrus; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C(=C\CCC(=C)C=C)/CC/C=C(\C)/C=O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2,6-Dimethyl-10-methylene-2,6,11-dodecatrienal]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Citrus,Descriptor 2=Mandarin;Descriptor 3=Aldehydic
932,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Marin; Rökig; Blommig; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1=CC=C(C=C1)CCOC=O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Phenethyl formate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Rose;Descriptor 3=Hyacinth
933,9-Decen-1-ol,C=CCCCCCCCCO,,,Djurliknande; Balsamvinäger; Örtmedicin; Blommig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C=CCCCCCCCCO]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [9-Decen-1-ol]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Blommig,Descriptor 2=Aldehydic;Descriptor 3=Rose
934,2-Ethyl-4-hydroxy-5-methyl-3(2H)-furanone,CCC1C(=O)C(=C(O1)C)O,,,Gourmand; Fruktig; Mintig; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC1C(=O)C(=C(O1)C)O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Ethyl-4-hydroxy-5-methyl-3(2H)-furanone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Gourmand,Descriptor 2=Sweet;Descriptor 3=Maple
935,Dimethyl trisulfide,CSSSC,,,Musk-liknande; Svavelhaltig; Grön; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CSSSC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Dimethyl trisulfide]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Svavelhaltig,Descriptor 2=Onion;Descriptor 3=Savoury
936,"Benzoic acid, 2-[(1-hydroxy-3-phenylbutyl)amino], methyl ester",CC(CC(NC1=CC=CC=C1C(=O)OC)O)C2=CC=CC=C2,,,Blommig; Bärnsten; Kamferhaltig; Tobak som; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CC(NC1=CC=CC=C1C(=O)OC)O)C2=CC=CC=C2]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Benzoic acid, 2-[(1-hydroxy-3-phenylbutyl)amino], methyl ester]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.",Blommig,Descriptor 2=Neroli;Descriptor 3=Green
937,Octanal dimethyl acetal,CCCCCCCC(OC)OC,,,Aldehydisk; Kamferhaltig; Anisisk; Grön; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCC(OC)OC]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Octanal dimethyl acetal]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Grön,Descriptor 2=Floral;Descriptor 3=Citrus
938,5-Hydroxy-4-methylhexanoic acid delta-lactone,CC1CCC(=O)OC1C,,,Mintig; Tobak som; Anisisk; Woody; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CCC(=O)OC1C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [5-Hydroxy-4-methylhexanoic acid delta-lactone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Mintig,Descriptor 2=Green;Descriptor 3=Fruity
939,L-Carvone,CC1=CC[C@H](CC1=O)C(=C)C,,,Honung; Svavelhaltig; Mintig; Djurliknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC[C@H](CC1=O)C(=C)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [L-Carvone]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Mintig,Descriptor 2=Green;Descriptor 3=Fresh
940,Ethyl acetate,CCOC(=O)C,,,Woody; Rökig; Örtmedicin; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(=O)C]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Ethyl acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Pear;Descriptor 3=Apple
941,o-Methoxybenzaldehyde,COC1=CC=CC=C1C=O,,,Kamferhaltig; Fruktig; Aromatisk; Blommig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [COC1=CC=CC=C1C=O]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [o-Methoxybenzaldehyde]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Sweet;Descriptor 3=Almond
942,(E)-2-Phenylpropenyl acetate,C/C(=C\OC(=O)C)/C1=CC=CC=C1,,,Spicy; Balsamvinäger; Tobak som; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C(=C\OC(=O)C)/C1=CC=CC=C1]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [(E)-2-Phenylpropenyl acetate]? Välj endast ett alternativ från [OPTIONS]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Green;Descriptor 3=Rhubarb
