question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
799,2-Methyl-2-propanol,CC(C)(C)O,,,Woody; Gourmand; Aromaatne; Mündine; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C)(C)O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Methyl-2-propanol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Aromaatne,Descriptor 2=Camphoraceous;Descriptor 3=Herbal
800,Styryl acetate,CC(=O)O/C=C/C1=CC=CC=C1,,,Toit nagu; Puuviljane; Mesi; Powdery; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=O)O/C=C/C1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Styryl acetate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Sweet;Descriptor 3=Pear
801,(4-Methoxyphenyl)methyl isobutyrate,CC(C)C(=O)OCC1=CC=C(C=C1)OC,,,Tubakas nagu; Balsamico; Aldehüüdiline; Puuviljane; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C)C(=O)OCC1=CC=C(C=C1)OC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [(4-Methoxyphenyl)methyl isobutyrate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Berry;Descriptor 3=Honey
802,4-(Methylthio)-4-methyl-2-pentanone,CC(=O)CC(C)(C)SC,,,Mesi; Aromaatne; Woody; Puuviljane; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=O)CC(C)(C)SC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [4-(Methylthio)-4-methyl-2-pentanone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Blackcurrant;Descriptor 3=Green
803,3-(4-Methyl-3-pentenyl)cyclohex-3-ene-1-carbaldehyde,CC(=CCCC1=CCCC(C1)C=O)C,,,Happeline; Woody; merevägi; Aldehüüdiline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=CCCC1=CCCC(C1)C=O)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [3-(4-Methyl-3-pentenyl)cyclohex-3-ene-1-carbaldehyde]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Aldehüüdiline,Descriptor 2=Fresh;Descriptor 3=Green
804,Heptanal,CCCCCCC=O,,,Aldehüüdiline; Kafooriline; Väävlishapukas; Powdery; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCCC=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Heptanal]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Aldehüüdiline,Descriptor 2=Fresh;Descriptor 3=Green
805,2-Pentylcyclopentan-1-one,CCCCCC1CCCC1=O,,,Lilleline; Vürtsikas; Aromaatne; Tsitrusviljad; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCC1CCCC1=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Pentylcyclopentan-1-one]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Jasmin;Descriptor 3=Green
806,cis-6-Nonenal,CC/C=C\CCCCC=O,,,Roheline; Aniisiline; Vürtsikas; Tubakas nagu; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC/C=C\CCCCC=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [cis-6-Nonenal]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Cucumber;Descriptor 3=Melon
807,Rhodinyl acetate,CC(CCCC(=C)C)CCOC(=O)C,,,Woody; Suitsune; Happeline; Lilleline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(CCCC(=C)C)CCOC(=O)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Rhodinyl acetate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Rose;Descriptor 3=Citrus
808,(+)-Menthofuran,C[C@@H]1CCC2=C(C1)OC=C2C,,,Mesi; Maa-lähedane; Mündine; Väävlishapukas; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C[C@@H]1CCC2=C(C1)OC=C2C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [(+)-Menthofuran]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mündine,Descriptor 2=Leafy;Descriptor 3=Herbal
809,trans-2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Puuviljane; Aldehüüdiline; Musk meeldib; Suitsune; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCCCCCC/C=C/C=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [trans-2-Tridecenal]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Aldehüüdiline,Descriptor 2=Mandarin;Descriptor 3=Green
810,Isopropyl hexanoate,CCCCCC(=O)OC(C)C,,,Kafooriline; Mündine; Puuviljane; Roheline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCC(=O)OC(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Isopropyl hexanoate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Pineapple;Descriptor 3=Berry
811,4-Methyl-2-phenyl-2-pentenal,CC(C)/C=C(\C=O)/C1=CC=CC=C1,,,Aldehüüdiline; Suitsune; Mesi; Gourmand; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(C)/C=C(\C=O)/C1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [4-Methyl-2-phenyl-2-pentenal]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Gourmand,Descriptor 2=Cocoa;Descriptor 3=Nutty
812,cis-Jasmone,CC/C=C\CC1=C(CCC1=O)C,,,Kafooriline; Tubakas nagu; Lilleline; Balsamico; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC/C=C\CC1=C(CCC1=O)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [cis-Jasmone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Jasmin;Descriptor 3=Spicy
813,2-Hydroxymethylbenzoic acid gamma lactone,C1C2=CC=CC=C2C(=O)O1,,,Happeline; Taimsed; Tubakas nagu; Woody; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C1C2=CC=CC=C2C(=O)O1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Hydroxymethylbenzoic acid gamma lactone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Tubakas nagu,Descriptor 2=Hay;Descriptor 3=Coconut
814,2-sec-Butylcyclohexanone,CCC(C)C1CCCCC1=O,,,Gourmand; Loomataoline; Balsamico; Taimsed; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC(C)C1CCCCC1=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-sec-Butylcyclohexanone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Taimsed,Descriptor 2=Minty;Descriptor 3=Camphoraceous
815,beta-Methylphenethyl alcohol,CC(CO)C1=CC=CC=C1,,,Balsamico; Osoon; Tsitrusviljad; Lilleline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(CO)C1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [beta-Methylphenethyl alcohol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Green;Descriptor 3=Spicy
816,Amyl octanoate,CCCCCCCC(=O)OCCCCC,,,Puuviljane; Aromaatne; merevägi; Tubakas nagu; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCCCC(=O)OCCCCC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Amyl octanoate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Puuviljane,Descriptor 2=Pineapple;Descriptor 3=Green
817,3-Hexenyl phenylacetate,CC/C=C\CCOC(=O)CC1=CC=CC=C1,,,Merevaik; Roheline; Maa-lähedane; Puuviljane; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC/C=C\CCOC(=O)CC1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [3-Hexenyl phenylacetate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Floral;Descriptor 3=Honey
818,"(E)-1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,Aldehüüdiline; Lilleline; Mündine; Toit nagu; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [(E)-1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Lilleline,Descriptor 2=Plum;Descriptor 3=Rose
819,2-Hexen-1-ol,CCC/C=C/CO,,,Roheline; Musk meeldib; Mündine; Aniisiline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC/C=C/CO]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Hexen-1-ol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Sharp;Descriptor 3=Leafy
820,Rose oxide levo,CC1CCOC(C1)C=C(C)C,,,Musk meeldib; Taimsed; Gourmand; Lilleline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1CCOC(C1)C=C(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Rose oxide levo]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Woody;Descriptor 3=Dry
821,"D,L-Methionine",CSCCC(C(=O)O)N,,,Väävlishapukas; Merevaik; Aldehüüdiline; Gourmand; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CSCCC(C(=O)O)N]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [D,L-Methionine]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Väävlishapukas,Descriptor 2=Acidic;Descriptor 3=Dry
822,Geranyl methyl ether,CC(=CCC/C(=C/COC)/C)C,,,Taimsed; Merevaik; Mündine; Lilleline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=CCC/C(=C/COC)/C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Geranyl methyl ether]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Rose;Descriptor 3=Green
823,2-Phenyl-2-butenal,CC=C(C=O)C1=CC=CC=C1,,,Gourmand; Vürtsikas; Suitsune; Mündine; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC=C(C=O)C1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Phenyl-2-butenal]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Gourmand,Descriptor 2=Honey;Descriptor 3=Rose
824,"1,3-Dimethyl-3-phenylbutyl acetate",CC(CC(C)(C)C1=CC=CC=C1)OC(=O)C,,,Tsitrusviljad; Lilleline; Balsamico; Woody; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(CC(C)(C)C1=CC=CC=C1)OC(=O)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [1,3-Dimethyl-3-phenylbutyl acetate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Woody,Descriptor 2=Vetiver;Descriptor 3=Rhubarb
825,Vetiveryl acetate,CC1CC(C=C(C2C1CC(=C(C)C)C2)C)OC(=O)C,,,Taimsed; Aromaatne; Woody; Maa-lähedane; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1CC(C=C(C2C1CC(=C(C)C)C2)C)OC(=O)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Vetiveryl acetate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Woody,Descriptor 2=Vetiver;Descriptor 3=Amber
826,"2-Methyl-4-phenyl-1,3-dioxolane",CC1OCC(O1)C2=CC=CC=C2,,,Woody; Loomataoline; Vürtsikas; Musk meeldib; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1OCC(O1)C2=CC=CC=C2]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [2-Methyl-4-phenyl-1,3-dioxolane]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Loomataoline,Descriptor 2=Floral;Descriptor 3=Jasmin
827,"3,5-Dimethylcyclohexene-1-methanol",CC1CC(CC(=C1)C)CO,,,Väävlishapukas; Lilleline; Mesi; Aniisiline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1CC(CC(=C1)C)CO]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [3,5-Dimethylcyclohexene-1-methanol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Lilleline,Descriptor 2=Herbal;Descriptor 3=Green
828,d-Camphor,C[C@@]12CC[C@@H](C1(C)C)CC2=O,,,Happeline; Aniisiline; Mündine; Mesi; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C[C@@]12CC[C@@H](C1(C)C)CC2=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [d-Camphor]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mündine,Descriptor 2=Camphoraceous;Descriptor 3=Menthol
829,alpha-Pinene,CC1=CCC2CC1C2(C)C,,,Tubakas nagu; Puuviljane; Taimsed; Aniisiline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1=CCC2CC1C2(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [alpha-Pinene]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Taimsed,Descriptor 2=Pine;Descriptor 3=Camphoraceous
830,"3,4-Dimethylthiophene",CC1=CSC=C1C,,,Väävlishapukas; Roheline; Tsitrusviljad; Musk meeldib; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1=CSC=C1C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [3,4-Dimethylthiophene]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Väävlishapukas,Descriptor 2=Roasted;Descriptor 3=Onion
831,3-Ethylpyridine,CCC1=CN=CC=C1,,,Kafooriline; Roheline; Tsitrusviljad; Aniisiline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC1=CN=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [3-Ethylpyridine]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Leathery;Descriptor 3=Tobacco
832,"3,7-Dimethyl-1,6-nonadien-3-ol (Ethyllinalool)",CC/C(=C/CCC(C)(C=C)O)/C,,,Powdery; Mesi; Lilleline; Musk meeldib; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC/C(=C/CCC(C)(C=C)O)/C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [3,7-Dimethyl-1,6-nonadien-3-ol (Ethyllinalool)]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Lilleline,Descriptor 2=Fresh;Descriptor 3=Lavender
833,"Pyridine, 4-[1(4-,5 or 6)-methylbicyclo[2.2.1]hept-5-en-2-yl]-",CC1=CC2CC1CC2C3=CC=NC=C3,,,Roheline; Balsamico; Gourmand; Toit nagu; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1=CC2CC1CC2C3=CC=NC=C3]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [Pyridine, 4-[1(4-,5 or 6)-methylbicyclo[2.2.1]hept-5-en-2-yl]-]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Roheline,Descriptor 2=Onion;Descriptor 3=Phenolic
834,"3,7-Dimethyl-2-methylenocta-6-enal",CC(CCC=C(C)C)C(=C)C=O,,,Tsitrusviljad; Roheline; Vürtsikas; merevägi; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(CCC=C(C)C)C(=C)C=O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [3,7-Dimethyl-2-methylenocta-6-enal]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Tsitrusviljad,Descriptor 2=Fresh;Descriptor 3=Floral
835,2-Cyclohexylethyl alcohol,C1CCC(CC1)CCO,,,Aromaatne; Aniisiline; Lilleline; Väävlishapukas; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C1CCC(CC1)CCO]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Cyclohexylethyl alcohol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Green;Descriptor 3=Peony
836,Methyl phenylacetate,COC(=O)CC1=CC=CC=C1,,,Toit nagu; Tsitrusviljad; Mesi; Woody; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [COC(=O)CC1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Methyl phenylacetate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mesi,Descriptor 2=Sweet;Descriptor 3=Floral
837,4-Methoxybenzoic acid,COC1=CC=C(C=C1)C(=O)O,,,Loomataoline; Väävlishapukas; Gourmand; Tsitrusviljad; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [COC1=CC=C(C=C1)C(=O)O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [4-Methoxybenzoic acid]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Loomataoline,Descriptor 2=Pungent;Descriptor 3=Leathery
838,Benzyl methyl ether,COCC1=CC=CC=C1,,,Lilleline; Väävlishapukas; Kafooriline; Happeline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [COCC1=CC=CC=C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Benzyl methyl ether]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Ylang;Descriptor 3=Green
839,Sclareolide,C[C@]12CCCC([C@@H]1CC[C@@]3([C@@H]2CC(=O)O3)C)(C)C,,,Woody; Maa-lähedane; Puuviljane; Mesi; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [C[C@]12CCCC([C@@H]1CC[C@@]3([C@@H]2CC(=O)O3)C)(C)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Sclareolide]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Woody,Descriptor 2=Dry;Descriptor 3=Amber
840,1-(2-Benzofuranyl)ethanone,CC(=O)C1=CC2=CC=CC=C2O1,,,Roheline; Merevaik; Aniisiline; Powdery; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC(=O)C1=CC2=CC=CC=C2O1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [1-(2-Benzofuranyl)ethanone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Powdery,Descriptor 2=Floral;Descriptor 3=Hay
841,Dihydro-alpha-terpineol,CC1CCC(CC1)C(C)(C)O,,,merevägi; Maa-lähedane; Taimsed; Lilleline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1CCC(CC1)C(C)(C)O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Dihydro-alpha-terpineol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Lilleline,Descriptor 2=Citrus;Descriptor 3=Pine
842,Veratraldehyde,COC1=C(C=C(C=C1)C=O)OC,,,Väävlishapukas; Toit nagu; Taimsed; Powdery; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [COC1=C(C=C(C=C1)C=O)OC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Veratraldehyde]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Powdery,Descriptor 2=Sweet;Descriptor 3=Creamy
843,(+/-)-Pulegone,CC1CCC(=C(C)C)C(=O)C1,,,Mündine; Gourmand; Merevaik; Kafooriline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1CCC(=C(C)C)C(=O)C1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [(+/-)-Pulegone]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mündine,Descriptor 2=Spearmint;Descriptor 3=Sweet
844,3-Butylidenephthalide,CCC/C=C/1\C2=CC=CC=C2C(=O)O1,,,Merevaik; Aromaatne; Taimsed; Loomataoline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCC/C=C/1\C2=CC=CC=C2C(=O)O1]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [3-Butylidenephthalide]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Taimsed,Descriptor 2=Celery;Descriptor 3=Green
845,"1,5-Dimethylbicyclo[3.2.1]octan-8-one-oxime",CC12CCCC(C1=NO)(CC2)C,,,Happeline; Aldehüüdiline; Puuviljane; Mündine; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC12CCCC(C1=NO)(CC2)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [1,5-Dimethylbicyclo[3.2.1]octan-8-one-oxime]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Puuviljane,Descriptor 2=Cassis;Descriptor 3=Green
846,2-Heptanol,CCCCCC(C)O,,,Taimsed; Tubakas nagu; Happeline; Tsitrusviljad; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CCCCCC(C)O]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [2-Heptanol]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Taimsed,Descriptor 2=Fresh;Descriptor 3=Lemongrass
847,"Methyl 3,3-dimethylbicyclo[2.2.1]heptane-2-carboxylate",CC1(C2CCC(C2)C1C(=O)OC)C,,,Puuviljane; Balsamico; Taimsed; Väävlishapukas; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [CC1(C2CCC(C2)C1C(=O)OC)C]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,"Mis on molekuli peamine lõhna kirjeldaja? [Methyl 3,3-dimethylbicyclo[2.2.1]heptane-2-carboxylate]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.",Taimsed,Descriptor 2=Pine;Descriptor 3=Citrus
848,Cinnamic aldehyde dimethyl acetal,COC(/C=C/C1=CC=CC=C1)OC,,,Woody; Väävlishapukas; Suitsune; Roheline; ,primary_odor_descriptor,Mis on molekuli peamine lõhna kirjeldaja? [COC(/C=C/C1=CC=CC=C1)OC]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Mis on molekuli peamine lõhna kirjeldaja? [Cinnamic aldehyde dimethyl acetal]? Valige ainult üks järgmistest [OPTIONS]. Ära kirjuta kommentaare.,Roheline,Descriptor 2=Spicy;Descriptor 3=Herbal
