question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1237,"7-Methoxy-3,7-dimethyloct-1-ene",CC(CCCC(C)(C)OC)C=C,,,Kénes; Virágos; Állatszerű; Fűszeres; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CCCC(C)(C)OC)C=C]? Válasszon csak egyet a [Kénes; Virágos; Állatszerű; Fűszeres; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [7-Methoxy-3,7-dimethyloct-1-ene]? Válasszon csak egyet a [Kénes; Virágos; Állatszerű; Fűszeres; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Sweet;Descriptor 3=Citrus
1238,Methyl 3-oxo-2-(pent-2-enyl)cyclopentaneacetate,CCC=CCC1C(CCC1=O)CC(=O)OC,,,"Ételek, mint például; Virágos; Gyógynövényes; Füstös; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CCC=CCC1C(CCC1=O)CC(=O)OC]? Válasszon csak egyet a [Ételek, mint például; Virágos; Gyógynövényes; Füstös; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Methyl 3-oxo-2-(pent-2-enyl)cyclopentaneacetate]? Válasszon csak egyet a [Ételek, mint például; Virágos; Gyógynövényes; Füstös; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Jasmin;Descriptor 3=Soft
1239,Butyl salicylate,CCCCOC(=O)C1=CC=CC=C1O,,,Gyógynövényes; Virágos; Földes; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCOC(=O)C1=CC=CC=C1O]? Válasszon csak egyet a [Gyógynövényes; Virágos; Földes; tengerész; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Butyl salicylate]? Válasszon csak egyet a [Gyógynövényes; Virágos; Földes; tengerész; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Neroli;Descriptor 3=Fruity
1240,Isobutyl propionate,CCC(=O)OCC(C)C,,,Virágos; Púderes; Gourmand; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC(=O)OCC(C)C]? Válasszon csak egyet a [Virágos; Púderes; Gourmand; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Isobutyl propionate]? Válasszon csak egyet a [Virágos; Púderes; Gourmand; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Sweet;Descriptor 3=Fermented
1241,Dihydro-alpha-terpinyl acetate,CC1CCC(CC1)C(C)(C)OC(=O)C,,,Citrus; Gyümölcsös; Balsamico; Kénes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CCC(CC1)C(C)(C)OC(=O)C]? Válasszon csak egyet a [Citrus; Gyümölcsös; Balsamico; Kénes; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Dihydro-alpha-terpinyl acetate]? Válasszon csak egyet a [Citrus; Gyümölcsös; Balsamico; Kénes; ]. Ne írj megjegyzéseket!.,Citrus,Descriptor 2=Floral;Descriptor 3=Fresh
1242,"2,4-Decadien-1-ol",CCCCC/C=C/C=C/CO,,,"Dohány, mint például; Anisic; Citrus; Kénes; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CCCCC/C=C/C=C/CO]? Válasszon csak egyet a [Dohány, mint például; Anisic; Citrus; Kénes; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [2,4-Decadien-1-ol]? Válasszon csak egyet a [Dohány, mint például; Anisic; Citrus; Kénes; ]. Ne írj megjegyzéseket!.",Citrus,Descriptor 2=Fresh;Descriptor 3=Green
1243,"Oxacyclohexadec-13-en-2-one, (13Z)-",C1CCCCCC(=O)OCC/C=C\CCCC1,,,Aromás; Citrus; Balsamico; Musk-szerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CCCCCC(=O)OCC/C=C\CCCC1]? Válasszon csak egyet a [Aromás; Citrus; Balsamico; Musk-szerű; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Oxacyclohexadec-13-en-2-one, (13Z)-]? Válasszon csak egyet a [Aromás; Citrus; Balsamico; Musk-szerű; ]. Ne írj megjegyzéseket!.",Musk-szerű,Descriptor 2=Warm;Descriptor 3=Powdery
1244,2(10)-Pinen-3-ol,CC1(C2CC1C(=C)C(C2)O)C,,,Méz; Zöld; Gyógynövényes; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(C2CC1C(=C)C(C2)O)C]? Válasszon csak egyet a [Méz; Zöld; Gyógynövényes; Aldehid; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2(10)-Pinen-3-ol]? Válasszon csak egyet a [Méz; Zöld; Gyógynövényes; Aldehid; ]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Woody;Descriptor 3=Pine
1245,cis-3-Heptenyl acetate,CCC/C=C\CCOC(=O)C,,,Füstös; Savanyú; Balsamico; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC/C=C\CCOC(=O)C]? Válasszon csak egyet a [Füstös; Savanyú; Balsamico; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [cis-3-Heptenyl acetate]? Válasszon csak egyet a [Füstös; Savanyú; Balsamico; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Green;Descriptor 3=Tropical-Fruit
1246,"Benzoic acid, 2-((3-(1,3-benzodioxol-5-yl)-2-methylpropylidene)amino)-, methyl ester",CC(CC1=CC2=C(C=C1)OCO2)C=NC3=CC=CC=C3C(=O)OC,,,Földes; Méz; Virágos; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CC1=CC2=C(C=C1)OCO2)C=NC3=CC=CC=C3C(=O)OC]? Válasszon csak egyet a [Földes; Méz; Virágos; Aldehid; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Benzoic acid, 2-((3-(1,3-benzodioxol-5-yl)-2-methylpropylidene)amino)-, methyl ester]? Válasszon csak egyet a [Földes; Méz; Virágos; Aldehid; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Neroli;Descriptor 3=Medicinal
1247,o-Tolyl acetate,CC1=CC=CC=C1OC(=O)C,,,Gyógynövényes; Kámforos; Virágos; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC=CC=C1OC(=O)C]? Válasszon csak egyet a [Gyógynövényes; Kámforos; Virágos; Aldehid; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [o-Tolyl acetate]? Válasszon csak egyet a [Gyógynövényes; Kámforos; Virágos; Aldehid; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Sweet;Descriptor 3=Fruity
1248,Cis-3-Hexenyl Formate,CC/C=C\CCOC=O,,,"Ételek, mint például; Zöld; Balsamico; Gyógynövényes; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC/C=C\CCOC=O]? Válasszon csak egyet a [Ételek, mint például; Zöld; Balsamico; Gyógynövényes; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Cis-3-Hexenyl Formate]? Válasszon csak egyet a [Ételek, mint például; Zöld; Balsamico; Gyógynövényes; ]. Ne írj megjegyzéseket!.",Zöld,Descriptor 2=Fresh;Descriptor 3=Apple
1249,Ethyl safranate,CCOC(=O)C1=C(C=CCC1(C)C)C,,,"Woody; Virágos; Dohány, mint például; Savanyú; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CCOC(=O)C1=C(C=CCC1(C)C)C]? Válasszon csak egyet a [Woody; Virágos; Dohány, mint például; Savanyú; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Ethyl safranate]? Válasszon csak egyet a [Woody; Virágos; Dohány, mint például; Savanyú; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Rose;Descriptor 3=Fruity
1250,Trimethyl-bicyclo-heptane-spirocyclohexenone,C[C@H]1[C@@H]2C[C@@H](C2(C)C)C[C@]13CCC(=O)C=C3,,,Mentolos; Gourmand; Kénes; Woody; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@H]1[C@@H]2C[C@@H](C2(C)C)C[C@]13CCC(=O)C=C3]? Válasszon csak egyet a [Mentolos; Gourmand; Kénes; Woody; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Trimethyl-bicyclo-heptane-spirocyclohexenone]? Válasszon csak egyet a [Mentolos; Gourmand; Kénes; Woody; ]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Cedarwood;Descriptor 3=Sweet
1251,Myrtenol,CC1(C2CC=C(C1C2)CO)C,,,Kámforos; Kénes; Gyógynövényes; Ózon; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(C2CC=C(C1C2)CO)C]? Válasszon csak egyet a [Kámforos; Kénes; Gyógynövényes; Ózon; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Myrtenol]? Válasszon csak egyet a [Kámforos; Kénes; Gyógynövényes; Ózon; ]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Pine;Descriptor 3=Minty
1252,2-Methylbutyl 3-methylbutanoate,CCC(C)COC(=O)CC(C)C,,,Aromás; Woody; tengerész; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC(C)COC(=O)CC(C)C]? Válasszon csak egyet a [Aromás; Woody; tengerész; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Methylbutyl 3-methylbutanoate]? Válasszon csak egyet a [Aromás; Woody; tengerész; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Apple;Descriptor 3=Pear
1253,"Octahydro-7-methyl-1,4-methanonaphtalen-6(2H)-one",CC1CC2C3CCC(C3)C2CC1=O,,,"Gyógynövényes; Virágos; Kénes; Ételek, mint például; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC1CC2C3CCC(C3)C2CC1=O]? Válasszon csak egyet a [Gyógynövényes; Virágos; Kénes; Ételek, mint például; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Octahydro-7-methyl-1,4-methanonaphtalen-6(2H)-one]? Válasszon csak egyet a [Gyógynövényes; Virágos; Kénes; Ételek, mint például; ]. Ne írj megjegyzéseket!.",Gyógynövényes,Descriptor 2=Aromatic;Descriptor 3=Woody
1254,Cedryl acetate,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC(=O)C,,,Fűszeres; Aromás; Citrus; Woody; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC(=O)C]? Válasszon csak egyet a [Fűszeres; Aromás; Citrus; Woody; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Cedryl acetate]? Válasszon csak egyet a [Fűszeres; Aromás; Citrus; Woody; ]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Soft;Descriptor 3=Sweet
1255,"2,3,3-Trimethylindanone",CC1C(=O)C2=CC=CC=C2C1(C)C,,,Földes; Fűszeres; Aromás; Anisic; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1C(=O)C2=CC=CC=C2C1(C)C]? Válasszon csak egyet a [Földes; Fűszeres; Aromás; Anisic; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [2,3,3-Trimethylindanone]? Válasszon csak egyet a [Földes; Fűszeres; Aromás; Anisic; ]. Ne írj megjegyzéseket!.",Fűszeres,Descriptor 2=Warm;Descriptor 3=Leathery
1256,3-Hexyldihydrofuran-2(3H)-one,CCCCCCC1CCOC1=O,,,Borostyán; Állatszerű; Fűszeres; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCC1CCOC1=O]? Válasszon csak egyet a [Borostyán; Állatszerű; Fűszeres; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [3-Hexyldihydrofuran-2(3H)-one]? Válasszon csak egyet a [Borostyán; Állatszerű; Fűszeres; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Floral;Descriptor 3=Coconut
1257,12-Oxahexadecanolide,C1CCCCCOCCCCOC(=O)CCCC1,,,Ózon; Musk-szerű; tengerész; Kénes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CCCCCOCCCCOC(=O)CCCC1]? Válasszon csak egyet a [Ózon; Musk-szerű; tengerész; Kénes; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [12-Oxahexadecanolide]? Válasszon csak egyet a [Ózon; Musk-szerű; tengerész; Kénes; ]. Ne írj megjegyzéseket!.,Musk-szerű,Descriptor 2=Fruity;Descriptor 3=Woody
1258,2-Ethyl-5-methoxybicyclo[2.2.1]heptane,CCC1CC2CC1CC2OC,,,"Citrus; Dohány, mint például; Púderes; Kámforos; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CCC1CC2CC1CC2OC]? Válasszon csak egyet a [Citrus; Dohány, mint például; Púderes; Kámforos; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [2-Ethyl-5-methoxybicyclo[2.2.1]heptane]? Válasszon csak egyet a [Citrus; Dohány, mint például; Púderes; Kámforos; ]. Ne írj megjegyzéseket!.",Citrus,Descriptor 2=Green;Descriptor 3=Herbal
1259,"Pyrazine, methyl (methylthio)-",CC1=NC=CN=C1SC,,,"Állatszerű; Aromás; Ételek, mint például; Púderes; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC1=NC=CN=C1SC]? Válasszon csak egyet a [Állatszerű; Aromás; Ételek, mint például; Púderes; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Pyrazine, methyl (methylthio)-]? Válasszon csak egyet a [Állatszerű; Aromás; Ételek, mint például; Púderes; ]. Ne írj megjegyzéseket!.","Ételek, mint például",Descriptor 2=Nutty;Descriptor 3=Earthy
1260,d-Carvone,CC1=CC[C@@H](CC1=O)C(=C)C,,,Állatszerű; tengerész; Füstös; Gyógynövényes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC[C@@H](CC1=O)C(=C)C]? Válasszon csak egyet a [Állatszerű; tengerész; Füstös; Gyógynövényes; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [d-Carvone]? Válasszon csak egyet a [Állatszerű; tengerész; Füstös; Gyógynövényes; ]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Fresh;Descriptor 3=Spicy
1261,"3-(4,7,7-Trimethylbicyclo[4.1.0]hept-3-ylidene)propiononitrile",CC\1CC2C(C2(C)C)C/C1=C/CC#N,,,"Virágos; Musk-szerű; Dohány, mint például; tengerész; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC\1CC2C(C2(C)C)C/C1=C/CC#N]? Válasszon csak egyet a [Virágos; Musk-szerű; Dohány, mint például; tengerész; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [3-(4,7,7-Trimethylbicyclo[4.1.0]hept-3-ylidene)propiononitrile]? Válasszon csak egyet a [Virágos; Musk-szerű; Dohány, mint például; tengerész; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Rose;Descriptor 3=Fresh
1262,"1,1-Dihexyloxyhexane",CCCCCCOC(CCCCC)OCCCCCC,,,Zöld; Borostyán; Citrus; Anisic; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCOC(CCCCC)OCCCCCC]? Válasszon csak egyet a [Zöld; Borostyán; Citrus; Anisic; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [1,1-Dihexyloxyhexane]? Válasszon csak egyet a [Zöld; Borostyán; Citrus; Anisic; ]. Ne írj megjegyzéseket!.",Zöld,Descriptor 2=Grassy;Descriptor 3=Sweet
1263,delta-Dodecalactone,CCCCCCCC1CCCC(=O)O1,,,"Kénes; Méz; Gyümölcsös; Ételek, mint például; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CCCCCCCC1CCCC(=O)O1]? Válasszon csak egyet a [Kénes; Méz; Gyümölcsös; Ételek, mint például; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [delta-Dodecalactone]? Válasszon csak egyet a [Kénes; Méz; Gyümölcsös; Ételek, mint például; ]. Ne írj megjegyzéseket!.",Gyümölcsös,Descriptor 2=Milky;Descriptor 3=Nutty
1264,"Decahydrospiro[furan-2(3H),5'-[4,7]methano[5H]indene]",C1CC2C(C1)C3CC2CC34CCCO4,,,Citrus; Woody; Kénes; Kámforos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CC2C(C1)C3CC2CC34CCCO4]? Válasszon csak egyet a [Citrus; Woody; Kénes; Kámforos; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Decahydrospiro[furan-2(3H),5'-[4,7]methano[5H]indene]]? Válasszon csak egyet a [Citrus; Woody; Kénes; Kámforos; ]. Ne írj megjegyzéseket!.",Citrus,Descriptor 2=Dry;Descriptor 3=Grapefruit
1265,beta-Guaiene,C[C@H]1CCC(=C(C)C)CC2=C1CC[C@@H]2C,,,Gyümölcsös; Woody; Balsamico; Ózon; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@H]1CCC(=C(C)C)CC2=C1CC[C@@H]2C]? Válasszon csak egyet a [Gyümölcsös; Woody; Balsamico; Ózon; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [beta-Guaiene]? Válasszon csak egyet a [Gyümölcsös; Woody; Balsamico; Ózon; ]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Sweet;Descriptor 3=Guaicwood
1266,Cyclohexyl phenylacetate,C1CCC(CC1)OC(=O)CC2=CC=CC=C2,,,"Aromás; Füstös; Virágos; Dohány, mint például; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [C1CCC(CC1)OC(=O)CC2=CC=CC=C2]? Válasszon csak egyet a [Aromás; Füstös; Virágos; Dohány, mint például; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [Cyclohexyl phenylacetate]? Válasszon csak egyet a [Aromás; Füstös; Virágos; Dohány, mint például; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Honey;Descriptor 3=Rose
1267,"2,6-Xylenol",CC1=C(C(=CC=C1)C)O,,,"Füstös; Dohány, mint például; Savanyú; Musk-szerű; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC1=C(C(=CC=C1)C)O]? Válasszon csak egyet a [Füstös; Dohány, mint például; Savanyú; Musk-szerű; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [2,6-Xylenol]? Válasszon csak egyet a [Füstös; Dohány, mint például; Savanyú; Musk-szerű; ]. Ne írj megjegyzéseket!.",Füstös,Descriptor 2=Phenolic;Descriptor 3=Neutral
1268,Ethyl tiglate,CCOC(=O)/C(=C/C)/C,,,Kénes; Balsamico; Gyümölcsös; Borostyán; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)/C(=C/C)/C]? Válasszon csak egyet a [Kénes; Balsamico; Gyümölcsös; Borostyán; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Ethyl tiglate]? Válasszon csak egyet a [Kénes; Balsamico; Gyümölcsös; Borostyán; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Sweet;Descriptor 3=Tropical-Fruit
1269,"4,4a,6,7,8,8a-Hexahydro-1,4-methanonaphthalen-5(1H)-one",C1CC2C3CC(C2C(=O)C1)C=C3,,,Balsamico; Anisic; Zöld; Gyógynövényes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CC2C3CC(C2C(=O)C1)C=C3]? Válasszon csak egyet a [Balsamico; Anisic; Zöld; Gyógynövényes; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [4,4a,6,7,8,8a-Hexahydro-1,4-methanonaphthalen-5(1H)-one]? Válasszon csak egyet a [Balsamico; Anisic; Zöld; Gyógynövényes; ]. Ne írj megjegyzéseket!.",Gyógynövényes,Descriptor 2=Lavender;Descriptor 3=Pine
1270,Ethyl (p-tolyloxy)acetate,CCOC(=O)COC1=CC=C(C=C1)C,,,Ózon; Mentolos; Gyümölcsös; Woody; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)COC1=CC=C(C=C1)C]? Válasszon csak egyet a [Ózon; Mentolos; Gyümölcsös; Woody; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Ethyl (p-tolyloxy)acetate]? Válasszon csak egyet a [Ózon; Mentolos; Gyümölcsös; Woody; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Almond;Descriptor 3=Cherry
1271,Ethyl benzoylacetate,CCOC(=O)CC(=O)C1=CC=CC=C1,,,Aldehid; Balsamico; Anisic; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)CC(=O)C1=CC=CC=C1]? Válasszon csak egyet a [Aldehid; Balsamico; Anisic; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Ethyl benzoylacetate]? Válasszon csak egyet a [Aldehid; Balsamico; Anisic; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Gyümölcsös,Descriptor 2=Sweet;Descriptor 3=Powdery
1272,Methyl N-methylanthranilate,CNC1=CC=CC=C1C(=O)OC,,,Virágos; Kénes; Füstös; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CNC1=CC=CC=C1C(=O)OC]? Válasszon csak egyet a [Virágos; Kénes; Füstös; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Methyl N-methylanthranilate]? Válasszon csak egyet a [Virágos; Kénes; Füstös; Gyümölcsös; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Warm;Descriptor 3=Neroli
1273,Butyraldehyde,CCCC=O,,,Füstös; Gyógynövényes; Fűszeres; Gourmand; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCC=O]? Válasszon csak egyet a [Füstös; Gyógynövényes; Fűszeres; Gourmand; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Butyraldehyde]? Válasszon csak egyet a [Füstös; Gyógynövényes; Fűszeres; Gourmand; ]. Ne írj megjegyzéseket!.,Gourmand,Descriptor 2=Fruity;Descriptor 3=Chocolate
1274,3-Methyl-2-butenyl acetate,CC(=CCOC(=O)C)C,,,"Gyümölcsös; Gourmand; Fűszeres; Dohány, mint például; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC(=CCOC(=O)C)C]? Válasszon csak egyet a [Gyümölcsös; Gourmand; Fűszeres; Dohány, mint például; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [3-Methyl-2-butenyl acetate]? Válasszon csak egyet a [Gyümölcsös; Gourmand; Fűszeres; Dohány, mint például; ]. Ne írj megjegyzéseket!.",Gyümölcsös,Descriptor 2=Pear;Descriptor 3=Green
1275,Methyl lavender ketone,CCCCCCCC(=O)CCO,,,Gyümölcsös; Aldehid; Gyógynövényes; Állatszerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCC(=O)CCO]? Válasszon csak egyet a [Gyümölcsös; Aldehid; Gyógynövényes; Állatszerű; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Methyl lavender ketone]? Válasszon csak egyet a [Gyümölcsös; Aldehid; Gyógynövényes; Állatszerű; ]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Lavender;Descriptor 3=Green
1276,"5-Cyclotetradecen-1-one, 3-methyl-,(5E)-",CC1C/C=C/CCCCCCCCC(=O)C1,,,Kénes; tengerész; Woody; Musk-szerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1C/C=C/CCCCCCCCC(=O)C1]? Válasszon csak egyet a [Kénes; tengerész; Woody; Musk-szerű; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [5-Cyclotetradecen-1-one, 3-methyl-,(5E)-]? Válasszon csak egyet a [Kénes; tengerész; Woody; Musk-szerű; ]. Ne írj megjegyzéseket!.",Musk-szerű,Descriptor 2=Warm;Descriptor 3=Powdery
1277,"Ethyl 2-ethyl-6,6-dimethylcyclohex-2-ene-1-carboxylate",CCC1=CCCC(C1C(=O)OCC)(C)C,,,Földes; Savanyú; Zöld; Virágos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC1=CCCC(C1C(=O)OCC)(C)C]? Válasszon csak egyet a [Földes; Savanyú; Zöld; Virágos; ]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Ethyl 2-ethyl-6,6-dimethylcyclohex-2-ene-1-carboxylate]? Válasszon csak egyet a [Földes; Savanyú; Zöld; Virágos; ]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Spicy;Descriptor 3=Fruity
1278,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Füstös; Borostyán; Virágos; Balsamico; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)CC1CC(CCO1)(C)O]? Válasszon csak egyet a [Füstös; Borostyán; Virágos; Balsamico; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Válasszon csak egyet a [Füstös; Borostyán; Virágos; Balsamico; ]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Muguet;Descriptor 3=Soft
1279,2-Bornyl propionate,CCC(=O)OC1CC2CCC1(C2(C)C)C,,,Woody; Musk-szerű; Balsamico; Gyógynövényes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC(=O)OC1CC2CCC1(C2(C)C)C]? Válasszon csak egyet a [Woody; Musk-szerű; Balsamico; Gyógynövényes; ]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Bornyl propionate]? Válasszon csak egyet a [Woody; Musk-szerű; Balsamico; Gyógynövényes; ]. Ne írj megjegyzéseket!.,Woody,Descriptor 2=Fruity;Descriptor 3=Pine
1280,2-Methoxy-4-methylphenol,CC1=CC(=C(C=C1)O)OC,,,"Fűszeres; Gyógynövényes; Ételek, mint például; Állatszerű; ",primary_odor_descriptor,"Mi a molekula elsődleges szagleírója? [CC1=CC(=C(C=C1)O)OC]? Válasszon csak egyet a [Fűszeres; Gyógynövényes; Ételek, mint például; Állatszerű; ]. Ne írj megjegyzéseket!.","Mi a molekula elsődleges szagleírója? [2-Methoxy-4-methylphenol]? Válasszon csak egyet a [Fűszeres; Gyógynövényes; Ételek, mint például; Állatszerű; ]. Ne írj megjegyzéseket!.",Fűszeres,Descriptor 2=Smoky;Descriptor 3=Vanilla
