question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1098,"4,7-Methano-1H-indene-5-acetaldehyde, octahydro-",C1CC2C(C1)C3CC2CC3CC=O,,,Aromatic; Mentolat; Floral; Tutun ca; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C1CC2C(C1)C3CC2CC3CC=O]? Selectați doar una dintre opțiunile [Aromatic; Mentolat; Floral; Tutun ca; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [4,7-Methano-1H-indene-5-acetaldehyde, octahydro-]? Selectați doar una dintre opțiunile [Aromatic; Mentolat; Floral; Tutun ca; ]. Nu scrieți comentarii.",Floral,Descriptor 2=Muguet;Descriptor 3=Green
1099,cis-3-Hexenyl tiglate,CC/C=C\CCOC(=O)/C(=C/C)/C,,,Verde; Citrice; Pudră; Musk ca; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC/C=C\CCOC(=O)/C(=C/C)/C]? Selectați doar una dintre opțiunile [Verde; Citrice; Pudră; Musk ca; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [cis-3-Hexenyl tiglate]? Selectați doar una dintre opțiunile [Verde; Citrice; Pudră; Musk ca; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Vegetable;Descriptor 3=Earthy
1100,"Carbamic acid, N,N-dimethyl-, 1-ethenyl-1,5-dimethyl-4-hexen-1-yl ester",CC(=CCCC(C)(C=C)OC(=O)N(C)C)C,,,Miere; Ozon; Picant; Pământesc; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCCC(C)(C=C)OC(=O)N(C)C)C]? Selectați doar una dintre opțiunile [Miere; Ozon; Picant; Pământesc; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Carbamic acid, N,N-dimethyl-, 1-ethenyl-1,5-dimethyl-4-hexen-1-yl ester]? Selectați doar una dintre opțiunile [Miere; Ozon; Picant; Pământesc; ]. Nu scrieți comentarii.",Picant,Descriptor 2=Fresh;Descriptor 3=Peppery
1101,Methyl 3-hydroxyhexanoate,CCCC(CC(=O)OC)O,,,Floral; Ozon; Chihlimbar; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCC(CC(=O)OC)O]? Selectați doar una dintre opțiunile [Floral; Ozon; Chihlimbar; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Methyl 3-hydroxyhexanoate]? Selectați doar una dintre opțiunile [Floral; Ozon; Chihlimbar; Fructat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Sweet;Descriptor 3=Pineapple
1102,"Pyrazine, 2-methyl-3-(methylthio)-",CC1=NC=CN=C1SC,,,Aldehidic; Picant; Alimente similare; Citrice; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=NC=CN=C1SC]? Selectați doar una dintre opțiunile [Aldehidic; Picant; Alimente similare; Citrice; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Pyrazine, 2-methyl-3-(methylthio)-]? Selectați doar una dintre opțiunile [Aldehidic; Picant; Alimente similare; Citrice; ]. Nu scrieți comentarii.",Alimente similare,Descriptor 2=Nutty;Descriptor 3=Almond
1103,"2,2-Dimethyl-5-(1-methylpropen-1-yl)tetrahydrofuran",C/C=C(/C)\C1CCC(O1)(C)C,,,Musk ca; Pe bază de plante; Anisic; Lemn; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C/C=C(/C)\C1CCC(O1)(C)C]? Selectați doar una dintre opțiunile [Musk ca; Pe bază de plante; Anisic; Lemn; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [2,2-Dimethyl-5-(1-methylpropen-1-yl)tetrahydrofuran]? Selectați doar una dintre opțiunile [Musk ca; Pe bază de plante; Anisic; Lemn; ]. Nu scrieți comentarii.",Pe bază de plante,Descriptor 2=Citrus;Descriptor 3=Green
1104,Benzylisothiocyanate,C1=CC=C(C=C1)CN=C=S,,,Fumuros; Aromatic; Ozon; Picant; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C1=CC=C(C=C1)CN=C=S]? Selectați doar una dintre opțiunile [Fumuros; Aromatic; Ozon; Picant; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Benzylisothiocyanate]? Selectați doar una dintre opțiunile [Fumuros; Aromatic; Ozon; Picant; ]. Nu scrieți comentarii.,Picant,Descriptor 2=Medicinal;Descriptor 3=Horseradish
1105,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ozon; Pământesc; Picant; Camforat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Selectați doar una dintre opțiunile [Ozon; Pământesc; Picant; Camforat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [l-Camphene]? Selectați doar una dintre opțiunile [Ozon; Pământesc; Picant; Camforat; ]. Nu scrieți comentarii.,Camforat,Descriptor 2=Woody;Descriptor 3=Pine
1106,Isopropylphenylbutanal,CC(C)C1=CC(=CC=C1)C(C)CC=O,,,Gurmand; Floral; Fructat; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)C1=CC(=CC=C1)C(C)CC=O]? Selectați doar una dintre opțiunile [Gurmand; Floral; Fructat; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Isopropylphenylbutanal]? Selectați doar una dintre opțiunile [Gurmand; Floral; Fructat; Verde; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Fresh;Descriptor 3=Marine
1107,Dihydro-beta-ionol,CC1=C(C(CCC1)(C)C)CCC(C)O,,,Fumuros; Aldehidic; Lemn; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=C(C(CCC1)(C)C)CCC(C)O]? Selectați doar una dintre opțiunile [Fumuros; Aldehidic; Lemn; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Dihydro-beta-ionol]? Selectați doar una dintre opțiunile [Fumuros; Aldehidic; Lemn; Fructat; ]. Nu scrieți comentarii.,Lemn,Descriptor 2=Floral;Descriptor 3=Amber
1108,"4,7-Methano-1H-indene, 3a,4,5,6,7,7a-hexahydro- 5(or 6)-(2-propenyloxy)-",C=CCOC1CC2CC1C3C2CC=C3,,,Fumuros; Citrice; Picant; Floral; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C=CCOC1CC2CC1C3C2CC=C3]? Selectați doar una dintre opțiunile [Fumuros; Citrice; Picant; Floral; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [4,7-Methano-1H-indene, 3a,4,5,6,7,7a-hexahydro- 5(or 6)-(2-propenyloxy)-]? Selectați doar una dintre opțiunile [Fumuros; Citrice; Picant; Floral; ]. Nu scrieți comentarii.",Floral,Descriptor 2=Anisic;Descriptor 3=Fruity
1109,4-Hydroxy-3-pentenoic acid lactone,CC1C=CC(=O)O1,,,Picant; Tutun ca; Pe bază de plante; Balsamic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1C=CC(=O)O1]? Selectați doar una dintre opțiunile [Picant; Tutun ca; Pe bază de plante; Balsamic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [4-Hydroxy-3-pentenoic acid lactone]? Selectați doar una dintre opțiunile [Picant; Tutun ca; Pe bază de plante; Balsamic; ]. Nu scrieți comentarii.,Pe bază de plante,Descriptor 2=Sweet;Descriptor 3=Anisic
1110,"3,7-Dimethyl-1,6-nonadien-3-yl acetate",CC/C(=C/CCC(C)(C=C)OC(=O)C)/C,,,Pudră; Aldehidic; Floral; Picant; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC/C(=C/CCC(C)(C=C)OC(=O)C)/C]? Selectați doar una dintre opțiunile [Pudră; Aldehidic; Floral; Picant; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3,7-Dimethyl-1,6-nonadien-3-yl acetate]? Selectați doar una dintre opțiunile [Pudră; Aldehidic; Floral; Picant; ]. Nu scrieți comentarii.",Floral,Descriptor 2=Citrus;Descriptor 3=Fresh
1111,"(2E)-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1=C(CCCC1(C)C)C,,,Pământesc; Acid; Floral; Aldehidic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C/C=C/C(=O)C1=C(CCCC1(C)C)C]? Selectați doar una dintre opțiunile [Pământesc; Acid; Floral; Aldehidic; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [(2E)-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one]? Selectați doar una dintre opțiunile [Pământesc; Acid; Floral; Aldehidic; ]. Nu scrieți comentarii.",Floral,Descriptor 2=Rose;Descriptor 3=Plum
1112,Allyl trimethylhexanoate,CCC(C)(C)CCCC(=O)OCC=C,,,Fructat; Aromatic; Ca un animal; Tutun ca; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCC(C)(C)CCCC(=O)OCC=C]? Selectați doar una dintre opțiunile [Fructat; Aromatic; Ca un animal; Tutun ca; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Allyl trimethylhexanoate]? Selectați doar una dintre opțiunile [Fructat; Aromatic; Ca un animal; Tutun ca; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Pineapple;Descriptor 3=Spicy
1113,2-(3-Phenylpropyl)pyridine,C1=CC=C(C=C1)CCCC2=CC=CC=N2,,,Picant; Anisic; Citrice; Pe bază de plante; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C1=CC=C(C=C1)CCCC2=CC=CC=N2]? Selectați doar una dintre opțiunile [Picant; Anisic; Citrice; Pe bază de plante; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-(3-Phenylpropyl)pyridine]? Selectați doar una dintre opțiunile [Picant; Anisic; Citrice; Pe bază de plante; ]. Nu scrieți comentarii.,Picant,Descriptor 2=Fresh;Descriptor 3=Green
1114,"Benzenemethanol, alpha-methylene-, acetate",CC(=O)OC(=C)C1=CC=CC=C1,,,Ozon; Picant; Citrice; Floral; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=O)OC(=C)C1=CC=CC=C1]? Selectați doar una dintre opțiunile [Ozon; Picant; Citrice; Floral; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Benzenemethanol, alpha-methylene-, acetate]? Selectați doar una dintre opțiunile [Ozon; Picant; Citrice; Floral; ]. Nu scrieți comentarii.",Floral,Descriptor 2=Jasmin;Descriptor 3=Green
1115,"cis-3,5,5-Trimethylcyclohexan-1-ol",C[C@@H]1C[C@@H](CC(C1)(C)C)O,,,Verde; Picant; Pe bază de plante; Chihlimbar; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C[C@@H]1C[C@@H](CC(C1)(C)C)O]? Selectați doar una dintre opțiunile [Verde; Picant; Pe bază de plante; Chihlimbar; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [cis-3,5,5-Trimethylcyclohexan-1-ol]? Selectați doar una dintre opțiunile [Verde; Picant; Pe bază de plante; Chihlimbar; ]. Nu scrieți comentarii.",Verde,Descriptor 2=Earthy;Descriptor 3=Minty
1116,p-Tolyl alcohol,CC1=CC=C(C=C1)O,,,Picant; Sulfuros; Lemn; Balsamic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CC=C(C=C1)O]? Selectați doar una dintre opțiunile [Picant; Sulfuros; Lemn; Balsamic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [p-Tolyl alcohol]? Selectați doar una dintre opțiunile [Picant; Sulfuros; Lemn; Balsamic; ]. Nu scrieți comentarii.,Picant,Descriptor 2=Cinnamon;Descriptor 3=Floral
1117,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl isobutyrate",CC(C)C(=O)OC1CC2CC1C3C2CC=C3,,,Sulfuros; Anisic; Fructat; Camforat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)C(=O)OC1CC2CC1C3C2CC=C3]? Selectați doar una dintre opțiunile [Sulfuros; Anisic; Fructat; Camforat; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl isobutyrate]? Selectați doar una dintre opțiunile [Sulfuros; Anisic; Fructat; Camforat; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Peach;Descriptor 3=Pineapple
1118,2-Butanone,CCC(=O)C,,,Marină; Chihlimbar; Fructat; Pe bază de plante; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCC(=O)C]? Selectați doar una dintre opțiunile [Marină; Chihlimbar; Fructat; Pe bază de plante; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Butanone]? Selectați doar una dintre opțiunile [Marină; Chihlimbar; Fructat; Pe bază de plante; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Pear;Descriptor 3=Light
1119,Methyl isovalerate,CC(C)CC(=O)OC,,,Marină; Acid; Picant; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)CC(=O)OC]? Selectați doar una dintre opțiunile [Marină; Acid; Picant; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Methyl isovalerate]? Selectați doar una dintre opțiunile [Marină; Acid; Picant; Fructat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Apple;Descriptor 3=Pineapple
1120,(Z)-5-(3-Hexenyl)dihydrofuran-2(3H)-one,CC/C=C\CCC1CCC(=O)O1,,,Pudră; Fructat; Mentolat; Floral; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC/C=C\CCC1CCC(=O)O1]? Selectați doar una dintre opțiunile [Pudră; Fructat; Mentolat; Floral; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [(Z)-5-(3-Hexenyl)dihydrofuran-2(3H)-one]? Selectați doar una dintre opțiunile [Pudră; Fructat; Mentolat; Floral; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Coconut;Descriptor 3=Buttery
1121,1-(3-Methyl-2-benzofuranyl)ethanone,CC1=C(OC2=CC=CC=C12)C(=O)C,,,Floral; Pământesc; Alimente similare; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=C(OC2=CC=CC=C12)C(=O)C]? Selectați doar una dintre opțiunile [Floral; Pământesc; Alimente similare; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [1-(3-Methyl-2-benzofuranyl)ethanone]? Selectați doar una dintre opțiunile [Floral; Pământesc; Alimente similare; Verde; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Neroli;Descriptor 3=Powdery
1122,Cinnamyl isobutyrate,CC(C)C(=O)OC/C=C/C1=CC=CC=C1,,,Aromatic; Fructat; Gurmand; Citrice; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)C(=O)OC/C=C/C1=CC=CC=C1]? Selectați doar una dintre opțiunile [Aromatic; Fructat; Gurmand; Citrice; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Cinnamyl isobutyrate]? Selectați doar una dintre opțiunile [Aromatic; Fructat; Gurmand; Citrice; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Spicy;Descriptor 3=Balsamic
1123,"Ethanone,  1-[(1R,2S)-1,2,3,4,5,6,7,8-octahydro-1,2,8,8-tetramethyl-2-naphthalenyl]-,
rel-",C[C@@H]1C2=C(CCCC2(C)C)CC[C@]1(C)C(=O)C,,,Camforat; Acid; Aldehidic; Lemn; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C[C@@H]1C2=C(CCCC2(C)C)CC[C@]1(C)C(=O)C]? Selectați doar una dintre opțiunile [Camforat; Acid; Aldehidic; Lemn; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Ethanone,  1-[(1R,2S)-1,2,3,4,5,6,7,8-octahydro-1,2,8,8-tetramethyl-2-naphthalenyl]-,
rel-]? Selectați doar una dintre opțiunile [Camforat; Acid; Aldehidic; Lemn; ]. Nu scrieți comentarii.",Lemn,Descriptor 2=Amber;Descriptor 3=Floral
1124,cis-3-Hexenyl hexanoate,CCCCCC(=O)OCC/C=C\CC,,,Pudră; Fructat; Tutun ca; Aldehidic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCC(=O)OCC/C=C\CC]? Selectați doar una dintre opțiunile [Pudră; Fructat; Tutun ca; Aldehidic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [cis-3-Hexenyl hexanoate]? Selectați doar una dintre opțiunile [Pudră; Fructat; Tutun ca; Aldehidic; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Green;Descriptor 3=Fresh
1125,S-1-Methylethyl 3-methylbut-2-enethioate,CC(C)SC(=O)C=C(C)C,,,Verde; Mentolat; Picant; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)SC(=O)C=C(C)C]? Selectați doar una dintre opțiunile [Verde; Mentolat; Picant; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [S-1-Methylethyl 3-methylbut-2-enethioate]? Selectați doar una dintre opțiunile [Verde; Mentolat; Picant; Fructat; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Herbal;Descriptor 3=Leafy
1126,trans-Nerolidol,CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C,,,Floral; Tutun ca; Ozon; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C]? Selectați doar una dintre opțiunile [Floral; Tutun ca; Ozon; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [trans-Nerolidol]? Selectați doar una dintre opțiunile [Floral; Tutun ca; Ozon; Verde; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Rose;Descriptor 3=Woody
1127,Irone,CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C,,,Floral; Pământesc; Aromatic; Ca un animal; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C]? Selectați doar una dintre opțiunile [Floral; Pământesc; Aromatic; Ca un animal; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Irone]? Selectați doar una dintre opțiunile [Floral; Pământesc; Aromatic; Ca un animal; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Violet;Descriptor 3=Woody
1128,"1,3-Cyclohexadiene-1-carboxylic acid, 4,6,6-trimethyl-, ethyl ester",CCOC(=O)C1=CC=C(CC1(C)C)C,,,Ozon; Floral; Pe bază de plante; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCOC(=O)C1=CC=C(CC1(C)C)C]? Selectați doar una dintre opțiunile [Ozon; Floral; Pe bază de plante; Verde; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [1,3-Cyclohexadiene-1-carboxylic acid, 4,6,6-trimethyl-, ethyl ester]? Selectați doar una dintre opțiunile [Ozon; Floral; Pe bază de plante; Verde; ]. Nu scrieți comentarii.",Pe bază de plante,Descriptor 2=Spicy;Descriptor 3=Saffron
1129,p-Methyltetrahydroquinoline,CC1=CC2=C(C=C1)NCCC2,,,Gurmand; Acid; Musk ca; Ca un animal; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CC2=C(C=C1)NCCC2]? Selectați doar una dintre opțiunile [Gurmand; Acid; Musk ca; Ca un animal; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [p-Methyltetrahydroquinoline]? Selectați doar una dintre opțiunile [Gurmand; Acid; Musk ca; Ca un animal; ]. Nu scrieți comentarii.,Ca un animal,Descriptor 2=Amber;Descriptor 3=indolic
1130,4-(p-Hydroxyphenyl)-2-butanone,CC(=O)CCC1=CC=C(C=C1)O,,,Pe bază de plante; Verde; Ozon; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(=O)CCC1=CC=C(C=C1)O]? Selectați doar una dintre opțiunile [Pe bază de plante; Verde; Ozon; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [4-(p-Hydroxyphenyl)-2-butanone]? Selectați doar una dintre opțiunile [Pe bază de plante; Verde; Ozon; Fructat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Powdery;Descriptor 3=Raspberry
1131,2-Cyclohexylcyclohexanone,C1CCC(CC1)C2CCCCC2=O,,,Aromatic; Musk ca; Floral; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C1CCC(CC1)C2CCCCC2=O]? Selectați doar una dintre opțiunile [Aromatic; Musk ca; Floral; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Cyclohexylcyclohexanone]? Selectați doar una dintre opțiunile [Aromatic; Musk ca; Floral; Fructat; ]. Nu scrieți comentarii.,Floral,Descriptor 2=Cyclamen;Descriptor 3=Cumin
1132,"Benzoic acid, 2-methyl-, methyl ester",CC1=CC=CC=C1C(=O)OC,,,Anisic; Pudră; Aldehidic; Floral; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC1=CC=CC=C1C(=O)OC]? Selectați doar una dintre opțiunile [Anisic; Pudră; Aldehidic; Floral; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Benzoic acid, 2-methyl-, methyl ester]? Selectați doar una dintre opțiunile [Anisic; Pudră; Aldehidic; Floral; ]. Nu scrieți comentarii.",Floral,Descriptor 2=Neroli;Descriptor 3=Citrus
1133,"Ethyl 6,6-dimethyl-2-methylenecyclohex-3-enecarboxylate",CCOC(=O)C1C(=C)C=CCC1(C)C,,,Fructat; Ca un animal; Chihlimbar; Anisic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCOC(=O)C1C(=C)C=CCC1(C)C]? Selectați doar una dintre opțiunile [Fructat; Ca un animal; Chihlimbar; Anisic; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [Ethyl 6,6-dimethyl-2-methylenecyclohex-3-enecarboxylate]? Selectați doar una dintre opțiunile [Fructat; Ca un animal; Chihlimbar; Anisic; ]. Nu scrieți comentarii.",Fructat,Descriptor 2=Plum;Descriptor 3=Tobacco
1134,Ethyl 3-hydroxybutyrate,CCOC(=O)CC(C)O,,,Miere; Fructat; Aromatic; Citrice; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCOC(=O)CC(C)O]? Selectați doar una dintre opțiunile [Miere; Fructat; Aromatic; Citrice; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Ethyl 3-hydroxybutyrate]? Selectați doar una dintre opțiunile [Miere; Fructat; Aromatic; Citrice; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Green;Descriptor 3=Grape
1135,2-Methylundecanal dimethyl acetal,CCCCCCCCCC(C)C(OC)OC,,,Tutun ca; Aldehidic; Chihlimbar; Ca un animal; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCCCCCCC(C)C(OC)OC]? Selectați doar una dintre opțiunile [Tutun ca; Aldehidic; Chihlimbar; Ca un animal; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Methylundecanal dimethyl acetal]? Selectați doar una dintre opțiunile [Tutun ca; Aldehidic; Chihlimbar; Ca un animal; ]. Nu scrieți comentarii.,Aldehidic,Descriptor 2=Lemon;Descriptor 3=Green
1136,Butyl alcohol,CCCCO,,,Chihlimbar; Pudră; Fructat; Pământesc; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCCCO]? Selectați doar una dintre opțiunile [Chihlimbar; Pudră; Fructat; Pământesc; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Butyl alcohol]? Selectați doar una dintre opțiunile [Chihlimbar; Pudră; Fructat; Pământesc; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Banana;Descriptor 3=Pear
1137,Isobutyl N-methylanthranilate,CC(C)COC(=O)C1=CC=CC=C1NC,,,Pe bază de plante; Verde; Aromatic; Fructat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C)COC(=O)C1=CC=CC=C1NC]? Selectați doar una dintre opțiunile [Pe bază de plante; Verde; Aromatic; Fructat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Isobutyl N-methylanthranilate]? Selectați doar una dintre opțiunile [Pe bază de plante; Verde; Aromatic; Fructat; ]. Nu scrieți comentarii.,Fructat,Descriptor 2=Grapefruit;Descriptor 3=Floral
1138,4-Isopropyl-1-methyl-2-propenylbenzene,CC=CC1=C(C=CC(=C1)C(C)C)C,,,Aldehidic; Ca un animal; Alimente similare; Verde; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC=CC1=C(C=CC(=C1)C(C)C)C]? Selectați doar una dintre opțiunile [Aldehidic; Ca un animal; Alimente similare; Verde; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [4-Isopropyl-1-methyl-2-propenylbenzene]? Selectați doar una dintre opțiunile [Aldehidic; Ca un animal; Alimente similare; Verde; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Carrot;Descriptor 3=Galbanum
1139,2-Phenylpropionaldehyde,CC(C=O)C1=CC=CC=C1,,,Lemn; Verde; Gurmand; Balsamic; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CC(C=O)C1=CC=CC=C1]? Selectați doar una dintre opțiunile [Lemn; Verde; Gurmand; Balsamic; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [2-Phenylpropionaldehyde]? Selectați doar una dintre opțiunile [Lemn; Verde; Gurmand; Balsamic; ]. Nu scrieți comentarii.,Verde,Descriptor 2=Floral;Descriptor 3=Rose
1140,"3,12-Tridecadienenitrile",C=CCCCCCCCC=CCC#N,,,Gurmand; Citrice; Picant; Lemn; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [C=CCCCCCCCC=CCC#N]? Selectați doar una dintre opțiunile [Gurmand; Citrice; Picant; Lemn; ]. Nu scrieți comentarii.,"Care este descriptorul principal al mirosului moleculei? [3,12-Tridecadienenitrile]? Selectați doar una dintre opțiunile [Gurmand; Citrice; Picant; Lemn; ]. Nu scrieți comentarii.",Citrice,Descriptor 2=Mandarin;Descriptor 3=Orange
1141,Isobornyl propionate,CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C,,,Tutun ca; Pe bază de plante; Sulfuros; Camforat; ,primary_odor_descriptor,Care este descriptorul principal al mirosului moleculei? [CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C]? Selectați doar una dintre opțiunile [Tutun ca; Pe bază de plante; Sulfuros; Camforat; ]. Nu scrieți comentarii.,Care este descriptorul principal al mirosului moleculei? [Isobornyl propionate]? Selectați doar una dintre opțiunile [Tutun ca; Pe bază de plante; Sulfuros; Camforat; ]. Nu scrieți comentarii.,Pe bază de plante,Descriptor 2=Fresh;Descriptor 3=Pine
