question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1361,"1,1-Dimethyl-2-phenylethyl acetate",CC(=O)OC(C)(C)CC1=CC=CC=C1,,,Fruity;Minty;Woody;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=O)OC(C)(C)CC1=CC=CC=C1]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [1,1-Dimethyl-2-phenylethyl acetate]? Select only one from the [OPTIONS]. Do not write any comments.",Fruity,Descriptor 2=Plum;Descriptor 3=Jasmin
1362,Anisole,COC1=CC=CC=C1,,,Woody;Sulfurous;Floral;Powdery,primary_odor_descriptor,What is the primary odor descriptor of molecule [COC1=CC=CC=C1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Anisole]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Medicinal;Descriptor 3=Hawthorn
1363,Benzyl benzoate,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2,,,Minty;Powdery;Balsamic;Aromatic,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Benzyl benzoate]? Select only one from the [OPTIONS]. Do not write any comments.,Balsamic,Descriptor 2=Fruity;Descriptor 3=Floral
1364,1-Heptanethiol,CCCCCCCS,,,Minty;Floral;Earthy;Sulfurous,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCCCS]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [1-Heptanethiol]? Select only one from the [OPTIONS]. Do not write any comments.,Sulfurous,Descriptor 2=Onion;Descriptor 3=Garlic
1365,Amyl hexanoate,CCCCCC(=O)OCCCCC,,,Woody;Smoky;Fruity;Camphoraceous,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCC(=O)OCCCCC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Amyl hexanoate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Sweet;Descriptor 3=Green
1366,10-Undecen-1-yl acetate,CC(=O)OCCCCCCCCCC=C,,,Honey;Aldehydic;Fruity;Animal like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=O)OCCCCCCCCCC=C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [10-Undecen-1-yl acetate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Rose;Descriptor 3=Green
1367,9-Decenoic acid,C=CCCCCCCCC(=O)O,,,Green;Powdery;Marine;Amber,primary_odor_descriptor,What is the primary odor descriptor of molecule [C=CCCCCCCCC(=O)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [9-Decenoic acid]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Fruity;Descriptor 3=Oily
1368,"1,2,3,3a,4,5,6,8a-Octahydro-4,8-dimethyl-2-(1-methylethylidene)-6-azulenol",CC1CC(C=C(C2C1CC(=C(C)C)C2)C)O,,,Acidic;Minty;Woody;Earthy,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1CC(C=C(C2C1CC(=C(C)C)C2)C)O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [1,2,3,3a,4,5,6,8a-Octahydro-4,8-dimethyl-2-(1-methylethylidene)-6-azulenol]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Vetiver;Descriptor 3=Grapefruit
1369,"2,2'-(Dithiodimethylene)-difuran",C1=COC(=C1)CSSCC2=CC=CO2,,,Marine;Camphoraceous;Sulfurous;Tobacco like,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1=COC(=C1)CSSCC2=CC=CO2]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [2,2'-(Dithiodimethylene)-difuran]? Select only one from the [OPTIONS]. Do not write any comments.",Sulfurous,Descriptor 2=Coffee;Descriptor 3=Onion
1370,(Z)-2-Penten-1-ol,CC/C=C\CO,,,Fruity;Smoky;Tobacco like;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC/C=C\CO]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [(Z)-2-Penten-1-ol]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Cherry;Descriptor 3=Fresh
1371,Rose oil,CC(=CCC/C(=C/CO)/C)C,,,Floral;Acidic;Herbal;Sulfurous,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCC/C(=C/CO)/C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Rose oil]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Rose;Descriptor 3=Green
1372,Menthone,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,,,Minty;Balsamic;Musk like;Food Like,primary_odor_descriptor,What is the primary odor descriptor of molecule [C[C@@H]1CC[C@H](C(=O)C1)C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Menthone]? Select only one from the [OPTIONS]. Do not write any comments.,Minty,Descriptor 2=Fresh;Descriptor 3=Herbal
1373,2-Methylpent-2-en-1-yl acetate,CC/C=C(\C)/COC(=O)C,,,Spicy;Honey;Fruity;Food Like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC/C=C(\C)/COC(=O)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [2-Methylpent-2-en-1-yl acetate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Pear;Descriptor 3=Melon
1374,2-Undecanol,CCCCCCCCCC(C)O,,,Camphoraceous;Citrus;Fruity;Spicy,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCCCCCC(C)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [2-Undecanol]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Oily;Descriptor 3=Peach
1375,Acetoxydihydrodicyclopentadiene (Mixture of Isomers),CC(=O)OC1=CCC2C1C3CCC2C3,,,Fruity;Ozonic;Honey;Aromatic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=O)OC1=CCC2C1C3CCC2C3]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Acetoxydihydrodicyclopentadiene (Mixture of Isomers)]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Green;Descriptor 3=Anisic
1376,Vanillin,COC1=C(C=CC(=C1)C=O)O,,,Amber;Gourmand;Spicy;Anisic,primary_odor_descriptor,What is the primary odor descriptor of molecule [COC1=C(C=CC(=C1)C=O)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Vanillin]? Select only one from the [OPTIONS]. Do not write any comments.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Powdery
1377,Ethyl benzoate,CCOC(=O)C1=CC=CC=C1,,,Powdery;Green;Floral;Honey,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOC(=O)C1=CC=CC=C1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Ethyl benzoate]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Medicinal;Descriptor 3=Fruity
1378,"3-Buten-2-one, 4-(2,2,3,6-tetramethylcyclohexyl)-",CC1CCC(C(C1C=CC(=O)C)(C)C)C,,,Musk like;Minty;Woody;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1CCC(C(C1C=CC(=O)C)(C)C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [3-Buten-2-one, 4-(2,2,3,6-tetramethylcyclohexyl)-]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Orris;Descriptor 3=Amber
1379,4-Methyl-3-decen-5-ol,CCCCCC(C(=CCC)C)O,,,Marine;Camphoraceous;Aromatic;Green,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCC(C(=CCC)C)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [4-Methyl-3-decen-5-ol]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Floral;Descriptor 3=Fruity
1380,Linalool,CC(=CCCC(C)(C=C)O)C,,,Floral;Minty;Food Like;Smoky,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCCC(C)(C=C)O)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Linalool]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Fresh;Descriptor 3=Lavender
1381,Dimethyl disulfide,CSSC,,,Sulfurous;Acidic;Anisic;Gourmand,primary_odor_descriptor,What is the primary odor descriptor of molecule [CSSC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Dimethyl disulfide]? Select only one from the [OPTIONS]. Do not write any comments.,Sulfurous,Descriptor 2=Onion;Descriptor 3=Cabbage
1382,Neryl formate,CC(=CCC/C(=C\COC=O)/C)C,,,Fruity;Tobacco like;Smoky;Musk like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCC/C(=C\COC=O)/C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Neryl formate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Green;Descriptor 3=Floral
1383,Geranyl benzoate,CC(=CCC/C(=C/COC(=O)C1=CC=CC=C1)/C)C,,,Powdery;Floral;Honey;Acidic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCC/C(=C/COC(=O)C1=CC=CC=C1)/C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Geranyl benzoate]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Green;Descriptor 3=Ylang
1384,Heptyl alcohol,CCCCCCCO,,,Honey;Aldehydic;Spicy;Sulfurous,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCCCO]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Heptyl alcohol]? Select only one from the [OPTIONS]. Do not write any comments.,Aldehydic,Descriptor 2=Green;Descriptor 3=Fruity
1385,Methyl thiobutyrate,CCCC(=O)SC,,,Smoky;Ozonic;Citrus;Fruity,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCC(=O)SC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Methyl thiobutyrate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Tropical-Fruit;Descriptor 3=Green
1386,Ethyl 2-methoxybenzyl ether,CCOCC1=CC=CC=C1OC,,,Green;Honey;Smoky;Anisic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOCC1=CC=CC=C1OC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Ethyl 2-methoxybenzyl ether]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Spicy;Descriptor 3=Rose
1387,"Ethyl  2-[[[2,4(or3,5)-dimethyl-3-cyclohexen-1-yl]methyl]amino]benzoate",CCOC(=O)C1=CC=CC=C1NCC2CCC(=CC2C)C,,,Green;Sulfurous;Acidic;Woody,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOC(=O)C1=CC=CC=C1NCC2CCC(=CC2C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [Ethyl  2-[[[2,4(or3,5)-dimethyl-3-cyclohexen-1-yl]methyl]amino]benzoate]? Select only one from the [OPTIONS]. Do not write any comments.",Green,Descriptor 2=Grassy;Descriptor 3=Fresh
1388,"2,6,6-Trimethylcyclohexa-1,3-dienyl methanal",CC1=C(C(CC=C1)(C)C)C=O,,,Aromatic;Herbal;Floral;Amber,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=C(C(CC=C1)(C)C)C=O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [2,6,6-Trimethylcyclohexa-1,3-dienyl methanal]? Select only one from the [OPTIONS]. Do not write any comments.",Herbal,Descriptor 2=Aldehydic;Descriptor 3=Tobacco
1389,Citronellyl propionate,CCC(=O)OCCC(C)CCC=C(C)C,,,Floral;Camphoraceous;Smoky;Minty,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(=O)OCCC(C)CCC=C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Citronellyl propionate]? Select only one from the [OPTIONS]. Do not write any comments.,Floral,Descriptor 2=Rose;Descriptor 3=Fruity
1390,"alpha,alpha-Dimethylphenethyl butyrate",CCCC(=O)OC(C)(C)CC1=CC=CC=C1,,,Honey;Herbal;Fruity;Animal like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCC(=O)OC(C)(C)CC1=CC=CC=C1]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [alpha,alpha-Dimethylphenethyl butyrate]? Select only one from the [OPTIONS]. Do not write any comments.",Fruity,Descriptor 2=Floral;Descriptor 3=Berry
1391,(+/-) Ethyl 3-mercaptobutyrate,CCOC(=O)CC(C)S,,,Sulfurous;Herbal;Camphoraceous;Ozonic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCOC(=O)CC(C)S]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [(+/-) Ethyl 3-mercaptobutyrate]? Select only one from the [OPTIONS]. Do not write any comments.,Sulfurous,Descriptor 2=Roasted;Descriptor 3=Sweet
1392,"2,4-Nonadienol-1",CCCC=CC=CCCO,,,Green;Woody;Balsamic;Smoky,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCC=CC=CCCO]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [2,4-Nonadienol-1]? Select only one from the [OPTIONS]. Do not write any comments.",Green,Descriptor 2=Violet;Descriptor 3=Cucumber
1393,Neryl isobutyrate,CC(C)C(=O)OC/C=C(/C)\CCC=C(C)C,,,Spicy;Herbal;Fruity;Aromatic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(C)C(=O)OC/C=C(/C)\CCC=C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Neryl isobutyrate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Sweet;Descriptor 3=Berry
1394,"1,4-Dimethoxy-2-tert-butylbenzene",CC(C)(C)C1=C(C=CC(=C1)OC)OC,,,Sulfurous;Marine;Woody;Anisic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(C)(C)C1=C(C=CC(=C1)OC)OC]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [1,4-Dimethoxy-2-tert-butylbenzene]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Vetiver;Descriptor 3=Fresh
1395,"Methyl-2-[[(2,4-dimethyl-3-cyclohexen-1-yl)methylene]amino]benzoate",CC1C=C(CCC1C=NC2=CC=CC=C2C(=O)OC)C,,,Green;Fruity;Woody;Honey,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1C=C(CCC1C=NC2=CC=CC=C2C(=O)OC)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [Methyl-2-[[(2,4-dimethyl-3-cyclohexen-1-yl)methylene]amino]benzoate]? Select only one from the [OPTIONS]. Do not write any comments.",Green,Descriptor 2=Floral;Descriptor 3=Citrus
1396,Dihydrocoumarin,C1CC(=O)OC2=CC=CC=C21,,,Powdery;Tobacco like;Animal like;Honey,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1CC(=O)OC2=CC=CC=C21]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Dihydrocoumarin]? Select only one from the [OPTIONS]. Do not write any comments.,Tobacco like,Descriptor 2=Coumarin;Descriptor 3=Coconut
1397,trans-4-tert-Butylcyclohexyl acetate,CC(=O)OC1CCC(CC1)C(C)(C)C,,,Fruity;Smoky;Green;Musk like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=O)OC1CCC(CC1)C(C)(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [trans-4-tert-Butylcyclohexyl acetate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Apple;Descriptor 3=Balsamic
1398,"alpha,2,2,3-tetramethylcyclopent-3-ene-1-butyraldehyde",CC1=CCC(C1(C)C)CCC(C)C=O,,,Earthy;Camphoraceous;Citrus;Woody,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=CCC(C1(C)C)CCC(C)C=O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [alpha,2,2,3-tetramethylcyclopent-3-ene-1-butyraldehyde]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Floral
1399,"6-Acetyl-1,1,2,4,4,7-hexamethyltetraline",CC1CC(C2=C(C1(C)C)C=C(C(=C2)C(=O)C)C)(C)C,,,Food Like;Anisic;Musk like;Minty,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1CC(C2=C(C1(C)C)C=C(C(=C2)C(=O)C)C)(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [6-Acetyl-1,1,2,4,4,7-hexamethyltetraline]? Select only one from the [OPTIONS]. Do not write any comments.",Musk like,Descriptor 2=Woody;Descriptor 3=Powdery
1400,d-Piperitone,CC1=CC(=O)[C@@H](CC1)C(C)C,,,Animal like;Minty;Green;Camphoraceous,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=CC(=O)[C@@H](CC1)C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [d-Piperitone]? Select only one from the [OPTIONS]. Do not write any comments.,Minty,Descriptor 2=Cooling;Descriptor 3=Herbal
1401,Anisyl acetate (isomer unspecified),CC(=O)OCC1=CC=CC=C1OC,,,Green;Sulfurous;Musk like;Fruity,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=O)OCC1=CC=CC=C1OC]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Anisyl acetate (isomer unspecified)]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Berry;Descriptor 3=Anisic
1402,Neral,CC(=CCC/C(=C\C=O)/C)C,,,Citrus;Smoky;Acidic;Sulfurous,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=CCC/C(=C\C=O)/C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Neral]? Select only one from the [OPTIONS]. Do not write any comments.,Citrus,Descriptor 2=Fresh;Descriptor 3=Lemon
1403,Benzyl propionate,CCC(=O)OCC1=CC=CC=C1,,,Fruity;Woody;Animal like;Musk like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(=O)OCC1=CC=CC=C1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Benzyl propionate]? Select only one from the [OPTIONS]. Do not write any comments.,Fruity,Descriptor 2=Floral;Descriptor 3=Jasmin
1404,2-Isopropyl-4-methylanisole,CC1=CC(=C(C=C1)OC)C(C)C,,,Gourmand;Woody;Green;Fruity,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=CC(=C(C=C1)OC)C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [2-Isopropyl-4-methylanisole]? Select only one from the [OPTIONS]. Do not write any comments.,Green,Descriptor 2=Aromatic;Descriptor 3=Herbal
1405,"Cyclohexanol,4-(3-methylbutyl)-",CC(C)CCC1CCC(CC1)O,,,Floral;Herbal;Musk like;Amber,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(C)CCC1CCC(CC1)O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [Cyclohexanol,4-(3-methylbutyl)-]? Select only one from the [OPTIONS]. Do not write any comments.",Floral,Descriptor 2=Rose;Descriptor 3=Citrus
1406,3-Oxabicyclo[10.3.0]pentadec-6-ene,C1CCC2CCCC2COCCC=CC1,,,Citrus;Musk like;Floral;Tobacco like,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1CCC2CCCC2COCCC=CC1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [3-Oxabicyclo[10.3.0]pentadec-6-ene]? Select only one from the [OPTIONS]. Do not write any comments.,Musk like,Descriptor 2=Earthy;Descriptor 3=Powdery
1407,"3,5,6,6-Tetramethyl-4-methyleneheptan-2-one",CC(C(=O)C)C(=C)C(C)C(C)(C)C,,,Musk like;Fruity;Animal like;Woody,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(C(=O)C)C(=C)C(C)C(C)(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [3,5,6,6-Tetramethyl-4-methyleneheptan-2-one]? Select only one from the [OPTIONS]. Do not write any comments.",Woody,Descriptor 2=Violet;Descriptor 3=Cedarwood
1408,"6-Methyl-3,5-heptadien-2-one",CC(=C/C=C/C(=O)C)C,,,Aldehydic;Spicy;Musk like;Balsamic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=C/C=C/C(=O)C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [6-Methyl-3,5-heptadien-2-one]? Select only one from the [OPTIONS]. Do not write any comments.",Spicy,Descriptor 2=Cinnamon;Descriptor 3=Fruity
1409,"1,3-Nonanediol acetate (mixed esters)",CCCCCCC(CCOC(=O)C)O,,,Ozonic;Floral;Smoky;Herbal,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCCC(CCOC(=O)C)O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [1,3-Nonanediol acetate (mixed esters)]? Select only one from the [OPTIONS]. Do not write any comments.",Floral,Descriptor 2=Jasmin;Descriptor 3=Watery
1410,Cyclopentadecanone,C1CCCCCCCC(=O)CCCCCC1,,,Marine;Gourmand;Floral;Musk like,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1CCCCCCCC(=O)CCCCCC1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Cyclopentadecanone]? Select only one from the [OPTIONS]. Do not write any comments.,Musk like,Descriptor 2=Powdery;Descriptor 3=Animal Like
1411,16-Hydroxy-7-hexadecenoic acid lactone,C1CCCCOC(=O)CCCCC/C=C\CCC1,,,Musk like;Food Like;Anisic;Spicy,primary_odor_descriptor,What is the primary odor descriptor of molecule [C1CCCCOC(=O)CCCCC/C=C\CCC1]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [16-Hydroxy-7-hexadecenoic acid lactone]? Select only one from the [OPTIONS]. Do not write any comments.,Musk like,Descriptor 2=Powdery;Descriptor 3=Animal Like
1412,"4,7-Dimethyloct-6-en-3-one",CCC(=O)C(C)CC=C(C)C,,,Acidic;Citrus;Spicy;Animal like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCC(=O)C(C)CC=C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [4,7-Dimethyloct-6-en-3-one]? Select only one from the [OPTIONS]. Do not write any comments.",Citrus,Descriptor 2=Grapefruit;Descriptor 3=Fresh
1413,"4,7,7-Trimethyl-2-(3-methyl-2-butenyl)bicyclo[4.1.0]heptan-3-one",CC1C[C@@H]2[C@@H](C2(C)C)C(C1=O)CC=C(C)C,,,Earthy;Aromatic;Floral;Tobacco like,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1C[C@@H]2[C@@H](C2(C)C)C(C1=O)CC=C(C)C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [4,7,7-Trimethyl-2-(3-methyl-2-butenyl)bicyclo[4.1.0]heptan-3-one]? Select only one from the [OPTIONS]. Do not write any comments.",Floral,Descriptor 2=Muguet;Descriptor 3=Green
1414,Elemol,CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O,,,Fruity;Woody;Camphoraceous;Marine,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Elemol]? Select only one from the [OPTIONS]. Do not write any comments.,Woody,Descriptor 2=Resinous;Descriptor 3=Balsamic
1415,Lactoscatone,CC1(CCCC23C1CC(CC2)(C(=O)O3)C)C,,,Animal like;Powdery;Fruity;Balsamic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1(CCCC23C1CC(CC2)(C(=O)O3)C)C]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Lactoscatone]? Select only one from the [OPTIONS]. Do not write any comments.,Animal like,Descriptor 2=Creamy;Descriptor 3=Jasmin
1416,Myristaldehyde,CCCCCCCCCCCCCC=O,,,Citrus;Aldehydic;Green;Spicy,primary_odor_descriptor,What is the primary odor descriptor of molecule [CCCCCCCCCCCCCC=O]? Select only one from the [OPTIONS]. Do not write any comments.,What is the primary odor descriptor of molecule [Myristaldehyde]? Select only one from the [OPTIONS]. Do not write any comments.,Aldehydic,Descriptor 2=Waxy;Descriptor 3=Balsamic
1417,"4,9-Dodecadienal, (4Z,9Z)-",CC/C=C\CCC/C=C\CCC=O,,,Tobacco like;Smoky;Gourmand;Aldehydic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC/C=C\CCC/C=C\CCC=O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [4,9-Dodecadienal, (4Z,9Z)-]? Select only one from the [OPTIONS]. Do not write any comments.",Aldehydic,Descriptor 2=Mandarin;Descriptor 3=Oily
1418,".beta.,4-Dimethylcyclohex-3-ene-1-propan-1-al",CC1=CCC(CC1)C(C)CC=O,,,Honey;Citrus;Animal like;Balsamic,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1=CCC(CC1)C(C)CC=O]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [.beta.,4-Dimethylcyclohex-3-ene-1-propan-1-al]? Select only one from the [OPTIONS]. Do not write any comments.",Citrus,Descriptor 2=Fresh;Descriptor 3=Lemon
1419,"4,5,6,7-Tetrahydro-3,6-dimethylbenzofuran",CC1CCC2=C(C1)OC=C2C,,,Spicy;Acidic;Smoky;Fruity,primary_odor_descriptor,What is the primary odor descriptor of molecule [CC1CCC2=C(C1)OC=C2C]? Select only one from the [OPTIONS]. Do not write any comments.,"What is the primary odor descriptor of molecule [4,5,6,7-Tetrahydro-3,6-dimethylbenzofuran]? Select only one from the [OPTIONS]. Do not write any comments.",Smoky,Descriptor 2=Nutty;Descriptor 3=Earthy
