question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
94,"Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-",CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O,,,Pikantno; Prašnati; Minty; Dimljen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Minty,Descriptor 2=Earthy;Descriptor 3=Oily
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Lesnat; Kislo; Kafr; Žveplen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC(=C(C=C1)C(C)C)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [1-Methyl-3-methoxy-4-isopropylbenzene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Lesnat,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Balsamični; Dimljen; Zeliščni; Ozon; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC1=CC=CC=C1O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [o-Propylphenol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Dimljen,Descriptor 2=Medicinal;Descriptor 3=Burnt
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Med; Balsamični; Zeliščni; Dimljen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1=CC=C(C=C1)CO]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Benzyl alcohol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Balsamični,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Zeleno; Zemeljski; Lakomni; Žveplen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC(=O)OC(=C1)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [4,6-Dimethyl-2H-pyran-2-one]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Lakomni,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Lesnat; Musk kot; Ozon; Med; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=CCCC1=CCC(CC1)C#N)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Ozon,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,"Tobak, kot; Zemeljski; Morski; Agrum; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCC1=CC=CC(=O)O1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.","Tobak, kot",Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,"Hrana, kot je; Cvetlični; Zemeljski; Zeliščni; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [(-)-.alpha.-Fenchol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zemeljski,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Morski; Dimljen; Cvetlični; Zeleno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1=CC=C(C=C1)CCOC=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Phenethyl formate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Žveplen; Anisic; Kafr; Musk kot; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Anisic,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ozon; Zemeljski; Minty; Sadni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1CCC(C(C1)O)C(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Menthol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Minty,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Jantar; Aromatičen; Živalski; Ozon; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCCCCCOC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Decyl methyl ether]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Ozon,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Ozon; Zemeljski; Med; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1(CCCC2C1CC(C=C2)C=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Ozon,Descriptor 2=Herbal;Descriptor 3=Clean
107,3-Octanol,CCCCCC(CC)O,,,Žveplen; Anisic; Zemeljski; Balsamični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCC(CC)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [3-Octanol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Zemeljski,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,"Lesnat; Hrana, kot je; Žveplen; Tobak, kot; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Lesnat,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Kislo; Lesnat; Med; Jantar; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Benzyl phenylacetate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Med,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Pikantno; Zeleno; Zeliščni; Morski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)(C)C1=CC=C(C=C1)CC#N]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [(4-tert-Butylphenyl)acetonitrile]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Morski,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehidni; Kafr; Agrum; Zeliščni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Zeliščni,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Zemeljski; Agrum; Zeleno; Morski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=CCCC(=CCS)C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Agrum,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,Morski; Kislo; Lesnat; Jantar; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)CC(=O)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Isovaleric acid]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kislo,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,"Kafr; Aromatičen; Žveplen; Hrana, kot je; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC=CSC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [1-(Methylthio)-1-propene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Žveplen,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Lakomni; Jantar; Kislo; Zemeljski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC=CC(=O)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Butenoic acid]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kislo,Descriptor 2=cheesy;Descriptor 3=Green
116,1-Heptanethiol,CCCCCCCS,,,Minty; Cvetlični; Zemeljski; Žveplen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCCS]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [1-Heptanethiol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Žveplen,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Agrum; Kafr; Med; Musk kot; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C[C@]12CC[C@H](C1(C)C)CC2=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Kafr,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Zeleno; Aromatičen; Jantar; Agrum; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1CCC(CC1O)C(=C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Dihydrocarveol (isomer unspecified)]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Aromatičen,Descriptor 2=Spearmint;Descriptor 3=Herbal
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,"Anisic; Lakomni; Kislo; Hrana, kot je; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC1=NC=CN=C1C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Ethyl-3-methylpyrazine]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Hrana, kot je",Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,"Hrana, kot je; Žveplen; Aromatičen; Kislo; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCC(C)C(=O)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Methylheptanoic acid]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Hrana, kot je",Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,"Hrana, kot je; Minty; Anisic; Lakomni; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)C1=CC=C(C=C1)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Ethyl p-anisate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Anisic,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Zemeljski; Ozon; Balsamični; Pikantno; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCO]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Amyl alcohol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Balsamični,Descriptor 2=Fruity;Descriptor 3=Light
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Žveplen; Zeliščni; Aldehidni; Jantar; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCCCCC/C=C/C=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Tridecenal]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Aldehidni,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,"Tobak, kot; Aromatičen; Balsamični; Anisic; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=O)C1=CC=CC=C1O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Hydroxyacetophenone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Balsamični,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Dimljen; Jantar; Cvetlični; Balsamični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(C)CC1CC(CCO1)(C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Cvetlični,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Prašnati; Musk kot; Morski; Aldehidni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(=O)C1=CC=C(C=C1)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Acetanisole]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Prašnati,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,"Žveplen; Balsamični; Tobak, kot; Med; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1=CC=C(C=C1)CC(=O)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Phenylacetic acid]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Med,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Lakomni; Morski; Aldehidni; Živalski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC1=C(C=CC(=C1)C)O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [2-Ethoxy-4-methylphenol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Lakomni,Descriptor 2=Vanilla;Descriptor 3=Sweet
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Žveplen; Minty; Sadni; Aromatičen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)C1CC2CC1C=C2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Sadni,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Aromatičen; Balsamični; Pikantno; Živalski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [COC1=C(C=C(C=C1)CC=C)OC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Eugenyl methyl ether]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Pikantno,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Balsamični; Žveplen; Živalski; Morski; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC(=O)C=C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [1-Penten-3-one]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Žveplen,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehidni; Sadni; Lakomni; Minty; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1CC(C(=O)C1=O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [3,5-Dimethyl-1,2-cyclopentadione]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Lakomni,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Zemeljski; Živalski; Lesnat; Aldehidni; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCCCC=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Nonanal]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Aldehidni,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,"Aldehidni; Morski; Tobak, kot; Anisic; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCCCCCCC=CC=O]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Undecenal]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Aldehidni,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,"Tobak, kot; Agrum; Morski; Minty; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C=CCCCCCCC/C=C\CC#N]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [(3-Z)-3,12-Tridecadienenitrile]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Agrum,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,Morski; Dimljen; Kislo; Cvetlični; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=CC=C(C=C1)C(=C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [p,alpha-Dimethylstyrene]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Dimljen,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,"Tobak, kot; Musk kot; Hrana, kot je; Morski; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [C1CCCCCCC=CC(=O)CCCCCC1]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Cyclohexadecenone]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Musk kot,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Živalski; Aldehidni; Jantar; Aromatičen; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC(CO)COC1CC2CCC1(C2(C)C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Jantar,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Minty; Sadni; Cvetlični; Ozon; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCOC(=O)C=C(C)CCC=C(C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Cvetlični,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Jantar; Zeliščni; Pikantno; Agrum; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCCC1=CC2=C(C=C1)OCO2]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Kaj je primarni opis vonja molekule? [Dihydrosafrole]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,Pikantno,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Minty; Aromatičen; Kislo; Ozon; ,primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC(C)(C)C1CCC(CC1)OCC]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Ozon,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,"Lakomni; Dimljen; Tobak, kot; Zeliščni; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CC1=C(C=C(C=C1)O)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [3,4-Xylenol]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Dimljen,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,"Aldehidni; Tobak, kot; Žveplen; Musk kot; ",primary_odor_descriptor,Kaj je primarni opis vonja molekule? [CCC1N=C(C(S1)C)C]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.,"Kaj je primarni opis vonja molekule? [4,5-Dimethyl-2-ethyl-3-thiazoline]? Izberite samo eno izmed naslednjih možnosti [OPTIONS]. Ne pišite komentarjev.",Žveplen,Descriptor 2=nutty;Descriptor 3=Vegetable
