question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1288,"2-Butyl-4,4,6-trimethyl-1,3-dioxane",CCCCC1OC(CC(O1)(C)C)C,,,Gourmand; Dierachtig; Kruiden; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCC1OC(CC(O1)(C)C)C]? Selecteer slechts één uit de [Gourmand; Dierachtig; Kruiden; Musk-achtig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2-Butyl-4,4,6-trimethyl-1,3-dioxane]? Selecteer slechts één uit de [Gourmand; Dierachtig; Kruiden; Musk-achtig; ]. Schrijf geen opmerkingen.",Kruiden,Descriptor 2=Green;Descriptor 3=Floral
1289,Cyclohexyl salicylate,C1CCC(CC1)OC(=O)C2=CC=CC=C2O,,,Citrus; Voedsel zoals; Bloemen; Aards; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1CCC(CC1)OC(=O)C2=CC=CC=C2O]? Selecteer slechts één uit de [Citrus; Voedsel zoals; Bloemen; Aards; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Cyclohexyl salicylate]? Selecteer slechts één uit de [Citrus; Voedsel zoals; Bloemen; Aards; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Ylang;Descriptor 3=Green
1290,"(3a.alpha.,4.alpha.,6.alpha.,7.alpha.,7a.alpha.)-3a,4,5,6,7,7a-Hexahydro-3-methyl-5-
methylene-4,7-methano-1H-inden-6-yl acetate",CC1=CC[C@H]2[C@@H]1[C@@H]3C[C@H]2[C@H](C3=C)OC(=O)C,,,Groen; Kruiden; Tabak zoals; Aards; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CC[C@H]2[C@@H]1[C@@H]3C[C@H]2[C@H](C3=C)OC(=O)C]? Selecteer slechts één uit de [Groen; Kruiden; Tabak zoals; Aards; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [(3a.alpha.,4.alpha.,6.alpha.,7.alpha.,7a.alpha.)-3a,4,5,6,7,7a-Hexahydro-3-methyl-5-
methylene-4,7-methano-1H-inden-6-yl acetate]? Selecteer slechts één uit de [Groen; Kruiden; Tabak zoals; Aards; ]. Schrijf geen opmerkingen.",Groen,Descriptor 2=Fresh;Descriptor 3=Floral
1291,"Isocamphenyl cyclohexanol, mixed isomers",CC1C2CC(C1(C)C)CC2C3CCC(CC3)O,,,Woody; Minty; Anisisch; Aldehydisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1C2CC(C1(C)C)CC2C3CCC(CC3)O]? Selecteer slechts één uit de [Woody; Minty; Anisisch; Aldehydisch; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Isocamphenyl cyclohexanol, mixed isomers]? Selecteer slechts één uit de [Woody; Minty; Anisisch; Aldehydisch; ]. Schrijf geen opmerkingen.",Woody,Descriptor 2=Balsamic;Descriptor 3=Sandalwood
1292,2-Dodecanone,CCCCCCCCCCC(=O)C,,,Zuur; Bloemen; Fruitig; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCCCC(=O)C]? Selecteer slechts één uit de [Zuur; Bloemen; Fruitig; Musk-achtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Dodecanone]? Selecteer slechts één uit de [Zuur; Bloemen; Fruitig; Musk-achtig; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Citrus;Descriptor 3=Orange
1293,Citronellyl hexanoate,CCCCCC(=O)OCCC(C)CCC=C(C)C,,,Gourmand; Honing; Fruitig; Bloemen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCC(=O)OCCC(C)CCC=C(C)C]? Selecteer slechts één uit de [Gourmand; Honing; Fruitig; Bloemen; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Citronellyl hexanoate]? Selecteer slechts één uit de [Gourmand; Honing; Fruitig; Bloemen; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Green;Descriptor 3=Rose
1294,Methyl undec-10-enoate,COC(=O)CCCCCCCCC=C,,,Groen; Woody; Zwavelhoudend; Citrus; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [COC(=O)CCCCCCCCC=C]? Selecteer slechts één uit de [Groen; Woody; Zwavelhoudend; Citrus; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Methyl undec-10-enoate]? Selecteer slechts één uit de [Groen; Woody; Zwavelhoudend; Citrus; ]. Schrijf geen opmerkingen.,Citrus,Descriptor 2=Oily;Descriptor 3=Waxy
1295,"8aH-2, 4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-(2S,4aR,8aS)-",CC1(CCC[C@]2([C@@]13CC[C@@H](C3)C2(C)C)O)C,,,Minty; Aards; Woody; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1(CCC[C@]2([C@@]13CC[C@@H](C3)C2(C)C)O)C]? Selecteer slechts één uit de [Minty; Aards; Woody; Amber; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [8aH-2, 4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-(2S,4aR,8aS)-]? Selecteer slechts één uit de [Minty; Aards; Woody; Amber; ]. Schrijf geen opmerkingen.",Aards,Descriptor 2=Patchouli;Descriptor 3=Vetiver
1296,Methyl hexyl oxo cyclopentanone carboxylate,CCCCCCC1C(CCC1=O)C(=O)OC,,,Bloemen; Fruitig; Dierachtig; Tabak zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCC1C(CCC1=O)C(=O)OC]? Selecteer slechts één uit de [Bloemen; Fruitig; Dierachtig; Tabak zoals; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Methyl hexyl oxo cyclopentanone carboxylate]? Selecteer slechts één uit de [Bloemen; Fruitig; Dierachtig; Tabak zoals; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Jasmin;Descriptor 3=Green
1297,2-Methyl-4-phenyl-2-butanol,CC(C)(CCC1=CC=CC=C1)O,,,Aldehydisch; Bloemen; Rokerig; Kamferachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)(CCC1=CC=CC=C1)O]? Selecteer slechts één uit de [Aldehydisch; Bloemen; Rokerig; Kamferachtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Methyl-4-phenyl-2-butanol]? Selecteer slechts één uit de [Aldehydisch; Bloemen; Rokerig; Kamferachtig; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Rose;Descriptor 3=Citrus
1298,Butyl formate,CCCCOC=O,,,Fruitig; Ozon; Voedsel zoals; Zwavelhoudend; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCOC=O]? Selecteer slechts één uit de [Fruitig; Ozon; Voedsel zoals; Zwavelhoudend; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Butyl formate]? Selecteer slechts één uit de [Fruitig; Ozon; Voedsel zoals; Zwavelhoudend; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Plum;Descriptor 3=Fermented
1299,"2,6,10-Trimethylundeca-5,9-dienol",CC(CCC=C(C)CCC=C(C)C)CO,,,Aards; Aldehydisch; Zwavelhoudend; Tabak zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(CCC=C(C)CCC=C(C)C)CO]? Selecteer slechts één uit de [Aards; Aldehydisch; Zwavelhoudend; Tabak zoals; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2,6,10-Trimethylundeca-5,9-dienol]? Selecteer slechts één uit de [Aards; Aldehydisch; Zwavelhoudend; Tabak zoals; ]. Schrijf geen opmerkingen.",Aldehydisch,Descriptor 2=Waxy;Descriptor 3=Floral
1300,"2,3,4,4a,5,6-hexahydro-2,2-dimethyl-1,3-methanonaphthalen-7(1H)-one",CC1([C@H]2C[C@H]3CCC(=O)C=C3[C@@H]1C2)C,,,Musk-achtig; Poeders; Citrus; Rokerig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1([C@H]2C[C@H]3CCC(=O)C=C3[C@@H]1C2)C]? Selecteer slechts één uit de [Musk-achtig; Poeders; Citrus; Rokerig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2,3,4,4a,5,6-hexahydro-2,2-dimethyl-1,3-methanonaphthalen-7(1H)-one]? Selecteer slechts één uit de [Musk-achtig; Poeders; Citrus; Rokerig; ]. Schrijf geen opmerkingen.",Poeders,Descriptor 2=Woody;Descriptor 3=Tobacco
1301,Dihydroisocaryophyllene epoxide,CC1CCC2C(O2)(CCC3C1CC3(C)C)C,,,Dierachtig; Tabak zoals; Poeders; Woody; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1CCC2C(O2)(CCC3C1CC3(C)C)C]? Selecteer slechts één uit de [Dierachtig; Tabak zoals; Poeders; Woody; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Dihydroisocaryophyllene epoxide]? Selecteer slechts één uit de [Dierachtig; Tabak zoals; Poeders; Woody; ]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Spicy;Descriptor 3=Tobacco
1302,"Ethanone,  1-(4,11,11,-trimethyl-8-methylenebicyclo[7.2.0]undec-4-enyl)-[1R-(1a,4E,9b]",C[C@@H]1CC/C=C(/[C@H](C[C@H]2[C@H]1C[C@H]2C)C(=O)C)\C,,,Aldehydisch; Musk-achtig; Voedsel zoals; Woody; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@@H]1CC/C=C(/[C@H](C[C@H]2[C@H]1C[C@H]2C)C(=O)C)\C]? Selecteer slechts één uit de [Aldehydisch; Musk-achtig; Voedsel zoals; Woody; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Ethanone,  1-(4,11,11,-trimethyl-8-methylenebicyclo[7.2.0]undec-4-enyl)-[1R-(1a,4E,9b]]? Selecteer slechts één uit de [Aldehydisch; Musk-achtig; Voedsel zoals; Woody; ]. Schrijf geen opmerkingen.",Woody,Descriptor 2=Earthy;Descriptor 3=Carrot
1303,Methyl  2-[(2-methylundecylidene)amino]benzoate,CCCCCCCCCC(C)C=NC1=CC=CC=C1C(=O)OC,,,Marine; Rokerig; Poeders; Bloemen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCCC(C)C=NC1=CC=CC=C1C(=O)OC]? Selecteer slechts één uit de [Marine; Rokerig; Poeders; Bloemen; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Methyl  2-[(2-methylundecylidene)amino]benzoate]? Selecteer slechts één uit de [Marine; Rokerig; Poeders; Bloemen; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Neroli;Descriptor 3=Green
1304,Tricyclodecenyl propionate,CCC(=O)OC1CC2CC1C3C2C=CC3,,,Groen; Minty; Balsamico; Aards; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC(=O)OC1CC2CC1C3C2C=CC3]? Selecteer slechts één uit de [Groen; Minty; Balsamico; Aards; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Tricyclodecenyl propionate]? Selecteer slechts één uit de [Groen; Minty; Balsamico; Aards; ]. Schrijf geen opmerkingen.,Groen,Descriptor 2=Fruity;Descriptor 3=Pear
1305,"Spiro[bicyclo[4.1.0]heptane-2,5'-[1,3]dioxane],  2',2',3,7,7-pentamethyl-,
(1.alpha.,3.alpha.,6.alpha.)-",C[C@H]1CC[C@H]2[C@H](C2(C)C)C13COC(OC3)(C)C,,,Citrus; Woody; Fruitig; Spicy; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@H]1CC[C@H]2[C@H](C2(C)C)C13COC(OC3)(C)C]? Selecteer slechts één uit de [Citrus; Woody; Fruitig; Spicy; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Spiro[bicyclo[4.1.0]heptane-2,5'-[1,3]dioxane],  2',2',3,7,7-pentamethyl-,
(1.alpha.,3.alpha.,6.alpha.)-]? Selecteer slechts één uit de [Citrus; Woody; Fruitig; Spicy; ]. Schrijf geen opmerkingen.",Woody,Descriptor 2=Amber;Descriptor 3=Dry
1306,"2,3-Hexanedione",CCCC(=O)C(=O)C,,,Gourmand; Anisisch; Minty; Tabak zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCC(=O)C(=O)C]? Selecteer slechts één uit de [Gourmand; Anisisch; Minty; Tabak zoals; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2,3-Hexanedione]? Selecteer slechts één uit de [Gourmand; Anisisch; Minty; Tabak zoals; ]. Schrijf geen opmerkingen.",Gourmand,Descriptor 2=Buttery;Descriptor 3=Caramel
1307,Methyl N-acetylanthranilate,CC(=O)NC1=CC=CC=C1C(=O)OC,,,Ozon; Fruitig; Marine; Tabak zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=O)NC1=CC=CC=C1C(=O)OC]? Selecteer slechts één uit de [Ozon; Fruitig; Marine; Tabak zoals; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Methyl N-acetylanthranilate]? Selecteer slechts één uit de [Ozon; Fruitig; Marine; Tabak zoals; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Soft;Descriptor 3=Strawberry
1308,"Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-",CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C,,,Groen; Dierachtig; Kruiden; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1C(C2CCCC3C2(C1(C)C)CC(O3)(C)C)(C)C]? Selecteer slechts één uit de [Groen; Dierachtig; Kruiden; Amber; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Indeno[4,3a-b]furan,decahydro-2,2,7,7,8,9,9-heptamethyl-]? Selecteer slechts één uit de [Groen; Dierachtig; Kruiden; Amber; ]. Schrijf geen opmerkingen.",Amber,Descriptor 2=Woody;Descriptor 3=Musk Like
1309,beta-Ionyl acetate,CC1=C(C(CCC1)(C)C)C=CC(C)OC(=O)C,,,Amber; Fruitig; Dierachtig; Woody; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=C(C(CCC1)(C)C)C=CC(C)OC(=O)C]? Selecteer slechts één uit de [Amber; Fruitig; Dierachtig; Woody; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [beta-Ionyl acetate]? Selecteer slechts één uit de [Amber; Fruitig; Dierachtig; Woody; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Raspberry;Descriptor 3=Violet
1310,Pentyl isovalerate,CCCCCOC(=O)CC(C)C,,,Amber; Fruitig; Woody; Tabak zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCOC(=O)CC(C)C]? Selecteer slechts één uit de [Amber; Fruitig; Woody; Tabak zoals; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Pentyl isovalerate]? Selecteer slechts één uit de [Amber; Fruitig; Woody; Tabak zoals; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Apple;Descriptor 3=Pear
1311,Methyl atrarate,CC1=CC(=C(C(=C1C(=O)OC)O)C)O,,,Balsamico; Citrus; Woody; Voedsel zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CC(=C(C(=C1C(=O)OC)O)C)O]? Selecteer slechts één uit de [Balsamico; Citrus; Woody; Voedsel zoals; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Methyl atrarate]? Selecteer slechts één uit de [Balsamico; Citrus; Woody; Voedsel zoals; ]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Mossy;Descriptor 3=Earthy
1312,"2H-Pyran-2-one, tetrahydro-5-pentyl-",CCCCCC1CCC(=O)OC1,,,Aromatisch; Citrus; Marine; Minty; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCC1CCC(=O)OC1]? Selecteer slechts één uit de [Aromatisch; Citrus; Marine; Minty; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2H-Pyran-2-one, tetrahydro-5-pentyl-]? Selecteer slechts één uit de [Aromatisch; Citrus; Marine; Minty; ]. Schrijf geen opmerkingen.",Citrus,Descriptor 2=Verbena;Descriptor 3=Green
1313,Citronellal methylanthranilate Schiff base,CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC,,,Citrus; Aldehydisch; Kruiden; Dierachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC]? Selecteer slechts één uit de [Citrus; Aldehydisch; Kruiden; Dierachtig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Citronellal methylanthranilate Schiff base]? Selecteer slechts één uit de [Citrus; Aldehydisch; Kruiden; Dierachtig; ]. Schrijf geen opmerkingen.,Citrus,Descriptor 2=Floral;Descriptor 3=Lemongrass
1314,"6,10,14-Trimethyl-2-pentadecanone",CC(C)CCCC(C)CCCC(C)CCCC(=O)C,,,Balsamico; Dierachtig; Bloemen; Gourmand; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)CCCC(C)CCCC(C)CCCC(=O)C]? Selecteer slechts één uit de [Balsamico; Dierachtig; Bloemen; Gourmand; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [6,10,14-Trimethyl-2-pentadecanone]? Selecteer slechts één uit de [Balsamico; Dierachtig; Bloemen; Gourmand; ]. Schrijf geen opmerkingen.",Bloemen,Descriptor 2=Herbal;Descriptor 3=Jasmin
1315,"l-Menthyl acetate (1alpha,2beta,5alpha)",C[C@@H]1CC[C@H]([C@@H](C1)OC(=O)C)C(C)C,,,Minty; Balsamico; Woody; Spicy; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@@H]1CC[C@H]([C@@H](C1)OC(=O)C)C(C)C]? Selecteer slechts één uit de [Minty; Balsamico; Woody; Spicy; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [l-Menthyl acetate (1alpha,2beta,5alpha)]? Selecteer slechts één uit de [Minty; Balsamico; Woody; Spicy; ]. Schrijf geen opmerkingen.",Minty,Descriptor 2=Herbal;Descriptor 3=Floral
1316,Methyl vanillyl ether,COCC1=CC(=C(C=C1)O)OC,,,Groen; Anisisch; Gourmand; Voedsel zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [COCC1=CC(=C(C=C1)O)OC]? Selecteer slechts één uit de [Groen; Anisisch; Gourmand; Voedsel zoals; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Methyl vanillyl ether]? Selecteer slechts één uit de [Groen; Anisisch; Gourmand; Voedsel zoals; ]. Schrijf geen opmerkingen.,Gourmand,Descriptor 2=Sweet;Descriptor 3=Medicinal
1317,α-Thujone,C[C@@H]1[C@H]2C[C@]2(CC1=O)C(C)C,,,Minty; Kruiden; Poeders; Woody; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@@H]1[C@H]2C[C@]2(CC1=O)C(C)C]? Selecteer slechts één uit de [Minty; Kruiden; Poeders; Woody; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [α-Thujone]? Selecteer slechts één uit de [Minty; Kruiden; Poeders; Woody; ]. Schrijf geen opmerkingen.,Kruiden,Descriptor 2=Pine;Descriptor 3=Fruity
1318,Cedrenyl acetate,C[C@@H]1CC[C@@H]2[C@]13CC=C([C@H](C3)C2(C)C)COC(=O)C,,,Woody; Spicy; Musk-achtig; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@@H]1CC[C@@H]2[C@]13CC=C([C@H](C3)C2(C)C)COC(=O)C]? Selecteer slechts één uit de [Woody; Spicy; Musk-achtig; Marine; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Cedrenyl acetate]? Selecteer slechts één uit de [Woody; Spicy; Musk-achtig; Marine; ]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Soft;Descriptor 3=Cedarwood
1319,"2H-1,5-Benzodioxepin-3(4H)-one, 7-(1-methylethyl)-",CC(C)C1=CC2=C(C=C1)OCC(=O)CO2,,,Bloemen; Dierachtig; Aards; Spicy; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)C1=CC2=C(C=C1)OCC(=O)CO2]? Selecteer slechts één uit de [Bloemen; Dierachtig; Aards; Spicy; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2H-1,5-Benzodioxepin-3(4H)-one, 7-(1-methylethyl)-]? Selecteer slechts één uit de [Bloemen; Dierachtig; Aards; Spicy; ]. Schrijf geen opmerkingen.",Bloemen,Descriptor 2=Green;Descriptor 3=Marine
1320,Isolongifolene ketone,CC1(CCC(=O)C2[C@@]13CC[C@@H](C3)C2(C)C)C,,,Voedsel zoals; Anisisch; Woody; Aards; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1(CCC(=O)C2[C@@]13CC[C@@H](C3)C2(C)C)C]? Selecteer slechts één uit de [Voedsel zoals; Anisisch; Woody; Aards; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Isolongifolene ketone]? Selecteer slechts één uit de [Voedsel zoals; Anisisch; Woody; Aards; ]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Dry;Descriptor 3=Amber
1321,"2-Methyl-4-(2,2,3-trimethyl-3-cyclopenten-1-yl)-4-penten-1-ol",CC1=CCC(C1(C)C)C(=C)CC(C)CO,,,Anisisch; Zwavelhoudend; Woody; Kamferachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CCC(C1(C)C)C(=C)CC(C)CO]? Selecteer slechts één uit de [Anisisch; Zwavelhoudend; Woody; Kamferachtig; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2-Methyl-4-(2,2,3-trimethyl-3-cyclopenten-1-yl)-4-penten-1-ol]? Selecteer slechts één uit de [Anisisch; Zwavelhoudend; Woody; Kamferachtig; ]. Schrijf geen opmerkingen.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Pungent
1322,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Honing; Balsamico; Kruiden; Rokerig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1=CC=C(C=C1)CO]? Selecteer slechts één uit de [Honing; Balsamico; Kruiden; Rokerig; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Benzyl alcohol]? Selecteer slechts één uit de [Honing; Balsamico; Kruiden; Rokerig; ]. Schrijf geen opmerkingen.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Floral
1323,4-Methoxybenzaldehyde diethyl acetal,CCOC(C1=CC=C(C=C1)OC)OCC,,,Tabak zoals; Dierachtig; Woody; Bloemen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(C1=CC=C(C=C1)OC)OCC]? Selecteer slechts één uit de [Tabak zoals; Dierachtig; Woody; Bloemen; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [4-Methoxybenzaldehyde diethyl acetal]? Selecteer slechts één uit de [Tabak zoals; Dierachtig; Woody; Bloemen; ]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Hawthorn;Descriptor 3=Powdery
1324,1-Hexen-3-ol,CCCC(C=C)O,,,Groen; Aromatisch; Dierachtig; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCC(C=C)O]? Selecteer slechts één uit de [Groen; Aromatisch; Dierachtig; Anisisch; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [1-Hexen-3-ol]? Selecteer slechts één uit de [Groen; Aromatisch; Dierachtig; Anisisch; ]. Schrijf geen opmerkingen.,Groen,Descriptor 2=Fresh;Descriptor 3=Fruity
1325,"2,6-Octadienal, (2E,6Z)-",C/C=C\CC/C=C/C=O,,,Musk-achtig; Spicy; Groen; Zwavelhoudend; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C/C=C\CC/C=C/C=O]? Selecteer slechts één uit de [Musk-achtig; Spicy; Groen; Zwavelhoudend; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2,6-Octadienal, (2E,6Z)-]? Selecteer slechts één uit de [Musk-achtig; Spicy; Groen; Zwavelhoudend; ]. Schrijf geen opmerkingen.",Groen,Descriptor 2=Watery;Descriptor 3=Aldehydic
1326,"2-(3-Heptyl)-1,3-dioxolane",CCCCC(CC)C1OCCO1,,,Aards; Groen; Kruiden; Aldehydisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCC(CC)C1OCCO1]? Selecteer slechts één uit de [Aards; Groen; Kruiden; Aldehydisch; ]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2-(3-Heptyl)-1,3-dioxolane]? Selecteer slechts één uit de [Aards; Groen; Kruiden; Aldehydisch; ]. Schrijf geen opmerkingen.",Groen,Descriptor 2=Fruity;Descriptor 3=Floral
1327,Piperonyl acetate,CC(=O)OCC1=CC2=C(C=C1)OCO2,,,Aldehydisch; Anisisch; Fruitig; Citrus; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=O)OCC1=CC2=C(C=C1)OCO2]? Selecteer slechts één uit de [Aldehydisch; Anisisch; Fruitig; Citrus; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Piperonyl acetate]? Selecteer slechts één uit de [Aldehydisch; Anisisch; Fruitig; Citrus; ]. Schrijf geen opmerkingen.,Fruitig,Descriptor 2=Raspberry;Descriptor 3=Floral
1328,Dipropyl disulfide,CCCSSCCC,,,Kruiden; Zwavelhoudend; Amber; Minty; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCSSCCC]? Selecteer slechts één uit de [Kruiden; Zwavelhoudend; Amber; Minty; ]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Dipropyl disulfide]? Selecteer slechts één uit de [Kruiden; Zwavelhoudend; Amber; Minty; ]. Schrijf geen opmerkingen.,Zwavelhoudend,Descriptor 2=Onion;Descriptor 3=Green
