question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
71,p-Menth-8-en-2-one,CC1CCC(CC1=O)C(=C)C,,,Όζον; Μέντα; Μέλι; Τρόφιμα όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1CCC(CC1=O)C(=C)C]? Επιλέξτε μόνο ένα από τα [Όζον; Μέντα; Μέλι; Τρόφιμα όπως; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [p-Menth-8-en-2-one]? Επιλέξτε μόνο ένα από τα [Όζον; Μέντα; Μέλι; Τρόφιμα όπως; ]. Μην γράφετε σχόλια.,Μέντα,Descriptor 2=Warm;Descriptor 3=Herbal
72,Hexahydro-3H-benzofuran-2-one,C1CCC2C(C1)CC(=O)O2,,,Αλδεϋδικό; Εσπεριδοειδή; Όξινο; Καπνός όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C1CCC2C(C1)CC(=O)O2]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Εσπεριδοειδή; Όξινο; Καπνός όπως; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Hexahydro-3H-benzofuran-2-one]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Εσπεριδοειδή; Όξινο; Καπνός όπως; ]. Μην γράφετε σχόλια.,Καπνός όπως,Descriptor 2=Hay;Descriptor 3=Powdery
73,cis-4-Hexenal,C/C=C\CCC=O,,,Γκουρμέ; Αλδεϋδικό; Όξινο; Εσπεριδοειδή; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C/C=C\CCC=O]? Επιλέξτε μόνο ένα από τα [Γκουρμέ; Αλδεϋδικό; Όξινο; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [cis-4-Hexenal]? Επιλέξτε μόνο ένα από τα [Γκουρμέ; Αλδεϋδικό; Όξινο; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,Αλδεϋδικό,Descriptor 2=Green;Descriptor 3=Oily
74,"4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal",CC1=CCCC(C1C(C)CCC=O)(C)C,,,Φρουτώδης; Γούντι; Καπνός όπως; Γκουρμέ; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1=CCCC(C1C(C)CCC=O)(C)C]? Επιλέξτε μόνο ένα από τα [Φρουτώδης; Γούντι; Καπνός όπως; Γκουρμέ; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [4-(2,6,6-Trimethyl-2-cyclohexen)-2-methylbutanal]? Επιλέξτε μόνο ένα από τα [Φρουτώδης; Γούντι; Καπνός όπως; Γκουρμέ; ]. Μην γράφετε σχόλια.",Γούντι,Descriptor 2=Orris;Descriptor 3=Leathery
75,dl-Menthone,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,,,Μέντα; Θειώδης; Καμφορώδης; Όζον; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C[C@@H]1CC[C@H](C(=O)C1)C(C)C]? Επιλέξτε μόνο ένα από τα [Μέντα; Θειώδης; Καμφορώδης; Όζον; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [dl-Menthone]? Επιλέξτε μόνο ένα από τα [Μέντα; Θειώδης; Καμφορώδης; Όζον; ]. Μην γράφετε σχόλια.,Μέντα,Descriptor 2=Cooling;Descriptor 3=Sweet
76,4-Methylpentanoic acid,CC(C)CCC(=O)O,,,Όξινο; Ναυτικός; Πράσινο; Μέλι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(C)CCC(=O)O]? Επιλέξτε μόνο ένα από τα [Όξινο; Ναυτικός; Πράσινο; Μέλι; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [4-Methylpentanoic acid]? Επιλέξτε μόνο ένα από τα [Όξινο; Ναυτικός; Πράσινο; Μέλι; ]. Μην γράφετε σχόλια.,Όξινο,Descriptor 2=Gourmand;Descriptor 3=Pungent
77,"Oxacyclohexadec-13-en-2-one, (13E)-",C1CCCCCC(=O)OCC/C=C/CCCC1,,,Ανισικό; Φυτικά; Μουσκ όπως; Κεχριμπάρι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C1CCCCCC(=O)OCC/C=C/CCCC1]? Επιλέξτε μόνο ένα από τα [Ανισικό; Φυτικά; Μουσκ όπως; Κεχριμπάρι; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Oxacyclohexadec-13-en-2-one, (13E)-]? Επιλέξτε μόνο ένα από τα [Ανισικό; Φυτικά; Μουσκ όπως; Κεχριμπάρι; ]. Μην γράφετε σχόλια.",Μουσκ όπως,Descriptor 2=Warm;Descriptor 3=Powdery
78,"Cyclohexanone, 2-methyl-5-(1-methylethyl)-",CC1CCC(CC1=O)C(C)C,,,Πράσινο; Όζον; Μέντα; Θειώδης; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1CCC(CC1=O)C(C)C]? Επιλέξτε μόνο ένα από τα [Πράσινο; Όζον; Μέντα; Θειώδης; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Cyclohexanone, 2-methyl-5-(1-methylethyl)-]? Επιλέξτε μόνο ένα από τα [Πράσινο; Όζον; Μέντα; Θειώδης; ]. Μην γράφετε σχόλια.",Μέντα,Descriptor 2=Caraway;Descriptor 3=Spearmint
79,"8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-",CC1(CCCC2(C13CCC(C3)C2(C)C)O)C,,,Θειώδης; Γήινος; Πούδρα; Φρουτώδης; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1(CCCC2(C13CCC(C3)C2(C)C)O)C]? Επιλέξτε μόνο ένα από τα [Θειώδης; Γήινος; Πούδρα; Φρουτώδης; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-]? Επιλέξτε μόνο ένα από τα [Θειώδης; Γήινος; Πούδρα; Φρουτώδης; ]. Μην γράφετε σχόλια.",Γήινος,Descriptor 2=Patchouli;Descriptor 3=Vetiver
80,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,Αλδεϋδικό; Φυτικά; Καπνός όπως; Βαλσάμικο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C1CC2C(C1)C3CC2CC3=O]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Φυτικά; Καπνός όπως; Βαλσάμικο; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Tricyclo[5.2.1.02,6]decan-8-one]? Επιλέξτε μόνο ένα από τα [Αλδεϋδικό; Φυτικά; Καπνός όπως; Βαλσάμικο; ]. Μην γράφετε σχόλια.",Βαλσάμικο,Descriptor 2=Woody;Descriptor 3=Oily
81,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Όζον; Πράσινο; Μέλι; Ναυτικός; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1CC(CC(C1)(C)C)OC(=O)C]? Επιλέξτε μόνο ένα από τα [Όζον; Πράσινο; Μέλι; Ναυτικός; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [3,3,5-Trimethylcyclohexyl acetate]? Επιλέξτε μόνο ένα από τα [Όζον; Πράσινο; Μέλι; Ναυτικός; ]. Μην γράφετε σχόλια.",Πράσινο,Descriptor 2=Floral;Descriptor 3=Herbal
82,"Anisyl alcohol (o-,m-,p-)",COC1=CC=CC=C1CO,,,Ανισικό; Καπνιστός; Γκουρμέ; Μέντα; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [COC1=CC=CC=C1CO]? Επιλέξτε μόνο ένα από τα [Ανισικό; Καπνιστός; Γκουρμέ; Μέντα; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Anisyl alcohol (o-,m-,p-)]? Επιλέξτε μόνο ένα από τα [Ανισικό; Καπνιστός; Γκουρμέ; Μέντα; ]. Μην γράφετε σχόλια.",Ανισικό,Descriptor 2=Sweet;Descriptor 3=Liquorice
83,"Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-",CC1C2CCC(C2)C1(C)C(=O)C,,,Ναυτικός; Τρόφιμα όπως; Λουλουδάτο; Αρωματικό; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1C2CCC(C2)C1(C)C(=O)C]? Επιλέξτε μόνο ένα από τα [Ναυτικός; Τρόφιμα όπως; Λουλουδάτο; Αρωματικό; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-]? Επιλέξτε μόνο ένα από τα [Ναυτικός; Τρόφιμα όπως; Λουλουδάτο; Αρωματικό; ]. Μην γράφετε σχόλια.",Αρωματικό,Descriptor 2=Woody;Descriptor 3=Camphoraceous
84,d-Pulegone,C[C@@H]1CCC(=C(C)C)C(=O)C1,,,Μέντα; Ανισικό; Μέλι; Εσπεριδοειδή; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C[C@@H]1CCC(=C(C)C)C(=O)C1]? Επιλέξτε μόνο ένα από τα [Μέντα; Ανισικό; Μέλι; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [d-Pulegone]? Επιλέξτε μόνο ένα από τα [Μέντα; Ανισικό; Μέλι; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,Μέντα,Descriptor 2=Aromatic;Descriptor 3=Herbal
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Κεχριμπάρι; Ζώο όπως; Βαλσάμικο; Ανισικό; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(C)C1CCC(CC1)O]? Επιλέξτε μόνο ένα από τα [Κεχριμπάρι; Ζώο όπως; Βαλσάμικο; Ανισικό; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [4-Isopropylcyclohexanol]? Επιλέξτε μόνο ένα από τα [Κεχριμπάρι; Ζώο όπως; Βαλσάμικο; Ανισικό; ]. Μην γράφετε σχόλια.,Ζώο όπως,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,Ζώο όπως; Γήινος; Τρόφιμα όπως; Ναυτικός; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1=CC2=C(C=C1)N=CC=C2]? Επιλέξτε μόνο ένα από τα [Ζώο όπως; Γήινος; Τρόφιμα όπως; Ναυτικός; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [6-Methylquinoline]? Επιλέξτε μόνο ένα από τα [Ζώο όπως; Γήινος; Τρόφιμα όπως; Ναυτικός; ]. Μην γράφετε σχόλια.,Ζώο όπως,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Μέλι; Φυτικά; Εσπεριδοειδή; Πούδρα; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1=CCCCCCCCCCCCCC1=O]? Επιλέξτε μόνο ένα από τα [Μέλι; Φυτικά; Εσπεριδοειδή; Πούδρα; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [3-Methylcyclopentadecenone]? Επιλέξτε μόνο ένα από τα [Μέλι; Φυτικά; Εσπεριδοειδή; Πούδρα; ]. Μην γράφετε σχόλια.,Πούδρα,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,Τρόφιμα όπως; Βαλσάμικο; Μέλι; Φρουτώδης; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Επιλέξτε μόνο ένα από τα [Τρόφιμα όπως; Βαλσάμικο; Μέλι; Φρουτώδης; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Επιλέξτε μόνο ένα από τα [Τρόφιμα όπως; Βαλσάμικο; Μέλι; Φρουτώδης; ]. Μην γράφετε σχόλια.",Φρουτώδης,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,Αρωματικό; Ζώο όπως; Μέλι; Τρόφιμα όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(=O)C1=CN=CC=C1]? Επιλέξτε μόνο ένα από τα [Αρωματικό; Ζώο όπως; Μέλι; Τρόφιμα όπως; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [3-Acetylpyridine]? Επιλέξτε μόνο ένα από τα [Αρωματικό; Ζώο όπως; Μέλι; Τρόφιμα όπως; ]. Μην γράφετε σχόλια.,Τρόφιμα όπως,Descriptor 2=Roasted;Descriptor 3=Waxy
90,delta-Tetradecalactone,CCCCCCCCCC1CCCC(=O)O1,,,Θειώδης; Φρουτώδης; Ανισικό; Γούντι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCCCCCC1CCCC(=O)O1]? Επιλέξτε μόνο ένα από τα [Θειώδης; Φρουτώδης; Ανισικό; Γούντι; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [delta-Tetradecalactone]? Επιλέξτε μόνο ένα από τα [Θειώδης; Φρουτώδης; Ανισικό; Γούντι; ]. Μην γράφετε σχόλια.,Φρουτώδης,Descriptor 2=Creamy;Descriptor 3=Coconut
91,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Όξινο; Αρωματικό; Γκουρμέ; Γούντι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Επιλέξτε μόνο ένα από τα [Όξινο; Αρωματικό; Γκουρμέ; Γούντι; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Hop extract solid]? Επιλέξτε μόνο ένα από τα [Όξινο; Αρωματικό; Γκουρμέ; Γούντι; ]. Μην γράφετε σχόλια.,Αρωματικό,Descriptor 2=Fruity;Descriptor 3=Herbal
92,cis-3-Hexen-1-yl acetate,CC/C=C\CCOC(=O)C,,,Όξινο; Γούντι; Γήινος; Πράσινο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC/C=C\CCOC(=O)C]? Επιλέξτε μόνο ένα από τα [Όξινο; Γούντι; Γήινος; Πράσινο; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [cis-3-Hexen-1-yl acetate]? Επιλέξτε μόνο ένα από τα [Όξινο; Γούντι; Γήινος; Πράσινο; ]. Μην γράφετε σχόλια.,Πράσινο,Descriptor 2=Fruity;Descriptor 3=Pear
93,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Όζον; Μουσκ όπως; Φρουτώδης; Φυτικά; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCCCC/C=C/C=O]? Επιλέξτε μόνο ένα από τα [Όζον; Μουσκ όπως; Φρουτώδης; Φυτικά; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [trans-2-Undecenal]? Επιλέξτε μόνο ένα από τα [Όζον; Μουσκ όπως; Φρουτώδης; Φυτικά; ]. Μην γράφετε σχόλια.,Φρουτώδης,Descriptor 2=Citrus;Descriptor 3=Waxy
94,"Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-",CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O,,,Πικάντικο; Πούδρα; Μέντα; Καπνιστός; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O]? Επιλέξτε μόνο ένα από τα [Πικάντικο; Πούδρα; Μέντα; Καπνιστός; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-]? Επιλέξτε μόνο ένα από τα [Πικάντικο; Πούδρα; Μέντα; Καπνιστός; ]. Μην γράφετε σχόλια.",Μέντα,Descriptor 2=Earthy;Descriptor 3=Oily
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Γούντι; Όξινο; Καμφορώδης; Θειώδης; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1=CC(=C(C=C1)C(C)C)OC]? Επιλέξτε μόνο ένα από τα [Γούντι; Όξινο; Καμφορώδης; Θειώδης; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [1-Methyl-3-methoxy-4-isopropylbenzene]? Επιλέξτε μόνο ένα από τα [Γούντι; Όξινο; Καμφορώδης; Θειώδης; ]. Μην γράφετε σχόλια.,Γούντι,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Βαλσάμικο; Καπνιστός; Φυτικά; Όζον; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCC1=CC=CC=C1O]? Επιλέξτε μόνο ένα από τα [Βαλσάμικο; Καπνιστός; Φυτικά; Όζον; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [o-Propylphenol]? Επιλέξτε μόνο ένα από τα [Βαλσάμικο; Καπνιστός; Φυτικά; Όζον; ]. Μην γράφετε σχόλια.,Καπνιστός,Descriptor 2=Medicinal;Descriptor 3=Burnt
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Μέλι; Βαλσάμικο; Φυτικά; Καπνιστός; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C1=CC=C(C=C1)CO]? Επιλέξτε μόνο ένα από τα [Μέλι; Βαλσάμικο; Φυτικά; Καπνιστός; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Benzyl alcohol]? Επιλέξτε μόνο ένα από τα [Μέλι; Βαλσάμικο; Φυτικά; Καπνιστός; ]. Μην γράφετε σχόλια.,Βαλσάμικο,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Πράσινο; Γήινος; Γκουρμέ; Θειώδης; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1=CC(=O)OC(=C1)C]? Επιλέξτε μόνο ένα από τα [Πράσινο; Γήινος; Γκουρμέ; Θειώδης; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [4,6-Dimethyl-2H-pyran-2-one]? Επιλέξτε μόνο ένα από τα [Πράσινο; Γήινος; Γκουρμέ; Θειώδης; ]. Μην γράφετε σχόλια.",Γκουρμέ,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Γούντι; Μουσκ όπως; Όζον; Μέλι; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC(=CCCC1=CCC(CC1)C#N)C]? Επιλέξτε μόνο ένα από τα [Γούντι; Μουσκ όπως; Όζον; Μέλι; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Επιλέξτε μόνο ένα από τα [Γούντι; Μουσκ όπως; Όζον; Μέλι; ]. Μην γράφετε σχόλια.",Όζον,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Καπνός όπως; Γήινος; Ναυτικός; Εσπεριδοειδή; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCC1=CC=CC(=O)O1]? Επιλέξτε μόνο ένα από τα [Καπνός όπως; Γήινος; Ναυτικός; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Επιλέξτε μόνο ένα από τα [Καπνός όπως; Γήινος; Ναυτικός; Εσπεριδοειδή; ]. Μην γράφετε σχόλια.",Καπνός όπως,Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,Τρόφιμα όπως; Λουλουδάτο; Γήινος; Φυτικά; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Επιλέξτε μόνο ένα από τα [Τρόφιμα όπως; Λουλουδάτο; Γήινος; Φυτικά; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [(-)-.alpha.-Fenchol]? Επιλέξτε μόνο ένα από τα [Τρόφιμα όπως; Λουλουδάτο; Γήινος; Φυτικά; ]. Μην γράφετε σχόλια.,Γήινος,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Ναυτικός; Καπνιστός; Λουλουδάτο; Πράσινο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [C1=CC=C(C=C1)CCOC=O]? Επιλέξτε μόνο ένα από τα [Ναυτικός; Καπνιστός; Λουλουδάτο; Πράσινο; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Phenethyl formate]? Επιλέξτε μόνο ένα από τα [Ναυτικός; Καπνιστός; Λουλουδάτο; Πράσινο; ]. Μην γράφετε σχόλια.,Λουλουδάτο,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Θειώδης; Ανισικό; Καμφορώδης; Μουσκ όπως; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Επιλέξτε μόνο ένα από τα [Θειώδης; Ανισικό; Καμφορώδης; Μουσκ όπως; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Επιλέξτε μόνο ένα από τα [Θειώδης; Ανισικό; Καμφορώδης; Μουσκ όπως; ]. Μην γράφετε σχόλια.",Ανισικό,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Όζον; Γήινος; Μέντα; Φρουτώδης; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1CCC(C(C1)O)C(C)C]? Επιλέξτε μόνο ένα από τα [Όζον; Γήινος; Μέντα; Φρουτώδης; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Menthol]? Επιλέξτε μόνο ένα από τα [Όζον; Γήινος; Μέντα; Φρουτώδης; ]. Μην γράφετε σχόλια.,Μέντα,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Κεχριμπάρι; Αρωματικό; Ζώο όπως; Όζον; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CCCCCCCCCCOC]? Επιλέξτε μόνο ένα από τα [Κεχριμπάρι; Αρωματικό; Ζώο όπως; Όζον; ]. Μην γράφετε σχόλια.,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Decyl methyl ether]? Επιλέξτε μόνο ένα από τα [Κεχριμπάρι; Αρωματικό; Ζώο όπως; Όζον; ]. Μην γράφετε σχόλια.,Όζον,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Όζον; Γήινος; Μέλι; Λουλουδάτο; ,primary_odor_descriptor,Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [CC1(CCCC2C1CC(C=C2)C=O)C]? Επιλέξτε μόνο ένα από τα [Όζον; Γήινος; Μέλι; Λουλουδάτο; ]. Μην γράφετε σχόλια.,"Ποιος είναι ο κύριος περιγραφέας της οσμής του μορίου; [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Επιλέξτε μόνο ένα από τα [Όζον; Γήινος; Μέλι; Λουλουδάτο; ]. Μην γράφετε σχόλια.",Όζον,Descriptor 2=Herbal;Descriptor 3=Clean
