question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1100,"Carbamic acid, N,N-dimethyl-, 1-ethenyl-1,5-dimethyl-4-hexen-1-yl ester",CC(=CCCC(C)(C=C)OC(=O)N(C)C)C,,,Miele; Ozono; Piccante; Terroso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=CCCC(C)(C=C)OC(=O)N(C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Carbamic acid, N,N-dimethyl-, 1-ethenyl-1,5-dimethyl-4-hexen-1-yl ester]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Piccante,Descriptor 2=Fresh;Descriptor 3=Peppery
1101,Methyl 3-hydroxyhexanoate,CCCC(CC(=O)OC)O,,,Floreale; Ozono; Ambra; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCC(CC(=O)OC)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Methyl 3-hydroxyhexanoate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Sweet;Descriptor 3=Pineapple
1102,"Pyrazine, 2-methyl-3-(methylthio)-",CC1=NC=CN=C1SC,,,Aldeidico; Piccante; Cibo simile; Agrumi; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=NC=CN=C1SC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Pyrazine, 2-methyl-3-(methylthio)-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Cibo simile,Descriptor 2=Nutty;Descriptor 3=Almond
1103,"2,2-Dimethyl-5-(1-methylpropen-1-yl)tetrahydrofuran",C/C=C(/C)\C1CCC(O1)(C)C,,,Musk come; Erbe medicinali; Anisico; Woody; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C/C=C(/C)\C1CCC(O1)(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [2,2-Dimethyl-5-(1-methylpropen-1-yl)tetrahydrofuran]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Erbe medicinali,Descriptor 2=Citrus;Descriptor 3=Green
1104,Benzylisothiocyanate,C1=CC=C(C=C1)CN=C=S,,,Fumoso; Aromatico; Ozono; Piccante; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1=CC=C(C=C1)CN=C=S]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Benzylisothiocyanate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Piccante,Descriptor 2=Medicinal;Descriptor 3=Horseradish
1105,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ozono; Terroso; Piccante; Canforato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [l-Camphene]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Canforato,Descriptor 2=Woody;Descriptor 3=Pine
1106,Isopropylphenylbutanal,CC(C)C1=CC(=CC=C1)C(C)CC=O,,,Gourmand; Floreale; Fruttato; Verde; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)C1=CC(=CC=C1)C(C)CC=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isopropylphenylbutanal]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Fresh;Descriptor 3=Marine
1107,Dihydro-beta-ionol,CC1=C(C(CCC1)(C)C)CCC(C)O,,,Fumoso; Aldeidico; Woody; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=C(C(CCC1)(C)C)CCC(C)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Dihydro-beta-ionol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Woody,Descriptor 2=Floral;Descriptor 3=Amber
1108,"4,7-Methano-1H-indene, 3a,4,5,6,7,7a-hexahydro- 5(or 6)-(2-propenyloxy)-",C=CCOC1CC2CC1C3C2CC=C3,,,Fumoso; Agrumi; Piccante; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C=CCOC1CC2CC1C3C2CC=C3]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [4,7-Methano-1H-indene, 3a,4,5,6,7,7a-hexahydro- 5(or 6)-(2-propenyloxy)-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Anisic;Descriptor 3=Fruity
1109,4-Hydroxy-3-pentenoic acid lactone,CC1C=CC(=O)O1,,,Piccante; Tabacco simile; Erbe medicinali; Balsamico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1C=CC(=O)O1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [4-Hydroxy-3-pentenoic acid lactone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Erbe medicinali,Descriptor 2=Sweet;Descriptor 3=Anisic
1110,"3,7-Dimethyl-1,6-nonadien-3-yl acetate",CC/C(=C/CCC(C)(C=C)OC(=O)C)/C,,,Powdery; Aldeidico; Floreale; Piccante; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C(=C/CCC(C)(C=C)OC(=O)C)/C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [3,7-Dimethyl-1,6-nonadien-3-yl acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Citrus;Descriptor 3=Fresh
1111,"(2E)-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1=C(CCCC1(C)C)C,,,Terroso; Acido; Floreale; Aldeidico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C/C=C/C(=O)C1=C(CCCC1(C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [(2E)-1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-2-buten-1-one]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Rose;Descriptor 3=Plum
1112,Allyl trimethylhexanoate,CCC(C)(C)CCCC(=O)OCC=C,,,Fruttato; Aromatico; Animale simile; Tabacco simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(C)(C)CCCC(=O)OCC=C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Allyl trimethylhexanoate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Pineapple;Descriptor 3=Spicy
1113,2-(3-Phenylpropyl)pyridine,C1=CC=C(C=C1)CCCC2=CC=CC=N2,,,Piccante; Anisico; Agrumi; Erbe medicinali; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1=CC=C(C=C1)CCCC2=CC=CC=N2]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-(3-Phenylpropyl)pyridine]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Piccante,Descriptor 2=Fresh;Descriptor 3=Green
1114,"Benzenemethanol, alpha-methylene-, acetate",CC(=O)OC(=C)C1=CC=CC=C1,,,Ozono; Piccante; Agrumi; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=O)OC(=C)C1=CC=CC=C1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Benzenemethanol, alpha-methylene-, acetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Jasmin;Descriptor 3=Green
1115,"cis-3,5,5-Trimethylcyclohexan-1-ol",C[C@@H]1C[C@@H](CC(C1)(C)C)O,,,Verde; Piccante; Erbe medicinali; Ambra; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C[C@@H]1C[C@@H](CC(C1)(C)C)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [cis-3,5,5-Trimethylcyclohexan-1-ol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Verde,Descriptor 2=Earthy;Descriptor 3=Minty
1116,p-Tolyl alcohol,CC1=CC=C(C=C1)O,,,Piccante; Sulfureo; Woody; Balsamico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=CC=C(C=C1)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [p-Tolyl alcohol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Piccante,Descriptor 2=Cinnamon;Descriptor 3=Floral
1117,"3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl isobutyrate",CC(C)C(=O)OC1CC2CC1C3C2CC=C3,,,Sulfureo; Anisico; Fruttato; Canforato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)C(=O)OC1CC2CC1C3C2CC=C3]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [3a,4,5,6,7,7a-Hexahydro-4,7-methano-1H-inden-5-yl isobutyrate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Peach;Descriptor 3=Pineapple
1118,2-Butanone,CCC(=O)C,,,Marina; Ambra; Fruttato; Erbe medicinali; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Butanone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Pear;Descriptor 3=Light
1119,Methyl isovalerate,CC(C)CC(=O)OC,,,Marina; Acido; Piccante; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)CC(=O)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Methyl isovalerate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Apple;Descriptor 3=Pineapple
1120,(Z)-5-(3-Hexenyl)dihydrofuran-2(3H)-one,CC/C=C\CCC1CCC(=O)O1,,,Powdery; Fruttato; Minty; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC/C=C\CCC1CCC(=O)O1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [(Z)-5-(3-Hexenyl)dihydrofuran-2(3H)-one]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Coconut;Descriptor 3=Buttery
1121,1-(3-Methyl-2-benzofuranyl)ethanone,CC1=C(OC2=CC=CC=C12)C(=O)C,,,Floreale; Terroso; Cibo simile; Verde; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=C(OC2=CC=CC=C12)C(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [1-(3-Methyl-2-benzofuranyl)ethanone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Neroli;Descriptor 3=Powdery
1122,Cinnamyl isobutyrate,CC(C)C(=O)OC/C=C/C1=CC=CC=C1,,,Aromatico; Fruttato; Gourmand; Agrumi; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)C(=O)OC/C=C/C1=CC=CC=C1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Cinnamyl isobutyrate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Spicy;Descriptor 3=Balsamic
1123,"Ethanone,  1-[(1R,2S)-1,2,3,4,5,6,7,8-octahydro-1,2,8,8-tetramethyl-2-naphthalenyl]-,
rel-",C[C@@H]1C2=C(CCCC2(C)C)CC[C@]1(C)C(=O)C,,,Canforato; Acido; Aldeidico; Woody; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C[C@@H]1C2=C(CCCC2(C)C)CC[C@]1(C)C(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Ethanone,  1-[(1R,2S)-1,2,3,4,5,6,7,8-octahydro-1,2,8,8-tetramethyl-2-naphthalenyl]-,
rel-]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Woody,Descriptor 2=Amber;Descriptor 3=Floral
1124,cis-3-Hexenyl hexanoate,CCCCCC(=O)OCC/C=C\CC,,,Powdery; Fruttato; Tabacco simile; Aldeidico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCC(=O)OCC/C=C\CC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [cis-3-Hexenyl hexanoate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Green;Descriptor 3=Fresh
1125,S-1-Methylethyl 3-methylbut-2-enethioate,CC(C)SC(=O)C=C(C)C,,,Verde; Minty; Piccante; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)SC(=O)C=C(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [S-1-Methylethyl 3-methylbut-2-enethioate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Verde,Descriptor 2=Herbal;Descriptor 3=Leafy
1126,trans-Nerolidol,CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C,,,Floreale; Tabacco simile; Ozono; Verde; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=CCC/C(=C/CCC(C)(C=C)O)/C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [trans-Nerolidol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Rose;Descriptor 3=Woody
1127,Irone,CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C,,,Floreale; Terroso; Aromatico; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1CC=C(C(C1(C)C)/C=C/C(=O)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Irone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Violet;Descriptor 3=Woody
1128,"1,3-Cyclohexadiene-1-carboxylic acid, 4,6,6-trimethyl-, ethyl ester",CCOC(=O)C1=CC=C(CC1(C)C)C,,,Ozono; Floreale; Erbe medicinali; Verde; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCOC(=O)C1=CC=C(CC1(C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [1,3-Cyclohexadiene-1-carboxylic acid, 4,6,6-trimethyl-, ethyl ester]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Erbe medicinali,Descriptor 2=Spicy;Descriptor 3=Saffron
1129,p-Methyltetrahydroquinoline,CC1=CC2=C(C=C1)NCCC2,,,Gourmand; Acido; Musk come; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=CC2=C(C=C1)NCCC2]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [p-Methyltetrahydroquinoline]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Animale simile,Descriptor 2=Amber;Descriptor 3=indolic
1130,4-(p-Hydroxyphenyl)-2-butanone,CC(=O)CCC1=CC=C(C=C1)O,,,Erbe medicinali; Verde; Ozono; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(=O)CCC1=CC=C(C=C1)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [4-(p-Hydroxyphenyl)-2-butanone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Powdery;Descriptor 3=Raspberry
1131,2-Cyclohexylcyclohexanone,C1CCC(CC1)C2CCCCC2=O,,,Aromatico; Musk come; Floreale; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C1CCC(CC1)C2CCCCC2=O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Cyclohexylcyclohexanone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Cyclamen;Descriptor 3=Cumin
1132,"Benzoic acid, 2-methyl-, methyl ester",CC1=CC=CC=C1C(=O)OC,,,Anisico; Powdery; Aldeidico; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=CC=CC=C1C(=O)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Benzoic acid, 2-methyl-, methyl ester]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Floreale,Descriptor 2=Neroli;Descriptor 3=Citrus
1133,"Ethyl 6,6-dimethyl-2-methylenecyclohex-3-enecarboxylate",CCOC(=O)C1C(=C)C=CCC1(C)C,,,Fruttato; Animale simile; Ambra; Anisico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCOC(=O)C1C(=C)C=CCC1(C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [Ethyl 6,6-dimethyl-2-methylenecyclohex-3-enecarboxylate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Fruttato,Descriptor 2=Plum;Descriptor 3=Tobacco
1134,Ethyl 3-hydroxybutyrate,CCOC(=O)CC(C)O,,,Miele; Fruttato; Aromatico; Agrumi; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCOC(=O)CC(C)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Ethyl 3-hydroxybutyrate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Green;Descriptor 3=Grape
1135,2-Methylundecanal dimethyl acetal,CCCCCCCCCC(C)C(OC)OC,,,Tabacco simile; Aldeidico; Ambra; Animale simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCCCCC(C)C(OC)OC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Methylundecanal dimethyl acetal]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Aldeidico,Descriptor 2=Lemon;Descriptor 3=Green
1136,Butyl alcohol,CCCCO,,,Ambra; Powdery; Fruttato; Terroso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCO]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Butyl alcohol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Banana;Descriptor 3=Pear
1137,Isobutyl N-methylanthranilate,CC(C)COC(=O)C1=CC=CC=C1NC,,,Erbe medicinali; Verde; Aromatico; Fruttato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)COC(=O)C1=CC=CC=C1NC]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isobutyl N-methylanthranilate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Grapefruit;Descriptor 3=Floral
1138,4-Isopropyl-1-methyl-2-propenylbenzene,CC=CC1=C(C=CC(=C1)C(C)C)C,,,Aldeidico; Animale simile; Cibo simile; Verde; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC=CC1=C(C=CC(=C1)C(C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [4-Isopropyl-1-methyl-2-propenylbenzene]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Verde,Descriptor 2=Carrot;Descriptor 3=Galbanum
1139,2-Phenylpropionaldehyde,CC(C=O)C1=CC=CC=C1,,,Woody; Verde; Gourmand; Balsamico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C=O)C1=CC=CC=C1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [2-Phenylpropionaldehyde]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Verde,Descriptor 2=Floral;Descriptor 3=Rose
1140,"3,12-Tridecadienenitrile",C=CCCCCCCCC=CCC#N,,,Gourmand; Agrumi; Piccante; Woody; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C=CCCCCCCCC=CCC#N]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [3,12-Tridecadienenitrile]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Agrumi,Descriptor 2=Mandarin;Descriptor 3=Orange
1141,Isobornyl propionate,CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C,,,Tabacco simile; Erbe medicinali; Sulfureo; Canforato; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCC(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isobornyl propionate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Erbe medicinali,Descriptor 2=Fresh;Descriptor 3=Pine
1142,Methyl cyclohexylacetate,COC(=O)CC1CCCCC1,,,Erbe medicinali; Cibo simile; Fruttato; Tabacco simile; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [COC(=O)CC1CCCCC1]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Methyl cyclohexylacetate]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Fruttato,Descriptor 2=Sweet;Descriptor 3=Mango
1143,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Acido; Aromatico; Gourmand; Woody; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Hop extract solid]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Aromatico,Descriptor 2=Fruity;Descriptor 3=Herbal
1144,Dihydro-beta-ionone,CC1=C(C(CCC1)(C)C)CCC(=O)C,,,Ozono; Musk come; Tabacco simile; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1=C(C(CCC1)(C)C)CCC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Dihydro-beta-ionone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Orris;Descriptor 3=Cedarwood
1145,Isophytol,CC(C)CCCC(C)CCCC(C)CCCC(C)(C=C)O,,,Ambra; Ozono; Sulfureo; Floreale; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC(C)CCCC(C)CCCC(C)CCCC(C)(C=C)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [Isophytol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Floreale,Descriptor 2=Jasmin;Descriptor 3=Fresh
1146,1-Decen-3-ol,CCCCCCCC(C=C)O,,,Cibo simile; Acido; Marina; Anisico; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CCCCCCCC(C=C)O]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Qual è il principale descrittore dell'odore della molecola? [1-Decen-3-ol]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,Cibo simile,Descriptor 2=Earthy;Descriptor 3=Fungal
1147,"4-Acetoxy-2,5-dimethyl-3(2H)furanone",CC1C(=O)C(=C(O1)C)OC(=O)C,,,Musk come; Canforato; Gourmand; Terroso; ,primary_odor_descriptor,Qual è il principale descrittore dell'odore della molecola? [CC1C(=O)C(=C(O1)C)OC(=O)C]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.,"Qual è il principale descrittore dell'odore della molecola? [4-Acetoxy-2,5-dimethyl-3(2H)furanone]? Seleziona solo uno tra i seguenti [OPTIONS]. Non scrivere alcun commento.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
