question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1403,Benzyl propionate,CCC(=O)OCC1=CC=CC=C1,,,Плодов; Уди; Животноподобен; Муск като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC(=O)OCC1=CC=CC=C1]? Изберете само едно от [Плодов; Уди; Животноподобен; Муск като; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Benzyl propionate]? Изберете само едно от [Плодов; Уди; Животноподобен; Муск като; ]. Не пишете коментари.,Плодов,Descriptor 2=Floral;Descriptor 3=Jasmin
1404,2-Isopropyl-4-methylanisole,CC1=CC(=C(C=C1)OC)C(C)C,,,Гурман; Уди; Зелено; Плодов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1=CC(=C(C=C1)OC)C(C)C]? Изберете само едно от [Гурман; Уди; Зелено; Плодов; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Isopropyl-4-methylanisole]? Изберете само едно от [Гурман; Уди; Зелено; Плодов; ]. Не пишете коментари.,Зелено,Descriptor 2=Aromatic;Descriptor 3=Herbal
1405,"Cyclohexanol,4-(3-methylbutyl)-",CC(C)CCC1CCC(CC1)O,,,Цветя; Билкови; Муск като; Кехлибар; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)CCC1CCC(CC1)O]? Изберете само едно от [Цветя; Билкови; Муск като; Кехлибар; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Cyclohexanol,4-(3-methylbutyl)-]? Изберете само едно от [Цветя; Билкови; Муск като; Кехлибар; ]. Не пишете коментари.",Цветя,Descriptor 2=Rose;Descriptor 3=Citrus
1406,3-Oxabicyclo[10.3.0]pentadec-6-ene,C1CCC2CCCC2COCCC=CC1,,,Цитрусови плодове; Муск като; Цветя; Тютюн като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1CCC2CCCC2COCCC=CC1]? Изберете само едно от [Цитрусови плодове; Муск като; Цветя; Тютюн като; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [3-Oxabicyclo[10.3.0]pentadec-6-ene]? Изберете само едно от [Цитрусови плодове; Муск като; Цветя; Тютюн като; ]. Не пишете коментари.,Муск като,Descriptor 2=Earthy;Descriptor 3=Powdery
1407,"3,5,6,6-Tetramethyl-4-methyleneheptan-2-one",CC(C(=O)C)C(=C)C(C)C(C)(C)C,,,Муск като; Плодов; Животноподобен; Уди; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C(=O)C)C(=C)C(C)C(C)(C)C]? Изберете само едно от [Муск като; Плодов; Животноподобен; Уди; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [3,5,6,6-Tetramethyl-4-methyleneheptan-2-one]? Изберете само едно от [Муск като; Плодов; Животноподобен; Уди; ]. Не пишете коментари.",Уди,Descriptor 2=Violet;Descriptor 3=Cedarwood
1408,"6-Methyl-3,5-heptadien-2-one",CC(=C/C=C/C(=O)C)C,,,Алдехиден; Пикантен; Муск като; Балсамико; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=C/C=C/C(=O)C)C]? Изберете само едно от [Алдехиден; Пикантен; Муск като; Балсамико; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [6-Methyl-3,5-heptadien-2-one]? Изберете само едно от [Алдехиден; Пикантен; Муск като; Балсамико; ]. Не пишете коментари.",Пикантен,Descriptor 2=Cinnamon;Descriptor 3=Fruity
1409,"1,3-Nonanediol acetate (mixed esters)",CCCCCCC(CCOC(=O)C)O,,,Озон; Цветя; Дим; Билкови; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCC(CCOC(=O)C)O]? Изберете само едно от [Озон; Цветя; Дим; Билкови; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [1,3-Nonanediol acetate (mixed esters)]? Изберете само едно от [Озон; Цветя; Дим; Билкови; ]. Не пишете коментари.",Цветя,Descriptor 2=Jasmin;Descriptor 3=Watery
1410,Cyclopentadecanone,C1CCCCCCCC(=O)CCCCCC1,,,Морски; Гурман; Цветя; Муск като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1CCCCCCCC(=O)CCCCCC1]? Изберете само едно от [Морски; Гурман; Цветя; Муск като; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Cyclopentadecanone]? Изберете само едно от [Морски; Гурман; Цветя; Муск като; ]. Не пишете коментари.,Муск като,Descriptor 2=Powdery;Descriptor 3=Animal Like
1411,16-Hydroxy-7-hexadecenoic acid lactone,C1CCCCOC(=O)CCCCC/C=C\CCC1,,,Муск като; Храна като; Анисов; Пикантен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1CCCCOC(=O)CCCCC/C=C\CCC1]? Изберете само едно от [Муск като; Храна като; Анисов; Пикантен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [16-Hydroxy-7-hexadecenoic acid lactone]? Изберете само едно от [Муск като; Храна като; Анисов; Пикантен; ]. Не пишете коментари.,Муск като,Descriptor 2=Powdery;Descriptor 3=Animal Like
1412,"4,7-Dimethyloct-6-en-3-one",CCC(=O)C(C)CC=C(C)C,,,Киселинни; Цитрусови плодове; Пикантен; Животноподобен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC(=O)C(C)CC=C(C)C]? Изберете само едно от [Киселинни; Цитрусови плодове; Пикантен; Животноподобен; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [4,7-Dimethyloct-6-en-3-one]? Изберете само едно от [Киселинни; Цитрусови плодове; Пикантен; Животноподобен; ]. Не пишете коментари.",Цитрусови плодове,Descriptor 2=Grapefruit;Descriptor 3=Fresh
1413,"4,7,7-Trimethyl-2-(3-methyl-2-butenyl)bicyclo[4.1.0]heptan-3-one",CC1C[C@@H]2[C@@H](C2(C)C)C(C1=O)CC=C(C)C,,,Землив; Ароматен; Цветя; Тютюн като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1C[C@@H]2[C@@H](C2(C)C)C(C1=O)CC=C(C)C]? Изберете само едно от [Землив; Ароматен; Цветя; Тютюн като; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [4,7,7-Trimethyl-2-(3-methyl-2-butenyl)bicyclo[4.1.0]heptan-3-one]? Изберете само едно от [Землив; Ароматен; Цветя; Тютюн като; ]. Не пишете коментари.",Цветя,Descriptor 2=Muguet;Descriptor 3=Green
1414,Elemol,CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O,,,Плодов; Уди; Камфорен; Морски; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=C)[C@@H]1C[C@@H](CC[C@@]1(C)C=C)C(C)(C)O]? Изберете само едно от [Плодов; Уди; Камфорен; Морски; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Elemol]? Изберете само едно от [Плодов; Уди; Камфорен; Морски; ]. Не пишете коментари.,Уди,Descriptor 2=Resinous;Descriptor 3=Balsamic
1415,Lactoscatone,CC1(CCCC23C1CC(CC2)(C(=O)O3)C)C,,,Животноподобен; Прах; Плодов; Балсамико; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1(CCCC23C1CC(CC2)(C(=O)O3)C)C]? Изберете само едно от [Животноподобен; Прах; Плодов; Балсамико; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Lactoscatone]? Изберете само едно от [Животноподобен; Прах; Плодов; Балсамико; ]. Не пишете коментари.,Животноподобен,Descriptor 2=Creamy;Descriptor 3=Jasmin
1416,Myristaldehyde,CCCCCCCCCCCCCC=O,,,Цитрусови плодове; Алдехиден; Зелено; Пикантен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCCCCCCCCC=O]? Изберете само едно от [Цитрусови плодове; Алдехиден; Зелено; Пикантен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Myristaldehyde]? Изберете само едно от [Цитрусови плодове; Алдехиден; Зелено; Пикантен; ]. Не пишете коментари.,Алдехиден,Descriptor 2=Waxy;Descriptor 3=Balsamic
1417,"4,9-Dodecadienal, (4Z,9Z)-",CC/C=C\CCC/C=C\CCC=O,,,Тютюн като; Дим; Гурман; Алдехиден; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC/C=C\CCC/C=C\CCC=O]? Изберете само едно от [Тютюн като; Дим; Гурман; Алдехиден; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [4,9-Dodecadienal, (4Z,9Z)-]? Изберете само едно от [Тютюн като; Дим; Гурман; Алдехиден; ]. Не пишете коментари.",Алдехиден,Descriptor 2=Mandarin;Descriptor 3=Oily
1418,".beta.,4-Dimethylcyclohex-3-ene-1-propan-1-al",CC1=CCC(CC1)C(C)CC=O,,,Мед; Цитрусови плодове; Животноподобен; Балсамико; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1=CCC(CC1)C(C)CC=O]? Изберете само едно от [Мед; Цитрусови плодове; Животноподобен; Балсамико; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [.beta.,4-Dimethylcyclohex-3-ene-1-propan-1-al]? Изберете само едно от [Мед; Цитрусови плодове; Животноподобен; Балсамико; ]. Не пишете коментари.",Цитрусови плодове,Descriptor 2=Fresh;Descriptor 3=Lemon
1419,"4,5,6,7-Tetrahydro-3,6-dimethylbenzofuran",CC1CCC2=C(C1)OC=C2C,,,Пикантен; Киселинни; Дим; Плодов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1CCC2=C(C1)OC=C2C]? Изберете само едно от [Пикантен; Киселинни; Дим; Плодов; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [4,5,6,7-Tetrahydro-3,6-dimethylbenzofuran]? Изберете само едно от [Пикантен; Киселинни; Дим; Плодов; ]. Не пишете коментари.",Дим,Descriptor 2=Nutty;Descriptor 3=Earthy
1420,2-Phenylethyl pivalate,CC(C)(C)C(=O)OCCC1=CC=CC=C1,,,Балсамико; Мента; Дим; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)(C)C(=O)OCCC1=CC=CC=C1]? Изберете само едно от [Балсамико; Мента; Дим; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Phenylethyl pivalate]? Изберете само едно от [Балсамико; Мента; Дим; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Rose;Descriptor 3=Fruity
1421,Methoxycitronellal,CC(CCCC(C)(C)OC)CC=O,,,Цветя; Мента; Храна като; Плодов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(CCCC(C)(C)OC)CC=O]? Изберете само едно от [Цветя; Мента; Храна като; Плодов; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Methoxycitronellal]? Изберете само едно от [Цветя; Мента; Храна като; Плодов; ]. Не пишете коментари.,Цветя,Descriptor 2=Sweet;Descriptor 3=Fresh
1422,"Cyclopentanol, 2-(2-hexen-1-yl)-",CCC/C=C/CC1CCCC1O,,,Уди; Мед; Цитрусови плодове; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC/C=C/CC1CCCC1O]? Изберете само едно от [Уди; Мед; Цитрусови плодове; Цветя; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Cyclopentanol, 2-(2-hexen-1-yl)-]? Изберете само едно от [Уди; Мед; Цитрусови плодове; Цветя; ]. Не пишете коментари.",Цветя,Descriptor 2=Jasmin;Descriptor 3=Banana
1423,"6,7-Dihydro-1,1,2,3,3-pentamethyl-4(5H)-indanone",CC1C(C2=C(C1(C)C)C(=O)CCC2)(C)C,,,Кехлибар; Озон; Зелено; Алдехиден; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1C(C2=C(C1(C)C)C(=O)CCC2)(C)C]? Изберете само едно от [Кехлибар; Озон; Зелено; Алдехиден; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [6,7-Dihydro-1,1,2,3,3-pentamethyl-4(5H)-indanone]? Изберете само едно от [Кехлибар; Озон; Зелено; Алдехиден; ]. Не пишете коментари.",Кехлибар,Descriptor 2=Woody;Descriptor 3=Aromatic
1424,".alpha.,.alpha.,6,6-Tetramethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde",CC1(C2CC=C(C1C2)CC(C)(C)C=O)C,,,Животноподобен; Балсамико; Билкови; Алдехиден; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1(C2CC=C(C1C2)CC(C)(C)C=O)C]? Изберете само едно от [Животноподобен; Балсамико; Билкови; Алдехиден; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [.alpha.,.alpha.,6,6-Tetramethylbicyclo[3.1.1]hept-2-ene-2-propionaldehyde]? Изберете само едно от [Животноподобен; Балсамико; Билкови; Алдехиден; ]. Не пишете коментари.",Билкови,Descriptor 2=Pine;Descriptor 3=Ozonic
1425,"Bis(hydroxymethyl)tricyclo[5.2.1.02,6]decane",C1CC2C3CC(C2C1CO)CC3CO,,,Уди; Тютюн като; Сярен; Прах; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1CC2C3CC(C2C1CO)CC3CO]? Изберете само едно от [Уди; Тютюн като; Сярен; Прах; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Bis(hydroxymethyl)tricyclo[5.2.1.02,6]decane]? Изберете само едно от [Уди; Тютюн като; Сярен; Прах; ]. Не пишете коментари.",Уди,Descriptor 2=Musk Like;Descriptor 3=Sandalwood
1426,Isopentyl 2-methylcrotonate (E),C/C=C(\C)/C(=O)OCCC(C)C,,,Животноподобен; Озон; Уди; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C/C=C(\C)/C(=O)OCCC(C)C]? Изберете само едно от [Животноподобен; Озон; Уди; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Isopentyl 2-methylcrotonate (E)]? Изберете само едно от [Животноподобен; Озон; Уди; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Chamomile;Descriptor 3=Fruity
1427,2-Hexylcyclopentanone,CCCCCCC1CCCC1=O,,,Балсамико; Цветя; Киселинни; Сярен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCC1CCCC1=O]? Изберете само едно от [Балсамико; Цветя; Киселинни; Сярен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Hexylcyclopentanone]? Изберете само едно от [Балсамико; Цветя; Киселинни; Сярен; ]. Не пишете коментари.,Цветя,Descriptor 2=Jasmin;Descriptor 3=Fruity
1428,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Сярен; Билкови; Алдехиден; Кехлибар; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCCCCC/C=C/C=O]? Изберете само едно от [Сярен; Билкови; Алдехиден; Кехлибар; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Tridecenal]? Изберете само едно от [Сярен; Билкови; Алдехиден; Кехлибар; ]. Не пишете коментари.,Алдехиден,Descriptor 2=Mandarin;Descriptor 3=Orange
1429,Ethyl palmitate,CCCCCCCCCCCCCCCC(=O)OCC,,,Животноподобен; Билкови; Гурман; Морски; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCCCCCCCCCCC(=O)OCC]? Изберете само едно от [Животноподобен; Билкови; Гурман; Морски; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Ethyl palmitate]? Изберете само едно от [Животноподобен; Билкови; Гурман; Морски; ]. Не пишете коментари.,Гурман,Descriptor 2=Waxy;Descriptor 3=Creamy
1430,Benzyl mercaptan,C1=CC=C(C=C1)CS,,,Алдехиден; Пикантен; Животноподобен; Сярен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1=CC=C(C=C1)CS]? Изберете само едно от [Алдехиден; Пикантен; Животноподобен; Сярен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Benzyl mercaptan]? Изберете само едно от [Алдехиден; Пикантен; Животноподобен; Сярен; ]. Не пишете коментари.,Сярен,Descriptor 2=Garlic;Descriptor 3=Vegetable
1431,Hexyl butyrate,CCCCCCOC(=O)CCC,,,Анисов; Плодов; Уди; Алдехиден; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCOC(=O)CCC]? Изберете само едно от [Анисов; Плодов; Уди; Алдехиден; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Hexyl butyrate]? Изберете само едно от [Анисов; Плодов; Уди; Алдехиден; ]. Не пишете коментари.,Плодов,Descriptor 2=Green;Descriptor 3=Pineapple
1432,"4-(3,4-Methylenedioxyphenyl)-2-butanone",CC(=O)CCC1=CC2=C(C=C1)OCO2,,,Озон; Плодов; Морски; Билкови; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=O)CCC1=CC2=C(C=C1)OCO2]? Изберете само едно от [Озон; Плодов; Морски; Билкови; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [4-(3,4-Methylenedioxyphenyl)-2-butanone]? Изберете само едно от [Озон; Плодов; Морски; Билкови; ]. Не пишете коментари.",Плодов,Descriptor 2=Sweet;Descriptor 3=Raspberry
1433,Hexyl octanoate,CCCCCCCC(=O)OCCCCCC,,,Животноподобен; Алдехиден; Плодов; Билкови; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCCC(=O)OCCCCCC]? Изберете само едно от [Животноподобен; Алдехиден; Плодов; Билкови; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Hexyl octanoate]? Изберете само едно от [Животноподобен; Алдехиден; Плодов; Билкови; ]. Не пишете коментари.,Плодов,Descriptor 2=Green;Descriptor 3=Fresh
1434,Methyl  2-(((4-(4-hydroxy-4-methylpentyl)-3-cyclohexenyl)methylene)amino)benzoate,CC(C)(CCCC1=CCC(CC1)C=NC2=CC=CC=C2C(=O)OC)O,,,Гурман; Ароматен; Анисов; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(C)(CCCC1=CCC(CC1)C=NC2=CC=CC=C2C(=O)OC)O]? Изберете само едно от [Гурман; Ароматен; Анисов; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Methyl  2-(((4-(4-hydroxy-4-methylpentyl)-3-cyclohexenyl)methylene)amino)benzoate]? Изберете само едно от [Гурман; Ароматен; Анисов; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Sweet;Descriptor 3=Neroli
1435,Cedrol methyl ether,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC,,,Землив; Киселинни; Камфорен; Уди; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC]? Изберете само едно от [Землив; Киселинни; Камфорен; Уди; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Cedrol methyl ether]? Изберете само едно от [Землив; Киселинни; Камфорен; Уди; ]. Не пишете коментари.,Уди,Descriptor 2=Dry;Descriptor 3=Amber
1436,"Bicyclo[3.1.1]hept-3-en-2-one, 4,6,6-trimethyl-, (1S,5S)-",CC1=CC(=O)[C@H]2C[C@@H]1C2(C)C,,,Ароматен; Животноподобен; Билкови; Гурман; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1=CC(=O)[C@H]2C[C@@H]1C2(C)C]? Изберете само едно от [Ароматен; Животноподобен; Билкови; Гурман; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Bicyclo[3.1.1]hept-3-en-2-one, 4,6,6-trimethyl-, (1S,5S)-]? Изберете само едно от [Ароматен; Животноподобен; Билкови; Гурман; ]. Не пишете коментари.",Билкови,Descriptor 2=Camphoraceous;Descriptor 3=Minty
1437,Diphenylmethane,C1=CC=C(C=C1)CC2=CC=CC=C2,,,Зелено; Дим; Землив; Мед; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1=CC=C(C=C1)CC2=CC=CC=C2]? Изберете само едно от [Зелено; Дим; Землив; Мед; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Diphenylmethane]? Изберете само едно от [Зелено; Дим; Землив; Мед; ]. Не пишете коментари.,Зелено,Descriptor 2=Floral;Descriptor 3=Sweet
1438,2-Methyl-3-(1-oxopropoxy)-4H-pyran-4-one,CCC(=O)OC1=C(OC=CC1=O)C,,,Гурман; Зелено; Цитрусови плодове; Сярен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC(=O)OC1=C(OC=CC1=O)C]? Изберете само едно от [Гурман; Зелено; Цитрусови плодове; Сярен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Methyl-3-(1-oxopropoxy)-4H-pyran-4-one]? Изберете само едно от [Гурман; Зелено; Цитрусови плодове; Сярен; ]. Не пишете коментари.,Гурман,Descriptor 2=Sweet;Descriptor 3=Strawberry
1439,Allyl phenylacetate,C=CCOC(=O)CC1=CC=CC=C1,,,Камфорен; Алдехиден; Плодов; Храна като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C=CCOC(=O)CC1=CC=CC=C1]? Изберете само едно от [Камфорен; Алдехиден; Плодов; Храна като; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Allyl phenylacetate]? Изберете само едно от [Камфорен; Алдехиден; Плодов; Храна като; ]. Не пишете коментари.,Плодов,Descriptor 2=Honey;Descriptor 3=Rum
1440,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Озон; Муск като; Плодов; Билкови; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCCCCCCC/C=C/C=O]? Изберете само едно от [Озон; Муск като; Плодов; Билкови; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [trans-2-Undecenal]? Изберете само едно от [Озон; Муск като; Плодов; Билкови; ]. Не пишете коментари.,Плодов,Descriptor 2=Citrus;Descriptor 3=Waxy
1441,"Glycine, N-[[5-methyl-2-(1-methylethyl)cyclohexyl]carbonyl]-, ethyl ester",CCOC(=O)CNC(=O)C1CC(CCC1C(C)C)C,,,Плодов; Билкови; Озон; Анисов; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCOC(=O)CNC(=O)C1CC(CCC1C(C)C)C]? Изберете само едно от [Плодов; Билкови; Озон; Анисов; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [Glycine, N-[[5-methyl-2-(1-methylethyl)cyclohexyl]carbonyl]-, ethyl ester]? Изберете само едно от [Плодов; Билкови; Озон; Анисов; ]. Не пишете коментари.",Билкови,Descriptor 2=Minty;Descriptor 3=Cooling
1442,2-Ethylbutyl acetate,CCC(CC)COC(=O)C,,,Плодов; Дим; Муск като; Животноподобен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CCC(CC)COC(=O)C]? Изберете само едно от [Плодов; Дим; Муск като; Животноподобен; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [2-Ethylbutyl acetate]? Изберете само едно от [Плодов; Дим; Муск като; Животноподобен; ]. Не пишете коментари.,Плодов,Descriptor 2=Sweet;Descriptor 3=Floral
1443,p-Tolyl phenylacetate,CC1=CC=C(C=C1)OC(=O)CC2=CC=CC=C2,,,Мед; Камфорен; Гурман; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC1=CC=C(C=C1)OC(=O)CC2=CC=CC=C2]? Изберете само едно от [Мед; Камфорен; Гурман; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [p-Tolyl phenylacetate]? Изберете само едно от [Мед; Камфорен; Гурман; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Narcissus;Descriptor 3=Hyacinth
1444,Linalyl cinnamate,CC(=CCCC(C)(C=C)OC(=O)/C=C/C1=CC=CC=C1)C,,,Муск като; Сярен; Прах; Цветя; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=CCCC(C)(C=C)OC(=O)/C=C/C1=CC=CC=C1)C]? Изберете само едно от [Муск като; Сярен; Прах; Цветя; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Linalyl cinnamate]? Изберете само едно от [Муск като; Сярен; Прах; Цветя; ]. Не пишете коментари.,Цветя,Descriptor 2=Hyacinth;Descriptor 3=Muguet
1445,Dibenzyl ether,C1=CC=C(C=C1)COCC2=CC=CC=C2,,,Землив; Анисов; Билкови; Прах; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1=CC=C(C=C1)COCC2=CC=CC=C2]? Изберете само едно от [Землив; Анисов; Билкови; Прах; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Dibenzyl ether]? Изберете само едно от [Землив; Анисов; Билкови; Прах; ]. Не пишете коментари.,Прах,Descriptor 2=Sweet;Descriptor 3=Floral
1446,"2,6-Dimethoxyphenol",COC1=C(C(=CC=C1)OC)O,,,Храна като; Кехлибар; Озон; Ароматен; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [COC1=C(C(=CC=C1)OC)O]? Изберете само едно от [Храна като; Кехлибар; Озон; Ароматен; ]. Не пишете коментари.,"Какъв е основният дескриптор на миризмата на молекулата? [2,6-Dimethoxyphenol]? Изберете само едно от [Храна като; Кехлибар; Озон; Ароматен; ]. Не пишете коментари.",Храна като,Descriptor 2=Phenolic;Descriptor 3=Smoky
1447,Nutmeg oleoresin,C1=CC=C(C=C1)C(=O)CCl,,,Прах; Цитрусови плодове; Пикантен; Храна като; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [C1=CC=C(C=C1)C(=O)CCl]? Изберете само едно от [Прах; Цитрусови плодове; Пикантен; Храна като; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [Nutmeg oleoresin]? Изберете само едно от [Прах; Цитрусови плодове; Пикантен; Храна като; ]. Не пишете коментари.,Пикантен,Descriptor 2=Warm;Descriptor 3=Balsamic
1448,3-Methyl-2-butenal,CC(=CC=O)C,,,Дим; Прах; Муск като; Алдехиден; ,primary_odor_descriptor,Какъв е основният дескриптор на миризмата на молекулата? [CC(=CC=O)C]? Изберете само едно от [Дим; Прах; Муск като; Алдехиден; ]. Не пишете коментари.,Какъв е основният дескриптор на миризмата на молекулата? [3-Methyl-2-butenal]? Изберете само едно от [Дим; Прах; Муск като; Алдехиден; ]. Не пишете коментари.,Алдехиден,Descriptor 2=Fruity;Descriptor 3=Nutty
