question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Jantar; Zvířecí; Balsamico; Anisic; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)C1CCC(CC1)O]? Vyberte pouze jednu z možností [Jantar; Zvířecí; Balsamico; Anisic; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [4-Isopropylcyclohexanol]? Vyberte pouze jednu z možností [Jantar; Zvířecí; Balsamico; Anisic; ]. Nepište žádné komentáře.,Zvířecí,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,Zvířecí; Zemitý; Jídlo jako; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC2=C(C=C1)N=CC=C2]? Vyberte pouze jednu z možností [Zvířecí; Zemitý; Jídlo jako; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [6-Methylquinoline]? Vyberte pouze jednu z možností [Zvířecí; Zemitý; Jídlo jako; Námořní; ]. Nepište žádné komentáře.,Zvířecí,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Med; Bylinný; Citrusové plody; Pudry; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CCCCCCCCCCCCCC1=O]? Vyberte pouze jednu z možností [Med; Bylinný; Citrusové plody; Pudry; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [3-Methylcyclopentadecenone]? Vyberte pouze jednu z možností [Med; Bylinný; Citrusové plody; Pudry; ]. Nepište žádné komentáře.,Pudry,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,Jídlo jako; Balsamico; Med; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Vyberte pouze jednu z možností [Jídlo jako; Balsamico; Med; Ovocný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Vyberte pouze jednu z možností [Jídlo jako; Balsamico; Med; Ovocný; ]. Nepište žádné komentáře.",Ovocný,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,Aromatický; Zvířecí; Med; Jídlo jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=O)C1=CN=CC=C1]? Vyberte pouze jednu z možností [Aromatický; Zvířecí; Med; Jídlo jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [3-Acetylpyridine]? Vyberte pouze jednu z možností [Aromatický; Zvířecí; Med; Jídlo jako; ]. Nepište žádné komentáře.,Jídlo jako,Descriptor 2=Roasted;Descriptor 3=Waxy
90,delta-Tetradecalactone,CCCCCCCCCC1CCCC(=O)O1,,,Sírový; Ovocný; Anisic; Woody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCCCC1CCCC(=O)O1]? Vyberte pouze jednu z možností [Sírový; Ovocný; Anisic; Woody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [delta-Tetradecalactone]? Vyberte pouze jednu z možností [Sírový; Ovocný; Anisic; Woody; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Creamy;Descriptor 3=Coconut
91,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Kyselý; Aromatický; Gurmán; Woody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Vyberte pouze jednu z možností [Kyselý; Aromatický; Gurmán; Woody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Hop extract solid]? Vyberte pouze jednu z možností [Kyselý; Aromatický; Gurmán; Woody; ]. Nepište žádné komentáře.,Aromatický,Descriptor 2=Fruity;Descriptor 3=Herbal
92,cis-3-Hexen-1-yl acetate,CC/C=C\CCOC(=O)C,,,Kyselý; Woody; Zemitý; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC/C=C\CCOC(=O)C]? Vyberte pouze jednu z možností [Kyselý; Woody; Zemitý; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [cis-3-Hexen-1-yl acetate]? Vyberte pouze jednu z možností [Kyselý; Woody; Zemitý; Zelená; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Fruity;Descriptor 3=Pear
93,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Ozon; Musk jako; Ovocný; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCC/C=C/C=O]? Vyberte pouze jednu z možností [Ozon; Musk jako; Ovocný; Bylinný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [trans-2-Undecenal]? Vyberte pouze jednu z možností [Ozon; Musk jako; Ovocný; Bylinný; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Citrus;Descriptor 3=Waxy
94,"Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-",CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O,,,Pikantní; Pudry; Minty; Zadýmený; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O]? Vyberte pouze jednu z možností [Pikantní; Pudry; Minty; Zadýmený; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-]? Vyberte pouze jednu z možností [Pikantní; Pudry; Minty; Zadýmený; ]. Nepište žádné komentáře.",Minty,Descriptor 2=Earthy;Descriptor 3=Oily
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Woody; Kyselý; Kafrový; Sírový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC(=C(C=C1)C(C)C)OC]? Vyberte pouze jednu z možností [Woody; Kyselý; Kafrový; Sírový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [1-Methyl-3-methoxy-4-isopropylbenzene]? Vyberte pouze jednu z možností [Woody; Kyselý; Kafrový; Sírový; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Balsamico; Zadýmený; Bylinný; Ozon; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC1=CC=CC=C1O]? Vyberte pouze jednu z možností [Balsamico; Zadýmený; Bylinný; Ozon; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [o-Propylphenol]? Vyberte pouze jednu z možností [Balsamico; Zadýmený; Bylinný; Ozon; ]. Nepište žádné komentáře.,Zadýmený,Descriptor 2=Medicinal;Descriptor 3=Burnt
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Med; Balsamico; Bylinný; Zadýmený; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1=CC=C(C=C1)CO]? Vyberte pouze jednu z možností [Med; Balsamico; Bylinný; Zadýmený; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Benzyl alcohol]? Vyberte pouze jednu z možností [Med; Balsamico; Bylinný; Zadýmený; ]. Nepište žádné komentáře.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Zelená; Zemitý; Gurmán; Sírový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC(=O)OC(=C1)C]? Vyberte pouze jednu z možností [Zelená; Zemitý; Gurmán; Sírový; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [4,6-Dimethyl-2H-pyran-2-one]? Vyberte pouze jednu z možností [Zelená; Zemitý; Gurmán; Sírový; ]. Nepište žádné komentáře.",Gurmán,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Woody; Musk jako; Ozon; Med; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCCC1=CCC(CC1)C#N)C]? Vyberte pouze jednu z možností [Woody; Musk jako; Ozon; Med; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Vyberte pouze jednu z možností [Woody; Musk jako; Ozon; Med; ]. Nepište žádné komentáře.",Ozon,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Tabák jako; Zemitý; Námořní; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC1=CC=CC(=O)O1]? Vyberte pouze jednu z možností [Tabák jako; Zemitý; Námořní; Citrusové plody; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Vyberte pouze jednu z možností [Tabák jako; Zemitý; Námořní; Citrusové plody; ]. Nepište žádné komentáře.",Tabák jako,Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,Jídlo jako; Květinový; Zemitý; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Vyberte pouze jednu z možností [Jídlo jako; Květinový; Zemitý; Bylinný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [(-)-.alpha.-Fenchol]? Vyberte pouze jednu z možností [Jídlo jako; Květinový; Zemitý; Bylinný; ]. Nepište žádné komentáře.,Zemitý,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Námořní; Zadýmený; Květinový; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1=CC=C(C=C1)CCOC=O]? Vyberte pouze jednu z možností [Námořní; Zadýmený; Květinový; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Phenethyl formate]? Vyberte pouze jednu z možností [Námořní; Zadýmený; Květinový; Zelená; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Sírový; Anisic; Kafrový; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Vyberte pouze jednu z možností [Sírový; Anisic; Kafrový; Musk jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Vyberte pouze jednu z možností [Sírový; Anisic; Kafrový; Musk jako; ]. Nepište žádné komentáře.",Anisic,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ozon; Zemitý; Minty; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CCC(C(C1)O)C(C)C]? Vyberte pouze jednu z možností [Ozon; Zemitý; Minty; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Menthol]? Vyberte pouze jednu z možností [Ozon; Zemitý; Minty; Ovocný; ]. Nepište žádné komentáře.,Minty,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Jantar; Aromatický; Zvířecí; Ozon; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCCCCOC]? Vyberte pouze jednu z možností [Jantar; Aromatický; Zvířecí; Ozon; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Decyl methyl ether]? Vyberte pouze jednu z možností [Jantar; Aromatický; Zvířecí; Ozon; ]. Nepište žádné komentáře.,Ozon,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Ozon; Zemitý; Med; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1(CCCC2C1CC(C=C2)C=O)C]? Vyberte pouze jednu z možností [Ozon; Zemitý; Med; Květinový; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Vyberte pouze jednu z možností [Ozon; Zemitý; Med; Květinový; ]. Nepište žádné komentáře.",Ozon,Descriptor 2=Herbal;Descriptor 3=Clean
107,3-Octanol,CCCCCC(CC)O,,,Sírový; Anisic; Zemitý; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC(CC)O]? Vyberte pouze jednu z možností [Sírový; Anisic; Zemitý; Balsamico; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [3-Octanol]? Vyberte pouze jednu z možností [Sírový; Anisic; Zemitý; Balsamico; ]. Nepište žádné komentáře.,Zemitý,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,Woody; Jídlo jako; Sírový; Tabák jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Vyberte pouze jednu z možností [Woody; Jídlo jako; Sírový; Tabák jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Vyberte pouze jednu z možností [Woody; Jídlo jako; Sírový; Tabák jako; ]. Nepište žádné komentáře.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Kyselý; Woody; Med; Jantar; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Vyberte pouze jednu z možností [Kyselý; Woody; Med; Jantar; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Benzyl phenylacetate]? Vyberte pouze jednu z možností [Kyselý; Woody; Med; Jantar; ]. Nepište žádné komentáře.,Med,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Pikantní; Zelená; Bylinný; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)(C)C1=CC=C(C=C1)CC#N]? Vyberte pouze jednu z možností [Pikantní; Zelená; Bylinný; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [(4-tert-Butylphenyl)acetonitrile]? Vyberte pouze jednu z možností [Pikantní; Zelená; Bylinný; Námořní; ]. Nepište žádné komentáře.,Námořní,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehydový; Kafrový; Citrusové plody; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Vyberte pouze jednu z možností [Aldehydový; Kafrový; Citrusové plody; Bylinný; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Vyberte pouze jednu z možností [Aldehydový; Kafrový; Citrusové plody; Bylinný; ]. Nepište žádné komentáře.",Bylinný,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Zemitý; Citrusové plody; Zelená; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCCC(=CCS)C)C]? Vyberte pouze jednu z možností [Zemitý; Citrusové plody; Zelená; Námořní; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Vyberte pouze jednu z možností [Zemitý; Citrusové plody; Zelená; Námořní; ]. Nepište žádné komentáře.",Citrusové plody,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,Námořní; Kyselý; Woody; Jantar; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)CC(=O)O]? Vyberte pouze jednu z možností [Námořní; Kyselý; Woody; Jantar; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isovaleric acid]? Vyberte pouze jednu z možností [Námořní; Kyselý; Woody; Jantar; ]. Nepište žádné komentáře.,Kyselý,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,Kafrový; Aromatický; Sírový; Jídlo jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC=CSC]? Vyberte pouze jednu z možností [Kafrový; Aromatický; Sírový; Jídlo jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [1-(Methylthio)-1-propene]? Vyberte pouze jednu z možností [Kafrový; Aromatický; Sírový; Jídlo jako; ]. Nepište žádné komentáře.,Sírový,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Gurmán; Jantar; Kyselý; Zemitý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC=CC(=O)O]? Vyberte pouze jednu z možností [Gurmán; Jantar; Kyselý; Zemitý; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Butenoic acid]? Vyberte pouze jednu z možností [Gurmán; Jantar; Kyselý; Zemitý; ]. Nepište žádné komentáře.,Kyselý,Descriptor 2=cheesy;Descriptor 3=Green
116,1-Heptanethiol,CCCCCCCS,,,Minty; Květinový; Zemitý; Sírový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCS]? Vyberte pouze jednu z možností [Minty; Květinový; Zemitý; Sírový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [1-Heptanethiol]? Vyberte pouze jednu z možností [Minty; Květinový; Zemitý; Sírový; ]. Nepište žádné komentáře.,Sírový,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Citrusové plody; Kafrový; Med; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@]12CC[C@H](C1(C)C)CC2=O]? Vyberte pouze jednu z možností [Citrusové plody; Kafrový; Med; Musk jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Vyberte pouze jednu z možností [Citrusové plody; Kafrový; Med; Musk jako; ]. Nepište žádné komentáře.",Kafrový,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Zelená; Aromatický; Jantar; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CCC(CC1O)C(=C)C]? Vyberte pouze jednu z možností [Zelená; Aromatický; Jantar; Citrusové plody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Dihydrocarveol (isomer unspecified)]? Vyberte pouze jednu z možností [Zelená; Aromatický; Jantar; Citrusové plody; ]. Nepište žádné komentáře.,Aromatický,Descriptor 2=Spearmint;Descriptor 3=Herbal
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,Anisic; Gurmán; Kyselý; Jídlo jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC1=NC=CN=C1C]? Vyberte pouze jednu z možností [Anisic; Gurmán; Kyselý; Jídlo jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Ethyl-3-methylpyrazine]? Vyberte pouze jednu z možností [Anisic; Gurmán; Kyselý; Jídlo jako; ]. Nepište žádné komentáře.,Jídlo jako,Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,Jídlo jako; Sírový; Aromatický; Kyselý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC(C)C(=O)O]? Vyberte pouze jednu z možností [Jídlo jako; Sírový; Aromatický; Kyselý; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Methylheptanoic acid]? Vyberte pouze jednu z možností [Jídlo jako; Sírový; Aromatický; Kyselý; ]. Nepište žádné komentáře.,Jídlo jako,Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,Jídlo jako; Minty; Anisic; Gurmán; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)C1=CC=C(C=C1)OC]? Vyberte pouze jednu z možností [Jídlo jako; Minty; Anisic; Gurmán; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Ethyl p-anisate]? Vyberte pouze jednu z možností [Jídlo jako; Minty; Anisic; Gurmán; ]. Nepište žádné komentáře.,Anisic,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Zemitý; Ozon; Balsamico; Pikantní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCO]? Vyberte pouze jednu z možností [Zemitý; Ozon; Balsamico; Pikantní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Amyl alcohol]? Vyberte pouze jednu z možností [Zemitý; Ozon; Balsamico; Pikantní; ]. Nepište žádné komentáře.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Light
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Sírový; Bylinný; Aldehydový; Jantar; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCCCC/C=C/C=O]? Vyberte pouze jednu z možností [Sírový; Bylinný; Aldehydový; Jantar; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Tridecenal]? Vyberte pouze jednu z možností [Sírový; Bylinný; Aldehydový; Jantar; ]. Nepište žádné komentáře.,Aldehydový,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,Tabák jako; Aromatický; Balsamico; Anisic; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=O)C1=CC=CC=C1O]? Vyberte pouze jednu z možností [Tabák jako; Aromatický; Balsamico; Anisic; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Hydroxyacetophenone]? Vyberte pouze jednu z možností [Tabák jako; Aromatický; Balsamico; Anisic; ]. Nepište žádné komentáře.,Balsamico,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Zadýmený; Jantar; Květinový; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)CC1CC(CCO1)(C)O]? Vyberte pouze jednu z možností [Zadýmený; Jantar; Květinový; Balsamico; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Vyberte pouze jednu z možností [Zadýmený; Jantar; Květinový; Balsamico; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Pudry; Musk jako; Námořní; Aldehydový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=O)C1=CC=C(C=C1)OC]? Vyberte pouze jednu z možností [Pudry; Musk jako; Námořní; Aldehydový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Acetanisole]? Vyberte pouze jednu z možností [Pudry; Musk jako; Námořní; Aldehydový; ]. Nepište žádné komentáře.,Pudry,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,Sírový; Balsamico; Tabák jako; Med; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C1=CC=C(C=C1)CC(=O)O]? Vyberte pouze jednu z možností [Sírový; Balsamico; Tabák jako; Med; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Phenylacetic acid]? Vyberte pouze jednu z možností [Sírový; Balsamico; Tabák jako; Med; ]. Nepište žádné komentáře.,Med,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Gurmán; Námořní; Aldehydový; Zvířecí; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC1=C(C=CC(=C1)C)O]? Vyberte pouze jednu z možností [Gurmán; Námořní; Aldehydový; Zvířecí; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Ethoxy-4-methylphenol]? Vyberte pouze jednu z možností [Gurmán; Námořní; Aldehydový; Zvířecí; ]. Nepište žádné komentáře.,Gurmán,Descriptor 2=Vanilla;Descriptor 3=Sweet
