question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1063,Maltol,CC1=C(C(=O)C=CO1)O,,,Gurmán; Námorný; Zemitý; Kafrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=C(C(=O)C=CO1)O]? Vyberte len jednu z možností [Gurmán; Námorný; Zemitý; Kafrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Maltol]? Vyberte len jednu z možností [Gurmán; Námorný; Zemitý; Kafrový; ]. Nepíšte žiadne komentáre.,Gurmán,Descriptor 2=Sweet;Descriptor 3=Caramel
1064,"(E)-3,4,5,6,6-Pentamethylhept-3-en-2-one",CC(/C(=C(\C)/C(=O)C)/C)C(C)(C)C,,,Pudrový; Woody; Balsamico; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(/C(=C(\C)/C(=O)C)/C)C(C)(C)C]? Vyberte len jednu z možností [Pudrový; Woody; Balsamico; Med; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [(E)-3,4,5,6,6-Pentamethylhept-3-en-2-one]? Vyberte len jednu z možností [Pudrový; Woody; Balsamico; Med; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Violet;Descriptor 3=Cedarwood
1065,Propionaldehyde,CCC=O,,,Musk ako; Kyslé; Sírový; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC=O]? Vyberte len jednu z možností [Musk ako; Kyslé; Sírový; Ovocný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Propionaldehyde]? Vyberte len jednu z možností [Musk ako; Kyslé; Sírový; Ovocný; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Earthy;Descriptor 3=Nutty
1066,Pentyl propionate,CCCCCOC(=O)CC,,,Zemitý; Zvieracie; Aromatický; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCOC(=O)CC]? Vyberte len jednu z možností [Zemitý; Zvieracie; Aromatický; Ovocný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Pentyl propionate]? Vyberte len jednu z možností [Zemitý; Zvieracie; Aromatický; Ovocný; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Pineapple
1067,"N,N-Diethyloctamide",CCCCCCCC(=O)N(CC)CC,,,Aldehydický; Jantár; Ovocný; Pikantné; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCC(=O)N(CC)CC]? Vyberte len jednu z možností [Aldehydický; Jantár; Ovocný; Pikantné; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [N,N-Diethyloctamide]? Vyberte len jednu z možností [Aldehydický; Jantár; Ovocný; Pikantné; ]. Nepíšte žiadne komentáre.",Pikantné,Descriptor 2=Fresh;Descriptor 3=Tobacco
1068,Phenyl salicylate,C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2O,,,Sírový; Mätový; Zvieracie; Balsamico; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)OC(=O)C2=CC=CC=C2O]? Vyberte len jednu z možností [Sírový; Mätový; Zvieracie; Balsamico; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Phenyl salicylate]? Vyberte len jednu z možností [Sírový; Mätový; Zvieracie; Balsamico; ]. Nepíšte žiadne komentáre.,Balsamico,Descriptor 2=Floral;Descriptor 3=Ylang
1069,Phenoxyacetaldehyde,C1=CC=C(C=C1)OCC=O,,,Dymový; Zelená; Jedlo ako; Zvieracie; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)OCC=O]? Vyberte len jednu z možností [Dymový; Zelená; Jedlo ako; Zvieracie; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Phenoxyacetaldehyde]? Vyberte len jednu z možností [Dymový; Zelená; Jedlo ako; Zvieracie; ]. Nepíšte žiadne komentáre.,Zelená,Descriptor 2=Floral;Descriptor 3=Aldehydic
1070,Isoamyl isovalerate,CC(C)CCOC(=O)CC(C)C,,,Ovocný; Dymový; Ózon; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)CCOC(=O)CC(C)C]? Vyberte len jednu z možností [Ovocný; Dymový; Ózon; Námorný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Isoamyl isovalerate]? Vyberte len jednu z možností [Ovocný; Dymový; Ózon; Námorný; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Banana;Descriptor 3=Apple
1071,Piperonal,C1OC2=C(O1)C=C(C=C2)C=O,,,Citrus; Sírový; Bylinný; Anisic; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1OC2=C(O1)C=C(C=C2)C=O]? Vyberte len jednu z možností [Citrus; Sírový; Bylinný; Anisic; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Piperonal]? Vyberte len jednu z možností [Citrus; Sírový; Bylinný; Anisic; ]. Nepíšte žiadne komentáre.,Anisic,Descriptor 2=Floral;Descriptor 3=Powdery
1072,"Methyl 2,6,6-trimethylcyclohex-2-ene-1-carboxylate",CC1=CCCC(C1C(=O)OC)(C)C,,,Zemitý; Med; Gurmán; Kvetinový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CCCC(C1C(=O)OC)(C)C]? Vyberte len jednu z možností [Zemitý; Med; Gurmán; Kvetinový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Methyl 2,6,6-trimethylcyclohex-2-ene-1-carboxylate]? Vyberte len jednu z možností [Zemitý; Med; Gurmán; Kvetinový; ]. Nepíšte žiadne komentáre.",Kvetinový,Descriptor 2=Fruity;Descriptor 3=Woody
1073,Cyclohexyl acetate,CC(=O)OC1CCCCC1,,,Ovocný; Med; Dymový; Kyslé; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=O)OC1CCCCC1]? Vyberte len jednu z možností [Ovocný; Med; Dymový; Kyslé; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Cyclohexyl acetate]? Vyberte len jednu z možností [Ovocný; Med; Dymový; Kyslé; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Floral;Descriptor 3=Green
1074,3-Methylbutyl 2-methylpropanoate,CC(C)CCOC(=O)C(C)C,,,Ovocný; Musk ako; Aromatický; Kafrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)CCOC(=O)C(C)C]? Vyberte len jednu z možností [Ovocný; Musk ako; Aromatický; Kafrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [3-Methylbutyl 2-methylpropanoate]? Vyberte len jednu z možností [Ovocný; Musk ako; Aromatický; Kafrový; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Apricot
1075,"Phenol, 2-ethoxy-4-(ethoxymethyl)-",CCOCC1=CC(=C(C=C1)O)OCC,,,Kafrový; Jantár; Pikantné; Pudrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOCC1=CC(=C(C=C1)O)OCC]? Vyberte len jednu z možností [Kafrový; Jantár; Pikantné; Pudrový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Phenol, 2-ethoxy-4-(ethoxymethyl)-]? Vyberte len jednu z možností [Kafrový; Jantár; Pikantné; Pudrový; ]. Nepíšte žiadne komentáre.",Pikantné,Descriptor 2=Vanilla;Descriptor 3=Woody
1076,Butyl isobutyrate,CCCCOC(=O)C(C)C,,,Ovocný; Kafrový; Dymový; Aldehydický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCOC(=O)C(C)C]? Vyberte len jednu z možností [Ovocný; Kafrový; Dymový; Aldehydický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Butyl isobutyrate]? Vyberte len jednu z možností [Ovocný; Kafrový; Dymový; Aldehydický; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Apple;Descriptor 3=Pear
1077,1-Octen-3-ol,CCCCCC(C=C)O,,,Pikantné; Námorný; Jantár; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCC(C=C)O]? Vyberte len jednu z možností [Pikantné; Námorný; Jantár; Bylinný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [1-Octen-3-ol]? Vyberte len jednu z možností [Pikantné; Námorný; Jantár; Bylinný; ]. Nepíšte žiadne komentáre.,Bylinný,Descriptor 2=Floral;Descriptor 3=Lavender
1078,(4-Methylphenoxy)acetaldehyde,CC1=CC=C(C=C1)OCC=O,,,Bylinný; Námorný; Aromatický; Kafrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC=C(C=C1)OCC=O]? Vyberte len jednu z možností [Bylinný; Námorný; Aromatický; Kafrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [(4-Methylphenoxy)acetaldehyde]? Vyberte len jednu z možností [Bylinný; Námorný; Aromatický; Kafrový; ]. Nepíšte žiadne komentáre.,Námorný,Descriptor 2=Aldehydic;Descriptor 3=Seaweed
1079,"3-Pentenoic acid, 2-methyl-, hexyl ester",CCCCCCOC(=O)C(C)C=CC,,,Dymový; Kvetinový; Pikantné; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCOC(=O)C(C)C=CC]? Vyberte len jednu z možností [Dymový; Kvetinový; Pikantné; Ovocný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3-Pentenoic acid, 2-methyl-, hexyl ester]? Vyberte len jednu z možností [Dymový; Kvetinový; Pikantné; Ovocný; ]. Nepíšte žiadne komentáre.",Ovocný,Descriptor 2=Tropical-Fruit;Descriptor 3=Sweet
1080,2-Methylbutyraldehyde,CCC(C)C=O,,,Woody; Zelená; Gurmán; Mätový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC(C)C=O]? Vyberte len jednu z možností [Woody; Zelená; Gurmán; Mätový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Methylbutyraldehyde]? Vyberte len jednu z možností [Woody; Zelená; Gurmán; Mätový; ]. Nepíšte žiadne komentáre.,Gurmán,Descriptor 2=Cocoa;Descriptor 3=Coffee
1081,"1-Ethyl-3-methoxytricyclo[2.2.1.02,6]heptane",CCC12CC3CC1C2C3OC,,,Zemitý; Pikantné; Bylinný; Dymový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC12CC3CC1C2C3OC]? Vyberte len jednu z možností [Zemitý; Pikantné; Bylinný; Dymový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [1-Ethyl-3-methoxytricyclo[2.2.1.02,6]heptane]? Vyberte len jednu z možností [Zemitý; Pikantné; Bylinný; Dymový; ]. Nepíšte žiadne komentáre.",Bylinný,Descriptor 2=Green;Descriptor 3=Citrus
1082,alpha-Isobutylphenethyl alcohol,CC(C)CC(CC1=CC=CC=C1)O,,,Kafrový; Zemitý; Balsamico; Gurmán; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)CC(CC1=CC=CC=C1)O]? Vyberte len jednu z možností [Kafrový; Zemitý; Balsamico; Gurmán; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [alpha-Isobutylphenethyl alcohol]? Vyberte len jednu z možností [Kafrový; Zemitý; Balsamico; Gurmán; ]. Nepíšte žiadne komentáre.,Balsamico,Descriptor 2=Floral;Descriptor 3=warm
1083,"Cyclohexanecarboxylic acid, 1,4-dimethyl-, methyl ester, trans-",CC1CCC(CC1)(C)C(=O)OC,,,Tabak ako; Balsamico; Zemitý; Zelená; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1CCC(CC1)(C)C(=O)OC]? Vyberte len jednu z možností [Tabak ako; Balsamico; Zemitý; Zelená; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Cyclohexanecarboxylic acid, 1,4-dimethyl-, methyl ester, trans-]? Vyberte len jednu z možností [Tabak ako; Balsamico; Zemitý; Zelená; ]. Nepíšte žiadne komentáre.",Zelená,Descriptor 2=Pine;Descriptor 3=Herbal
1084,p-Anisyl acetate,CC(=O)OCC1=CC=C(C=C1)OC,,,Kvetinový; Kyslé; Ózon; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=O)OCC1=CC=C(C=C1)OC]? Vyberte len jednu z možností [Kvetinový; Kyslé; Ózon; Med; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [p-Anisyl acetate]? Vyberte len jednu z možností [Kvetinový; Kyslé; Ózon; Med; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Anisic;Descriptor 3=Fruity
1085,"1-Oxaspiro[4.5]decan-6-ol, 2,6,10,10-tetramethyl-, (2R,5S,6S)-rel-",C[C@@H]1CC[C@@]2(O1)[C@@](CCCC2(C)C)(C)O,,,Aldehydický; Woody; Ózon; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@@H]1CC[C@@]2(O1)[C@@](CCCC2(C)C)(C)O]? Vyberte len jednu z možností [Aldehydický; Woody; Ózon; Med; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [1-Oxaspiro[4.5]decan-6-ol, 2,6,10,10-tetramethyl-, (2R,5S,6S)-rel-]? Vyberte len jednu z možností [Aldehydický; Woody; Ózon; Med; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Camphoraceous;Descriptor 3=Fungal
1086,Benzyl salicylate,C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2O,,,Gurmán; Jedlo ako; Bylinný; Kvetinový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2O]? Vyberte len jednu z možností [Gurmán; Jedlo ako; Bylinný; Kvetinový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Benzyl salicylate]? Vyberte len jednu z možností [Gurmán; Jedlo ako; Bylinný; Kvetinový; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Balsamic;Descriptor 3=Dry
1087,"1-(2,4-Dimethyl-3-cyclohexenyl)-2,2-dimethylpropan-1-one",CC1C=C(CCC1C(=O)C(C)(C)C)C,,,Zelená; Jantár; Kyslé; Ózon; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1C=C(CCC1C(=O)C(C)(C)C)C]? Vyberte len jednu z možností [Zelená; Jantár; Kyslé; Ózon; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [1-(2,4-Dimethyl-3-cyclohexenyl)-2,2-dimethylpropan-1-one]? Vyberte len jednu z možností [Zelená; Jantár; Kyslé; Ózon; ]. Nepíšte žiadne komentáre.",Zelená,Descriptor 2=Herbal;Descriptor 3=Grapefruit
1088,Isotridecan-1-ol,CC(C)CCCCCCCCCCO,,,Ózon; Námorný; Kvetinový; Pudrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)CCCCCCCCCCO]? Vyberte len jednu z možností [Ózon; Námorný; Kvetinový; Pudrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Isotridecan-1-ol]? Vyberte len jednu z možností [Ózon; Námorný; Kvetinový; Pudrový; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Rose;Descriptor 3=Soft
1089,"4H-4a,9-Methanoazuleno[5,6-d]-1,3-dioxole, octahydro-2,2,5,8,8,9a-hexamethyl-,
(4aR,5R,7aS,9R)-",C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C4(C(C3)OC(O4)(C)C)C,,,Woody; Ovocný; Zemitý; Kvetinový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@@H]1CC[C@@H]2[C@@]13C[C@H](C2(C)C)C4(C(C3)OC(O4)(C)C)C]? Vyberte len jednu z možností [Woody; Ovocný; Zemitý; Kvetinový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [4H-4a,9-Methanoazuleno[5,6-d]-1,3-dioxole, octahydro-2,2,5,8,8,9a-hexamethyl-,
(4aR,5R,7aS,9R)-]? Vyberte len jednu z možností [Woody; Ovocný; Zemitý; Kvetinový; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Amber;Descriptor 3=Warm
1090,Nopol,CC1(C2CC=C(C1C2)CCO)C,,,Jantár; Ovocný; Bylinný; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1(C2CC=C(C1C2)CCO)C]? Vyberte len jednu z možností [Jantár; Ovocný; Bylinný; Námorný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Nopol]? Vyberte len jednu z možností [Jantár; Ovocný; Bylinný; Námorný; ]. Nepíšte žiadne komentáre.,Bylinný,Descriptor 2=Pine;Descriptor 3=Camphoraceous
1091,"1-Ethoxy-4-(1-ethoxyvinyl)-3,3,5,5-tetramethylcyclohexene",CCOC1=CC(C(C(C1)(C)C)C(=C)OCC)(C)C,,,Pikantné; Woody; Kyslé; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC1=CC(C(C(C1)(C)C)C(=C)OCC)(C)C]? Vyberte len jednu z možností [Pikantné; Woody; Kyslé; Musk ako; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [1-Ethoxy-4-(1-ethoxyvinyl)-3,3,5,5-tetramethylcyclohexene]? Vyberte len jednu z možností [Pikantné; Woody; Kyslé; Musk ako; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Pine;Descriptor 3=Amber
1092,"5-Methyl-5-propyl-2-(1-methylbutyl)-1,3-dioxan",CCCC(C)C1OCC(CO1)(C)CCC,,,Zelená; Tabak ako; Citrus; Sírový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCC(C)C1OCC(CO1)(C)CCC]? Vyberte len jednu z možností [Zelená; Tabak ako; Citrus; Sírový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [5-Methyl-5-propyl-2-(1-methylbutyl)-1,3-dioxan]? Vyberte len jednu z možností [Zelená; Tabak ako; Citrus; Sírový; ]. Nepíšte žiadne komentáre.",Zelená,Descriptor 2=Plastic;Descriptor 3=Floral
1093,Nerol oxide,CC1=CCOC(C1)C=C(C)C,,,Zemitý; Zelená; Tabak ako; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CCOC(C1)C=C(C)C]? Vyberte len jednu z možností [Zemitý; Zelená; Tabak ako; Med; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Nerol oxide]? Vyberte len jednu z možností [Zemitý; Zelená; Tabak ako; Med; ]. Nepíšte žiadne komentáre.,Zelená,Descriptor 2=Floral;Descriptor 3=Neroli
1094,cis-2-tert-Butylcyclohexyl acetate,CC(=O)O[C@H]1CCCC[C@H]1C(C)(C)C,,,Citrus; Kyslé; Ovocný; Tabak ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=O)O[C@H]1CCCC[C@H]1C(C)(C)C]? Vyberte len jednu z možností [Citrus; Kyslé; Ovocný; Tabak ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [cis-2-tert-Butylcyclohexyl acetate]? Vyberte len jednu z možností [Citrus; Kyslé; Ovocný; Tabak ako; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Apple;Descriptor 3=Woody
1095,"Spiro[bicyclo[2.2.1]heptane-s,4'-[1,2]dioxane],  1,7,7-trimethyl-2'-(methylethyl)-,
(1R,2S,2'S,4R)",CC(C)[C@H]1OCC[C@@]2(O1)C[C@H]3CC[C@@]2(C3(C)C)C,,,Pudrový; Kyslé; Med; Woody; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)[C@H]1OCC[C@@]2(O1)C[C@H]3CC[C@@]2(C3(C)C)C]? Vyberte len jednu z možností [Pudrový; Kyslé; Med; Woody; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Spiro[bicyclo[2.2.1]heptane-s,4'-[1,2]dioxane],  1,7,7-trimethyl-2'-(methylethyl)-,
(1R,2S,2'S,4R)]? Vyberte len jednu z možností [Pudrový; Kyslé; Med; Woody; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Amber;Descriptor 3=Balsamic
1096,"3-Acetyl-2,5-dimethylfuran",CC1=CC(=C(O1)C)C(=O)C,,,Kvetinový; Pikantné; Pudrový; Gurmán; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC(=C(O1)C)C(=O)C]? Vyberte len jednu z možností [Kvetinový; Pikantné; Pudrový; Gurmán; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3-Acetyl-2,5-dimethylfuran]? Vyberte len jednu z možností [Kvetinový; Pikantné; Pudrový; Gurmán; ]. Nepíšte žiadne komentáre.",Gurmán,Descriptor 2=Coffee;Descriptor 3=Nutty
1097,"p-Mentha-1,8-dien-7-al",CC(=C)C1CCC(=CC1)C=O,,,Zelená; Pikantné; Kafrový; Dymový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=C)C1CCC(=CC1)C=O]? Vyberte len jednu z možností [Zelená; Pikantné; Kafrový; Dymový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [p-Mentha-1,8-dien-7-al]? Vyberte len jednu z možností [Zelená; Pikantné; Kafrový; Dymový; ]. Nepíšte žiadne komentáre.",Zelená,Descriptor 2=Fresh;Descriptor 3=Herbal
1098,"4,7-Methano-1H-indene-5-acetaldehyde, octahydro-",C1CC2C(C1)C3CC2CC3CC=O,,,Aromatický; Mätový; Kvetinový; Tabak ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1CC2C(C1)C3CC2CC3CC=O]? Vyberte len jednu z možností [Aromatický; Mätový; Kvetinový; Tabak ako; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [4,7-Methano-1H-indene-5-acetaldehyde, octahydro-]? Vyberte len jednu z možností [Aromatický; Mätový; Kvetinový; Tabak ako; ]. Nepíšte žiadne komentáre.",Kvetinový,Descriptor 2=Muguet;Descriptor 3=Green
1099,cis-3-Hexenyl tiglate,CC/C=C\CCOC(=O)/C(=C/C)/C,,,Zelená; Citrus; Pudrový; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC/C=C\CCOC(=O)/C(=C/C)/C]? Vyberte len jednu z možností [Zelená; Citrus; Pudrový; Musk ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [cis-3-Hexenyl tiglate]? Vyberte len jednu z možností [Zelená; Citrus; Pudrový; Musk ako; ]. Nepíšte žiadne komentáre.,Zelená,Descriptor 2=Vegetable;Descriptor 3=Earthy
1100,"Carbamic acid, N,N-dimethyl-, 1-ethenyl-1,5-dimethyl-4-hexen-1-yl ester",CC(=CCCC(C)(C=C)OC(=O)N(C)C)C,,,Med; Ózon; Pikantné; Zemitý; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=CCCC(C)(C=C)OC(=O)N(C)C)C]? Vyberte len jednu z možností [Med; Ózon; Pikantné; Zemitý; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Carbamic acid, N,N-dimethyl-, 1-ethenyl-1,5-dimethyl-4-hexen-1-yl ester]? Vyberte len jednu z možností [Med; Ózon; Pikantné; Zemitý; ]. Nepíšte žiadne komentáre.",Pikantné,Descriptor 2=Fresh;Descriptor 3=Peppery
1101,Methyl 3-hydroxyhexanoate,CCCC(CC(=O)OC)O,,,Kvetinový; Ózon; Jantár; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCC(CC(=O)OC)O]? Vyberte len jednu z možností [Kvetinový; Ózon; Jantár; Ovocný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Methyl 3-hydroxyhexanoate]? Vyberte len jednu z možností [Kvetinový; Ózon; Jantár; Ovocný; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Pineapple
1102,"Pyrazine, 2-methyl-3-(methylthio)-",CC1=NC=CN=C1SC,,,Aldehydický; Pikantné; Jedlo ako; Citrus; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=NC=CN=C1SC]? Vyberte len jednu z možností [Aldehydický; Pikantné; Jedlo ako; Citrus; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Pyrazine, 2-methyl-3-(methylthio)-]? Vyberte len jednu z možností [Aldehydický; Pikantné; Jedlo ako; Citrus; ]. Nepíšte žiadne komentáre.",Jedlo ako,Descriptor 2=Nutty;Descriptor 3=Almond
1103,"2,2-Dimethyl-5-(1-methylpropen-1-yl)tetrahydrofuran",C/C=C(/C)\C1CCC(O1)(C)C,,,Musk ako; Bylinný; Anisic; Woody; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C/C=C(/C)\C1CCC(O1)(C)C]? Vyberte len jednu z možností [Musk ako; Bylinný; Anisic; Woody; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [2,2-Dimethyl-5-(1-methylpropen-1-yl)tetrahydrofuran]? Vyberte len jednu z možností [Musk ako; Bylinný; Anisic; Woody; ]. Nepíšte žiadne komentáre.",Bylinný,Descriptor 2=Citrus;Descriptor 3=Green
1104,Benzylisothiocyanate,C1=CC=C(C=C1)CN=C=S,,,Dymový; Aromatický; Ózon; Pikantné; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)CN=C=S]? Vyberte len jednu z možností [Dymový; Aromatický; Ózon; Pikantné; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Benzylisothiocyanate]? Vyberte len jednu z možností [Dymový; Aromatický; Ózon; Pikantné; ]. Nepíšte žiadne komentáre.,Pikantné,Descriptor 2=Medicinal;Descriptor 3=Horseradish
1105,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ózon; Zemitý; Pikantné; Kafrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Vyberte len jednu z možností [Ózon; Zemitý; Pikantné; Kafrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [l-Camphene]? Vyberte len jednu z možností [Ózon; Zemitý; Pikantné; Kafrový; ]. Nepíšte žiadne komentáre.,Kafrový,Descriptor 2=Woody;Descriptor 3=Pine
