question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
937,Octanal dimethyl acetal,CCCCCCCC(OC)OC,,,Aldehydový; Kafrový; Anisic; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCC(OC)OC]? Vyberte pouze jednu z možností [Aldehydový; Kafrový; Anisic; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Octanal dimethyl acetal]? Vyberte pouze jednu z možností [Aldehydový; Kafrový; Anisic; Zelená; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Floral;Descriptor 3=Citrus
938,5-Hydroxy-4-methylhexanoic acid delta-lactone,CC1CCC(=O)OC1C,,,Minty; Tabák jako; Anisic; Woody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CCC(=O)OC1C]? Vyberte pouze jednu z možností [Minty; Tabák jako; Anisic; Woody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [5-Hydroxy-4-methylhexanoic acid delta-lactone]? Vyberte pouze jednu z možností [Minty; Tabák jako; Anisic; Woody; ]. Nepište žádné komentáře.,Minty,Descriptor 2=Green;Descriptor 3=Fruity
939,L-Carvone,CC1=CC[C@H](CC1=O)C(=C)C,,,Med; Sírový; Minty; Zvířecí; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC[C@H](CC1=O)C(=C)C]? Vyberte pouze jednu z možností [Med; Sírový; Minty; Zvířecí; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [L-Carvone]? Vyberte pouze jednu z možností [Med; Sírový; Minty; Zvířecí; ]. Nepište žádné komentáře.,Minty,Descriptor 2=Green;Descriptor 3=Fresh
940,Ethyl acetate,CCOC(=O)C,,,Woody; Zadýmený; Bylinný; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)C]? Vyberte pouze jednu z možností [Woody; Zadýmený; Bylinný; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Ethyl acetate]? Vyberte pouze jednu z možností [Woody; Zadýmený; Bylinný; Ovocný; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Pear;Descriptor 3=Apple
941,o-Methoxybenzaldehyde,COC1=CC=CC=C1C=O,,,Kafrový; Ovocný; Aromatický; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [COC1=CC=CC=C1C=O]? Vyberte pouze jednu z možností [Kafrový; Ovocný; Aromatický; Květinový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [o-Methoxybenzaldehyde]? Vyberte pouze jednu z možností [Kafrový; Ovocný; Aromatický; Květinový; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Almond
942,(E)-2-Phenylpropenyl acetate,C/C(=C\OC(=O)C)/C1=CC=CC=C1,,,Pikantní; Balsamico; Tabák jako; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C(=C\OC(=O)C)/C1=CC=CC=C1]? Vyberte pouze jednu z možností [Pikantní; Balsamico; Tabák jako; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [(E)-2-Phenylpropenyl acetate]? Vyberte pouze jednu z možností [Pikantní; Balsamico; Tabák jako; Ovocný; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Green;Descriptor 3=Rhubarb
943,Ethyl anthranilate,CCOC(=O)C1=CC=CC=C1N,,,Ovocný; Květinový; Aldehydový; Woody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)C1=CC=CC=C1N]? Vyberte pouze jednu z možností [Ovocný; Květinový; Aldehydový; Woody; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Ethyl anthranilate]? Vyberte pouze jednu z možností [Ovocný; Květinový; Aldehydový; Woody; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Grape;Descriptor 3=Neroli
944,"Coffee, Coffea arabica, extract",CN1C=NC2C1C(=O)N(C(=O)N2C)C.C[N+]1=CC=CC(=C1)C(=O)[O-].C1=COC=C1.C1=CC(=CN=C1)C(=O)O,,,Minty; Jídlo jako; Kyselý; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CN1C=NC2C1C(=O)N(C(=O)N2C)C.C[N+]1=CC=CC(=C1)C(=O)[O-].C1=COC=C1.C1=CC(=CN=C1)C(=O)O]? Vyberte pouze jednu z možností [Minty; Jídlo jako; Kyselý; Musk jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Coffee, Coffea arabica, extract]? Vyberte pouze jednu z možností [Minty; Jídlo jako; Kyselý; Musk jako; ]. Nepište žádné komentáře.",Jídlo jako,Descriptor 2=Coffee;Descriptor 3=Nutty
945,alpha-Hexylcinnamaldehyde,CCCCCC/C(=C\C1=CC=CC=C1)/C=O,,,Květinový; Gurmán; Kyselý; Ozon; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC/C(=C\C1=CC=CC=C1)/C=O]? Vyberte pouze jednu z možností [Květinový; Gurmán; Kyselý; Ozon; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [alpha-Hexylcinnamaldehyde]? Vyberte pouze jednu z možností [Květinový; Gurmán; Kyselý; Ozon; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Jasmin;Descriptor 3=Citrus
946,2-Ethoxy-4-[(1-methylethoxy)methyl]  phenol,CCOC1=C(C=CC(=C1)COC(C)C)O,,,Jantar; Pikantní; Med; Pudry; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC1=C(C=CC(=C1)COC(C)C)O]? Vyberte pouze jednu z možností [Jantar; Pikantní; Med; Pudry; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Ethoxy-4-[(1-methylethoxy)methyl]  phenol]? Vyberte pouze jednu z možností [Jantar; Pikantní; Med; Pudry; ]. Nepište žádné komentáře.,Pikantní,Descriptor 2=Floral;Descriptor 3=Sweet
947,"2-Hexadecen-1-ol, 3,7,11,15-tetramethyl-",CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,,,Ovocný; Zvířecí; Květinový; Jídlo jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C]? Vyberte pouze jednu z možností [Ovocný; Zvířecí; Květinový; Jídlo jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2-Hexadecen-1-ol, 3,7,11,15-tetramethyl-]? Vyberte pouze jednu z možností [Ovocný; Zvířecí; Květinový; Jídlo jako; ]. Nepište žádné komentáře.",Květinový,Descriptor 2=Green;Descriptor 3=Jasmin
948,"1,1,3-Trimethyl-3-phenylindane",CC1(CC(C2=CC=CC=C21)(C)C3=CC=CC=C3)C,,,Minty; Woody; Zadýmený; Aldehydový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1(CC(C2=CC=CC=C21)(C)C3=CC=CC=C3)C]? Vyberte pouze jednu z možností [Minty; Woody; Zadýmený; Aldehydový; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [1,1,3-Trimethyl-3-phenylindane]? Vyberte pouze jednu z možností [Minty; Woody; Zadýmený; Aldehydový; ]. Nepište žádné komentáře.",Woody,Descriptor 2=Cedarwood;Descriptor 3=Musk Like
949,Isoamyl hexanoate,CCCCCC(=O)OCCC(C)C,,,Minty; Tabák jako; Aldehydový; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC(=O)OCCC(C)C]? Vyberte pouze jednu z možností [Minty; Tabák jako; Aldehydový; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isoamyl hexanoate]? Vyberte pouze jednu z možností [Minty; Tabák jako; Aldehydový; Ovocný; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Pineapple;Descriptor 3=Green
950,Allyl cinnamate,C=CCOC(=O)/C=C/C1=CC=CC=C1,,,Zelená; Musk jako; Pikantní; Zadýmený; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C=CCOC(=O)/C=C/C1=CC=CC=C1]? Vyberte pouze jednu z možností [Zelená; Musk jako; Pikantní; Zadýmený; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Allyl cinnamate]? Vyberte pouze jednu z možností [Zelená; Musk jako; Pikantní; Zadýmený; ]. Nepište žádné komentáře.,Pikantní,Descriptor 2=Balsamic;Descriptor 3=Cinnamon
951,cis-alpha-Santalol,C/C(=C/CC[C@@]1(C2CC3C1(C3C2)C)C)/CO,,,Woody; Ozon; Citrusové plody; Tabák jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C(=C/CC[C@@]1(C2CC3C1(C3C2)C)C)/CO]? Vyberte pouze jednu z možností [Woody; Ozon; Citrusové plody; Tabák jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [cis-alpha-Santalol]? Vyberte pouze jednu z možností [Woody; Ozon; Citrusové plody; Tabák jako; ]. Nepište žádné komentáře.,Woody,Descriptor 2=Sandalwood;Descriptor 3=Dry
952,Ethyl 3-phenylglycidate,CCOC(=O)C1C(O1)C2=CC=CC=C2,,,Musk jako; Aromatický; Ovocný; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)C1C(O1)C2=CC=CC=C2]? Vyberte pouze jednu z možností [Musk jako; Aromatický; Ovocný; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Ethyl 3-phenylglycidate]? Vyberte pouze jednu z možností [Musk jako; Aromatický; Ovocný; Námořní; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Sweet;Descriptor 3=Strawberry
953,"Benzene, 1-ethenyl-4-methoxy-",COC1=CC=C(C=C1)C=C,,,Pudry; Anisic; Ovocný; Citrusové plody; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [COC1=CC=C(C=C1)C=C]? Vyberte pouze jednu z možností [Pudry; Anisic; Ovocný; Citrusové plody; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Benzene, 1-ethenyl-4-methoxy-]? Vyberte pouze jednu z možností [Pudry; Anisic; Ovocný; Citrusové plody; ]. Nepište žádné komentáře.",Anisic,Descriptor 2=Floral;Descriptor 3=Sweet
954,alpha-Methylbenzyl acetate,CC(C1=CC=CC=C1)OC(=O)C,,,Zelená; Pikantní; Květinový; Balsamico; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C1=CC=CC=C1)OC(=O)C]? Vyberte pouze jednu z možností [Zelená; Pikantní; Květinový; Balsamico; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [alpha-Methylbenzyl acetate]? Vyberte pouze jednu z možností [Zelená; Pikantní; Květinový; Balsamico; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Fruity;Descriptor 3=Rhubarb
955,Isoamyl octanoate,CCCCCCCC(=O)OCCC(C)C,,,Ozon; Pudry; Ovocný; Pikantní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCC(=O)OCCC(C)C]? Vyberte pouze jednu z možností [Ozon; Pudry; Ovocný; Pikantní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isoamyl octanoate]? Vyberte pouze jednu z možností [Ozon; Pudry; Ovocný; Pikantní; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Pineapple;Descriptor 3=Chocolate
956,"2,6-Dimethyl-2,4,6-octatriene",C/C=C(\C)/C=C/C=C(C)C,,,Pudry; Woody; Minty; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C=C(\C)/C=C/C=C(C)C]? Vyberte pouze jednu z možností [Pudry; Woody; Minty; Aromatický; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [2,6-Dimethyl-2,4,6-octatriene]? Vyberte pouze jednu z možností [Pudry; Woody; Minty; Aromatický; ]. Nepište žádné komentáře.",Aromatický,Descriptor 2=Floral;Descriptor 3=Fresh
957,Ethyl phenoxyacetate,CCOC(=O)COC1=CC=CC=C1,,,Med; Květinový; Bylinný; Gurmán; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)COC1=CC=CC=C1]? Vyberte pouze jednu z možností [Med; Květinový; Bylinný; Gurmán; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Ethyl phenoxyacetate]? Vyberte pouze jednu z možností [Med; Květinový; Bylinný; Gurmán; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Green;Descriptor 3=Rose
958,"cis-Linalool oxide 3,6-oxide",C[C@]1(CC[C@@H](O1)C(C)(C)O)C=C,,,Aldehydový; Zadýmený; Zemitý; Sírový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C[C@]1(CC[C@@H](O1)C(C)(C)O)C=C]? Vyberte pouze jednu z možností [Aldehydový; Zadýmený; Zemitý; Sírový; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [cis-Linalool oxide 3,6-oxide]? Vyberte pouze jednu z možností [Aldehydový; Zadýmený; Zemitý; Sírový; ]. Nepište žádné komentáře.",Zemitý,Descriptor 2=Floral;Descriptor 3=Sweet
959,Isobornyl 2-methylpropionate,CC(C)C(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C,,,Tabák jako; Bylinný; Sírový; Zemitý; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C)C(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C]? Vyberte pouze jednu z možností [Tabák jako; Bylinný; Sírový; Zemitý; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Isobornyl 2-methylpropionate]? Vyberte pouze jednu z možností [Tabák jako; Bylinný; Sírový; Zemitý; ]. Nepište žádné komentáře.,Bylinný,Descriptor 2=Camphoraceous;Descriptor 3=Fruity
960,3-(Hydroxymethyl)-2-octanone,CCCCCC(CO)C(=O)C,,,Sírový; Bylinný; Kyselý; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC(CO)C(=O)C]? Vyberte pouze jednu z možností [Sírový; Bylinný; Kyselý; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [3-(Hydroxymethyl)-2-octanone]? Vyberte pouze jednu z možností [Sírový; Bylinný; Kyselý; Námořní; ]. Nepište žádné komentáře.,Bylinný,Descriptor 2=Sweet;Descriptor 3=Lavender
961,Phenethyl propionate,CCC(=O)OCCC1=CC=CC=C1,,,Sírový; Citrusové plody; Med; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCC(=O)OCCC1=CC=CC=C1]? Vyberte pouze jednu z možností [Sírový; Citrusové plody; Med; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Phenethyl propionate]? Vyberte pouze jednu z možností [Sírový; Citrusové plody; Med; Zelená; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Hyacinth;Descriptor 3=Nasturtium
962,Methyl myristate,CCCCCCCCCCCCCC(=O)OC,,,Zelená; Pudry; Květinový; Kafrový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCCCCCCCCC(=O)OC]? Vyberte pouze jednu z možností [Zelená; Pudry; Květinový; Kafrový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Methyl myristate]? Vyberte pouze jednu z možností [Zelená; Pudry; Květinový; Kafrový; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Oily;Descriptor 3=Violet
963,"Nerolidyl acetate (S,Z)",CC(=CCC/C(=C\CC[C@@](C)(C=C)OC(=O)C)/C)C,,,Květinový; Jantar; Pikantní; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCC/C(=C\CC[C@@](C)(C=C)OC(=O)C)/C)C]? Vyberte pouze jednu z možností [Květinový; Jantar; Pikantní; Aromatický; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Nerolidyl acetate (S,Z)]? Vyberte pouze jednu z možností [Květinový; Jantar; Pikantní; Aromatický; ]. Nepište žádné komentáře.",Květinový,Descriptor 2=Sweet;Descriptor 3=Citrus
964,".alpha.,3,3-Trimethylbicyclo[2.2.1]heptane-2-methanol",CC(C1C2CCC(C2)C1(C)C)O,,,Aromatický; Woody; Gurmán; Tabák jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(C1C2CCC(C2)C1(C)C)O]? Vyberte pouze jednu z možností [Aromatický; Woody; Gurmán; Tabák jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [.alpha.,3,3-Trimethylbicyclo[2.2.1]heptane-2-methanol]? Vyberte pouze jednu z možností [Aromatický; Woody; Gurmán; Tabák jako; ]. Nepište žádné komentáře.",Woody,Descriptor 2=Patchouli;Descriptor 3=Vetiver
965,"Benzenepropanol, a,ß-dimethyl-",CC(CC1=CC=CC=C1)C(C)O,,,Gurmán; Květinový; Pikantní; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CC1=CC=CC=C1)C(C)O]? Vyberte pouze jednu z možností [Gurmán; Květinový; Pikantní; Aromatický; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Benzenepropanol, a,ß-dimethyl-]? Vyberte pouze jednu z možností [Gurmán; Květinový; Pikantní; Aromatický; ]. Nepište žádné komentáře.",Květinový,Descriptor 2=Muguet;Descriptor 3=Soft
966,Methyl cyclopentylideneacetate,COC(=O)C=C1CCCC1,,,Květinový; Anisic; Minty; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [COC(=O)C=C1CCCC1]? Vyberte pouze jednu z možností [Květinový; Anisic; Minty; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Methyl cyclopentylideneacetate]? Vyberte pouze jednu z možností [Květinový; Anisic; Minty; Námořní; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Fruity;Descriptor 3=Tuberose
967,Linalyl benzoate,CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1)C,,,Jantar; Pudry; Kyselý; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1)C]? Vyberte pouze jednu z možností [Jantar; Pudry; Kyselý; Květinový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Linalyl benzoate]? Vyberte pouze jednu z možností [Jantar; Pudry; Kyselý; Květinový; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Tuberose;Descriptor 3=Lily
968,m-Cresol,CC1=CC(=CC=C1)O,,,Zadýmený; Květinový; Balsamico; Bylinný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1=CC(=CC=C1)O]? Vyberte pouze jednu z možností [Zadýmený; Květinový; Balsamico; Bylinný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [m-Cresol]? Vyberte pouze jednu z možností [Zadýmený; Květinový; Balsamico; Bylinný; ]. Nepište žádné komentáře.,Zadýmený,Descriptor 2=Woody;Descriptor 3=Leathery
969,"Methyl 2-[[3-(1,3-benzodioxol-5-yl)-2-methyl-1-propenyl]amino]benzoate",C/C(=C\NC1=CC=CC=C1C(=O)OC)/CC2=CC3=C(C=C2)OCO3,,,Květinový; Med; Kafrový; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [C/C(=C\NC1=CC=CC=C1C(=O)OC)/CC2=CC3=C(C=C2)OCO3]? Vyberte pouze jednu z možností [Květinový; Med; Kafrový; Aromatický; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Methyl 2-[[3-(1,3-benzodioxol-5-yl)-2-methyl-1-propenyl]amino]benzoate]? Vyberte pouze jednu z možností [Květinový; Med; Kafrový; Aromatický; ]. Nepište žádné komentáře.",Květinový,Descriptor 2=Green;Descriptor 3=Sweet
970,"(E,Z)-2,6-Nonadien-1-ol acetate",CC/C=C\CC/C=C/COC(=O)C,,,Zelená; Med; Ovocný; Gurmán; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC/C=C\CC/C=C/COC(=O)C]? Vyberte pouze jednu z možností [Zelená; Med; Ovocný; Gurmán; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [(E,Z)-2,6-Nonadien-1-ol acetate]? Vyberte pouze jednu z možností [Zelená; Med; Ovocný; Gurmán; ]. Nepište žádné komentáře.",Zelená,Descriptor 2=Floral;Descriptor 3=Violet
971,Ethyl trans-2-butenoate,CCOC(=O)/C=C/C,,,Ovocný; Tabák jako; Námořní; Kafrový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCOC(=O)/C=C/C]? Vyberte pouze jednu z možností [Ovocný; Tabák jako; Námořní; Kafrový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Ethyl trans-2-butenoate]? Vyberte pouze jednu z možností [Ovocný; Tabák jako; Námořní; Kafrový; ]. Nepište žádné komentáře.,Ovocný,Descriptor 2=Tropical-Fruit;Descriptor 3=Caramel
972,2-Pentylcyclopentan-1-ol,CCCCCC1CCCC1O,,,Med; Minty; Aromatický; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC1CCCC1O]? Vyberte pouze jednu z možností [Med; Minty; Aromatický; Květinový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Pentylcyclopentan-1-ol]? Vyberte pouze jednu z možností [Med; Minty; Aromatický; Květinový; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Magnolia;Descriptor 3=Fruity
973,Hexanal,CCCCCC=O,,,Aldehydový; Kafrový; Zemitý; Námořní; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCC=O]? Vyberte pouze jednu z možností [Aldehydový; Kafrový; Zemitý; Námořní; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [Hexanal]? Vyberte pouze jednu z možností [Aldehydový; Kafrový; Zemitý; Námořní; ]. Nepište žádné komentáře.,Aldehydový,Descriptor 2=Green;Descriptor 3=Fruity
974,"Cyclohexanone,5-methyl-2-(1-methylethyl)-,oxime",CC1CCC(/C(=N\O)/C1)C(C)C,,,Aromatický; Květinový; Pikantní; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC1CCC(/C(=N\O)/C1)C(C)C]? Vyberte pouze jednu z možností [Aromatický; Květinový; Pikantní; Musk jako; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [Cyclohexanone,5-methyl-2-(1-methylethyl)-,oxime]? Vyberte pouze jednu z možností [Aromatický; Květinový; Pikantní; Musk jako; ]. Nepište žádné komentáře.",Květinový,Descriptor 2=Green;Descriptor 3=Aldehydic
975,beta-Naphthyl methyl ether,COC1=CC2=CC=CC=C2C=C1,,,Bylinný; Woody; Kafrový; Květinový; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [COC1=CC2=CC=CC=C2C=C1]? Vyberte pouze jednu z možností [Bylinný; Woody; Kafrový; Květinový; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [beta-Naphthyl methyl ether]? Vyberte pouze jednu z možností [Bylinný; Woody; Kafrový; Květinový; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Neroli;Descriptor 3=Powdery
976,"3,7-Dimethyl-7-methoxyoctan-2-ol",CC(CCCC(C)(C)OC)C(C)O,,,Kyselý; Kafrový; Woody; Anisic; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCCC(C)(C)OC)C(C)O]? Vyberte pouze jednu z možností [Kyselý; Kafrový; Woody; Anisic; ]. Nepište žádné komentáře.,"Jaký je primární deskriptor zápachu molekuly? [3,7-Dimethyl-7-methoxyoctan-2-ol]? Vyberte pouze jednu z možností [Kyselý; Kafrový; Woody; Anisic; ]. Nepište žádné komentáře.",Woody,Descriptor 2=Soft;Descriptor 3=Sandalwood
977,2-Methylpentanal-methyl anthranilate (Schiff base),CCCC(C)C=NC1=CC=CC=C1C(=O)OC,,,Musk jako; Kafrový; Anisic; Zelená; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC(C)C=NC1=CC=CC=C1C(=O)OC]? Vyberte pouze jednu z možností [Musk jako; Kafrový; Anisic; Zelená; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-Methylpentanal-methyl anthranilate (Schiff base)]? Vyberte pouze jednu z možností [Musk jako; Kafrový; Anisic; Zelená; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Citrus;Descriptor 3=Floral
978,2-(4-Methyl-5-thiazolyl)ethyl butanoate,CCCC(=O)OCCC1=C(N=CS1)C,,,Sírový; Citrusové plody; Jídlo jako; Ovocný; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCC(=O)OCCC1=C(N=CS1)C]? Vyberte pouze jednu z možností [Sírový; Citrusové plody; Jídlo jako; Ovocný; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [2-(4-Methyl-5-thiazolyl)ethyl butanoate]? Vyberte pouze jednu z možností [Sírový; Citrusové plody; Jídlo jako; Ovocný; ]. Nepište žádné komentáře.,Jídlo jako,Descriptor 2=Nutty;Descriptor 3=Savoury
979,4-Phenyl-2-butanol,CC(CCC1=CC=CC=C1)O,,,Květinový; Jantar; Woody; Musk jako; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC(CCC1=CC=CC=C1)O]? Vyberte pouze jednu z možností [Květinový; Jantar; Woody; Musk jako; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [4-Phenyl-2-butanol]? Vyberte pouze jednu z možností [Květinový; Jantar; Woody; Musk jako; ]. Nepište žádné komentáře.,Květinový,Descriptor 2=Peony;Descriptor 3=Mimosa
980,cis-3-Hexenal,CC/C=C\CC=O,,,Bylinný; Zelená; Gurmán; Pudry; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CC/C=C\CC=O]? Vyberte pouze jednu z možností [Bylinný; Zelená; Gurmán; Pudry; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [cis-3-Hexenal]? Vyberte pouze jednu z možností [Bylinný; Zelená; Gurmán; Pudry; ]. Nepište žádné komentáře.,Zelená,Descriptor 2=Grassy;Descriptor 3=Fruity
981,5- and 6-Decenoic acid,CCCCCCC/C=C/C(=O)O,,,Zadýmený; Jídlo jako; Gurmán; Aromatický; ,primary_odor_descriptor,Jaký je primární deskriptor zápachu molekuly? [CCCCCCC/C=C/C(=O)O]? Vyberte pouze jednu z možností [Zadýmený; Jídlo jako; Gurmán; Aromatický; ]. Nepište žádné komentáře.,Jaký je primární deskriptor zápachu molekuly? [5- and 6-Decenoic acid]? Vyberte pouze jednu z možností [Zadýmený; Jídlo jako; Gurmán; Aromatický; ]. Nepište žádné komentáře.,Gurmán,Descriptor 2=Sweet;Descriptor 3=Milky
