question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
949,Isoamyl hexanoate,CCCCCC(=O)OCCC(C)C,,,Minty; Tabac comme; Aldéhydique; Fruité; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCC(=O)OCCC(C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Isoamyl hexanoate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Fruité,Descriptor 2=Pineapple;Descriptor 3=Green
950,Allyl cinnamate,C=CCOC(=O)/C=C/C1=CC=CC=C1,,,Vert; Musk comme; Épicé; Fumé; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [C=CCOC(=O)/C=C/C1=CC=CC=C1]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Allyl cinnamate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Épicé,Descriptor 2=Balsamic;Descriptor 3=Cinnamon
951,cis-alpha-Santalol,C/C(=C/CC[C@@]1(C2CC3C1(C3C2)C)C)/CO,,,Boisé; Ozone; Agrumes; Tabac comme; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [C/C(=C/CC[C@@]1(C2CC3C1(C3C2)C)C)/CO]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [cis-alpha-Santalol]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Boisé,Descriptor 2=Sandalwood;Descriptor 3=Dry
952,Ethyl 3-phenylglycidate,CCOC(=O)C1C(O1)C2=CC=CC=C2,,,Musk comme; Aromatique; Fruité; Marine; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCOC(=O)C1C(O1)C2=CC=CC=C2]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Ethyl 3-phenylglycidate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Fruité,Descriptor 2=Sweet;Descriptor 3=Strawberry
953,"Benzene, 1-ethenyl-4-methoxy-",COC1=CC=C(C=C1)C=C,,,Poudres; Anisique; Fruité; Agrumes; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [COC1=CC=C(C=C1)C=C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [Benzene, 1-ethenyl-4-methoxy-]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Anisique,Descriptor 2=Floral;Descriptor 3=Sweet
954,alpha-Methylbenzyl acetate,CC(C1=CC=CC=C1)OC(=O)C,,,Vert; Épicé; Floral; Balsamique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(C1=CC=CC=C1)OC(=O)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [alpha-Methylbenzyl acetate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Vert,Descriptor 2=Fruity;Descriptor 3=Rhubarb
955,Isoamyl octanoate,CCCCCCCC(=O)OCCC(C)C,,,Ozone; Poudres; Fruité; Épicé; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCCCC(=O)OCCC(C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Isoamyl octanoate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Fruité,Descriptor 2=Pineapple;Descriptor 3=Chocolate
956,"2,6-Dimethyl-2,4,6-octatriene",C/C=C(\C)/C=C/C=C(C)C,,,Poudres; Boisé; Minty; Aromatique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [C/C=C(\C)/C=C/C=C(C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [2,6-Dimethyl-2,4,6-octatriene]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Aromatique,Descriptor 2=Floral;Descriptor 3=Fresh
957,Ethyl phenoxyacetate,CCOC(=O)COC1=CC=CC=C1,,,Miel; Floral; Herbes médicinales; Gourmand; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCOC(=O)COC1=CC=CC=C1]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Ethyl phenoxyacetate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Green;Descriptor 3=Rose
958,"cis-Linalool oxide 3,6-oxide",C[C@]1(CC[C@@H](O1)C(C)(C)O)C=C,,,Aldéhydique; Fumé; Terreux; Sulfureux; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [C[C@]1(CC[C@@H](O1)C(C)(C)O)C=C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [cis-Linalool oxide 3,6-oxide]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Terreux,Descriptor 2=Floral;Descriptor 3=Sweet
959,Isobornyl 2-methylpropionate,CC(C)C(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C,,,Tabac comme; Herbes médicinales; Sulfureux; Terreux; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(C)C(=O)O[C@@H]1C[C@H]2CC[C@@]1(C2(C)C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Isobornyl 2-methylpropionate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Herbes médicinales,Descriptor 2=Camphoraceous;Descriptor 3=Fruity
960,3-(Hydroxymethyl)-2-octanone,CCCCCC(CO)C(=O)C,,,Sulfureux; Herbes médicinales; Acide; Marine; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCC(CO)C(=O)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [3-(Hydroxymethyl)-2-octanone]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Herbes médicinales,Descriptor 2=Sweet;Descriptor 3=Lavender
961,Phenethyl propionate,CCC(=O)OCCC1=CC=CC=C1,,,Sulfureux; Agrumes; Miel; Vert; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCC(=O)OCCC1=CC=CC=C1]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Phenethyl propionate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Vert,Descriptor 2=Hyacinth;Descriptor 3=Nasturtium
962,Methyl myristate,CCCCCCCCCCCCCC(=O)OC,,,Vert; Poudres; Floral; Camphré; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCCCCCCCCCC(=O)OC]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Methyl myristate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Oily;Descriptor 3=Violet
963,"Nerolidyl acetate (S,Z)",CC(=CCC/C(=C\CC[C@@](C)(C=C)OC(=O)C)/C)C,,,Floral; Ambre; Épicé; Aromatique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(=CCC/C(=C\CC[C@@](C)(C=C)OC(=O)C)/C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [Nerolidyl acetate (S,Z)]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Floral,Descriptor 2=Sweet;Descriptor 3=Citrus
964,".alpha.,3,3-Trimethylbicyclo[2.2.1]heptane-2-methanol",CC(C1C2CCC(C2)C1(C)C)O,,,Aromatique; Boisé; Gourmand; Tabac comme; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(C1C2CCC(C2)C1(C)C)O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [.alpha.,3,3-Trimethylbicyclo[2.2.1]heptane-2-methanol]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Boisé,Descriptor 2=Patchouli;Descriptor 3=Vetiver
965,"Benzenepropanol, a,ß-dimethyl-",CC(CC1=CC=CC=C1)C(C)O,,,Gourmand; Floral; Épicé; Aromatique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(CC1=CC=CC=C1)C(C)O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [Benzenepropanol, a,ß-dimethyl-]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Floral,Descriptor 2=Muguet;Descriptor 3=Soft
966,Methyl cyclopentylideneacetate,COC(=O)C=C1CCCC1,,,Floral; Anisique; Minty; Marine; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [COC(=O)C=C1CCCC1]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Methyl cyclopentylideneacetate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Fruity;Descriptor 3=Tuberose
967,Linalyl benzoate,CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1)C,,,Ambre; Poudres; Acide; Floral; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Linalyl benzoate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Tuberose;Descriptor 3=Lily
968,m-Cresol,CC1=CC(=CC=C1)O,,,Fumé; Floral; Balsamique; Herbes médicinales; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC1=CC(=CC=C1)O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [m-Cresol]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Fumé,Descriptor 2=Woody;Descriptor 3=Leathery
969,"Methyl 2-[[3-(1,3-benzodioxol-5-yl)-2-methyl-1-propenyl]amino]benzoate",C/C(=C\NC1=CC=CC=C1C(=O)OC)/CC2=CC3=C(C=C2)OCO3,,,Floral; Miel; Camphré; Aromatique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [C/C(=C\NC1=CC=CC=C1C(=O)OC)/CC2=CC3=C(C=C2)OCO3]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [Methyl 2-[[3-(1,3-benzodioxol-5-yl)-2-methyl-1-propenyl]amino]benzoate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Floral,Descriptor 2=Green;Descriptor 3=Sweet
970,"(E,Z)-2,6-Nonadien-1-ol acetate",CC/C=C\CC/C=C/COC(=O)C,,,Vert; Miel; Fruité; Gourmand; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC/C=C\CC/C=C/COC(=O)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [(E,Z)-2,6-Nonadien-1-ol acetate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Vert,Descriptor 2=Floral;Descriptor 3=Violet
971,Ethyl trans-2-butenoate,CCOC(=O)/C=C/C,,,Fruité; Tabac comme; Marine; Camphré; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCOC(=O)/C=C/C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Ethyl trans-2-butenoate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Fruité,Descriptor 2=Tropical-Fruit;Descriptor 3=Caramel
972,2-Pentylcyclopentan-1-ol,CCCCCC1CCCC1O,,,Miel; Minty; Aromatique; Floral; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCC1CCCC1O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [2-Pentylcyclopentan-1-ol]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Magnolia;Descriptor 3=Fruity
973,Hexanal,CCCCCC=O,,,Aldéhydique; Camphré; Terreux; Marine; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCC=O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Hexanal]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Aldéhydique,Descriptor 2=Green;Descriptor 3=Fruity
974,"Cyclohexanone,5-methyl-2-(1-methylethyl)-,oxime",CC1CCC(/C(=N\O)/C1)C(C)C,,,Aromatique; Floral; Épicé; Musk comme; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC1CCC(/C(=N\O)/C1)C(C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [Cyclohexanone,5-methyl-2-(1-methylethyl)-,oxime]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Floral,Descriptor 2=Green;Descriptor 3=Aldehydic
975,beta-Naphthyl methyl ether,COC1=CC2=CC=CC=C2C=C1,,,Herbes médicinales; Boisé; Camphré; Floral; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [COC1=CC2=CC=CC=C2C=C1]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [beta-Naphthyl methyl ether]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Neroli;Descriptor 3=Powdery
976,"3,7-Dimethyl-7-methoxyoctan-2-ol",CC(CCCC(C)(C)OC)C(C)O,,,Acide; Camphré; Boisé; Anisique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(CCCC(C)(C)OC)C(C)O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [3,7-Dimethyl-7-methoxyoctan-2-ol]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Boisé,Descriptor 2=Soft;Descriptor 3=Sandalwood
977,2-Methylpentanal-methyl anthranilate (Schiff base),CCCC(C)C=NC1=CC=CC=C1C(=O)OC,,,Musk comme; Camphré; Anisique; Vert; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCC(C)C=NC1=CC=CC=C1C(=O)OC]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [2-Methylpentanal-methyl anthranilate (Schiff base)]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Vert,Descriptor 2=Citrus;Descriptor 3=Floral
978,2-(4-Methyl-5-thiazolyl)ethyl butanoate,CCCC(=O)OCCC1=C(N=CS1)C,,,Sulfureux; Agrumes; Nourriture comme; Fruité; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCC(=O)OCCC1=C(N=CS1)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [2-(4-Methyl-5-thiazolyl)ethyl butanoate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Nourriture comme,Descriptor 2=Nutty;Descriptor 3=Savoury
979,4-Phenyl-2-butanol,CC(CCC1=CC=CC=C1)O,,,Floral; Ambre; Boisé; Musk comme; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(CCC1=CC=CC=C1)O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [4-Phenyl-2-butanol]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Peony;Descriptor 3=Mimosa
980,cis-3-Hexenal,CC/C=C\CC=O,,,Herbes médicinales; Vert; Gourmand; Poudres; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC/C=C\CC=O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [cis-3-Hexenal]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Vert,Descriptor 2=Grassy;Descriptor 3=Fruity
981,5- and 6-Decenoic acid,CCCCCCC/C=C/C(=O)O,,,Fumé; Nourriture comme; Gourmand; Aromatique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCCC/C=C/C(=O)O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [5- and 6-Decenoic acid]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Gourmand,Descriptor 2=Sweet;Descriptor 3=Milky
982,Benzyl cinnamate,C1=CC=C(C=C1)COC(=O)/C=C/C2=CC=CC=C2,,,Floral; Épicé; Aldéhydique; Aromatique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [C1=CC=C(C=C1)COC(=O)/C=C/C2=CC=CC=C2]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Benzyl cinnamate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Épicé,Descriptor 2=Balsamic;Descriptor 3=Cinnamon
983,"3-Methyl-4-(2,4,6-trimethyl-3-cyclohexen-1-yl)-3-buten-2-one",CC1CC(=CC(C1/C=C(\C)/C(=O)C)C)C,,,Terreux; Acide; Aromatique; Herbes médicinales; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC1CC(=CC(C1/C=C(\C)/C(=O)C)C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [3-Methyl-4-(2,4,6-trimethyl-3-cyclohexen-1-yl)-3-buten-2-one]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Herbes médicinales,Descriptor 2=Fresh;Descriptor 3=Celery
984,"Propyl (2S)-2-(1,1-dimethylpropoxy)-propanoate",CCCOC(=O)[C@H](C)OC(C)(C)CC,,,Minty; Aldéhydique; Herbes médicinales; Nourriture comme; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCOC(=O)[C@H](C)OC(C)(C)CC]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [Propyl (2S)-2-(1,1-dimethylpropoxy)-propanoate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Herbes médicinales,Descriptor 2=Fresh;Descriptor 3=Sage
985,gamma-Nonalactone,CCCCCC1CCC(=O)O1,,,Fruité; Animal comme; Boisé; Terreux; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCC1CCC(=O)O1]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [gamma-Nonalactone]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Fruité,Descriptor 2=Creamy;Descriptor 3=Coconut
986,Citral,CC(=CCC/C(=C/C=O)/C)C,,,Agrumes; Vert; Épicé; Animal comme; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(=CCC/C(=C/C=O)/C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Citral]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Agrumes,Descriptor 2=Lemon;Descriptor 3=Verbena
987,Ethyl lactate,CCOC(=O)C(C)O,,,Agrumes; Gourmand; Anisique; Fruité; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCOC(=O)C(C)O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Ethyl lactate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Fruité,Descriptor 2=Caramel;Descriptor 3=Coconut
988,Ethyl 2-methyl-4-oxo-6-pentylcyclohex-2-ene-1-carboxylate,CCCCCC1CC(=O)C=C(C1C(=O)OCC)C,,,Animal comme; Acide; Floral; Miel; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCC1CC(=O)C=C(C1C(=O)OCC)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Ethyl 2-methyl-4-oxo-6-pentylcyclohex-2-ene-1-carboxylate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Jasmin;Descriptor 3=Honeysuckle
989,"Cyclopentanol, 1,2-dimethyl-3-(1-methylethenyl)-",CC1C(CCC1(C)O)C(=C)C,,,Terreux; Épicé; Aromatique; Herbes médicinales; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC1C(CCC1(C)O)C(=C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [Cyclopentanol, 1,2-dimethyl-3-(1-methylethenyl)-]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Herbes médicinales,Descriptor 2=Camphoraceous;Descriptor 3=Citrus
990,2-Hexyl-(E)-cinnamaldehyde,CCCCCC/C(=C\C1=CC=CC=C1)/C=O,,,Poudres; Floral; Terreux; Aromatique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCC/C(=C\C1=CC=CC=C1)/C=O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [2-Hexyl-(E)-cinnamaldehyde]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Jasmin;Descriptor 3=Citrus
991,Isohexenyl cyclohexenyl carboxaldehyde,CC(=CCCC1=CCC(CC1)C=O)C,,,Aldéhydique; Animal comme; Ambre; Vert; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CC(=CCCC1=CCC(CC1)C=O)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Isohexenyl cyclohexenyl carboxaldehyde]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Aldéhydique,Descriptor 2=Citrus;Descriptor 3=Orange
992,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Minty; Fruité; Floral; Ozone; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCOC(=O)C=C(C)CCC=C(C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,"Quel est le principal descripteur olfactif de la molécule ? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..",Floral,Descriptor 2=Grape;Descriptor 3=Green
993,Tridecanal,CCCCCCCCCCCCC=O,,,Floral; Aldéhydique; Terreux; Herbes médicinales; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCCCCCCCCCCCC=O]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Tridecanal]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Aldéhydique,Descriptor 2=Citrus;Descriptor 3=Green
994,Citronellyl tiglate,C/C=C(\C)/C(=O)OCCC(C)CCC=C(C)C,,,Sulfureux; Terreux; Floral; Agrumes; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [C/C=C(\C)/C(=O)OCCC(C)CCC=C(C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Citronellyl tiglate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Floral,Descriptor 2=Fruity;Descriptor 3=Sweet-Pea
995,Menthyl isovalerate,C[C@@H]1CC[C@H]([C@@H](C1)OC(=O)CC(C)C)C(C)C,,,Ozone; Terreux; Camphré; Fruité; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [C[C@@H]1CC[C@H]([C@@H](C1)OC(=O)CC(C)C)C(C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [Menthyl isovalerate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Fruité,Descriptor 2=Sweet;Descriptor 3=Woody
996,trans-2-Hexenyl isovalerate,CCC/C=C/COC(=O)CC(C)C,,,Minty; Aldéhydique; Vert; Aromatique; ,primary_odor_descriptor,Quel est le principal descripteur olfactif de la molécule ? [CCC/C=C/COC(=O)CC(C)C]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Quel est le principal descripteur olfactif de la molécule ? [trans-2-Hexenyl isovalerate]? Sélectionnez-en un seul parmi les [OPTIONS]. Ne rédigez aucun commentaire..,Vert,Descriptor 2=Fruity;Descriptor 3=Apple
