question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Woody; Zuur; Kamferachtig; Zwavelhoudend; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CC(=C(C=C1)C(C)C)OC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [1-Methyl-3-methoxy-4-isopropylbenzene]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Woody,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Balsamico; Rokerig; Kruiden; Ozon; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCC1=CC=CC=C1O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [o-Propylphenol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Rokerig,Descriptor 2=Medicinal;Descriptor 3=Burnt
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Honing; Balsamico; Kruiden; Rokerig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1=CC=C(C=C1)CO]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Benzyl alcohol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Groen; Aards; Gourmand; Zwavelhoudend; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CC(=O)OC(=C1)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [4,6-Dimethyl-2H-pyran-2-one]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Woody; Musk-achtig; Ozon; Honing; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=CCCC1=CCC(CC1)C#N)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Ozon,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Tabak zoals; Aards; Marine; Citrus; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCC1=CC=CC(=O)O1]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Tabak zoals,Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,Voedsel zoals; Bloemen; Aards; Kruiden; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [(-)-.alpha.-Fenchol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Aards,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Marine; Rokerig; Bloemen; Groen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1=CC=C(C=C1)CCOC=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Phenethyl formate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Zwavelhoudend; Anisisch; Kamferachtig; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Anisisch,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ozon; Aards; Minty; Fruitig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1CCC(C(C1)O)C(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Menthol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Minty,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Amber; Aromatisch; Dierachtig; Ozon; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCCCOC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Decyl methyl ether]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Ozon,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Ozon; Aards; Honing; Bloemen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1(CCCC2C1CC(C=C2)C=O)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Ozon,Descriptor 2=Herbal;Descriptor 3=Clean
107,3-Octanol,CCCCCC(CC)O,,,Zwavelhoudend; Anisisch; Aards; Balsamico; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCC(CC)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [3-Octanol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Aards,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,Woody; Voedsel zoals; Zwavelhoudend; Tabak zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Zuur; Woody; Honing; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Benzyl phenylacetate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Honing,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Spicy; Groen; Kruiden; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)(C)C1=CC=C(C=C1)CC#N]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [(4-tert-Butylphenyl)acetonitrile]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Marine,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehydisch; Kamferachtig; Citrus; Kruiden; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Kruiden,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Aards; Citrus; Groen; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=CCCC(=CCS)C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Citrus,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,Marine; Zuur; Woody; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)CC(=O)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Isovaleric acid]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Zuur,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,Kamferachtig; Aromatisch; Zwavelhoudend; Voedsel zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC=CSC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [1-(Methylthio)-1-propene]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Zwavelhoudend,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Gourmand; Amber; Zuur; Aards; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC=CC(=O)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Butenoic acid]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Zuur,Descriptor 2=cheesy;Descriptor 3=Green
116,1-Heptanethiol,CCCCCCCS,,,Minty; Bloemen; Aards; Zwavelhoudend; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCS]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [1-Heptanethiol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Zwavelhoudend,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Citrus; Kamferachtig; Honing; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C[C@]12CC[C@H](C1(C)C)CC2=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Kamferachtig,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Groen; Aromatisch; Amber; Citrus; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1CCC(CC1O)C(=C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Dihydrocarveol (isomer unspecified)]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Aromatisch,Descriptor 2=Spearmint;Descriptor 3=Herbal
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,Anisisch; Gourmand; Zuur; Voedsel zoals; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC1=NC=CN=C1C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Ethyl-3-methylpyrazine]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Voedsel zoals,Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,Voedsel zoals; Zwavelhoudend; Aromatisch; Zuur; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCC(C)C(=O)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Methylheptanoic acid]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Voedsel zoals,Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,Voedsel zoals; Minty; Anisisch; Gourmand; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(=O)C1=CC=C(C=C1)OC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Ethyl p-anisate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Anisisch,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Aards; Ozon; Balsamico; Spicy; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCO]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Amyl alcohol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Light
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Zwavelhoudend; Kruiden; Aldehydisch; Amber; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCCC/C=C/C=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Tridecenal]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Aldehydisch,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,Tabak zoals; Aromatisch; Balsamico; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=O)C1=CC=CC=C1O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Hydroxyacetophenone]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Balsamico,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Rokerig; Amber; Bloemen; Balsamico; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(C)CC1CC(CCO1)(C)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Bloemen,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Poeders; Musk-achtig; Marine; Aldehydisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(=O)C1=CC=C(C=C1)OC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Acetanisole]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Poeders,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,Zwavelhoudend; Balsamico; Tabak zoals; Honing; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1=CC=C(C=C1)CC(=O)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Phenylacetic acid]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Honing,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Gourmand; Marine; Aldehydisch; Dierachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC1=C(C=CC(=C1)C)O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [2-Ethoxy-4-methylphenol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Sweet
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Zwavelhoudend; Minty; Fruitig; Aromatisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(=O)C1CC2CC1C=C2]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Fruitig,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Aromatisch; Balsamico; Spicy; Dierachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [COC1=C(C=C(C=C1)CC=C)OC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Eugenyl methyl ether]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Spicy,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Balsamico; Zwavelhoudend; Dierachtig; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC(=O)C=C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [1-Penten-3-one]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Zwavelhoudend,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehydisch; Fruitig; Gourmand; Minty; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1CC(C(=O)C1=O)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [3,5-Dimethyl-1,2-cyclopentadione]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Gourmand,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Aards; Dierachtig; Woody; Aldehydisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCC=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Nonanal]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Aldehydisch,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,Aldehydisch; Marine; Tabak zoals; Anisisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCCCCC=CC=O]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Undecenal]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Aldehydisch,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,Tabak zoals; Citrus; Marine; Minty; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C=CCCCCCCC/C=C\CC#N]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [(3-Z)-3,12-Tridecadienenitrile]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Citrus,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,Marine; Rokerig; Zuur; Bloemen; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=CC=C(C=C1)C(=C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [p,alpha-Dimethylstyrene]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Rokerig,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,Tabak zoals; Musk-achtig; Voedsel zoals; Marine; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [C1CCCCCCC=CC(=O)CCCCCC1]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Cyclohexadecenone]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Musk-achtig,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Dierachtig; Aldehydisch; Amber; Aromatisch; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(CO)COC1CC2CCC1(C2(C)C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Amber,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Minty; Fruitig; Bloemen; Ozon; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCOC(=O)C=C(C)CCC=C(C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Bloemen,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Amber; Kruiden; Spicy; Citrus; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCC1=CC2=C(C=C1)OCO2]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Dihydrosafrole]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Spicy,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Minty; Aromatisch; Zuur; Ozon; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC(C)(C)C1CCC(CC1)OCC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Ozon,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,Gourmand; Rokerig; Tabak zoals; Kruiden; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC1=C(C=C(C=C1)O)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [3,4-Xylenol]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Rokerig,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,Aldehydisch; Tabak zoals; Zwavelhoudend; Musk-achtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCC1N=C(C(S1)C)C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,"Wat is de primaire geurdescriptor van molecuul? [4,5-Dimethyl-2-ethyl-3-thiazoline]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.",Zwavelhoudend,Descriptor 2=nutty;Descriptor 3=Vegetable
144,1-Octen-3-one,CCCCCC(=O)C=C,,,Dierachtig; Rokerig; Zuur; Aards; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CCCCCC(=O)C=C]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [1-Octen-3-one]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Aards,Descriptor 2=Mushroom;Descriptor 3=Herbal
145,Citronellal methylanthranilate Schiff base,CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC,,,Citrus; Aldehydisch; Kruiden; Dierachtig; ,primary_odor_descriptor,Wat is de primaire geurdescriptor van molecuul? [CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Wat is de primaire geurdescriptor van molecuul? [Citronellal methylanthranilate Schiff base]? Selecteer slechts één uit de [OPTIONS]. Schrijf geen opmerkingen.,Citrus,Descriptor 2=Floral;Descriptor 3=Lemongrass
