question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Méz; Balsamico; Gyógynövényes; Füstös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1=CC=C(C=C1)CO]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Benzyl alcohol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Zöld; Földes; Gourmand; Kénes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC(=O)OC(=C1)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [4,6-Dimethyl-2H-pyran-2-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Woody; Musk-szerű; Ózon; Méz; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(=CCCC1=CCC(CC1)C#N)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Ózon,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,"Dohány, mint például; Földes; tengerész; Citrus; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCC1=CC=CC(=O)O1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.","Dohány, mint például",Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,"Ételek, mint például; Virágos; Földes; Gyógynövényes; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [(-)-.alpha.-Fenchol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Földes,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,tengerész; Füstös; Virágos; Zöld; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1=CC=C(C=C1)CCOC=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Phenethyl formate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Kénes; Anisic; Kámforos; Musk-szerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Anisic,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ózon; Földes; Mentolos; Gyümölcsös; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CCC(C(C1)O)C(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Menthol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mentolos,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Borostyán; Aromás; Állatszerű; Ózon; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCCCOC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Decyl methyl ether]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Ózon,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Ózon; Földes; Méz; Virágos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(CCCC2C1CC(C=C2)C=O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Ózon,Descriptor 2=Herbal;Descriptor 3=Clean
107,3-Octanol,CCCCCC(CC)O,,,Kénes; Anisic; Földes; Balsamico; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCC(CC)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [3-Octanol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Földes,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,"Woody; Ételek, mint például; Kénes; Dohány, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Savanyú; Woody; Méz; Borostyán; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Benzyl phenylacetate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Méz,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Fűszeres; Zöld; Gyógynövényes; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)(C)C1=CC=C(C=C1)CC#N]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [(4-tert-Butylphenyl)acetonitrile]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,tengerész,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehid; Kámforos; Citrus; Gyógynövényes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gyógynövényes,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Földes; Citrus; Zöld; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(=CCCC(=CCS)C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Citrus,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,tengerész; Savanyú; Woody; Borostyán; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)CC(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Isovaleric acid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Savanyú,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,"Kámforos; Aromás; Kénes; Ételek, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC=CSC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1-(Methylthio)-1-propene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Kénes,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Gourmand; Borostyán; Savanyú; Földes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC=CC(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Butenoic acid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Savanyú,Descriptor 2=cheesy;Descriptor 3=Green
116,1-Heptanethiol,CCCCCCCS,,,Mentolos; Virágos; Földes; Kénes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCS]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1-Heptanethiol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Kénes,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Citrus; Kámforos; Méz; Musk-szerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C[C@]12CC[C@H](C1(C)C)CC2=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Kámforos,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Zöld; Aromás; Borostyán; Citrus; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CCC(CC1O)C(=C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Dihydrocarveol (isomer unspecified)]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Aromás,Descriptor 2=Spearmint;Descriptor 3=Herbal
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,"Anisic; Gourmand; Savanyú; Ételek, mint például; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC1=NC=CN=C1C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Ethyl-3-methylpyrazine]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Ételek, mint például",Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,"Ételek, mint például; Kénes; Aromás; Savanyú; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCC(C)C(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Methylheptanoic acid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Ételek, mint például",Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,"Ételek, mint például; Mentolos; Anisic; Gourmand; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)C1=CC=C(C=C1)OC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Ethyl p-anisate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Anisic,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Földes; Ózon; Balsamico; Fűszeres; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCO]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Amyl alcohol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Light
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Kénes; Gyógynövényes; Aldehid; Borostyán; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCCC/C=C/C=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Tridecenal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Aldehid,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,"Dohány, mint például; Aromás; Balsamico; Anisic; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(=O)C1=CC=CC=C1O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Hydroxyacetophenone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Balsamico,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Füstös; Borostyán; Virágos; Balsamico; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(C)CC1CC(CCO1)(C)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Virágos,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Púderes; Musk-szerű; tengerész; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(=O)C1=CC=C(C=C1)OC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Acetanisole]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Púderes,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,"Kénes; Balsamico; Dohány, mint például; Méz; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1=CC=C(C=C1)CC(=O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Phenylacetic acid]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Méz,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Gourmand; tengerész; Aldehid; Állatszerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC1=C(C=CC(=C1)C)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [2-Ethoxy-4-methylphenol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Sweet
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Kénes; Mentolos; Gyümölcsös; Aromás; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)C1CC2CC1C=C2]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gyümölcsös,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Aromás; Balsamico; Fűszeres; Állatszerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [COC1=C(C=C(C=C1)CC=C)OC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Eugenyl methyl ether]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Fűszeres,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Balsamico; Kénes; Állatszerű; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC(=O)C=C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1-Penten-3-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Kénes,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehid; Gyümölcsös; Gourmand; Mentolos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1CC(C(=O)C1=O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [3,5-Dimethyl-1,2-cyclopentadione]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Gourmand,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Földes; Állatszerű; Woody; Aldehid; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCC=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Nonanal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Aldehid,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,"Aldehid; tengerész; Dohány, mint például; Anisic; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCCCCC=CC=O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Undecenal]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Aldehid,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,"Dohány, mint például; Citrus; tengerész; Mentolos; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C=CCCCCCCC/C=C\CC#N]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [(3-Z)-3,12-Tridecadienenitrile]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Citrus,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,tengerész; Füstös; Savanyú; Virágos; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=CC=C(C=C1)C(=C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [p,alpha-Dimethylstyrene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Füstös,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,"Dohány, mint például; Musk-szerű; Ételek, mint például; tengerész; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CCCCCCC=CC(=O)CCCCCC1]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Cyclohexadecenone]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Musk-szerű,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Állatszerű; Aldehid; Borostyán; Aromás; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CO)COC1CC2CCC1(C2(C)C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Borostyán,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Mentolos; Gyümölcsös; Virágos; Ózon; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCOC(=O)C=C(C)CCC=C(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Virágos,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Borostyán; Gyógynövényes; Fűszeres; Citrus; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCC1=CC2=C(C=C1)OCO2]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Dihydrosafrole]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Fűszeres,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Mentolos; Aromás; Savanyú; Ózon; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC(C)(C)C1CCC(CC1)OCC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Ózon,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,"Gourmand; Füstös; Dohány, mint például; Gyógynövényes; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1=C(C=C(C=C1)O)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [3,4-Xylenol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Füstös,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,"Aldehid; Dohány, mint például; Kénes; Musk-szerű; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCC1N=C(C(S1)C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [4,5-Dimethyl-2-ethyl-3-thiazoline]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Kénes,Descriptor 2=nutty;Descriptor 3=Vegetable
144,1-Octen-3-one,CCCCCC(=O)C=C,,,Állatszerű; Füstös; Savanyú; Földes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CCCCCC(=O)C=C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [1-Octen-3-one]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Földes,Descriptor 2=Mushroom;Descriptor 3=Herbal
145,Citronellal methylanthranilate Schiff base,CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC,,,Citrus; Aldehid; Gyógynövényes; Állatszerű; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Citronellal methylanthranilate Schiff base]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Citrus,Descriptor 2=Floral;Descriptor 3=Lemongrass
146,Terpinol,CC1(CCC(CC1)C(C)(C)O)O,,,"Kénes; Dohány, mint például; Gourmand; Gyógynövényes; ",primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [CC1(CCC(CC1)C(C)(C)O)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Terpinol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Gyógynövényes,Descriptor 2=Floral;Descriptor 3=Pine
147,Cyclohexanol,C1CCC(CC1)O,,,Füstös; Kámforos; Savanyú; Púderes; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C1CCC(CC1)O]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Mi a molekula elsődleges szagleírója? [Cyclohexanol]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,Kámforos,Descriptor 2=Minty;Descriptor 3=Earthy
148,"3,7,10-Humulatriene",C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C,,,Woody; Aldehid; Ózon; tengerész; ,primary_odor_descriptor,Mi a molekula elsődleges szagleírója? [C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.,"Mi a molekula elsődleges szagleírója? [3,7,10-Humulatriene]? Válasszon csak egyet a [OPTIONS]. Ne írj megjegyzéseket!.",Woody,Descriptor 2=Balsamic;Descriptor 3=Warm
