question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
77,"Oxacyclohexadec-13-en-2-one, (13E)-",C1CCCCCC(=O)OCC/C=C/CCCC1,,,Anisic; Yrttinen; Musk kuten; Meripihka; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1CCCCCC(=O)OCC/C=C/CCCC1]? Valitse vain yksi seuraavista [Anisic; Yrttinen; Musk kuten; Meripihka; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Oxacyclohexadec-13-en-2-one, (13E)-]? Valitse vain yksi seuraavista [Anisic; Yrttinen; Musk kuten; Meripihka; ]. Älä kirjoita kommentteja.",Musk kuten,Descriptor 2=Warm;Descriptor 3=Powdery
78,"Cyclohexanone, 2-methyl-5-(1-methylethyl)-",CC1CCC(CC1=O)C(C)C,,,Vihreä; Otsoni; Minttuinen; Rikkipitoinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1CCC(CC1=O)C(C)C]? Valitse vain yksi seuraavista [Vihreä; Otsoni; Minttuinen; Rikkipitoinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Cyclohexanone, 2-methyl-5-(1-methylethyl)-]? Valitse vain yksi seuraavista [Vihreä; Otsoni; Minttuinen; Rikkipitoinen; ]. Älä kirjoita kommentteja.",Minttuinen,Descriptor 2=Caraway;Descriptor 3=Spearmint
79,"8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-",CC1(CCCC2(C13CCC(C3)C2(C)C)O)C,,,Rikkipitoinen; Maanläheinen; Jauhemaista; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1(CCCC2(C13CCC(C3)C2(C)C)O)C]? Valitse vain yksi seuraavista [Rikkipitoinen; Maanläheinen; Jauhemaista; Hedelmäinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-]? Valitse vain yksi seuraavista [Rikkipitoinen; Maanläheinen; Jauhemaista; Hedelmäinen; ]. Älä kirjoita kommentteja.",Maanläheinen,Descriptor 2=Patchouli;Descriptor 3=Vetiver
80,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,Aldehydinen; Yrttinen; Tupakka kuten; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1CC2C(C1)C3CC2CC3=O]? Valitse vain yksi seuraavista [Aldehydinen; Yrttinen; Tupakka kuten; Balsamico; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Tricyclo[5.2.1.02,6]decan-8-one]? Valitse vain yksi seuraavista [Aldehydinen; Yrttinen; Tupakka kuten; Balsamico; ]. Älä kirjoita kommentteja.",Balsamico,Descriptor 2=Woody;Descriptor 3=Oily
81,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Otsoni; Vihreä; Hunaja; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1CC(CC(C1)(C)C)OC(=O)C]? Valitse vain yksi seuraavista [Otsoni; Vihreä; Hunaja; Merivoimat; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3,3,5-Trimethylcyclohexyl acetate]? Valitse vain yksi seuraavista [Otsoni; Vihreä; Hunaja; Merivoimat; ]. Älä kirjoita kommentteja.",Vihreä,Descriptor 2=Floral;Descriptor 3=Herbal
82,"Anisyl alcohol (o-,m-,p-)",COC1=CC=CC=C1CO,,,Anisic; Savuisa; Gourmand; Minttuinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [COC1=CC=CC=C1CO]? Valitse vain yksi seuraavista [Anisic; Savuisa; Gourmand; Minttuinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Anisyl alcohol (o-,m-,p-)]? Valitse vain yksi seuraavista [Anisic; Savuisa; Gourmand; Minttuinen; ]. Älä kirjoita kommentteja.",Anisic,Descriptor 2=Sweet;Descriptor 3=Liquorice
83,"Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-",CC1C2CCC(C2)C1(C)C(=O)C,,,Merivoimat; Ruoka kuten; Kukkainen; Aromaattinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1C2CCC(C2)C1(C)C(=O)C]? Valitse vain yksi seuraavista [Merivoimat; Ruoka kuten; Kukkainen; Aromaattinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-]? Valitse vain yksi seuraavista [Merivoimat; Ruoka kuten; Kukkainen; Aromaattinen; ]. Älä kirjoita kommentteja.",Aromaattinen,Descriptor 2=Woody;Descriptor 3=Camphoraceous
84,d-Pulegone,C[C@@H]1CCC(=C(C)C)C(=O)C1,,,Minttuinen; Anisic; Hunaja; Sitrushedelmät; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C[C@@H]1CCC(=C(C)C)C(=O)C1]? Valitse vain yksi seuraavista [Minttuinen; Anisic; Hunaja; Sitrushedelmät; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [d-Pulegone]? Valitse vain yksi seuraavista [Minttuinen; Anisic; Hunaja; Sitrushedelmät; ]. Älä kirjoita kommentteja.,Minttuinen,Descriptor 2=Aromatic;Descriptor 3=Herbal
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Meripihka; Eläimen kaltainen; Balsamico; Anisic; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)C1CCC(CC1)O]? Valitse vain yksi seuraavista [Meripihka; Eläimen kaltainen; Balsamico; Anisic; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [4-Isopropylcyclohexanol]? Valitse vain yksi seuraavista [Meripihka; Eläimen kaltainen; Balsamico; Anisic; ]. Älä kirjoita kommentteja.,Eläimen kaltainen,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,Eläimen kaltainen; Maanläheinen; Ruoka kuten; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CC2=C(C=C1)N=CC=C2]? Valitse vain yksi seuraavista [Eläimen kaltainen; Maanläheinen; Ruoka kuten; Merivoimat; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [6-Methylquinoline]? Valitse vain yksi seuraavista [Eläimen kaltainen; Maanläheinen; Ruoka kuten; Merivoimat; ]. Älä kirjoita kommentteja.,Eläimen kaltainen,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Hunaja; Yrttinen; Sitrushedelmät; Jauhemaista; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CCCCCCCCCCCCCC1=O]? Valitse vain yksi seuraavista [Hunaja; Yrttinen; Sitrushedelmät; Jauhemaista; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [3-Methylcyclopentadecenone]? Valitse vain yksi seuraavista [Hunaja; Yrttinen; Sitrushedelmät; Jauhemaista; ]. Älä kirjoita kommentteja.,Jauhemaista,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,Ruoka kuten; Balsamico; Hunaja; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Valitse vain yksi seuraavista [Ruoka kuten; Balsamico; Hunaja; Hedelmäinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Valitse vain yksi seuraavista [Ruoka kuten; Balsamico; Hunaja; Hedelmäinen; ]. Älä kirjoita kommentteja.",Hedelmäinen,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,Aromaattinen; Eläimen kaltainen; Hunaja; Ruoka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=O)C1=CN=CC=C1]? Valitse vain yksi seuraavista [Aromaattinen; Eläimen kaltainen; Hunaja; Ruoka kuten; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [3-Acetylpyridine]? Valitse vain yksi seuraavista [Aromaattinen; Eläimen kaltainen; Hunaja; Ruoka kuten; ]. Älä kirjoita kommentteja.,Ruoka kuten,Descriptor 2=Roasted;Descriptor 3=Waxy
90,delta-Tetradecalactone,CCCCCCCCCC1CCCC(=O)O1,,,Rikkipitoinen; Hedelmäinen; Anisic; Woody; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCCC1CCCC(=O)O1]? Valitse vain yksi seuraavista [Rikkipitoinen; Hedelmäinen; Anisic; Woody; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [delta-Tetradecalactone]? Valitse vain yksi seuraavista [Rikkipitoinen; Hedelmäinen; Anisic; Woody; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Creamy;Descriptor 3=Coconut
91,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Hapan; Aromaattinen; Gourmand; Woody; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Valitse vain yksi seuraavista [Hapan; Aromaattinen; Gourmand; Woody; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Hop extract solid]? Valitse vain yksi seuraavista [Hapan; Aromaattinen; Gourmand; Woody; ]. Älä kirjoita kommentteja.,Aromaattinen,Descriptor 2=Fruity;Descriptor 3=Herbal
92,cis-3-Hexen-1-yl acetate,CC/C=C\CCOC(=O)C,,,Hapan; Woody; Maanläheinen; Vihreä; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC/C=C\CCOC(=O)C]? Valitse vain yksi seuraavista [Hapan; Woody; Maanläheinen; Vihreä; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [cis-3-Hexen-1-yl acetate]? Valitse vain yksi seuraavista [Hapan; Woody; Maanläheinen; Vihreä; ]. Älä kirjoita kommentteja.,Vihreä,Descriptor 2=Fruity;Descriptor 3=Pear
93,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Otsoni; Musk kuten; Hedelmäinen; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCC/C=C/C=O]? Valitse vain yksi seuraavista [Otsoni; Musk kuten; Hedelmäinen; Yrttinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [trans-2-Undecenal]? Valitse vain yksi seuraavista [Otsoni; Musk kuten; Hedelmäinen; Yrttinen; ]. Älä kirjoita kommentteja.,Hedelmäinen,Descriptor 2=Citrus;Descriptor 3=Waxy
94,"Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-",CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O,,,Mausteinen; Jauhemaista; Minttuinen; Savuisa; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O]? Valitse vain yksi seuraavista [Mausteinen; Jauhemaista; Minttuinen; Savuisa; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-]? Valitse vain yksi seuraavista [Mausteinen; Jauhemaista; Minttuinen; Savuisa; ]. Älä kirjoita kommentteja.",Minttuinen,Descriptor 2=Earthy;Descriptor 3=Oily
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Woody; Hapan; Kamferinen; Rikkipitoinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CC(=C(C=C1)C(C)C)OC]? Valitse vain yksi seuraavista [Woody; Hapan; Kamferinen; Rikkipitoinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [1-Methyl-3-methoxy-4-isopropylbenzene]? Valitse vain yksi seuraavista [Woody; Hapan; Kamferinen; Rikkipitoinen; ]. Älä kirjoita kommentteja.,Woody,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Balsamico; Savuisa; Yrttinen; Otsoni; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCC1=CC=CC=C1O]? Valitse vain yksi seuraavista [Balsamico; Savuisa; Yrttinen; Otsoni; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [o-Propylphenol]? Valitse vain yksi seuraavista [Balsamico; Savuisa; Yrttinen; Otsoni; ]. Älä kirjoita kommentteja.,Savuisa,Descriptor 2=Medicinal;Descriptor 3=Burnt
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Hunaja; Balsamico; Yrttinen; Savuisa; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1=CC=C(C=C1)CO]? Valitse vain yksi seuraavista [Hunaja; Balsamico; Yrttinen; Savuisa; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Benzyl alcohol]? Valitse vain yksi seuraavista [Hunaja; Balsamico; Yrttinen; Savuisa; ]. Älä kirjoita kommentteja.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Vihreä; Maanläheinen; Gourmand; Rikkipitoinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CC(=O)OC(=C1)C]? Valitse vain yksi seuraavista [Vihreä; Maanläheinen; Gourmand; Rikkipitoinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [4,6-Dimethyl-2H-pyran-2-one]? Valitse vain yksi seuraavista [Vihreä; Maanläheinen; Gourmand; Rikkipitoinen; ]. Älä kirjoita kommentteja.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Woody; Musk kuten; Otsoni; Hunaja; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=CCCC1=CCC(CC1)C#N)C]? Valitse vain yksi seuraavista [Woody; Musk kuten; Otsoni; Hunaja; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Valitse vain yksi seuraavista [Woody; Musk kuten; Otsoni; Hunaja; ]. Älä kirjoita kommentteja.",Otsoni,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Tupakka kuten; Maanläheinen; Merivoimat; Sitrushedelmät; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCC1=CC=CC(=O)O1]? Valitse vain yksi seuraavista [Tupakka kuten; Maanläheinen; Merivoimat; Sitrushedelmät; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Valitse vain yksi seuraavista [Tupakka kuten; Maanläheinen; Merivoimat; Sitrushedelmät; ]. Älä kirjoita kommentteja.",Tupakka kuten,Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,Ruoka kuten; Kukkainen; Maanläheinen; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Valitse vain yksi seuraavista [Ruoka kuten; Kukkainen; Maanläheinen; Yrttinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [(-)-.alpha.-Fenchol]? Valitse vain yksi seuraavista [Ruoka kuten; Kukkainen; Maanläheinen; Yrttinen; ]. Älä kirjoita kommentteja.,Maanläheinen,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Merivoimat; Savuisa; Kukkainen; Vihreä; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1=CC=C(C=C1)CCOC=O]? Valitse vain yksi seuraavista [Merivoimat; Savuisa; Kukkainen; Vihreä; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Phenethyl formate]? Valitse vain yksi seuraavista [Merivoimat; Savuisa; Kukkainen; Vihreä; ]. Älä kirjoita kommentteja.,Kukkainen,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Rikkipitoinen; Anisic; Kamferinen; Musk kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Valitse vain yksi seuraavista [Rikkipitoinen; Anisic; Kamferinen; Musk kuten; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Valitse vain yksi seuraavista [Rikkipitoinen; Anisic; Kamferinen; Musk kuten; ]. Älä kirjoita kommentteja.",Anisic,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Otsoni; Maanläheinen; Minttuinen; Hedelmäinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1CCC(C(C1)O)C(C)C]? Valitse vain yksi seuraavista [Otsoni; Maanläheinen; Minttuinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Menthol]? Valitse vain yksi seuraavista [Otsoni; Maanläheinen; Minttuinen; Hedelmäinen; ]. Älä kirjoita kommentteja.,Minttuinen,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Meripihka; Aromaattinen; Eläimen kaltainen; Otsoni; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCCCCCCOC]? Valitse vain yksi seuraavista [Meripihka; Aromaattinen; Eläimen kaltainen; Otsoni; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Decyl methyl ether]? Valitse vain yksi seuraavista [Meripihka; Aromaattinen; Eläimen kaltainen; Otsoni; ]. Älä kirjoita kommentteja.,Otsoni,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Otsoni; Maanläheinen; Hunaja; Kukkainen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1(CCCC2C1CC(C=C2)C=O)C]? Valitse vain yksi seuraavista [Otsoni; Maanläheinen; Hunaja; Kukkainen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Valitse vain yksi seuraavista [Otsoni; Maanläheinen; Hunaja; Kukkainen; ]. Älä kirjoita kommentteja.",Otsoni,Descriptor 2=Herbal;Descriptor 3=Clean
107,3-Octanol,CCCCCC(CC)O,,,Rikkipitoinen; Anisic; Maanläheinen; Balsamico; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCCCCC(CC)O]? Valitse vain yksi seuraavista [Rikkipitoinen; Anisic; Maanläheinen; Balsamico; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [3-Octanol]? Valitse vain yksi seuraavista [Rikkipitoinen; Anisic; Maanläheinen; Balsamico; ]. Älä kirjoita kommentteja.,Maanläheinen,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,Woody; Ruoka kuten; Rikkipitoinen; Tupakka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Valitse vain yksi seuraavista [Woody; Ruoka kuten; Rikkipitoinen; Tupakka kuten; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Valitse vain yksi seuraavista [Woody; Ruoka kuten; Rikkipitoinen; Tupakka kuten; ]. Älä kirjoita kommentteja.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Hapan; Woody; Hunaja; Meripihka; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Valitse vain yksi seuraavista [Hapan; Woody; Hunaja; Meripihka; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Benzyl phenylacetate]? Valitse vain yksi seuraavista [Hapan; Woody; Hunaja; Meripihka; ]. Älä kirjoita kommentteja.,Hunaja,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Mausteinen; Vihreä; Yrttinen; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)(C)C1=CC=C(C=C1)CC#N]? Valitse vain yksi seuraavista [Mausteinen; Vihreä; Yrttinen; Merivoimat; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [(4-tert-Butylphenyl)acetonitrile]? Valitse vain yksi seuraavista [Mausteinen; Vihreä; Yrttinen; Merivoimat; ]. Älä kirjoita kommentteja.,Merivoimat,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehydinen; Kamferinen; Sitrushedelmät; Yrttinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Valitse vain yksi seuraavista [Aldehydinen; Kamferinen; Sitrushedelmät; Yrttinen; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Valitse vain yksi seuraavista [Aldehydinen; Kamferinen; Sitrushedelmät; Yrttinen; ]. Älä kirjoita kommentteja.",Yrttinen,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Maanläheinen; Sitrushedelmät; Vihreä; Merivoimat; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(=CCCC(=CCS)C)C]? Valitse vain yksi seuraavista [Maanläheinen; Sitrushedelmät; Vihreä; Merivoimat; ]. Älä kirjoita kommentteja.,"Mikä on molekyylin ensisijainen hajun kuvaaja? [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Valitse vain yksi seuraavista [Maanläheinen; Sitrushedelmät; Vihreä; Merivoimat; ]. Älä kirjoita kommentteja.",Sitrushedelmät,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,Merivoimat; Hapan; Woody; Meripihka; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC(C)CC(=O)O]? Valitse vain yksi seuraavista [Merivoimat; Hapan; Woody; Meripihka; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [Isovaleric acid]? Valitse vain yksi seuraavista [Merivoimat; Hapan; Woody; Meripihka; ]. Älä kirjoita kommentteja.,Hapan,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,Kamferinen; Aromaattinen; Rikkipitoinen; Ruoka kuten; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC=CSC]? Valitse vain yksi seuraavista [Kamferinen; Aromaattinen; Rikkipitoinen; Ruoka kuten; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [1-(Methylthio)-1-propene]? Valitse vain yksi seuraavista [Kamferinen; Aromaattinen; Rikkipitoinen; Ruoka kuten; ]. Älä kirjoita kommentteja.,Rikkipitoinen,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Gourmand; Meripihka; Hapan; Maanläheinen; ,primary_odor_descriptor,Mikä on molekyylin ensisijainen hajun kuvaaja? [CC=CC(=O)O]? Valitse vain yksi seuraavista [Gourmand; Meripihka; Hapan; Maanläheinen; ]. Älä kirjoita kommentteja.,Mikä on molekyylin ensisijainen hajun kuvaaja? [2-Butenoic acid]? Valitse vain yksi seuraavista [Gourmand; Meripihka; Hapan; Maanläheinen; ]. Älä kirjoita kommentteja.,Hapan,Descriptor 2=cheesy;Descriptor 3=Green
