question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Jantár; Zvieracie; Balsamico; Anisic; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)C1CCC(CC1)O]? Vyberte len jednu z možností [Jantár; Zvieracie; Balsamico; Anisic; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [4-Isopropylcyclohexanol]? Vyberte len jednu z možností [Jantár; Zvieracie; Balsamico; Anisic; ]. Nepíšte žiadne komentáre.,Zvieracie,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,Zvieracie; Zemitý; Jedlo ako; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC2=C(C=C1)N=CC=C2]? Vyberte len jednu z možností [Zvieracie; Zemitý; Jedlo ako; Námorný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [6-Methylquinoline]? Vyberte len jednu z možností [Zvieracie; Zemitý; Jedlo ako; Námorný; ]. Nepíšte žiadne komentáre.,Zvieracie,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Med; Bylinný; Citrus; Pudrový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CCCCCCCCCCCCCC1=O]? Vyberte len jednu z možností [Med; Bylinný; Citrus; Pudrový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [3-Methylcyclopentadecenone]? Vyberte len jednu z možností [Med; Bylinný; Citrus; Pudrový; ]. Nepíšte žiadne komentáre.,Pudrový,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,Jedlo ako; Balsamico; Med; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Vyberte len jednu z možností [Jedlo ako; Balsamico; Med; Ovocný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Vyberte len jednu z možností [Jedlo ako; Balsamico; Med; Ovocný; ]. Nepíšte žiadne komentáre.",Ovocný,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,Aromatický; Zvieracie; Med; Jedlo ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=O)C1=CN=CC=C1]? Vyberte len jednu z možností [Aromatický; Zvieracie; Med; Jedlo ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [3-Acetylpyridine]? Vyberte len jednu z možností [Aromatický; Zvieracie; Med; Jedlo ako; ]. Nepíšte žiadne komentáre.,Jedlo ako,Descriptor 2=Roasted;Descriptor 3=Waxy
90,delta-Tetradecalactone,CCCCCCCCCC1CCCC(=O)O1,,,Sírový; Ovocný; Anisic; Woody; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCCCC1CCCC(=O)O1]? Vyberte len jednu z možností [Sírový; Ovocný; Anisic; Woody; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [delta-Tetradecalactone]? Vyberte len jednu z možností [Sírový; Ovocný; Anisic; Woody; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Creamy;Descriptor 3=Coconut
91,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Kyslé; Aromatický; Gurmán; Woody; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Vyberte len jednu z možností [Kyslé; Aromatický; Gurmán; Woody; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Hop extract solid]? Vyberte len jednu z možností [Kyslé; Aromatický; Gurmán; Woody; ]. Nepíšte žiadne komentáre.,Aromatický,Descriptor 2=Fruity;Descriptor 3=Herbal
92,cis-3-Hexen-1-yl acetate,CC/C=C\CCOC(=O)C,,,Kyslé; Woody; Zemitý; Zelená; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC/C=C\CCOC(=O)C]? Vyberte len jednu z možností [Kyslé; Woody; Zemitý; Zelená; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [cis-3-Hexen-1-yl acetate]? Vyberte len jednu z možností [Kyslé; Woody; Zemitý; Zelená; ]. Nepíšte žiadne komentáre.,Zelená,Descriptor 2=Fruity;Descriptor 3=Pear
93,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Ózon; Musk ako; Ovocný; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCC/C=C/C=O]? Vyberte len jednu z možností [Ózon; Musk ako; Ovocný; Bylinný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [trans-2-Undecenal]? Vyberte len jednu z možností [Ózon; Musk ako; Ovocný; Bylinný; ]. Nepíšte žiadne komentáre.,Ovocný,Descriptor 2=Citrus;Descriptor 3=Waxy
94,"Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-",CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O,,,Pikantné; Pudrový; Mätový; Dymový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O]? Vyberte len jednu z možností [Pikantné; Pudrový; Mätový; Dymový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-]? Vyberte len jednu z možností [Pikantné; Pudrový; Mätový; Dymový; ]. Nepíšte žiadne komentáre.",Mätový,Descriptor 2=Earthy;Descriptor 3=Oily
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Woody; Kyslé; Kafrový; Sírový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC(=C(C=C1)C(C)C)OC]? Vyberte len jednu z možností [Woody; Kyslé; Kafrový; Sírový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [1-Methyl-3-methoxy-4-isopropylbenzene]? Vyberte len jednu z možností [Woody; Kyslé; Kafrový; Sírový; ]. Nepíšte žiadne komentáre.,Woody,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Balsamico; Dymový; Bylinný; Ózon; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCC1=CC=CC=C1O]? Vyberte len jednu z možností [Balsamico; Dymový; Bylinný; Ózon; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [o-Propylphenol]? Vyberte len jednu z možností [Balsamico; Dymový; Bylinný; Ózon; ]. Nepíšte žiadne komentáre.,Dymový,Descriptor 2=Medicinal;Descriptor 3=Burnt
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Med; Balsamico; Bylinný; Dymový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)CO]? Vyberte len jednu z možností [Med; Balsamico; Bylinný; Dymový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Benzyl alcohol]? Vyberte len jednu z možností [Med; Balsamico; Bylinný; Dymový; ]. Nepíšte žiadne komentáre.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Zelená; Zemitý; Gurmán; Sírový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CC(=O)OC(=C1)C]? Vyberte len jednu z možností [Zelená; Zemitý; Gurmán; Sírový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [4,6-Dimethyl-2H-pyran-2-one]? Vyberte len jednu z možností [Zelená; Zemitý; Gurmán; Sírový; ]. Nepíšte žiadne komentáre.",Gurmán,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Woody; Musk ako; Ózon; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=CCCC1=CCC(CC1)C#N)C]? Vyberte len jednu z možností [Woody; Musk ako; Ózon; Med; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Vyberte len jednu z možností [Woody; Musk ako; Ózon; Med; ]. Nepíšte žiadne komentáre.",Ózon,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,Tabak ako; Zemitý; Námorný; Citrus; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCC1=CC=CC(=O)O1]? Vyberte len jednu z možností [Tabak ako; Zemitý; Námorný; Citrus; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Vyberte len jednu z možností [Tabak ako; Zemitý; Námorný; Citrus; ]. Nepíšte žiadne komentáre.",Tabak ako,Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,Jedlo ako; Kvetinový; Zemitý; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Vyberte len jednu z možností [Jedlo ako; Kvetinový; Zemitý; Bylinný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [(-)-.alpha.-Fenchol]? Vyberte len jednu z možností [Jedlo ako; Kvetinový; Zemitý; Bylinný; ]. Nepíšte žiadne komentáre.,Zemitý,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Námorný; Dymový; Kvetinový; Zelená; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)CCOC=O]? Vyberte len jednu z možností [Námorný; Dymový; Kvetinový; Zelená; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Phenethyl formate]? Vyberte len jednu z možností [Námorný; Dymový; Kvetinový; Zelená; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Sírový; Anisic; Kafrový; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Vyberte len jednu z možností [Sírový; Anisic; Kafrový; Musk ako; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Vyberte len jednu z možností [Sírový; Anisic; Kafrový; Musk ako; ]. Nepíšte žiadne komentáre.",Anisic,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ózon; Zemitý; Mätový; Ovocný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1CCC(C(C1)O)C(C)C]? Vyberte len jednu z možností [Ózon; Zemitý; Mätový; Ovocný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Menthol]? Vyberte len jednu z možností [Ózon; Zemitý; Mätový; Ovocný; ]. Nepíšte žiadne komentáre.,Mätový,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Jantár; Aromatický; Zvieracie; Ózon; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCCCCOC]? Vyberte len jednu z možností [Jantár; Aromatický; Zvieracie; Ózon; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Decyl methyl ether]? Vyberte len jednu z možností [Jantár; Aromatický; Zvieracie; Ózon; ]. Nepíšte žiadne komentáre.,Ózon,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Ózon; Zemitý; Med; Kvetinový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1(CCCC2C1CC(C=C2)C=O)C]? Vyberte len jednu z možností [Ózon; Zemitý; Med; Kvetinový; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Vyberte len jednu z možností [Ózon; Zemitý; Med; Kvetinový; ]. Nepíšte žiadne komentáre.",Ózon,Descriptor 2=Herbal;Descriptor 3=Clean
107,3-Octanol,CCCCCC(CC)O,,,Sírový; Anisic; Zemitý; Balsamico; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCC(CC)O]? Vyberte len jednu z možností [Sírový; Anisic; Zemitý; Balsamico; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [3-Octanol]? Vyberte len jednu z možností [Sírový; Anisic; Zemitý; Balsamico; ]. Nepíšte žiadne komentáre.,Zemitý,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,Woody; Jedlo ako; Sírový; Tabak ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Vyberte len jednu z možností [Woody; Jedlo ako; Sírový; Tabak ako; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Vyberte len jednu z možností [Woody; Jedlo ako; Sírový; Tabak ako; ]. Nepíšte žiadne komentáre.",Woody,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Kyslé; Woody; Med; Jantár; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Vyberte len jednu z možností [Kyslé; Woody; Med; Jantár; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Benzyl phenylacetate]? Vyberte len jednu z možností [Kyslé; Woody; Med; Jantár; ]. Nepíšte žiadne komentáre.,Med,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Pikantné; Zelená; Bylinný; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)(C)C1=CC=C(C=C1)CC#N]? Vyberte len jednu z možností [Pikantné; Zelená; Bylinný; Námorný; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [(4-tert-Butylphenyl)acetonitrile]? Vyberte len jednu z možností [Pikantné; Zelená; Bylinný; Námorný; ]. Nepíšte žiadne komentáre.,Námorný,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehydický; Kafrový; Citrus; Bylinný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Vyberte len jednu z možností [Aldehydický; Kafrový; Citrus; Bylinný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Vyberte len jednu z možností [Aldehydický; Kafrový; Citrus; Bylinný; ]. Nepíšte žiadne komentáre.",Bylinný,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Zemitý; Citrus; Zelená; Námorný; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=CCCC(=CCS)C)C]? Vyberte len jednu z možností [Zemitý; Citrus; Zelená; Námorný; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Vyberte len jednu z možností [Zemitý; Citrus; Zelená; Námorný; ]. Nepíšte žiadne komentáre.",Citrus,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,Námorný; Kyslé; Woody; Jantár; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)CC(=O)O]? Vyberte len jednu z možností [Námorný; Kyslé; Woody; Jantár; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Isovaleric acid]? Vyberte len jednu z možností [Námorný; Kyslé; Woody; Jantár; ]. Nepíšte žiadne komentáre.,Kyslé,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,Kafrový; Aromatický; Sírový; Jedlo ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC=CSC]? Vyberte len jednu z možností [Kafrový; Aromatický; Sírový; Jedlo ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [1-(Methylthio)-1-propene]? Vyberte len jednu z možností [Kafrový; Aromatický; Sírový; Jedlo ako; ]. Nepíšte žiadne komentáre.,Sírový,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Gurmán; Jantár; Kyslé; Zemitý; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC=CC(=O)O]? Vyberte len jednu z možností [Gurmán; Jantár; Kyslé; Zemitý; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Butenoic acid]? Vyberte len jednu z možností [Gurmán; Jantár; Kyslé; Zemitý; ]. Nepíšte žiadne komentáre.,Kyslé,Descriptor 2=cheesy;Descriptor 3=Green
116,1-Heptanethiol,CCCCCCCS,,,Mätový; Kvetinový; Zemitý; Sírový; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCS]? Vyberte len jednu z možností [Mätový; Kvetinový; Zemitý; Sírový; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [1-Heptanethiol]? Vyberte len jednu z možností [Mätový; Kvetinový; Zemitý; Sírový; ]. Nepíšte žiadne komentáre.,Sírový,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Citrus; Kafrový; Med; Musk ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C[C@]12CC[C@H](C1(C)C)CC2=O]? Vyberte len jednu z možností [Citrus; Kafrový; Med; Musk ako; ]. Nepíšte žiadne komentáre.,"Aký je primárny deskriptor zápachu molekuly? [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Vyberte len jednu z možností [Citrus; Kafrový; Med; Musk ako; ]. Nepíšte žiadne komentáre.",Kafrový,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Zelená; Aromatický; Jantár; Citrus; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC1CCC(CC1O)C(=C)C]? Vyberte len jednu z možností [Zelená; Aromatický; Jantár; Citrus; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Dihydrocarveol (isomer unspecified)]? Vyberte len jednu z možností [Zelená; Aromatický; Jantár; Citrus; ]. Nepíšte žiadne komentáre.,Aromatický,Descriptor 2=Spearmint;Descriptor 3=Herbal
119,2-Ethyl-3-methylpyrazine,CCC1=NC=CN=C1C,,,Anisic; Gurmán; Kyslé; Jedlo ako; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCC1=NC=CN=C1C]? Vyberte len jednu z možností [Anisic; Gurmán; Kyslé; Jedlo ako; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Ethyl-3-methylpyrazine]? Vyberte len jednu z možností [Anisic; Gurmán; Kyslé; Jedlo ako; ]. Nepíšte žiadne komentáre.,Jedlo ako,Descriptor 2=Nutty;Descriptor 3=Corn
120,2-Methylheptanoic acid,CCCCCC(C)C(=O)O,,,Jedlo ako; Sírový; Aromatický; Kyslé; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCC(C)C(=O)O]? Vyberte len jednu z možností [Jedlo ako; Sírový; Aromatický; Kyslé; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Methylheptanoic acid]? Vyberte len jednu z možností [Jedlo ako; Sírový; Aromatický; Kyslé; ]. Nepíšte žiadne komentáre.,Jedlo ako,Descriptor 2=Waxy;Descriptor 3=Cheesy
121,Ethyl p-anisate,CCOC(=O)C1=CC=C(C=C1)OC,,,Jedlo ako; Mätový; Anisic; Gurmán; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC(=O)C1=CC=C(C=C1)OC]? Vyberte len jednu z možností [Jedlo ako; Mätový; Anisic; Gurmán; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Ethyl p-anisate]? Vyberte len jednu z možností [Jedlo ako; Mätový; Anisic; Gurmán; ]. Nepíšte žiadne komentáre.,Anisic,Descriptor 2=Licorice;Descriptor 3=Powdery
122,Amyl alcohol,CCCCCO,,,Zemitý; Ózon; Balsamico; Pikantné; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCO]? Vyberte len jednu z možností [Zemitý; Ózon; Balsamico; Pikantné; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Amyl alcohol]? Vyberte len jednu z možností [Zemitý; Ózon; Balsamico; Pikantné; ]. Nepíšte žiadne komentáre.,Balsamico,Descriptor 2=Fruity;Descriptor 3=Light
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Sírový; Bylinný; Aldehydický; Jantár; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCCCCCCCCC/C=C/C=O]? Vyberte len jednu z možností [Sírový; Bylinný; Aldehydický; Jantár; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Tridecenal]? Vyberte len jednu z možností [Sírový; Bylinný; Aldehydický; Jantár; ]. Nepíšte žiadne komentáre.,Aldehydický,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,Tabak ako; Aromatický; Balsamico; Anisic; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=O)C1=CC=CC=C1O]? Vyberte len jednu z možností [Tabak ako; Aromatický; Balsamico; Anisic; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Hydroxyacetophenone]? Vyberte len jednu z možností [Tabak ako; Aromatický; Balsamico; Anisic; ]. Nepíšte žiadne komentáre.,Balsamico,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Dymový; Jantár; Kvetinový; Balsamico; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(C)CC1CC(CCO1)(C)O]? Vyberte len jednu z možností [Dymový; Jantár; Kvetinový; Balsamico; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Vyberte len jednu z možností [Dymový; Jantár; Kvetinový; Balsamico; ]. Nepíšte žiadne komentáre.,Kvetinový,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Pudrový; Musk ako; Námorný; Aldehydický; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CC(=O)C1=CC=C(C=C1)OC]? Vyberte len jednu z možností [Pudrový; Musk ako; Námorný; Aldehydický; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Acetanisole]? Vyberte len jednu z možností [Pudrový; Musk ako; Námorný; Aldehydický; ]. Nepíšte žiadne komentáre.,Pudrový,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,Sírový; Balsamico; Tabak ako; Med; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [C1=CC=C(C=C1)CC(=O)O]? Vyberte len jednu z možností [Sírový; Balsamico; Tabak ako; Med; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [Phenylacetic acid]? Vyberte len jednu z možností [Sírový; Balsamico; Tabak ako; Med; ]. Nepíšte žiadne komentáre.,Med,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Gurmán; Námorný; Aldehydický; Zvieracie; ,primary_odor_descriptor,Aký je primárny deskriptor zápachu molekuly? [CCOC1=C(C=CC(=C1)C)O]? Vyberte len jednu z možností [Gurmán; Námorný; Aldehydický; Zvieracie; ]. Nepíšte žiadne komentáre.,Aký je primárny deskriptor zápachu molekuly? [2-Ethoxy-4-methylphenol]? Vyberte len jednu z možností [Gurmán; Námorný; Aldehydický; Zvieracie; ]. Nepíšte žiadne komentáre.,Gurmán,Descriptor 2=Vanilla;Descriptor 3=Sweet
