question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
123,2-Tridecenal,CCCCCCCCCC/C=C/C=O,,,Svavelhaltig; Örtmedicin; Aldehydisk; Bärnsten; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCCC/C=C/C=O]? Välj endast ett alternativ från [Svavelhaltig; Örtmedicin; Aldehydisk; Bärnsten; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Tridecenal]? Välj endast ett alternativ från [Svavelhaltig; Örtmedicin; Aldehydisk; Bärnsten; ]. Skriv inga kommentarer.,Aldehydisk,Descriptor 2=Mandarin;Descriptor 3=Orange
124,2-Hydroxyacetophenone,CC(=O)C1=CC=CC=C1O,,,Tobak som; Aromatisk; Balsamvinäger; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=O)C1=CC=CC=C1O]? Välj endast ett alternativ från [Tobak som; Aromatisk; Balsamvinäger; Anisisk; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Hydroxyacetophenone]? Välj endast ett alternativ från [Tobak som; Aromatisk; Balsamvinäger; Anisisk; ]. Skriv inga kommentarer.,Balsamvinäger,Descriptor 2=Phenolic;Descriptor 3=Honey
125,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Rökig; Bärnsten; Blommig; Balsamvinäger; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)CC1CC(CCO1)(C)O]? Välj endast ett alternativ från [Rökig; Bärnsten; Blommig; Balsamvinäger; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Välj endast ett alternativ från [Rökig; Bärnsten; Blommig; Balsamvinäger; ]. Skriv inga kommentarer.,Blommig,Descriptor 2=Muguet;Descriptor 3=Soft
126,Acetanisole,CC(=O)C1=CC=C(C=C1)OC,,,Powdery; Musk-liknande; Marin; Aldehydisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=O)C1=CC=C(C=C1)OC]? Välj endast ett alternativ från [Powdery; Musk-liknande; Marin; Aldehydisk; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Acetanisole]? Välj endast ett alternativ från [Powdery; Musk-liknande; Marin; Aldehydisk; ]. Skriv inga kommentarer.,Powdery,Descriptor 2=Soft;Descriptor 3=Mimosa
127,Phenylacetic acid,C1=CC=C(C=C1)CC(=O)O,,,Svavelhaltig; Balsamvinäger; Tobak som; Honung; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1=CC=C(C=C1)CC(=O)O]? Välj endast ett alternativ från [Svavelhaltig; Balsamvinäger; Tobak som; Honung; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Phenylacetic acid]? Välj endast ett alternativ från [Svavelhaltig; Balsamvinäger; Tobak som; Honung; ]. Skriv inga kommentarer.,Honung,Descriptor 2=Floral;Descriptor 3=Sweet
128,2-Ethoxy-4-methylphenol,CCOC1=C(C=CC(=C1)C)O,,,Gourmand; Marin; Aldehydisk; Djurliknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC1=C(C=CC(=C1)C)O]? Välj endast ett alternativ från [Gourmand; Marin; Aldehydisk; Djurliknande; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Ethoxy-4-methylphenol]? Välj endast ett alternativ från [Gourmand; Marin; Aldehydisk; Djurliknande; ]. Skriv inga kommentarer.,Gourmand,Descriptor 2=Vanilla;Descriptor 3=Sweet
129,"(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester",CCOC(=O)C1CC2CC1C=C2,,,Svavelhaltig; Mintig; Fruktig; Aromatisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(=O)C1CC2CC1C=C2]? Välj endast ett alternativ från [Svavelhaltig; Mintig; Fruktig; Aromatisk; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [(±)-Bicyclo[2.2.1]hept-5-ene-2-carboxylic acid, ethyl ester]? Välj endast ett alternativ från [Svavelhaltig; Mintig; Fruktig; Aromatisk; ]. Skriv inga kommentarer.",Fruktig,Descriptor 2=Tropical-Fruit;Descriptor 3=Floral
130,Eugenyl methyl ether,COC1=C(C=C(C=C1)CC=C)OC,,,Aromatisk; Balsamvinäger; Spicy; Djurliknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [COC1=C(C=C(C=C1)CC=C)OC]? Välj endast ett alternativ från [Aromatisk; Balsamvinäger; Spicy; Djurliknande; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Eugenyl methyl ether]? Välj endast ett alternativ från [Aromatisk; Balsamvinäger; Spicy; Djurliknande; ]. Skriv inga kommentarer.,Spicy,Descriptor 2=Clove;Descriptor 3=Tea
131,1-Penten-3-one,CCC(=O)C=C,,,Balsamvinäger; Svavelhaltig; Djurliknande; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(=O)C=C]? Välj endast ett alternativ från [Balsamvinäger; Svavelhaltig; Djurliknande; Marin; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [1-Penten-3-one]? Välj endast ett alternativ från [Balsamvinäger; Svavelhaltig; Djurliknande; Marin; ]. Skriv inga kommentarer.,Svavelhaltig,Descriptor 2=Garlic;Descriptor 3=Onion
132,"3,5-Dimethyl-1,2-cyclopentadione",CC1CC(C(=O)C1=O)C,,,Aldehydisk; Fruktig; Gourmand; Mintig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1CC(C(=O)C1=O)C]? Välj endast ett alternativ från [Aldehydisk; Fruktig; Gourmand; Mintig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,5-Dimethyl-1,2-cyclopentadione]? Välj endast ett alternativ från [Aldehydisk; Fruktig; Gourmand; Mintig; ]. Skriv inga kommentarer.",Gourmand,Descriptor 2=Toffee;Descriptor 3=Burnt
133,Nonanal,CCCCCCCCC=O,,,Jordnära; Djurliknande; Woody; Aldehydisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCC=O]? Välj endast ett alternativ från [Jordnära; Djurliknande; Woody; Aldehydisk; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Nonanal]? Välj endast ett alternativ från [Jordnära; Djurliknande; Woody; Aldehydisk; ]. Skriv inga kommentarer.,Aldehydisk,Descriptor 2=Sweet;Descriptor 3=Orange
134,Undecenal,CCCCCCCCC=CC=O,,,Aldehydisk; Marin; Tobak som; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCCCCC=CC=O]? Välj endast ett alternativ från [Aldehydisk; Marin; Tobak som; Anisisk; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Undecenal]? Välj endast ett alternativ från [Aldehydisk; Marin; Tobak som; Anisisk; ]. Skriv inga kommentarer.,Aldehydisk,Descriptor 2=Citrus;Descriptor 3=Floral
135,"(3-Z)-3,12-Tridecadienenitrile",C=CCCCCCCC/C=C\CC#N,,,Tobak som; Citrus; Marin; Mintig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C=CCCCCCCC/C=C\CC#N]? Välj endast ett alternativ från [Tobak som; Citrus; Marin; Mintig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [(3-Z)-3,12-Tridecadienenitrile]? Välj endast ett alternativ från [Tobak som; Citrus; Marin; Mintig; ]. Skriv inga kommentarer.",Citrus,Descriptor 2=Sweet;Descriptor 3=Tangerine
136,"p,alpha-Dimethylstyrene",CC1=CC=C(C=C1)C(=C)C,,,Marin; Rökig; Sur; Blommig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC=C(C=C1)C(=C)C]? Välj endast ett alternativ från [Marin; Rökig; Sur; Blommig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [p,alpha-Dimethylstyrene]? Välj endast ett alternativ från [Marin; Rökig; Sur; Blommig; ]. Skriv inga kommentarer.",Rökig,Descriptor 2=Spicy;Descriptor 3=Clove
137,Cyclohexadecenone,C1CCCCCCC=CC(=O)CCCCCC1,,,Tobak som; Musk-liknande; Mat som; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1CCCCCCC=CC(=O)CCCCCC1]? Välj endast ett alternativ från [Tobak som; Musk-liknande; Mat som; Marin; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Cyclohexadecenone]? Välj endast ett alternativ från [Tobak som; Musk-liknande; Mat som; Marin; ]. Skriv inga kommentarer.,Musk-liknande,Descriptor 2=Balsamic;Descriptor 3=Powdery
138,"1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-",CC(CO)COC1CC2CCC1(C2(C)C)C,,,Djurliknande; Aldehydisk; Bärnsten; Aromatisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CO)COC1CC2CCC1(C2(C)C)C]? Välj endast ett alternativ från [Djurliknande; Aldehydisk; Bärnsten; Aromatisk; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [1-Propanol,  2-methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-]? Välj endast ett alternativ från [Djurliknande; Aldehydisk; Bärnsten; Aromatisk; ]. Skriv inga kommentarer.",Bärnsten,Descriptor 2=Warm;Descriptor 3=Woody
139,"Ethyl 3,7-dimethylocta-2,6-dienoate",CCOC(=O)C=C(C)CCC=C(C)C,,,Mintig; Fruktig; Blommig; Ozon; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC(=O)C=C(C)CCC=C(C)C]? Välj endast ett alternativ från [Mintig; Fruktig; Blommig; Ozon; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Ethyl 3,7-dimethylocta-2,6-dienoate]? Välj endast ett alternativ från [Mintig; Fruktig; Blommig; Ozon; ]. Skriv inga kommentarer.",Blommig,Descriptor 2=Grape;Descriptor 3=Green
140,Dihydrosafrole,CCCC1=CC2=C(C=C1)OCO2,,,Bärnsten; Örtmedicin; Spicy; Citrus; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCC1=CC2=C(C=C1)OCO2]? Välj endast ett alternativ från [Bärnsten; Örtmedicin; Spicy; Citrus; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Dihydrosafrole]? Välj endast ett alternativ från [Bärnsten; Örtmedicin; Spicy; Citrus; ]. Skriv inga kommentarer.,Spicy,Descriptor 2=Sweet;Descriptor 3=Floral
141,"Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-",CCC(C)(C)C1CCC(CC1)OCC,,,Mintig; Aromatisk; Sur; Ozon; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(C)(C)C1CCC(CC1)OCC]? Välj endast ett alternativ från [Mintig; Aromatisk; Sur; Ozon; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Cyclohexane, 1-(1,1-dimethylpropyl)-4-ethoxy-, trans-]? Välj endast ett alternativ från [Mintig; Aromatisk; Sur; Ozon; ]. Skriv inga kommentarer.",Ozon,Descriptor 2=Metallic;Descriptor 3=Marine
142,"3,4-Xylenol",CC1=C(C=C(C=C1)O)C,,,Gourmand; Rökig; Tobak som; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=C(C=C(C=C1)O)C]? Välj endast ett alternativ från [Gourmand; Rökig; Tobak som; Örtmedicin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,4-Xylenol]? Välj endast ett alternativ från [Gourmand; Rökig; Tobak som; Örtmedicin; ]. Skriv inga kommentarer.",Rökig,Descriptor 2=Roasted;Descriptor 3=Earthy
143,"4,5-Dimethyl-2-ethyl-3-thiazoline",CCC1N=C(C(S1)C)C,,,Aldehydisk; Tobak som; Svavelhaltig; Musk-liknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC1N=C(C(S1)C)C]? Välj endast ett alternativ från [Aldehydisk; Tobak som; Svavelhaltig; Musk-liknande; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [4,5-Dimethyl-2-ethyl-3-thiazoline]? Välj endast ett alternativ från [Aldehydisk; Tobak som; Svavelhaltig; Musk-liknande; ]. Skriv inga kommentarer.",Svavelhaltig,Descriptor 2=nutty;Descriptor 3=Vegetable
144,1-Octen-3-one,CCCCCC(=O)C=C,,,Djurliknande; Rökig; Sur; Jordnära; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCCCCC(=O)C=C]? Välj endast ett alternativ från [Djurliknande; Rökig; Sur; Jordnära; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [1-Octen-3-one]? Välj endast ett alternativ från [Djurliknande; Rökig; Sur; Jordnära; ]. Skriv inga kommentarer.,Jordnära,Descriptor 2=Mushroom;Descriptor 3=Herbal
145,Citronellal methylanthranilate Schiff base,CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC,,,Citrus; Aldehydisk; Örtmedicin; Djurliknande; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CCC=C(C)C)CC=NC1=CC=CC=C1C(=O)OC]? Välj endast ett alternativ från [Citrus; Aldehydisk; Örtmedicin; Djurliknande; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Citronellal methylanthranilate Schiff base]? Välj endast ett alternativ från [Citrus; Aldehydisk; Örtmedicin; Djurliknande; ]. Skriv inga kommentarer.,Citrus,Descriptor 2=Floral;Descriptor 3=Lemongrass
146,Terpinol,CC1(CCC(CC1)C(C)(C)O)O,,,Svavelhaltig; Tobak som; Gourmand; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1(CCC(CC1)C(C)(C)O)O]? Välj endast ett alternativ från [Svavelhaltig; Tobak som; Gourmand; Örtmedicin; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Terpinol]? Välj endast ett alternativ från [Svavelhaltig; Tobak som; Gourmand; Örtmedicin; ]. Skriv inga kommentarer.,Örtmedicin,Descriptor 2=Floral;Descriptor 3=Pine
147,Cyclohexanol,C1CCC(CC1)O,,,Rökig; Kamferhaltig; Sur; Powdery; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1CCC(CC1)O]? Välj endast ett alternativ från [Rökig; Kamferhaltig; Sur; Powdery; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Cyclohexanol]? Välj endast ett alternativ från [Rökig; Kamferhaltig; Sur; Powdery; ]. Skriv inga kommentarer.,Kamferhaltig,Descriptor 2=Minty;Descriptor 3=Earthy
148,"3,7,10-Humulatriene",C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C,,,Woody; Aldehydisk; Ozon; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C/1=C\CC(/C=C/C/C(=C/CC1)/C)(C)C]? Välj endast ett alternativ från [Woody; Aldehydisk; Ozon; Marin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,7,10-Humulatriene]? Välj endast ett alternativ från [Woody; Aldehydisk; Ozon; Marin; ]. Skriv inga kommentarer.",Woody,Descriptor 2=Balsamic;Descriptor 3=Warm
149,Citronellal,CC(CCC=C(C)C)CC=O,,,Mintig; Citrus; Svavelhaltig; Honung; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CCC=C(C)C)CC=O]? Välj endast ett alternativ från [Mintig; Citrus; Svavelhaltig; Honung; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Citronellal]? Välj endast ett alternativ från [Mintig; Citrus; Svavelhaltig; Honung; ]. Skriv inga kommentarer.,Citrus,Descriptor 2=Lemon;Descriptor 3=Herbal
150,Cinnamyl formate,C1=CC=C(C=C1)/C=C/COC=O,,,Ozon; Aldehydisk; Jordnära; Balsamvinäger; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C1=CC=C(C=C1)/C=C/COC=O]? Välj endast ett alternativ från [Ozon; Aldehydisk; Jordnära; Balsamvinäger; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Cinnamyl formate]? Välj endast ett alternativ från [Ozon; Aldehydisk; Jordnära; Balsamvinäger; ]. Skriv inga kommentarer.,Balsamvinäger,Descriptor 2=Spicy;Descriptor 3=Fruity
151,"4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one",CC1C(=C(C(=O)O1)O)C,,,Gourmand; Spicy; Rökig; Mintig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1C(=C(C(=O)O1)O)C]? Välj endast ett alternativ från [Gourmand; Spicy; Rökig; Mintig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [4,5-Dimethyl-3-hydroxy-2,5-dihydrofuran-2-one]? Välj endast ett alternativ från [Gourmand; Spicy; Rökig; Mintig; ]. Skriv inga kommentarer.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Sweet
152,Skatole,CC1=CNC2=CC=CC=C12,,,Rökig; Djurliknande; Kamferhaltig; Honung; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CNC2=CC=CC=C12]? Välj endast ett alternativ från [Rökig; Djurliknande; Kamferhaltig; Honung; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Skatole]? Välj endast ett alternativ från [Rökig; Djurliknande; Kamferhaltig; Honung; ]. Skriv inga kommentarer.,Djurliknande,Descriptor 2=Indolic;Descriptor 3=Floral
153,"3,7-Dimethyl-2-methylenocta-6-enal",CC(CCC=C(C)C)C(=C)C=O,,,Citrus; Grön; Spicy; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CCC=C(C)C)C(=C)C=O]? Välj endast ett alternativ från [Citrus; Grön; Spicy; Marin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [3,7-Dimethyl-2-methylenocta-6-enal]? Välj endast ett alternativ från [Citrus; Grön; Spicy; Marin; ]. Skriv inga kommentarer.",Citrus,Descriptor 2=Fresh;Descriptor 3=Floral
154,.beta.-Caryophyllene alcohol,C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O,,,Örtmedicin; Woody; Sur; Kamferhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C[C@@]12CCC[C@@](C1)([C@H]3CC([C@@H]3CC2)(C)C)O]? Välj endast ett alternativ från [Örtmedicin; Woody; Sur; Kamferhaltig; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [.beta.-Caryophyllene alcohol]? Välj endast ett alternativ från [Örtmedicin; Woody; Sur; Kamferhaltig; ]. Skriv inga kommentarer.,Woody,Descriptor 2=Spicy;Descriptor 3=Earthy
155,"1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-",CCC1(CC(C2=CC=CC=C21)(C)C)C,,,Djurliknande; Musk-liknande; Powdery; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC1(CC(C2=CC=CC=C21)(C)C)C]? Välj endast ett alternativ från [Djurliknande; Musk-liknande; Powdery; Marin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [1H-Indene,  1-ethyl-2,3-dihydro-1,3,3-trimethyl-]? Välj endast ett alternativ från [Djurliknande; Musk-liknande; Powdery; Marin; ]. Skriv inga kommentarer.",Musk-liknande,Descriptor 2=Floral;Descriptor 3=Woody
156,"Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-",CCOC1C(C2CCC1(C2)C)(C)C,,,Mintig; Bärnsten; Aromatisk; Citrus; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC1C(C2CCC1(C2)C)(C)C]? Välj endast ett alternativ från [Mintig; Bärnsten; Aromatisk; Citrus; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [Bicyclo[2.2.1]heptane, 2-ethoxy-1,3,3-trimethyl-]? Välj endast ett alternativ från [Mintig; Bärnsten; Aromatisk; Citrus; ]. Skriv inga kommentarer.",Aromatisk,Descriptor 2=Pine;Descriptor 3=Woody
157,"4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one",C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C,,,Musk-liknande; Honung; Tobak som; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C=C/C=C/1\C(=CC(=O)CC1(C)C)C]? Välj endast ett alternativ från [Musk-liknande; Honung; Tobak som; Fruktig; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [4-(2-Butenylidene)-3,5,5-trimethylcyclohex-2-en-1-one]? Välj endast ett alternativ från [Musk-liknande; Honung; Tobak som; Fruktig; ]. Skriv inga kommentarer.",Tobak som,Descriptor 2=Warm;Descriptor 3=Plum
158,2-Ethylbutyric acid,CCC(CC)C(=O)O,,,Mat som; Sur; Grön; Fruktig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCC(CC)C(=O)O]? Välj endast ett alternativ från [Mat som; Sur; Grön; Fruktig; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [2-Ethylbutyric acid]? Välj endast ett alternativ från [Mat som; Sur; Grön; Fruktig; ]. Skriv inga kommentarer.,Sur,Descriptor 2=Neutral;Descriptor 3=Pungent
159,l-Camphene,CC1([C@H]2CC[C@H](C2)C1=C)C,,,Ozon; Jordnära; Spicy; Kamferhaltig; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1([C@H]2CC[C@H](C2)C1=C)C]? Välj endast ett alternativ från [Ozon; Jordnära; Spicy; Kamferhaltig; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [l-Camphene]? Välj endast ett alternativ från [Ozon; Jordnära; Spicy; Kamferhaltig; ]. Skriv inga kommentarer.,Kamferhaltig,Descriptor 2=Woody;Descriptor 3=Pine
160,m-Cresol,CC1=CC(=CC=C1)O,,,Rökig; Blommig; Balsamvinäger; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC1=CC(=CC=C1)O]? Välj endast ett alternativ från [Rökig; Blommig; Balsamvinäger; Örtmedicin; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [m-Cresol]? Välj endast ett alternativ från [Rökig; Blommig; Balsamvinäger; Örtmedicin; ]. Skriv inga kommentarer.,Rökig,Descriptor 2=Woody;Descriptor 3=Leathery
161,"2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester",CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C,,,Balsamvinäger; Grön; Musk-liknande; Sur; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C1CCCC(C1)(C)C)OC(C)(C)COC(=O)C=C]? Välj endast ett alternativ från [Balsamvinäger; Grön; Musk-liknande; Sur; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2-Propenoic acid, 2-[1-(3,3-dimethylcyclohexyl)ethoxy]-2-methylpropyl ester]? Välj endast ett alternativ från [Balsamvinäger; Grön; Musk-liknande; Sur; ]. Skriv inga kommentarer.",Musk-liknande,Descriptor 2=Fruity;Descriptor 3=Pear
162,Isoeugenyl methyl ether,C/C=C\C1=CC(=C(C=C1)OC)OC,,,Örtmedicin; Honung; Spicy; Anisisk; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [C/C=C\C1=CC(=C(C=C1)OC)OC]? Välj endast ett alternativ från [Örtmedicin; Honung; Spicy; Anisisk; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Isoeugenyl methyl ether]? Välj endast ett alternativ från [Örtmedicin; Honung; Spicy; Anisisk; ]. Skriv inga kommentarer.,Spicy,Descriptor 2=Clove;Descriptor 3=Floral
163,"2,2-Dimethyl-3-methyl-3-butenyl propanoate",CC(=C)CCOC(=O)C(C)(C)C,,,Bärnsten; Woody; Djurliknande; Örtmedicin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(=C)CCOC(=O)C(C)(C)C]? Välj endast ett alternativ från [Bärnsten; Woody; Djurliknande; Örtmedicin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [2,2-Dimethyl-3-methyl-3-butenyl propanoate]? Välj endast ett alternativ från [Bärnsten; Woody; Djurliknande; Örtmedicin; ]. Skriv inga kommentarer.",Örtmedicin,Descriptor 2=Chamomile;Descriptor 3=Fruity
164,6-Isopropylquinoline,CC(C)C1=CC2=C(C=C1)N=CC=C2,,,Djurliknande; Grön; Bärnsten; Honung; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(C)C1=CC2=C(C=C1)N=CC=C2]? Välj endast ett alternativ från [Djurliknande; Grön; Bärnsten; Honung; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [6-Isopropylquinoline]? Välj endast ett alternativ från [Djurliknande; Grön; Bärnsten; Honung; ]. Skriv inga kommentarer.,Grön,Descriptor 2=Woody;Descriptor 3=Earthy
165,"6-Methoxy-2,6-dimethylheptan-1-al",CC(CCCC(C)(C)OC)C=O,,,Mintig; Svavelhaltig; Balsamvinäger; Marin; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CC(CCCC(C)(C)OC)C=O]? Välj endast ett alternativ från [Mintig; Svavelhaltig; Balsamvinäger; Marin; ]. Skriv inga kommentarer.,"Vad är den primära luktdeskriptorn för molekylen? [6-Methoxy-2,6-dimethylheptan-1-al]? Välj endast ett alternativ från [Mintig; Svavelhaltig; Balsamvinäger; Marin; ]. Skriv inga kommentarer.",Marin,Descriptor 2=Ozonic;Descriptor 3=Fruity
166,Cyclohexanone diethyl ketal,CCOC1(CCCCC1)OCC,,,Örtmedicin; Fruktig; Djurliknande; Powdery; ,primary_odor_descriptor,Vad är den primära luktdeskriptorn för molekylen? [CCOC1(CCCCC1)OCC]? Välj endast ett alternativ från [Örtmedicin; Fruktig; Djurliknande; Powdery; ]. Skriv inga kommentarer.,Vad är den primära luktdeskriptorn för molekylen? [Cyclohexanone diethyl ketal]? Välj endast ett alternativ från [Örtmedicin; Fruktig; Djurliknande; Powdery; ]. Skriv inga kommentarer.,Fruktig,Descriptor 2=Tobacco;Descriptor 3=Woody
