question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
79,"8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-",CC1(CCCC2(C13CCC(C3)C2(C)C)O)C,,,Sēra; Zemīgs; Pūderi; Augļu; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1(CCCC2(C13CCC(C3)C2(C)C)O)C]? Izvēlieties tikai vienu no [Sēra; Zemīgs; Pūderi; Augļu; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [8aH-2,4a-Methanonaphthalen-8a-ol, octahydro-1,1,5,5-tetramethyl-]? Izvēlieties tikai vienu no [Sēra; Zemīgs; Pūderi; Augļu; ]. Nerakstiet nekādus komentārus.",Zemīgs,Descriptor 2=Patchouli;Descriptor 3=Vetiver
80,"Tricyclo[5.2.1.02,6]decan-8-one",C1CC2C(C1)C3CC2CC3=O,,,"Aldehīds; Augu izcelsmes; Tabaka, piemēram; Balsamiko; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [C1CC2C(C1)C3CC2CC3=O]? Izvēlieties tikai vienu no [Aldehīds; Augu izcelsmes; Tabaka, piemēram; Balsamiko; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [Tricyclo[5.2.1.02,6]decan-8-one]? Izvēlieties tikai vienu no [Aldehīds; Augu izcelsmes; Tabaka, piemēram; Balsamiko; ]. Nerakstiet nekādus komentārus.",Balsamiko,Descriptor 2=Woody;Descriptor 3=Oily
81,"3,3,5-Trimethylcyclohexyl acetate",CC1CC(CC(C1)(C)C)OC(=O)C,,,Ozons; Zaļš; Medus; Jūras; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1CC(CC(C1)(C)C)OC(=O)C]? Izvēlieties tikai vienu no [Ozons; Zaļš; Medus; Jūras; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [3,3,5-Trimethylcyclohexyl acetate]? Izvēlieties tikai vienu no [Ozons; Zaļš; Medus; Jūras; ]. Nerakstiet nekādus komentārus.",Zaļš,Descriptor 2=Floral;Descriptor 3=Herbal
82,"Anisyl alcohol (o-,m-,p-)",COC1=CC=CC=C1CO,,,Anisic; Dūmakains; Gourmand; Minty; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [COC1=CC=CC=C1CO]? Izvēlieties tikai vienu no [Anisic; Dūmakains; Gourmand; Minty; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Anisyl alcohol (o-,m-,p-)]? Izvēlieties tikai vienu no [Anisic; Dūmakains; Gourmand; Minty; ]. Nerakstiet nekādus komentārus.",Anisic,Descriptor 2=Sweet;Descriptor 3=Liquorice
83,"Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-",CC1C2CCC(C2)C1(C)C(=O)C,,,"Jūras; Pārtika, piemēram; Ziedu; Aromātisks; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC1C2CCC(C2)C1(C)C(=O)C]? Izvēlieties tikai vienu no [Jūras; Pārtika, piemēram; Ziedu; Aromātisks; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [Ethanone,  1-(2,3-dimethylbicyclo[2.2.1]hept-2-yl)-]? Izvēlieties tikai vienu no [Jūras; Pārtika, piemēram; Ziedu; Aromātisks; ]. Nerakstiet nekādus komentārus.",Aromātisks,Descriptor 2=Woody;Descriptor 3=Camphoraceous
84,d-Pulegone,C[C@@H]1CCC(=C(C)C)C(=O)C1,,,Minty; Anisic; Medus; Citrus; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C[C@@H]1CCC(=C(C)C)C(=O)C1]? Izvēlieties tikai vienu no [Minty; Anisic; Medus; Citrus; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [d-Pulegone]? Izvēlieties tikai vienu no [Minty; Anisic; Medus; Citrus; ]. Nerakstiet nekādus komentārus.,Minty,Descriptor 2=Aromatic;Descriptor 3=Herbal
85,4-Isopropylcyclohexanol,CC(C)C1CCC(CC1)O,,,Dzintars; Dzīvnieks; Balsamiko; Anisic; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(C)C1CCC(CC1)O]? Izvēlieties tikai vienu no [Dzintars; Dzīvnieks; Balsamiko; Anisic; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [4-Isopropylcyclohexanol]? Izvēlieties tikai vienu no [Dzintars; Dzīvnieks; Balsamiko; Anisic; ]. Nerakstiet nekādus komentārus.,Dzīvnieks,Descriptor 2=Floral;Descriptor 3=Rose
86,6-Methylquinoline,CC1=CC2=C(C=C1)N=CC=C2,,,"Dzīvnieks; Zemīgs; Pārtika, piemēram; Jūras; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=CC2=C(C=C1)N=CC=C2]? Izvēlieties tikai vienu no [Dzīvnieks; Zemīgs; Pārtika, piemēram; Jūras; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [6-Methylquinoline]? Izvēlieties tikai vienu no [Dzīvnieks; Zemīgs; Pārtika, piemēram; Jūras; ]. Nerakstiet nekādus komentārus.",Dzīvnieks,Descriptor 2=Leathery;Descriptor 3=Tobacco
87,3-Methylcyclopentadecenone,CC1=CCCCCCCCCCCCCC1=O,,,Medus; Augu izcelsmes; Citrus; Pūderi; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=CCCCCCCCCCCCCC1=O]? Izvēlieties tikai vienu no [Medus; Augu izcelsmes; Citrus; Pūderi; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [3-Methylcyclopentadecenone]? Izvēlieties tikai vienu no [Medus; Augu izcelsmes; Citrus; Pūderi; ]. Nerakstiet nekādus komentārus.,Pūderi,Descriptor 2=Warm;Descriptor 3=Musk Like
88,"1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one",C/C=C/C(=O)C1CCC(C=C1C)(C)C,,,"Pārtika, piemēram; Balsamiko; Medus; Augļu; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [C/C=C/C(=O)C1CCC(C=C1C)(C)C]? Izvēlieties tikai vienu no [Pārtika, piemēram; Balsamiko; Medus; Augļu; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [1-(2,4,4-Trimethyl-2-cyclohexen-1-yl)-2-buten-1-one]? Izvēlieties tikai vienu no [Pārtika, piemēram; Balsamiko; Medus; Augļu; ]. Nerakstiet nekādus komentārus.",Augļu,Descriptor 2=Plum;Descriptor 3=Rose
89,3-Acetylpyridine,CC(=O)C1=CN=CC=C1,,,"Aromātisks; Dzīvnieks; Medus; Pārtika, piemēram; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC(=O)C1=CN=CC=C1]? Izvēlieties tikai vienu no [Aromātisks; Dzīvnieks; Medus; Pārtika, piemēram; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [3-Acetylpyridine]? Izvēlieties tikai vienu no [Aromātisks; Dzīvnieks; Medus; Pārtika, piemēram; ]. Nerakstiet nekādus komentārus.","Pārtika, piemēram",Descriptor 2=Roasted;Descriptor 3=Waxy
90,delta-Tetradecalactone,CCCCCCCCCC1CCCC(=O)O1,,,Sēra; Augļu; Anisic; Vudijs; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCCCCCC1CCCC(=O)O1]? Izvēlieties tikai vienu no [Sēra; Augļu; Anisic; Vudijs; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [delta-Tetradecalactone]? Izvēlieties tikai vienu no [Sēra; Augļu; Anisic; Vudijs; ]. Nerakstiet nekādus komentārus.,Augļu,Descriptor 2=Creamy;Descriptor 3=Coconut
91,Hop extract solid,C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O,,,Skābs; Aromātisks; Gourmand; Vudijs; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C/C/1=C\2/CCC2=CC/C(=C/CC1)/C.CC(C)CC(=C)C1=C(C(=C(C(C1=O)(CC=C(C)C)O)O)CC=C(C)C)O.CC(C)CC(=O)C1=C(C(=C(C(C1=O)(CC=C(C)C)CC=C(C)C)O)CC=C(C)C)O]? Izvēlieties tikai vienu no [Skābs; Aromātisks; Gourmand; Vudijs; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Hop extract solid]? Izvēlieties tikai vienu no [Skābs; Aromātisks; Gourmand; Vudijs; ]. Nerakstiet nekādus komentārus.,Aromātisks,Descriptor 2=Fruity;Descriptor 3=Herbal
92,cis-3-Hexen-1-yl acetate,CC/C=C\CCOC(=O)C,,,Skābs; Vudijs; Zemīgs; Zaļš; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC/C=C\CCOC(=O)C]? Izvēlieties tikai vienu no [Skābs; Vudijs; Zemīgs; Zaļš; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [cis-3-Hexen-1-yl acetate]? Izvēlieties tikai vienu no [Skābs; Vudijs; Zemīgs; Zaļš; ]. Nerakstiet nekādus komentārus.,Zaļš,Descriptor 2=Fruity;Descriptor 3=Pear
93,trans-2-Undecenal,CCCCCCCC/C=C/C=O,,,Ozons; Muskam patīk; Augļu; Augu izcelsmes; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCCCC/C=C/C=O]? Izvēlieties tikai vienu no [Ozons; Muskam patīk; Augļu; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [trans-2-Undecenal]? Izvēlieties tikai vienu no [Ozons; Muskam patīk; Augļu; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.,Augļu,Descriptor 2=Citrus;Descriptor 3=Waxy
94,"Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-",CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O,,,Pikants; Pūderi; Minty; Dūmakains; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC[C@]1([C@@]2(CC[C@@H](C2)C1(C)C)C)O]? Izvēlieties tikai vienu no [Pikants; Pūderi; Minty; Dūmakains; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Bicyclo[2.2.1]heptan-2-ol, 2-ethyl-1,3,3-trimethyl-, (1R,2R,4S)-]? Izvēlieties tikai vienu no [Pikants; Pūderi; Minty; Dūmakains; ]. Nerakstiet nekādus komentārus.",Minty,Descriptor 2=Earthy;Descriptor 3=Oily
95,1-Methyl-3-methoxy-4-isopropylbenzene,CC1=CC(=C(C=C1)C(C)C)OC,,,Vudijs; Skābs; Kamparveida; Sēra; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=CC(=C(C=C1)C(C)C)OC]? Izvēlieties tikai vienu no [Vudijs; Skābs; Kamparveida; Sēra; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [1-Methyl-3-methoxy-4-isopropylbenzene]? Izvēlieties tikai vienu no [Vudijs; Skābs; Kamparveida; Sēra; ]. Nerakstiet nekādus komentārus.,Vudijs,Descriptor 2=Smoky;Descriptor 3=Medicinal
96,o-Propylphenol,CCCC1=CC=CC=C1O,,,Balsamiko; Dūmakains; Augu izcelsmes; Ozons; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCC1=CC=CC=C1O]? Izvēlieties tikai vienu no [Balsamiko; Dūmakains; Augu izcelsmes; Ozons; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [o-Propylphenol]? Izvēlieties tikai vienu no [Balsamiko; Dūmakains; Augu izcelsmes; Ozons; ]. Nerakstiet nekādus komentārus.,Dūmakains,Descriptor 2=Medicinal;Descriptor 3=Burnt
97,Benzyl alcohol,C1=CC=C(C=C1)CO,,,Medus; Balsamiko; Augu izcelsmes; Dūmakains; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C1=CC=C(C=C1)CO]? Izvēlieties tikai vienu no [Medus; Balsamiko; Augu izcelsmes; Dūmakains; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Benzyl alcohol]? Izvēlieties tikai vienu no [Medus; Balsamiko; Augu izcelsmes; Dūmakains; ]. Nerakstiet nekādus komentārus.,Balsamiko,Descriptor 2=Fruity;Descriptor 3=Floral
98,"4,6-Dimethyl-2H-pyran-2-one",CC1=CC(=O)OC(=C1)C,,,Zaļš; Zemīgs; Gourmand; Sēra; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=CC(=O)OC(=C1)C]? Izvēlieties tikai vienu no [Zaļš; Zemīgs; Gourmand; Sēra; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [4,6-Dimethyl-2H-pyran-2-one]? Izvēlieties tikai vienu no [Zaļš; Zemīgs; Gourmand; Sēra; ]. Nerakstiet nekādus komentārus.",Gourmand,Descriptor 2=Caramel;Descriptor 3=Anisic
99,"3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-",CC(=CCCC1=CCC(CC1)C#N)C,,,Vudijs; Muskam patīk; Ozons; Medus; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(=CCCC1=CCC(CC1)C#N)C]? Izvēlieties tikai vienu no [Vudijs; Muskam patīk; Ozons; Medus; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [3-Cyclohexene-1-carbonitrile, 4-(4-methyl-3-pentenyl)-]? Izvēlieties tikai vienu no [Vudijs; Muskam patīk; Ozons; Medus; ]. Nerakstiet nekādus komentārus.",Ozons,Descriptor 2=Fresh;Descriptor 3=Citrus
100,"5-Hydroxy-2,4-decadienoic acid delta-lactone",CCCCCC1=CC=CC(=O)O1,,,"Tabaka, piemēram; Zemīgs; Jūras; Citrus; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCC1=CC=CC(=O)O1]? Izvēlieties tikai vienu no [Tabaka, piemēram; Zemīgs; Jūras; Citrus; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [5-Hydroxy-2,4-decadienoic acid delta-lactone]? Izvēlieties tikai vienu no [Tabaka, piemēram; Zemīgs; Jūras; Citrus; ]. Nerakstiet nekādus komentārus.","Tabaka, piemēram",Descriptor 2=Hay;Descriptor 3=Coconut
101,(-)-.alpha.-Fenchol,C[C@]12CC[C@H](C1)C([C@H]2O)(C)C,,,"Pārtika, piemēram; Ziedu; Zemīgs; Augu izcelsmes; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [C[C@]12CC[C@H](C1)C([C@H]2O)(C)C]? Izvēlieties tikai vienu no [Pārtika, piemēram; Ziedu; Zemīgs; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [(-)-.alpha.-Fenchol]? Izvēlieties tikai vienu no [Pārtika, piemēram; Ziedu; Zemīgs; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.",Zemīgs,Descriptor 2=Woody;Descriptor 3=Camphoraceous
102,Phenethyl formate,C1=CC=C(C=C1)CCOC=O,,,Jūras; Dūmakains; Ziedu; Zaļš; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C1=CC=C(C=C1)CCOC=O]? Izvēlieties tikai vienu no [Jūras; Dūmakains; Ziedu; Zaļš; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Phenethyl formate]? Izvēlieties tikai vienu no [Jūras; Dūmakains; Ziedu; Zaļš; ]. Nerakstiet nekādus komentārus.,Ziedu,Descriptor 2=Rose;Descriptor 3=Hyacinth
103,"5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene",CCOC(C1CC2CC1C3C2CC=C3)OCC,,,Sēra; Anisic; Kamparveida; Muskam patīk; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC(C1CC2CC1C3C2CC=C3)OCC]? Izvēlieties tikai vienu no [Sēra; Anisic; Kamparveida; Muskam patīk; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [5-(Diethoxymethyl)-3a,4,5,6,7,7a-hexahydro-4,7-methano-1H-indene]? Izvēlieties tikai vienu no [Sēra; Anisic; Kamparveida; Muskam patīk; ]. Nerakstiet nekādus komentārus.",Anisic,Descriptor 2=Fruity;Descriptor 3=Herbal
104,Menthol,CC1CCC(C(C1)O)C(C)C,,,Ozons; Zemīgs; Minty; Augļu; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1CCC(C(C1)O)C(C)C]? Izvēlieties tikai vienu no [Ozons; Zemīgs; Minty; Augļu; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Menthol]? Izvēlieties tikai vienu no [Ozons; Zemīgs; Minty; Augļu; ]. Nerakstiet nekādus komentārus.,Minty,Descriptor 2=Fresh;Descriptor 3=Cooling
105,Decyl methyl ether,CCCCCCCCCCOC,,,Dzintars; Aromātisks; Dzīvnieks; Ozons; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCCCCCCOC]? Izvēlieties tikai vienu no [Dzintars; Aromātisks; Dzīvnieks; Ozons; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Decyl methyl ether]? Izvēlieties tikai vienu no [Dzintars; Aromātisks; Dzīvnieks; Ozons; ]. Nerakstiet nekādus komentārus.,Ozons,Descriptor 2=Fresh;Descriptor 3=Clean
106,"Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde",CC1(CCCC2C1CC(C=C2)C=O)C,,,Ozons; Zemīgs; Medus; Ziedu; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1(CCCC2C1CC(C=C2)C=O)C]? Izvēlieties tikai vienu no [Ozons; Zemīgs; Medus; Ziedu; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Octahydro-8,8-dimethylnaphthalene-2-carbaldehyde]? Izvēlieties tikai vienu no [Ozons; Zemīgs; Medus; Ziedu; ]. Nerakstiet nekādus komentārus.",Ozons,Descriptor 2=Herbal;Descriptor 3=Clean
107,3-Octanol,CCCCCC(CC)O,,,Sēra; Anisic; Zemīgs; Balsamiko; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCC(CC)O]? Izvēlieties tikai vienu no [Sēra; Anisic; Zemīgs; Balsamiko; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [3-Octanol]? Izvēlieties tikai vienu no [Sēra; Anisic; Zemīgs; Balsamiko; ]. Nerakstiet nekādus komentārus.,Zemīgs,Descriptor 2=Mushroom;Descriptor 3=Woody
108,"3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene",CC1=CCC(C1(C)C)C(=C)CC(C)C=O,,,"Vudijs; Pārtika, piemēram; Sēra; Tabaka, piemēram; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC1=CCC(C1(C)C)C(=C)CC(C)C=O]? Izvēlieties tikai vienu no [Vudijs; Pārtika, piemēram; Sēra; Tabaka, piemēram; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [3-Cyclopentene-1-butanal, alpha,2,2,3-tetramethyl-.gamma.-methylene]? Izvēlieties tikai vienu no [Vudijs; Pārtika, piemēram; Sēra; Tabaka, piemēram; ]. Nerakstiet nekādus komentārus.",Vudijs,Descriptor 2=Sandalwood;Descriptor 3=Dry
109,Benzyl phenylacetate,C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2,,,Skābs; Vudijs; Medus; Dzintars; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2]? Izvēlieties tikai vienu no [Skābs; Vudijs; Medus; Dzintars; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Benzyl phenylacetate]? Izvēlieties tikai vienu no [Skābs; Vudijs; Medus; Dzintars; ]. Nerakstiet nekādus komentārus.,Medus,Descriptor 2=Sweet;Descriptor 3=Floral
110,(4-tert-Butylphenyl)acetonitrile,CC(C)(C)C1=CC=C(C=C1)CC#N,,,Pikants; Zaļš; Augu izcelsmes; Jūras; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(C)(C)C1=CC=C(C=C1)CC#N]? Izvēlieties tikai vienu no [Pikants; Zaļš; Augu izcelsmes; Jūras; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [(4-tert-Butylphenyl)acetonitrile]? Izvēlieties tikai vienu no [Pikants; Zaļš; Augu izcelsmes; Jūras; ]. Nerakstiet nekādus komentārus.,Jūras,Descriptor 2=Floral;Descriptor 3=Ozonic
111,"(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate",CCOC(=O)C1C2CC(C1C(C)C)C=C2,,,Aldehīds; Kamparveida; Citrus; Augu izcelsmes; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCOC(=O)C1C2CC(C1C(C)C)C=C2]? Izvēlieties tikai vienu no [Aldehīds; Kamparveida; Citrus; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [(2-endo,3-exo)-Ethyl  3-(1-methylethyl)bicyclo[2.2.1]hept-5-ene-2-carboxylate]? Izvēlieties tikai vienu no [Aldehīds; Kamparveida; Citrus; Augu izcelsmes; ]. Nerakstiet nekādus komentārus.",Augu izcelsmes,Descriptor 2=Fruity;Descriptor 3=Green
112,"2,6-Octadiene-1-thiol, 3,7-dimethyl-",CC(=CCCC(=CCS)C)C,,,Zemīgs; Citrus; Zaļš; Jūras; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(=CCCC(=CCS)C)C]? Izvēlieties tikai vienu no [Zemīgs; Citrus; Zaļš; Jūras; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [2,6-Octadiene-1-thiol, 3,7-dimethyl-]? Izvēlieties tikai vienu no [Zemīgs; Citrus; Zaļš; Jūras; ]. Nerakstiet nekādus komentārus.",Citrus,Descriptor 2=Grapefruit;Descriptor 3=Sulfurous
113,Isovaleric acid,CC(C)CC(=O)O,,,Jūras; Skābs; Vudijs; Dzintars; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC(C)CC(=O)O]? Izvēlieties tikai vienu no [Jūras; Skābs; Vudijs; Dzintars; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Isovaleric acid]? Izvēlieties tikai vienu no [Jūras; Skābs; Vudijs; Dzintars; ]. Nerakstiet nekādus komentārus.,Skābs,Descriptor 2=Cheesy;Descriptor 3=Fruity
114,1-(Methylthio)-1-propene,CC=CSC,,,"Kamparveida; Aromātisks; Sēra; Pārtika, piemēram; ",primary_odor_descriptor,"Kāds ir molekulas galvenais smaržas raksturlielums? [CC=CSC]? Izvēlieties tikai vienu no [Kamparveida; Aromātisks; Sēra; Pārtika, piemēram; ]. Nerakstiet nekādus komentārus.","Kāds ir molekulas galvenais smaržas raksturlielums? [1-(Methylthio)-1-propene]? Izvēlieties tikai vienu no [Kamparveida; Aromātisks; Sēra; Pārtika, piemēram; ]. Nerakstiet nekādus komentārus.",Sēra,Descriptor 2=Garlic;Descriptor 3=Acidic
115,2-Butenoic acid,CC=CC(=O)O,,,Gourmand; Dzintars; Skābs; Zemīgs; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC=CC(=O)O]? Izvēlieties tikai vienu no [Gourmand; Dzintars; Skābs; Zemīgs; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [2-Butenoic acid]? Izvēlieties tikai vienu no [Gourmand; Dzintars; Skābs; Zemīgs; ]. Nerakstiet nekādus komentārus.,Skābs,Descriptor 2=cheesy;Descriptor 3=Green
116,1-Heptanethiol,CCCCCCCS,,,Minty; Ziedu; Zemīgs; Sēra; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CCCCCCCS]? Izvēlieties tikai vienu no [Minty; Ziedu; Zemīgs; Sēra; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [1-Heptanethiol]? Izvēlieties tikai vienu no [Minty; Ziedu; Zemīgs; Sēra; ]. Nerakstiet nekādus komentārus.,Sēra,Descriptor 2=Onion;Descriptor 3=Garlic
117,"Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-",C[C@]12CC[C@H](C1(C)C)CC2=O,,,Citrus; Kamparveida; Medus; Muskam patīk; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [C[C@]12CC[C@H](C1(C)C)CC2=O]? Izvēlieties tikai vienu no [Citrus; Kamparveida; Medus; Muskam patīk; ]. Nerakstiet nekādus komentārus.,"Kāds ir molekulas galvenais smaržas raksturlielums? [Bicyclo(2.2.1)heptan-2-one, 1,7,7-trimethyl-, (1S)-]? Izvēlieties tikai vienu no [Citrus; Kamparveida; Medus; Muskam patīk; ]. Nerakstiet nekādus komentārus.",Kamparveida,Descriptor 2=Herbal;Descriptor 3=Fresh
118,Dihydrocarveol (isomer unspecified),CC1CCC(CC1O)C(=C)C,,,Zaļš; Aromātisks; Dzintars; Citrus; ,primary_odor_descriptor,Kāds ir molekulas galvenais smaržas raksturlielums? [CC1CCC(CC1O)C(=C)C]? Izvēlieties tikai vienu no [Zaļš; Aromātisks; Dzintars; Citrus; ]. Nerakstiet nekādus komentārus.,Kāds ir molekulas galvenais smaržas raksturlielums? [Dihydrocarveol (isomer unspecified)]? Izvēlieties tikai vienu no [Zaļš; Aromātisks; Dzintars; Citrus; ]. Nerakstiet nekādus komentārus.,Aromātisks,Descriptor 2=Spearmint;Descriptor 3=Herbal
