question_ID,compound.name_1,SMILES_1,compound.name_2,SMILES_2,OPTIONS,question_category,prompt.1,prompt.2,answer,other_info
1237,"7-Methoxy-3,7-dimethyloct-1-ene",CC(CCCC(C)(C)OC)C=C,,,Sulfuroso; Floral; Semelhante a um animal; Picante; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(CCCC(C)(C)OC)C=C]? Selecione apenas uma das opções [Sulfuroso; Floral; Semelhante a um animal; Picante; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [7-Methoxy-3,7-dimethyloct-1-ene]? Selecione apenas uma das opções [Sulfuroso; Floral; Semelhante a um animal; Picante; ]. Não escreva comentários.",Floral,Descriptor 2=Sweet;Descriptor 3=Citrus
1238,Methyl 3-oxo-2-(pent-2-enyl)cyclopentaneacetate,CCC=CCC1C(CCC1=O)CC(=O)OC,,,Alimentos semelhantes; Floral; Ervas; Fumegante; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC=CCC1C(CCC1=O)CC(=O)OC]? Selecione apenas uma das opções [Alimentos semelhantes; Floral; Ervas; Fumegante; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Methyl 3-oxo-2-(pent-2-enyl)cyclopentaneacetate]? Selecione apenas uma das opções [Alimentos semelhantes; Floral; Ervas; Fumegante; ]. Não escreva comentários.,Floral,Descriptor 2=Jasmin;Descriptor 3=Soft
1239,Butyl salicylate,CCCCOC(=O)C1=CC=CC=C1O,,,Ervas; Floral; Terroso; Marinha; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCOC(=O)C1=CC=CC=C1O]? Selecione apenas uma das opções [Ervas; Floral; Terroso; Marinha; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Butyl salicylate]? Selecione apenas uma das opções [Ervas; Floral; Terroso; Marinha; ]. Não escreva comentários.,Floral,Descriptor 2=Neroli;Descriptor 3=Fruity
1240,Isobutyl propionate,CCC(=O)OCC(C)C,,,Floral; Pó; Gourmand; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC(=O)OCC(C)C]? Selecione apenas uma das opções [Floral; Pó; Gourmand; Frutado; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Isobutyl propionate]? Selecione apenas uma das opções [Floral; Pó; Gourmand; Frutado; ]. Não escreva comentários.,Frutado,Descriptor 2=Sweet;Descriptor 3=Fermented
1241,Dihydro-alpha-terpinyl acetate,CC1CCC(CC1)C(C)(C)OC(=O)C,,,Citrus; Frutado; Balsâmico; Sulfuroso; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1CCC(CC1)C(C)(C)OC(=O)C]? Selecione apenas uma das opções [Citrus; Frutado; Balsâmico; Sulfuroso; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Dihydro-alpha-terpinyl acetate]? Selecione apenas uma das opções [Citrus; Frutado; Balsâmico; Sulfuroso; ]. Não escreva comentários.,Citrus,Descriptor 2=Floral;Descriptor 3=Fresh
1242,"2,4-Decadien-1-ol",CCCCC/C=C/C=C/CO,,,Tabaco como; Anísico; Citrus; Sulfuroso; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCC/C=C/C=C/CO]? Selecione apenas uma das opções [Tabaco como; Anísico; Citrus; Sulfuroso; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [2,4-Decadien-1-ol]? Selecione apenas uma das opções [Tabaco como; Anísico; Citrus; Sulfuroso; ]. Não escreva comentários.",Citrus,Descriptor 2=Fresh;Descriptor 3=Green
1243,"Oxacyclohexadec-13-en-2-one, (13Z)-",C1CCCCCC(=O)OCC/C=C\CCCC1,,,Aromático; Citrus; Balsâmico; Musk como; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1CCCCCC(=O)OCC/C=C\CCCC1]? Selecione apenas uma das opções [Aromático; Citrus; Balsâmico; Musk como; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Oxacyclohexadec-13-en-2-one, (13Z)-]? Selecione apenas uma das opções [Aromático; Citrus; Balsâmico; Musk como; ]. Não escreva comentários.",Musk como,Descriptor 2=Warm;Descriptor 3=Powdery
1244,2(10)-Pinen-3-ol,CC1(C2CC1C(=C)C(C2)O)C,,,Mel; Verde; Ervas; Aldeídico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1(C2CC1C(=C)C(C2)O)C]? Selecione apenas uma das opções [Mel; Verde; Ervas; Aldeídico; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2(10)-Pinen-3-ol]? Selecione apenas uma das opções [Mel; Verde; Ervas; Aldeídico; ]. Não escreva comentários.,Ervas,Descriptor 2=Woody;Descriptor 3=Pine
1245,cis-3-Heptenyl acetate,CCC/C=C\CCOC(=O)C,,,Fumegante; Ácido; Balsâmico; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC/C=C\CCOC(=O)C]? Selecione apenas uma das opções [Fumegante; Ácido; Balsâmico; Frutado; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [cis-3-Heptenyl acetate]? Selecione apenas uma das opções [Fumegante; Ácido; Balsâmico; Frutado; ]. Não escreva comentários.,Frutado,Descriptor 2=Green;Descriptor 3=Tropical-Fruit
1246,"Benzoic acid, 2-((3-(1,3-benzodioxol-5-yl)-2-methylpropylidene)amino)-, methyl ester",CC(CC1=CC2=C(C=C1)OCO2)C=NC3=CC=CC=C3C(=O)OC,,,Terroso; Mel; Floral; Aldeídico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(CC1=CC2=C(C=C1)OCO2)C=NC3=CC=CC=C3C(=O)OC]? Selecione apenas uma das opções [Terroso; Mel; Floral; Aldeídico; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Benzoic acid, 2-((3-(1,3-benzodioxol-5-yl)-2-methylpropylidene)amino)-, methyl ester]? Selecione apenas uma das opções [Terroso; Mel; Floral; Aldeídico; ]. Não escreva comentários.",Floral,Descriptor 2=Neroli;Descriptor 3=Medicinal
1247,o-Tolyl acetate,CC1=CC=CC=C1OC(=O)C,,,Ervas; Cânfora; Floral; Aldeídico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=CC=CC=C1OC(=O)C]? Selecione apenas uma das opções [Ervas; Cânfora; Floral; Aldeídico; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [o-Tolyl acetate]? Selecione apenas uma das opções [Ervas; Cânfora; Floral; Aldeídico; ]. Não escreva comentários.,Floral,Descriptor 2=Sweet;Descriptor 3=Fruity
1248,Cis-3-Hexenyl Formate,CC/C=C\CCOC=O,,,Alimentos semelhantes; Verde; Balsâmico; Ervas; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC/C=C\CCOC=O]? Selecione apenas uma das opções [Alimentos semelhantes; Verde; Balsâmico; Ervas; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Cis-3-Hexenyl Formate]? Selecione apenas uma das opções [Alimentos semelhantes; Verde; Balsâmico; Ervas; ]. Não escreva comentários.,Verde,Descriptor 2=Fresh;Descriptor 3=Apple
1249,Ethyl safranate,CCOC(=O)C1=C(C=CCC1(C)C)C,,,Woody; Floral; Tabaco como; Ácido; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCOC(=O)C1=C(C=CCC1(C)C)C]? Selecione apenas uma das opções [Woody; Floral; Tabaco como; Ácido; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Ethyl safranate]? Selecione apenas uma das opções [Woody; Floral; Tabaco como; Ácido; ]. Não escreva comentários.,Floral,Descriptor 2=Rose;Descriptor 3=Fruity
1250,Trimethyl-bicyclo-heptane-spirocyclohexenone,C[C@H]1[C@@H]2C[C@@H](C2(C)C)C[C@]13CCC(=O)C=C3,,,Minty; Gourmand; Sulfuroso; Woody; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C[C@H]1[C@@H]2C[C@@H](C2(C)C)C[C@]13CCC(=O)C=C3]? Selecione apenas uma das opções [Minty; Gourmand; Sulfuroso; Woody; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Trimethyl-bicyclo-heptane-spirocyclohexenone]? Selecione apenas uma das opções [Minty; Gourmand; Sulfuroso; Woody; ]. Não escreva comentários.,Woody,Descriptor 2=Cedarwood;Descriptor 3=Sweet
1251,Myrtenol,CC1(C2CC=C(C1C2)CO)C,,,Cânfora; Sulfuroso; Ervas; Ozono; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1(C2CC=C(C1C2)CO)C]? Selecione apenas uma das opções [Cânfora; Sulfuroso; Ervas; Ozono; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Myrtenol]? Selecione apenas uma das opções [Cânfora; Sulfuroso; Ervas; Ozono; ]. Não escreva comentários.,Ervas,Descriptor 2=Pine;Descriptor 3=Minty
1252,2-Methylbutyl 3-methylbutanoate,CCC(C)COC(=O)CC(C)C,,,Aromático; Woody; Marinha; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC(C)COC(=O)CC(C)C]? Selecione apenas uma das opções [Aromático; Woody; Marinha; Frutado; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2-Methylbutyl 3-methylbutanoate]? Selecione apenas uma das opções [Aromático; Woody; Marinha; Frutado; ]. Não escreva comentários.,Frutado,Descriptor 2=Apple;Descriptor 3=Pear
1253,"Octahydro-7-methyl-1,4-methanonaphtalen-6(2H)-one",CC1CC2C3CCC(C3)C2CC1=O,,,Ervas; Floral; Sulfuroso; Alimentos semelhantes; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1CC2C3CCC(C3)C2CC1=O]? Selecione apenas uma das opções [Ervas; Floral; Sulfuroso; Alimentos semelhantes; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Octahydro-7-methyl-1,4-methanonaphtalen-6(2H)-one]? Selecione apenas uma das opções [Ervas; Floral; Sulfuroso; Alimentos semelhantes; ]. Não escreva comentários.",Ervas,Descriptor 2=Aromatic;Descriptor 3=Woody
1254,Cedryl acetate,C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC(=O)C,,,Picante; Aromático; Citrus; Woody; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C[C@@H]1CC[C@@H]2[C@]13CC[C@@]([C@H](C3)C2(C)C)(C)OC(=O)C]? Selecione apenas uma das opções [Picante; Aromático; Citrus; Woody; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Cedryl acetate]? Selecione apenas uma das opções [Picante; Aromático; Citrus; Woody; ]. Não escreva comentários.,Woody,Descriptor 2=Soft;Descriptor 3=Sweet
1255,"2,3,3-Trimethylindanone",CC1C(=O)C2=CC=CC=C2C1(C)C,,,Terroso; Picante; Aromático; Anísico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1C(=O)C2=CC=CC=C2C1(C)C]? Selecione apenas uma das opções [Terroso; Picante; Aromático; Anísico; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [2,3,3-Trimethylindanone]? Selecione apenas uma das opções [Terroso; Picante; Aromático; Anísico; ]. Não escreva comentários.",Picante,Descriptor 2=Warm;Descriptor 3=Leathery
1256,3-Hexyldihydrofuran-2(3H)-one,CCCCCCC1CCOC1=O,,,Âmbar; Semelhante a um animal; Picante; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCCCC1CCOC1=O]? Selecione apenas uma das opções [Âmbar; Semelhante a um animal; Picante; Frutado; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [3-Hexyldihydrofuran-2(3H)-one]? Selecione apenas uma das opções [Âmbar; Semelhante a um animal; Picante; Frutado; ]. Não escreva comentários.,Frutado,Descriptor 2=Floral;Descriptor 3=Coconut
1257,12-Oxahexadecanolide,C1CCCCCOCCCCOC(=O)CCCC1,,,Ozono; Musk como; Marinha; Sulfuroso; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1CCCCCOCCCCOC(=O)CCCC1]? Selecione apenas uma das opções [Ozono; Musk como; Marinha; Sulfuroso; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [12-Oxahexadecanolide]? Selecione apenas uma das opções [Ozono; Musk como; Marinha; Sulfuroso; ]. Não escreva comentários.,Musk como,Descriptor 2=Fruity;Descriptor 3=Woody
1258,2-Ethyl-5-methoxybicyclo[2.2.1]heptane,CCC1CC2CC1CC2OC,,,Citrus; Tabaco como; Pó; Cânfora; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC1CC2CC1CC2OC]? Selecione apenas uma das opções [Citrus; Tabaco como; Pó; Cânfora; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2-Ethyl-5-methoxybicyclo[2.2.1]heptane]? Selecione apenas uma das opções [Citrus; Tabaco como; Pó; Cânfora; ]. Não escreva comentários.,Citrus,Descriptor 2=Green;Descriptor 3=Herbal
1259,"Pyrazine, methyl (methylthio)-",CC1=NC=CN=C1SC,,,Semelhante a um animal; Aromático; Alimentos semelhantes; Pó; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=NC=CN=C1SC]? Selecione apenas uma das opções [Semelhante a um animal; Aromático; Alimentos semelhantes; Pó; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Pyrazine, methyl (methylthio)-]? Selecione apenas uma das opções [Semelhante a um animal; Aromático; Alimentos semelhantes; Pó; ]. Não escreva comentários.",Alimentos semelhantes,Descriptor 2=Nutty;Descriptor 3=Earthy
1260,d-Carvone,CC1=CC[C@@H](CC1=O)C(=C)C,,,Semelhante a um animal; Marinha; Fumegante; Ervas; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=CC[C@@H](CC1=O)C(=C)C]? Selecione apenas uma das opções [Semelhante a um animal; Marinha; Fumegante; Ervas; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [d-Carvone]? Selecione apenas uma das opções [Semelhante a um animal; Marinha; Fumegante; Ervas; ]. Não escreva comentários.,Ervas,Descriptor 2=Fresh;Descriptor 3=Spicy
1261,"3-(4,7,7-Trimethylbicyclo[4.1.0]hept-3-ylidene)propiononitrile",CC\1CC2C(C2(C)C)C/C1=C/CC#N,,,Floral; Musk como; Tabaco como; Marinha; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC\1CC2C(C2(C)C)C/C1=C/CC#N]? Selecione apenas uma das opções [Floral; Musk como; Tabaco como; Marinha; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [3-(4,7,7-Trimethylbicyclo[4.1.0]hept-3-ylidene)propiononitrile]? Selecione apenas uma das opções [Floral; Musk como; Tabaco como; Marinha; ]. Não escreva comentários.",Floral,Descriptor 2=Rose;Descriptor 3=Fresh
1262,"1,1-Dihexyloxyhexane",CCCCCCOC(CCCCC)OCCCCCC,,,Verde; Âmbar; Citrus; Anísico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCCCOC(CCCCC)OCCCCCC]? Selecione apenas uma das opções [Verde; Âmbar; Citrus; Anísico; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [1,1-Dihexyloxyhexane]? Selecione apenas uma das opções [Verde; Âmbar; Citrus; Anísico; ]. Não escreva comentários.",Verde,Descriptor 2=Grassy;Descriptor 3=Sweet
1263,delta-Dodecalactone,CCCCCCCC1CCCC(=O)O1,,,Sulfuroso; Mel; Frutado; Alimentos semelhantes; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCCCCC1CCCC(=O)O1]? Selecione apenas uma das opções [Sulfuroso; Mel; Frutado; Alimentos semelhantes; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [delta-Dodecalactone]? Selecione apenas uma das opções [Sulfuroso; Mel; Frutado; Alimentos semelhantes; ]. Não escreva comentários.,Frutado,Descriptor 2=Milky;Descriptor 3=Nutty
1264,"Decahydrospiro[furan-2(3H),5'-[4,7]methano[5H]indene]",C1CC2C(C1)C3CC2CC34CCCO4,,,Citrus; Woody; Sulfuroso; Cânfora; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1CC2C(C1)C3CC2CC34CCCO4]? Selecione apenas uma das opções [Citrus; Woody; Sulfuroso; Cânfora; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Decahydrospiro[furan-2(3H),5'-[4,7]methano[5H]indene]]? Selecione apenas uma das opções [Citrus; Woody; Sulfuroso; Cânfora; ]. Não escreva comentários.",Citrus,Descriptor 2=Dry;Descriptor 3=Grapefruit
1265,beta-Guaiene,C[C@H]1CCC(=C(C)C)CC2=C1CC[C@@H]2C,,,Frutado; Woody; Balsâmico; Ozono; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C[C@H]1CCC(=C(C)C)CC2=C1CC[C@@H]2C]? Selecione apenas uma das opções [Frutado; Woody; Balsâmico; Ozono; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [beta-Guaiene]? Selecione apenas uma das opções [Frutado; Woody; Balsâmico; Ozono; ]. Não escreva comentários.,Woody,Descriptor 2=Sweet;Descriptor 3=Guaicwood
1266,Cyclohexyl phenylacetate,C1CCC(CC1)OC(=O)CC2=CC=CC=C2,,,Aromático; Fumegante; Floral; Tabaco como; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1CCC(CC1)OC(=O)CC2=CC=CC=C2]? Selecione apenas uma das opções [Aromático; Fumegante; Floral; Tabaco como; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Cyclohexyl phenylacetate]? Selecione apenas uma das opções [Aromático; Fumegante; Floral; Tabaco como; ]. Não escreva comentários.,Floral,Descriptor 2=Honey;Descriptor 3=Rose
1267,"2,6-Xylenol",CC1=C(C(=CC=C1)C)O,,,Fumegante; Tabaco como; Ácido; Musk como; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=C(C(=CC=C1)C)O]? Selecione apenas uma das opções [Fumegante; Tabaco como; Ácido; Musk como; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [2,6-Xylenol]? Selecione apenas uma das opções [Fumegante; Tabaco como; Ácido; Musk como; ]. Não escreva comentários.",Fumegante,Descriptor 2=Phenolic;Descriptor 3=Neutral
1268,Ethyl tiglate,CCOC(=O)/C(=C/C)/C,,,Sulfuroso; Balsâmico; Frutado; Âmbar; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCOC(=O)/C(=C/C)/C]? Selecione apenas uma das opções [Sulfuroso; Balsâmico; Frutado; Âmbar; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Ethyl tiglate]? Selecione apenas uma das opções [Sulfuroso; Balsâmico; Frutado; Âmbar; ]. Não escreva comentários.,Frutado,Descriptor 2=Sweet;Descriptor 3=Tropical-Fruit
1269,"4,4a,6,7,8,8a-Hexahydro-1,4-methanonaphthalen-5(1H)-one",C1CC2C3CC(C2C(=O)C1)C=C3,,,Balsâmico; Anísico; Verde; Ervas; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [C1CC2C3CC(C2C(=O)C1)C=C3]? Selecione apenas uma das opções [Balsâmico; Anísico; Verde; Ervas; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [4,4a,6,7,8,8a-Hexahydro-1,4-methanonaphthalen-5(1H)-one]? Selecione apenas uma das opções [Balsâmico; Anísico; Verde; Ervas; ]. Não escreva comentários.",Ervas,Descriptor 2=Lavender;Descriptor 3=Pine
1270,Ethyl (p-tolyloxy)acetate,CCOC(=O)COC1=CC=C(C=C1)C,,,Ozono; Minty; Frutado; Woody; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCOC(=O)COC1=CC=C(C=C1)C]? Selecione apenas uma das opções [Ozono; Minty; Frutado; Woody; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Ethyl (p-tolyloxy)acetate]? Selecione apenas uma das opções [Ozono; Minty; Frutado; Woody; ]. Não escreva comentários.,Frutado,Descriptor 2=Almond;Descriptor 3=Cherry
1271,Ethyl benzoylacetate,CCOC(=O)CC(=O)C1=CC=CC=C1,,,Aldeídico; Balsâmico; Anísico; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCOC(=O)CC(=O)C1=CC=CC=C1]? Selecione apenas uma das opções [Aldeídico; Balsâmico; Anísico; Frutado; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Ethyl benzoylacetate]? Selecione apenas uma das opções [Aldeídico; Balsâmico; Anísico; Frutado; ]. Não escreva comentários.,Frutado,Descriptor 2=Sweet;Descriptor 3=Powdery
1272,Methyl N-methylanthranilate,CNC1=CC=CC=C1C(=O)OC,,,Floral; Sulfuroso; Fumegante; Frutado; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CNC1=CC=CC=C1C(=O)OC]? Selecione apenas uma das opções [Floral; Sulfuroso; Fumegante; Frutado; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Methyl N-methylanthranilate]? Selecione apenas uma das opções [Floral; Sulfuroso; Fumegante; Frutado; ]. Não escreva comentários.,Floral,Descriptor 2=Warm;Descriptor 3=Neroli
1273,Butyraldehyde,CCCC=O,,,Fumegante; Ervas; Picante; Gourmand; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCC=O]? Selecione apenas uma das opções [Fumegante; Ervas; Picante; Gourmand; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Butyraldehyde]? Selecione apenas uma das opções [Fumegante; Ervas; Picante; Gourmand; ]. Não escreva comentários.,Gourmand,Descriptor 2=Fruity;Descriptor 3=Chocolate
1274,3-Methyl-2-butenyl acetate,CC(=CCOC(=O)C)C,,,Frutado; Gourmand; Picante; Tabaco como; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(=CCOC(=O)C)C]? Selecione apenas uma das opções [Frutado; Gourmand; Picante; Tabaco como; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [3-Methyl-2-butenyl acetate]? Selecione apenas uma das opções [Frutado; Gourmand; Picante; Tabaco como; ]. Não escreva comentários.,Frutado,Descriptor 2=Pear;Descriptor 3=Green
1275,Methyl lavender ketone,CCCCCCCC(=O)CCO,,,Frutado; Aldeídico; Ervas; Semelhante a um animal; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCCCCCCC(=O)CCO]? Selecione apenas uma das opções [Frutado; Aldeídico; Ervas; Semelhante a um animal; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [Methyl lavender ketone]? Selecione apenas uma das opções [Frutado; Aldeídico; Ervas; Semelhante a um animal; ]. Não escreva comentários.,Ervas,Descriptor 2=Lavender;Descriptor 3=Green
1276,"5-Cyclotetradecen-1-one, 3-methyl-,(5E)-",CC1C/C=C/CCCCCCCCC(=O)C1,,,Sulfuroso; Marinha; Woody; Musk como; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1C/C=C/CCCCCCCCC(=O)C1]? Selecione apenas uma das opções [Sulfuroso; Marinha; Woody; Musk como; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [5-Cyclotetradecen-1-one, 3-methyl-,(5E)-]? Selecione apenas uma das opções [Sulfuroso; Marinha; Woody; Musk como; ]. Não escreva comentários.",Musk como,Descriptor 2=Warm;Descriptor 3=Powdery
1277,"Ethyl 2-ethyl-6,6-dimethylcyclohex-2-ene-1-carboxylate",CCC1=CCCC(C1C(=O)OCC)(C)C,,,Terroso; Ácido; Verde; Floral; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC1=CCCC(C1C(=O)OCC)(C)C]? Selecione apenas uma das opções [Terroso; Ácido; Verde; Floral; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [Ethyl 2-ethyl-6,6-dimethylcyclohex-2-ene-1-carboxylate]? Selecione apenas uma das opções [Terroso; Ácido; Verde; Floral; ]. Não escreva comentários.",Floral,Descriptor 2=Spicy;Descriptor 3=Fruity
1278,2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol),CC(C)CC1CC(CCO1)(C)O,,,Fumegante; Âmbar; Floral; Balsâmico; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(C)CC1CC(CCO1)(C)O]? Selecione apenas uma das opções [Fumegante; Âmbar; Floral; Balsâmico; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2-Isobutyl-4-methyltetrahydro-2H-pyran-4-ol (Pyranol)]? Selecione apenas uma das opções [Fumegante; Âmbar; Floral; Balsâmico; ]. Não escreva comentários.,Floral,Descriptor 2=Muguet;Descriptor 3=Soft
1279,2-Bornyl propionate,CCC(=O)OC1CC2CCC1(C2(C)C)C,,,Woody; Musk como; Balsâmico; Ervas; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CCC(=O)OC1CC2CCC1(C2(C)C)C]? Selecione apenas uma das opções [Woody; Musk como; Balsâmico; Ervas; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2-Bornyl propionate]? Selecione apenas uma das opções [Woody; Musk como; Balsâmico; Ervas; ]. Não escreva comentários.,Woody,Descriptor 2=Fruity;Descriptor 3=Pine
1280,2-Methoxy-4-methylphenol,CC1=CC(=C(C=C1)O)OC,,,Picante; Ervas; Alimentos semelhantes; Semelhante a um animal; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1=CC(=C(C=C1)O)OC]? Selecione apenas uma das opções [Picante; Ervas; Alimentos semelhantes; Semelhante a um animal; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [2-Methoxy-4-methylphenol]? Selecione apenas uma das opções [Picante; Ervas; Alimentos semelhantes; Semelhante a um animal; ]. Não escreva comentários.,Picante,Descriptor 2=Smoky;Descriptor 3=Vanilla
1281,"6,10-Dioxaspiro[4.5]decane,  8,8-dimethyl-7-(1-methylethyl)-",CC(C)C1C(COC2(O1)CCCC2)(C)C,,,Citrus; Woody; Terroso; Marinha; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC(C)C1C(COC2(O1)CCCC2)(C)C]? Selecione apenas uma das opções [Citrus; Woody; Terroso; Marinha; ]. Não escreva comentários.,"Qual é o principal descritor de odor da molécula? [6,10-Dioxaspiro[4.5]decane,  8,8-dimethyl-7-(1-methylethyl)-]? Selecione apenas uma das opções [Citrus; Woody; Terroso; Marinha; ]. Não escreva comentários.",Woody,Descriptor 2=Floral;Descriptor 3=Fruity
1282,5-Methyl-2-(1-methylethyl)cyclohexyl lactate,CC1CCC(C(C1)OC(=O)C(C)O)C(C)C,,,Minty; Woody; Aromático; Gourmand; ,primary_odor_descriptor,Qual é o principal descritor de odor da molécula? [CC1CCC(C(C1)OC(=O)C(C)O)C(C)C]? Selecione apenas uma das opções [Minty; Woody; Aromático; Gourmand; ]. Não escreva comentários.,Qual é o principal descritor de odor da molécula? [5-Methyl-2-(1-methylethyl)cyclohexyl lactate]? Selecione apenas uma das opções [Minty; Woody; Aromático; Gourmand; ]. Não escreva comentários.,Minty,Descriptor 2=Herbal;Descriptor 3=Fresh
